t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595271828.179;2400;0.03;-2.09;180.60;-0.00;-2.10;180.00;-0.00;0.50;363;0;1;0;-0.01;0.50;0.49;0.00;0.00;0.00;-0.00;-0.01;-0.00;-2.10;180.00;-0.00;0.50;0.007
1595271828.279;2410;-0.02;-2.09;180.49;-0.00;-2.10;180.00;-0.00;0.50;363;0;1;0;-0.00;0.50;0.49;0.00;0.00;-0.01;0.01;-0.02;-0.02;-2.10;180.00;0.00;0.50;0.007
1595271828.378;2420;-0.07;-2.09;180.43;-0.30;-2.10;180.00;0.00;0.50;363;1;1;0;-0.00;0.50;0.49;0.00;0.00;-0.01;0.01;-0.01;-0.06;-2.10;180.00;0.00;0.50;0.007
1595271828.483;2431;-0.12;-2.09;180.42;-0.30;-2.10;180.00;0.00;0.50;363;1;1;0;0.00;0.50;0.49;0.00;0.00;0.01;-0.01;-0.00;-0.11;-2.10;180.00;0.00;0.50;0.011
1595271828.577;2440;-0.16;-2.09;180.39;-0.30;-2.10;180.00;0.00;0.50;363;1;1;0;0.00;0.50;0.50;0.00;0.00;0.00;-0.00;-0.00;-0.16;-2.10;180.00;0.00;0.50;0.005
1595271828.676;2450;-0.21;-2.09;180.40;-0.30;-2.10;180.00;0.00;0.50;363;1;1;0;0.00;0.50;0.49;0.00;0.00;-0.01;0.01;-0.00;-0.20;-2.10;180.00;0.00;0.50;0.005
1595271828.777;2460;-0.25;-2.09;180.37;-0.30;-2.10;180.00;0.00;0.50;363;1;1;0;0.01;0.50;0.49;0.00;0.00;-0.00;-0.01;0.00;-0.25;-2.10;180.00;0.00;0.50;0.006
1595271828.877;2470;-0.30;-2.09;180.50;-0.30;-2.10;180.00;0.00;0.50;363;1;1;0;-0.00;0.50;0.49;0.00;0.00;0.00;-0.00;0.01;-0.30;-2.10;180.00;0.00;0.50;0.005
1595271828.976;2480;-0.35;-2.09;180.50;-0.59;-2.10;180.00;-0.00;0.50;363;2;1;0;0.00;0.50;0.49;0.00;0.00;0.00;-0.00;0.01;-0.35;-2.10;180.00;0.00;0.50;0.005
1595271829.074;2490;-0.40;-2.09;180.57;-0.59;-2.10;180.00;-0.00;0.50;363;2;1;0;-0.00;0.50;0.50;0.00;0.00;-0.01;0.00;0.01;-0.40;-2.10;180.00;0.00;0.50;0.003
1595271829.174;2500;-0.44;-2.09;180.69;-0.59;-2.10;180.00;-0.00;0.50;363;2;1;0;-0.01;0.50;0.50;0.00;0.00;-0.00;-0.02;0.02;-0.44;-2.10;180.00;0.00;0.50;0.003
1595271829.274;2510;-0.49;-2.09;180.62;-0.59;-2.10;180.00;-0.00;0.50;363;2;1;0;-0.00;0.50;0.37;0.00;0.00;0.00;0.00;-0.00;-0.49;-2.10;180.00;0.00;0.50;0.003
1595271829.374;2520;-0.54;-2.09;180.68;-0.59;-2.10;180.00;-0.00;0.50;363;2;1;0;-0.01;0.50;0.49;0.00;0.00;-0.00;-0.02;0.01;-0.54;-2.10;180.00;-0.00;0.50;0.003
1595271829.474;2530;-0.58;-2.09;180.61;-0.59;-2.10;180.00;-0.00;0.50;363;2;1;0;-0.00;0.50;0.49;0.00;0.00;-0.00;0.00;-0.01;-0.58;-2.10;180.00;-0.00;0.50;0.003
1595271829.574;2540;-0.63;-2.09;180.53;-0.59;-2.10;180.00;-0.00;0.50;363;2;1;0;-0.00;0.50;0.50;0.00;0.00;-0.02;0.01;-0.02;-0.63;-2.10;180.00;-0.00;0.50;0.003
1595271829.675;2550;-0.68;-2.09;180.55;-0.89;-2.10;180.00;-0.00;0.50;363;3;1;0;-0.00;0.50;0.50;0.00;0.00;-0.00;0.01;0.00;-0.67;-2.10;180.00;-0.00;0.50;0.003
1595271829.773;2560;-0.72;-2.09;180.48;-0.89;-2.10;180.00;-0.00;0.50;363;3;1;0;0.00;0.50;0.49;0.00;0.00;0.01;0.00;-0.00;-0.72;-2.10;180.00;-0.00;0.50;0.001
1595271829.873;2570;-0.77;-2.09;180.42;-0.89;-2.10;180.00;-0.00;0.50;363;3;1;0;0.01;0.50;0.49;0.00;0.00;-0.01;0.01;-0.01;-0.77;-2.10;180.00;-0.00;0.50;0.001
1595271829.973;2580;-0.82;-2.09;180.48;-0.89;-2.10;180.00;-0.00;0.50;363;3;1;0;0.00;0.50;0.50;0.00;0.00;-0.00;-0.00;0.01;-0.82;-2.10;180.00;-0.00;0.50;0.001
1595271830.073;2590;-0.87;-2.09;180.45;-0.89;-2.10;180.00;-0.00;0.50;363;3;1;0;0.00;0.50;0.50;0.00;0.00;-0.00;0.01;-0.00;-0.87;-2.10;180.00;-0.00;0.50;0.002
1595271830.172;2600;-0.91;-2.09;180.23;-0.89;-2.10;180.00;-0.00;0.50;363;3;1;0;0.02;0.50;0.49;0.00;0.00;-0.00;-0.01;-0.01;-0.91;-2.10;180.00;-0.00;0.50;0.001
1595271830.284;2611;-0.97;-2.09;180.36;-1.20;-2.10;180.00;0.00;-0.50;360;0;1;2;0.01;0.50;0.49;0.00;0.00;0.00;0.01;0.01;-0.96;-2.10;180.00;-0.00;0.50;0.009
1595271830.388;2621;-1.01;-2.09;180.23;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;0.04;0.45;0.50;0.00;0.00;0.00;-0.01;-0.01;-1.01;-2.10;180.00;-0.00;-0.50;0.009
1595271830.478;2630;-1.06;-2.09;180.24;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;0.04;0.38;0.50;0.00;0.00;0.01;-0.00;0.01;-0.80;-2.10;180.00;0.00;-0.50;0.007
1595271830.578;2640;-1.10;-2.09;180.41;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;0.05;0.30;0.46;0.00;0.00;0.01;0.03;0.02;-0.80;-2.10;180.00;0.00;-0.50;0.007
1595271830.678;2650;-1.13;-2.09;180.64;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;0.07;0.22;0.43;0.00;0.00;-0.00;0.01;0.02;-0.80;-2.10;180.00;0.00;-0.50;0.007
1595271830.778;2660;-1.16;-2.08;180.64;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;0.07;0.15;0.32;0.00;0.00;0.00;0.01;0.03;-0.80;-2.10;180.00;0.00;-0.50;0.007
1595271830.878;2670;-1.18;-2.09;180.77;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;0.07;0.07;0.28;0.00;0.00;-0.01;0.03;0.02;-0.80;-2.10;180.00;0.00;-0.50;0.007
1595271830.978;2680;-1.19;-2.09;180.85;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;0.08;0.00;0.17;0.00;0.00;-0.00;0.02;0.02;-0.80;-2.10;180.00;0.00;-0.50;0.007
1595271831.078;2690;-1.20;-2.09;180.84;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;0.08;-0.07;0.13;0.00;0.00;-0.00;0.01;0.01;-0.80;-2.10;180.00;0.00;-0.50;0.007
1595271831.179;2700;-1.19;-2.09;180.76;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;0.07;-0.13;0.03;0.00;0.00;-0.00;0.01;0.00;-0.80;-2.10;180.00;0.00;-0.50;0.008
1595271831.278;2710;-1.19;-2.09;180.82;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;0.08;-0.20;-0.01;0.00;0.00;-0.00;0.01;0.02;-0.80;-2.10;180.00;0.00;-0.50;0.007
1595271831.377;2720;-1.18;-2.08;180.63;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;0.07;-0.26;-0.07;0.00;0.00;-0.00;-0.00;-0.01;-0.80;-2.10;180.00;0.00;-0.50;0.006
1595271831.476;2730;-1.16;-2.09;180.66;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;0.07;-0.31;-0.14;0.00;0.00;-0.00;0.00;-0.02;-0.80;-2.10;180.00;0.00;-0.50;0.005
1595271831.575;2740;-1.13;-2.09;180.45;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;0.06;-0.36;-0.20;0.00;0.00;-0.01;0.03;-0.05;-0.80;-2.10;180.00;0.00;-0.50;0.004
1595271831.675;2750;-1.11;-2.09;180.12;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;0.04;-0.40;-0.25;0.00;0.00;0.00;0.02;-0.04;-0.80;-2.10;180.00;0.00;-0.50;0.004
1595271831.775;2760;-1.07;-2.09;179.92;-0.80;-2.10;180.00;0.00;-0.50;193;0;0;2;0.04;-0.40;-0.30;0.00;0.00;-0.01;0.01;-0.04;-0.80;-2.10;180.00;0.00;-0.50;0.004
1595271831.875;2770;-1.04;-2.09;179.66;-0.80;-2.10;180.00;0.00;-0.50;193;0;0;2;0.04;-0.40;-0.35;0.00;0.00;-0.01;-0.03;-0.05;-0.80;-2.10;180.00;0.00;-0.50;0.004
1595271831.975;2780;-1.03;-2.09;178.93;-0.80;-2.10;180.00;0.00;-0.50;193;0;0;2;0.04;-0.40;-0.25;0.00;0.00;0.00;0.06;-0.05;-0.80;-2.10;180.00;0.00;-0.50;0.004
1595271832.074;2790;-1.03;-2.09;179.20;-0.80;-2.10;180.00;0.00;-0.50;193;0;0;2;0.04;-0.40;-0.07;0.00;0.00;0.00;0.04;-0.02;-0.80;-2.10;180.00;0.00;-0.50;0.003
1595271832.187;2801;-1.03;-2.09;179.16;-1.20;-2.10;180.00;0.00;-0.50;360;0;1;2;0.04;-0.40;0.01;0.00;0.00;-0.00;0.00;-0.01;-0.80;-2.10;180.00;0.00;-0.50;0.002
1595271832.288;2811;-1.03;-2.09;179.20;-1.20;-2.10;180.00;0.00;-0.50;360;0;1;2;0.04;-0.40;0.01;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.002
1595271832.378;2820;-1.03;-2.09;179.20;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.007
1595271832.476;2830;-1.03;-2.09;179.22;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.006
1595271832.576;2840;-1.03;-2.09;179.18;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.005
1595271832.676;2850;-1.03;-2.09;179.23;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.005
1595271832.776;2860;-1.03;-2.09;179.21;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.005
1595271832.876;2870;-1.03;-2.09;179.19;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;-0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.005
1595271832.976;2880;-1.03;-2.09;179.23;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;-0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.005
1595271833.077;2890;-1.03;-2.09;179.22;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;-0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.005
1595271833.186;2901;-1.03;-2.09;179.21;-1.20;-2.10;180.00;0.00;-0.50;360;0;1;2;0.04;-0.40;-0.00;0.00;0.00;0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.002
1595271833.288;2911;-1.03;-2.09;179.20;-1.20;-2.10;180.00;0.00;-0.50;360;0;1;2;0.04;-0.40;-0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.002
1595271833.378;2920;-1.03;-2.09;179.22;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;-0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.007
1595271833.476;2930;-1.03;-2.09;179.23;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;-0.00;0.00;0.00;-0.00;0.00;-0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.005
1595271833.576;2940;-1.03;-2.09;179.22;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;-0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.005
1595271833.676;2950;-1.03;-2.09;179.22;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;-0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.005
1595271833.777;2960;-1.03;-2.09;179.23;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;-0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.006
1595271833.876;2970;-1.03;-2.09;179.19;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;-0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.005
1595271833.976;2980;-1.03;-2.09;179.24;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;-0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.005
1595271834.076;2990;-1.03;-2.09;179.21;-1.01;-2.10;180.00;-0.00;-0.50;360;1;0;2;0.04;-0.40;-0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.005
1595271834.186;3001;-1.03;-2.09;179.23;-1.20;-2.10;180.00;0.00;-0.50;360;0;1;2;0.04;-0.40;-0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.002
1595271834.281;3011;-1.03;-2.09;179.24;-1.01;-2.10;180.00;-0.00;-0.50;360;1;1;2;-0.01;-0.40;-0.00;0.00;0.00;-0.00;0.00;0.00;-1.03;-2.10;180.00;-0.00;-0.50;0.003
1595271834.379;3020;-1.03;-2.09;179.27;-1.01;-2.10;180.00;-0.00;-0.50;360;1;1;2;-0.01;-0.41;-0.01;0.00;0.00;0.00;0.07;0.04;-1.03;-2.10;180.00;-0.00;-0.50;0.002
1595271834.479;3030;-1.01;-2.09;179.45;-0.81;-2.10;180.00;0.00;-0.50;360;2;1;2;-0.00;-0.41;-0.16;0.00;0.00;-0.01;-0.07;0.00;-1.01;-2.10;180.00;-0.00;-0.50;0.002
1595271834.579;3040;-0.96;-2.09;179.33;-0.81;-2.10;180.00;0.00;-0.50;360;2;1;2;-0.01;-0.42;-0.26;0.00;0.00;0.00;-0.02;0.01;-0.96;-2.10;180.00;-0.00;-0.50;0.002
1595271834.681;3051;-0.92;-2.09;179.24;-0.81;-2.10;180.00;0.00;-0.50;360;2;1;2;-0.02;-0.42;-0.39;0.00;0.00;0.00;0.03;0.01;-0.93;-2.10;180.00;0.00;-0.50;0.004
1595271834.779;3060;-0.89;-2.09;179.37;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;-0.02;-0.42;-0.39;0.00;0.00;0.00;0.00;0.00;-0.89;-2.10;180.00;0.00;-0.50;0.002
1595271834.881;3071;-0.85;-2.10;179.38;-0.80;-2.10;180.00;0.00;-0.50;193;0;1;2;-0.02;-0.43;-0.39;0.00;0.00;0.00;-0.00;0.01;-0.80;-2.10;180.00;0.00;-0.50;0.003
1595271834.983;3081;-0.81;-2.10;179.58;-0.61;-2.10;180.00;-0.00;-0.50;193;1;1;2;-0.02;-0.44;-0.40;0.00;0.00;-0.00;0.01;0.02;-0.80;-2.10;180.00;0.00;-0.50;0.005
1595271835.083;3091;-0.77;-2.10;179.71;-0.61;-2.10;180.00;-0.00;-0.50;193;1;1;2;-0.02;-0.44;-0.40;0.00;0.00;0.01;-0.01;0.03;-0.77;-2.10;180.00;-0.00;-0.50;0.007
1595271835.176;3100;-0.73;-2.10;179.80;-0.61;-2.10;180.00;-0.00;-0.50;193;1;1;2;-0.02;-0.44;-0.41;0.00;0.00;-0.01;0.01;0.02;-0.73;-2.10;180.00;-0.00;-0.50;0.005
1595271835.276;3110;-0.69;-2.11;179.93;-0.61;-2.10;180.00;-0.00;-0.50;193;1;1;2;-0.02;-0.45;-0.42;0.00;0.00;-0.01;0.00;0.03;-0.69;-2.10;180.00;-0.00;-0.50;0.005
1595271835.385;3121;-0.65;-2.11;180.11;-0.40;-2.10;180.00;0.00;-0.50;394;0;1;2;-0.01;-0.45;-0.42;0.00;0.00;-0.00;0.01;0.02;-0.65;-2.10;180.00;-0.00;-0.50;0.008
1595271835.479;3130;-0.61;-2.11;180.20;-0.40;-2.10;180.00;0.00;-0.50;394;0;1;2;-0.01;-0.48;-0.43;0.00;0.00;0.01;-0.01;0.02;-0.40;-2.10;180.00;0.00;-0.50;0.008
1595271835.597;3142;-0.56;-2.11;180.41;-0.18;-2.09;171.37;-0.49;0.50;363;1;1;4;-0.01;-0.50;-0.43;0.00;0.00;0.00;-0.01;0.05;-0.40;-2.10;180.00;0.00;-0.50;0.018
1595271835.682;3151;-0.52;-2.11;180.66;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;-0.43;-0.44;0.00;0.00;-0.01;0.03;0.02;-0.47;-2.00;155.67;-0.24;0.50;0.010
1595271835.777;3160;-0.48;-2.11;181.00;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;-0.36;-0.47;0.00;0.00;-0.02;-0.00;0.22;-0.44;-2.01;156.70;-0.26;0.50;0.006
1595271835.877;3170;-0.43;-2.12;186.74;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;-0.30;-0.44;0.00;0.00;-0.01;0.00;0.94;-0.40;-2.03;158.45;-0.30;0.50;0.006
1595271835.977;3180;-0.40;-2.13;192.80;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;-0.24;-0.37;0.00;0.00;0.01;-0.01;0.97;-0.36;-2.04;160.45;-0.34;0.50;0.006
1595271836.077;3190;-0.37;-2.13;197.72;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;-0.18;-0.33;0.00;0.00;-0.00;-0.02;0.83;-0.34;-2.05;161.17;-0.35;0.50;0.006
1595271836.177;3200;-0.34;-2.12;201.49;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;-0.12;-0.27;0.00;0.00;0.00;-0.01;0.63;-0.32;-2.06;162.71;-0.37;0.50;0.006
1595271836.274;3210;-0.33;-2.12;204.01;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;-0.06;-0.18;0.00;0.00;0.00;-0.02;0.44;-0.30;-2.06;163.52;-0.39;0.50;0.003
1595271836.374;3220;-0.32;-2.12;205.32;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;-0.00;-0.15;0.00;0.00;-0.01;0.02;0.23;-0.30;-2.06;163.52;-0.39;0.50;0.003
1595271836.474;3230;-0.31;-2.12;205.81;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;0.05;-0.06;0.00;0.00;0.00;-0.02;0.07;-0.30;-2.06;163.52;-0.39;0.50;0.003
1595271836.574;3240;-0.32;-2.12;205.49;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;0.11;-0.01;0.00;0.00;-0.00;0.01;-0.06;-0.30;-2.06;163.52;-0.39;0.50;0.003
1595271836.674;3250;-0.32;-2.12;204.60;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;0.15;0.02;0.00;0.00;0.00;0.00;-0.21;-0.30;-2.06;163.52;-0.39;0.50;0.003
1595271836.774;3260;-0.33;-2.13;202.67;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;0.20;0.08;0.00;0.00;0.00;0.00;-0.34;-0.32;-2.06;162.71;-0.37;0.50;0.003
1595271836.874;3270;-0.35;-2.13;199.88;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;0.24;0.14;0.00;0.00;-0.00;-0.01;-0.51;-0.33;-2.05;161.93;-0.36;0.50;0.003
1595271836.974;3280;-0.37;-2.13;196.36;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;0.28;0.18;0.00;0.00;-0.00;-0.00;-0.61;-0.34;-2.05;161.17;-0.35;0.50;0.003
1595271837.074;3290;-0.39;-2.14;191.81;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;0.32;0.22;0.00;0.00;-0.00;0.00;-0.77;-0.36;-2.04;160.45;-0.34;0.50;0.003
1595271837.174;3300;-0.42;-2.14;186.70;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;0.35;0.24;0.00;0.00;-0.01;-0.01;-0.88;-0.37;-2.04;159.75;-0.32;0.50;0.003
1595271837.274;3310;-0.45;-2.14;180.85;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;0.37;0.30;0.00;0.00;0.01;-0.00;-0.99;-0.40;-2.03;158.45;-0.30;0.50;0.003
1595271837.374;3320;-0.48;-2.14;174.41;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;0.39;0.33;0.00;0.00;0.00;-0.01;-1.09;-0.43;-2.02;157.26;-0.27;0.50;0.003
1595271837.474;3330;-0.52;-2.13;167.63;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;0.41;0.36;0.00;0.00;-0.00;0.00;-1.19;-0.46;-2.00;156.17;-0.25;0.50;0.003
1595271837.574;3340;-0.55;-2.12;160.32;-0.53;-1.97;153.74;-0.18;0.50;363;2;1;4;-0.79;0.42;0.38;0.00;0.00;0.01;0.01;-1.25;-0.50;-1.99;154.75;-0.21;0.50;0.003
1595271837.674;3350;-0.59;-2.10;152.72;-0.86;-1.80;155.46;0.25;0.50;363;3;1;4;-0.44;0.43;0.40;0.00;0.00;0.01;-0.00;-1.31;-0.52;-1.97;153.93;-0.19;0.50;0.003
1595271837.773;3360;-0.62;-2.08;145.20;-0.86;-1.80;155.46;0.25;0.50;363;3;1;4;-0.10;0.44;0.41;0.00;0.00;0.02;-0.02;-1.17;-0.56;-1.95;152.93;-0.14;0.50;0.002
1595271837.873;3370;-0.66;-2.06;142.39;-0.86;-1.80;155.46;0.25;0.50;363;3;1;4;0.06;0.45;0.41;0.00;0.00;0.01;-0.00;-0.50;-0.59;-1.94;152.44;-0.10;0.50;0.002
1595271837.973;3380;-0.69;-2.03;142.22;-0.86;-1.80;155.46;0.25;0.50;363;3;1;4;0.11;0.46;0.42;0.00;0.00;0.01;0.01;-0.07;-0.63;-1.92;151.96;-0.05;0.50;0.002
1595271838.073;3390;-0.72;-2.01;142.53;-0.86;-1.80;155.46;0.25;0.50;363;3;1;4;0.15;0.47;0.44;0.00;0.00;-0.01;-0.02;0.03;-0.67;-1.90;151.81;0.00;0.50;0.002
1595271838.173;3400;-0.75;-1.98;143.33;-0.86;-1.80;155.46;0.25;0.50;363;3;1;4;0.18;0.47;0.44;0.00;0.00;-0.00;0.02;0.13;-0.69;-1.88;151.88;0.04;0.50;0.001
1595271838.276;3410;-0.79;-1.96;144.53;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;0.21;0.48;0.45;0.00;0.00;-0.00;-0.01;0.21;-0.73;-1.86;152.26;0.09;0.50;0.003
1595271838.382;3421;-0.83;-1.93;146.15;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;0.79;0.50;0.47;0.00;0.00;-0.00;0.02;0.25;-1.20;-1.70;180.00;-0.00;0.50;0.004
1595271838.482;3431;-0.87;-1.91;148.38;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;0.79;0.50;0.47;0.00;0.00;-0.02;0.01;0.56;-1.20;-1.70;180.00;-0.00;0.50;0.004
1595271838.583;3441;-0.91;-1.89;156.38;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;0.68;0.50;0.47;0.00;0.00;-0.01;-0.00;1.21;-1.20;-1.70;180.00;-0.00;0.50;0.004
1595271838.682;3451;-0.95;-1.87;164.74;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;0.33;0.50;0.49;0.00;0.00;0.00;-0.02;1.36;-1.20;-1.70;180.00;-0.00;0.50;0.003
1595271838.782;3461;-0.99;-1.86;171.69;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;0.04;0.50;0.49;0.00;0.00;0.00;-0.01;0.97;-1.20;-1.70;180.00;-0.00;0.50;0.003
1595271838.882;3471;-1.04;-1.86;173.52;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.04;0.50;0.50;0.00;0.00;-0.01;0.01;0.34;-1.20;-1.70;180.00;-0.00;0.50;0.003
1595271838.982;3481;-1.08;-1.85;173.35;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;-0.00;0.50;0.51;0.00;0.00;-0.01;0.01;0.05;-1.20;-1.70;180.00;-0.00;0.50;0.003
1595271839.082;3491;-1.13;-1.84;173.20;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;0.02;0.50;0.51;0.00;0.00;-0.02;-0.01;0.01;-1.20;-1.70;180.00;-0.00;0.50;0.003
1595271839.182;3501;-1.17;-1.84;173.36;-1.20;-1.70;180.00;-0.00;0.50;355;0;1;7;0.05;0.50;0.50;0.00;0.00;-0.00;-0.00;0.02;-1.20;-1.70;180.00;-0.00;0.50;0.003
1595271839.282;3511;-1.22;-1.83;173.55;-1.69;-1.75;197.27;0.49;0.50;355;1;1;7;0.08;0.50;0.49;0.00;0.00;0.00;0.00;0.04;-1.22;-1.70;180.04;0.02;0.50;0.003
1595271839.376;3520;-1.26;-1.83;173.73;-1.69;-1.75;197.27;0.49;0.50;355;1;0;7;0.20;0.50;0.49;0.00;0.00;-0.02;-0.00;0.04;-1.27;-1.70;180.37;0.07;0.50;0.005
1595271839.477;3530;-1.31;-1.82;174.67;-1.69;-1.75;197.27;0.49;0.50;355;1;0;7;0.20;0.50;0.49;0.00;0.00;-0.01;0.00;0.16;-1.32;-1.70;181.03;0.12;0.50;0.006
1595271839.577;3540;-1.36;-1.82;176.41;-1.69;-1.75;197.27;0.49;0.50;355;1;0;7;0.20;0.50;0.48;0.00;0.00;-0.01;0.06;0.28;-1.35;-1.70;181.49;0.15;0.50;0.005
1595271839.677;3550;-1.38;-1.82;178.18;-1.69;-1.75;197.27;0.49;0.50;355;1;0;7;0.20;0.50;0.39;0.00;0.00;0.00;0.01;0.22;-1.37;-1.70;182.03;0.17;0.50;0.006
1595271839.776;3560;-1.37;-1.82;177.98;-1.69;-1.75;197.27;0.49;0.50;355;1;0;7;0.20;0.50;0.15;0.00;0.00;-0.00;-0.04;0.05;-1.37;-1.70;182.03;0.17;0.50;0.005
1595271839.877;3570;-1.37;-1.82;177.86;-1.69;-1.75;197.27;0.49;0.50;355;1;0;7;0.20;0.50;0.01;0.00;0.00;-0.01;0.01;-0.02;-1.37;-1.70;182.03;0.17;0.50;0.005
1595271839.976;3580;-1.37;-1.82;177.92;-1.69;-1.75;197.27;0.49;0.50;355;1;0;7;0.20;0.50;-0.00;0.00;0.00;-0.00;0.00;-0.00;-1.37;-1.70;182.03;0.17;0.50;0.005
