t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1513.925;1248;-0.66;-0.11;172.22;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.20;0.30;0.29;-0.00;-0.01;-0.02;0.02;0.06;0.45;-0.52;180.57;-0.23;0.50;0.016
1514.015;1257;-0.68;-0.11;172.51;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.20;0.30;0.28;-0.00;-0.01;-0.02;0.02;0.07;0.45;-0.52;180.57;-0.23;0.50;0.015
1514.115;1267;-0.71;-0.10;172.75;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.22;0.30;0.30;-0.00;-0.01;0.03;-0.06;0.00;0.45;-0.52;180.57;-0.23;0.50;0.014
1514.215;1276;-0.74;-0.10;173.01;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.22;0.30;0.28;-0.01;-0.01;-0.03;0.05;0.08;0.45;-0.52;180.57;-0.23;0.50;0.007
1514.315;1286;-0.76;-0.10;173.16;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.24;0.30;0.30;-0.00;-0.01;0.06;-0.11;0.00;0.45;-0.52;180.57;-0.23;0.50;0.008
1514.445;1301;-0.81;-0.09;173.75;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.24;0.30;0.28;-0.00;-0.01;-0.02;0.02;0.08;0.45;-0.52;180.57;-0.23;0.50;0.032
1514.515;1309;-0.83;-0.09;174.03;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.25;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.09;0.45;-0.52;180.57;-0.23;0.50;0.012
1514.605;1318;-0.85;-0.09;174.37;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.26;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.09;0.45;-0.52;180.57;-0.23;0.50;0.008
1514.715;1328;-0.88;-0.08;174.76;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.26;0.30;0.28;-0.00;-0.01;-0.02;0.01;0.09;0.45;-0.52;180.57;-0.23;0.50;0.012
1514.805;1336;-0.91;-0.08;174.91;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.28;0.30;0.30;-0.00;-0.01;0.06;-0.11;0.01;0.45;-0.52;180.57;-0.23;0.50;0.008
1514.905;1347;-0.94;-0.08;175.36;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.28;0.30;0.28;-0.01;-0.01;-0.03;0.04;0.10;0.45;-0.52;180.57;-0.23;0.50;0.007
1515.035;1359;-0.97;-0.07;175.74;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.30;0.30;0.28;-0.01;-0.01;-0.03;0.05;0.13;0.45;-0.52;180.57;-0.23;0.50;0.025
1515.105;1369;-1.00;-0.07;176.04;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.31;0.30;0.30;-0.00;-0.01;0.05;-0.09;0.03;0.45;-0.52;180.57;-0.23;0.50;0.007
1515.225;1378;-1.03;-0.07;176.54;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.31;0.30;0.29;-0.00;-0.01;-0.00;-0.01;0.04;0.45;-0.52;180.57;-0.23;0.50;0.017
1515.315;1387;-1.05;-0.07;176.97;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.32;0.30;0.28;-0.01;-0.01;-0.03;0.05;0.11;0.45;-0.52;180.57;-0.23;0.50;0.008
1515.415;1397;-1.08;-0.06;177.34;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.33;0.30;0.28;-0.02;-0.01;-0.03;0.06;0.19;0.45;-0.52;180.57;-0.23;0.50;0.010
1515.535;1412;-1.13;-0.06;178.36;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.32;0.30;0.30;-0.04;-0.01;-0.06;0.08;0.18;0.45;-0.52;180.57;-0.23;0.50;0.025
1515.605;1416;-1.14;-0.06;178.65;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.32;0.30;0.30;-0.04;-0.01;0.02;-0.03;0.11;0.45;-0.52;180.57;-0.23;0.50;0.009
1515.715;1427;-1.17;-0.05;179.59;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.30;0.30;0.30;-0.04;-0.01;-0.02;0.02;0.15;0.45;-0.52;180.57;-0.23;0.50;0.016
1515.815;1440;-1.21;-0.05;180.52;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.30;0.30;0.28;-0.01;-0.01;-0.04;0.04;0.12;0.45;-0.52;180.57;-0.23;0.50;0.010
1515.925;1450;-1.24;-0.05;180.99;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.31;0.30;0.28;-0.01;-0.01;-0.04;0.05;0.14;0.45;-0.52;180.57;-0.23;0.50;0.018
1516.025;1459;-1.26;-0.05;181.31;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.33;0.30;0.30;-0.00;-0.01;0.07;-0.09;0.04;0.45;-0.52;180.57;-0.23;0.50;0.017
1516.115;1469;-1.29;-0.05;181.89;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.34;0.30;0.30;-0.00;-0.01;0.02;-0.03;0.05;0.45;-0.52;180.57;-0.23;0.50;0.019
1516.215;1478;-1.32;-0.05;182.73;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.33;0.30;0.29;-0.01;-0.01;-0.05;0.07;0.22;0.45;-0.52;180.57;-0.23;0.50;0.011
1516.315;1488;-1.35;-0.05;183.70;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.33;0.30;0.30;0.00;-0.01;0.13;-0.15;0.14;0.45;-0.52;180.57;-0.23;0.50;0.009
1516.415;1497;-1.38;-0.05;184.77;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.31;0.30;0.30;-0.03;-0.01;0.06;-0.07;0.15;0.45;-0.52;180.57;-0.23;0.50;0.009
1516.515;1507;-1.41;-0.05;185.65;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.31;0.30;0.29;-0.00;-0.01;0.00;-0.01;0.08;0.45;-0.52;180.57;-0.23;0.50;0.007
1516.625;1521;-1.45;-0.06;186.62;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.32;0.30;0.30;-0.03;-0.01;0.06;-0.07;0.09;0.45;-0.52;180.57;-0.23;0.50;0.027
1516.705;1526;-1.46;-0.06;187.04;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.32;0.30;0.32;-0.05;-0.05;-0.05;0.31;0.27;0.45;-0.52;180.57;-0.23;0.50;0.007
1516.815;1537;-1.50;-0.06;187.98;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.32;0.30;0.30;-0.01;-0.01;0.10;-0.10;0.11;0.45;-0.52;180.57;-0.23;0.50;0.017
1516.915;1546;-1.52;-0.06;188.78;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.33;0.30;0.29;0.00;-0.01;0.01;-0.01;0.08;0.45;-0.52;180.57;-0.23;0.50;0.009
1517.015;1556;-1.55;-0.07;189.47;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.34;0.30;0.29;-0.01;-0.01;-0.03;0.02;0.09;0.45;-0.52;180.57;-0.23;0.50;0.013
1517.115;1568;-1.59;-0.07;190.17;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.37;0.30;0.29;-0.01;-0.01;-0.03;0.02;0.09;0.45;-0.52;180.57;-0.23;0.50;0.009
1517.215;1577;-1.61;-0.08;190.71;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.39;0.30;0.28;-0.01;-0.01;-0.04;0.04;0.20;0.45;-0.52;180.57;-0.23;0.50;0.011
1517.325;1588;-1.64;-0.08;191.40;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.41;0.30;0.33;-0.04;-0.04;-0.08;0.30;0.30;0.45;-0.52;180.57;-0.23;0.50;0.017
1517.435;1600;-1.68;-0.09;192.97;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.41;0.30;0.30;-0.00;-0.01;0.12;-0.11;0.20;0.45;-0.52;180.57;-0.23;0.50;0.024
1517.525;1610;-1.71;-0.09;194.41;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.39;0.30;0.30;-0.03;-0.01;0.07;-0.06;0.18;0.45;-0.52;180.57;-0.23;0.50;0.016
1517.625;1620;-1.74;-0.10;195.66;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.38;0.30;0.30;-0.04;-0.01;-0.00;-0.00;0.18;0.45;-0.52;180.57;-0.23;0.50;0.020
1517.715;1629;-1.77;-0.10;196.48;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.39;0.30;0.33;-0.05;-0.05;-0.10;0.31;0.30;0.45;-0.52;180.57;-0.23;0.50;0.010
1517.815;1639;-1.80;-0.11;197.52;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.40;0.30;0.30;-0.02;-0.01;0.11;-0.08;0.14;0.45;-0.52;180.57;-0.23;0.50;0.009
1517.925;1647;-1.82;-0.11;198.54;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.40;0.30;0.30;-0.04;-0.01;0.01;-0.01;0.19;0.45;-0.52;180.57;-0.23;0.50;0.011
1518.015;1658;-1.85;-0.12;199.76;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.41;0.30;0.30;-0.04;-0.01;-0.05;0.03;0.21;0.45;-0.52;180.57;-0.23;0.50;0.009
1518.115;1667;-1.88;-0.13;200.59;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.42;0.30;0.31;-0.01;-0.01;-0.06;0.05;0.21;0.45;-0.52;180.57;-0.23;0.50;0.012
1518.215;1677;-1.91;-0.13;201.83;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.43;0.30;0.30;-0.02;-0.01;0.09;-0.06;0.17;0.45;-0.52;180.57;-0.23;0.50;0.013
1518.335;1688;-1.94;-0.15;202.99;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.44;0.30;0.30;-0.00;-0.01;0.03;-0.02;0.10;0.45;-0.52;180.57;-0.23;0.50;0.023
1518.415;1696;-1.96;-0.15;203.66;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.47;0.30;0.28;-0.02;-0.01;-0.04;0.02;0.18;0.45;-0.52;180.57;-0.23;0.50;0.009
1518.525;1711;-2.00;-0.17;204.80;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.52;0.30;0.30;-0.02;-0.01;0.05;-0.03;0.08;0.45;-0.52;180.57;-0.23;0.50;0.024
1518.635;1720;-2.03;-0.18;205.69;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.53;0.30;0.29;-0.02;-0.01;-0.04;0.01;0.17;0.45;-0.52;180.57;-0.23;0.50;0.034
1518.715;1729;-2.05;-0.19;206.43;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.57;0.30;0.31;-0.02;-0.01;-0.04;0.05;0.22;0.45;-0.52;180.57;-0.23;0.50;0.014
1518.825;1739;-2.08;-0.20;207.69;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.58;0.30;0.32;-0.02;-0.01;0.06;-0.03;0.15;0.45;-0.52;180.57;-0.23;0.50;0.019
1518.915;1748;-2.11;-0.21;209.03;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.58;0.30;0.30;-0.04;-0.01;-0.04;0.02;0.26;0.45;-0.52;180.57;-0.23;0.50;0.009
1519.015;1758;-2.14;-0.23;210.36;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.59;0.30;0.31;-0.05;-0.01;-0.06;0.04;0.37;0.45;-0.52;180.57;-0.23;0.50;0.008
1519.115;1766;-2.16;-0.23;211.49;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.60;0.30;0.33;-0.04;-0.01;0.05;-0.02;0.17;0.45;-0.52;180.57;-0.23;0.50;0.015
1519.215;1777;-2.19;-0.25;213.43;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.59;0.30;0.31;-0.04;-0.01;-0.00;0.01;0.25;0.45;-0.52;180.57;-0.23;0.50;0.009
1519.315;1790;-2.23;-0.27;215.72;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.59;0.30;0.31;-0.06;-0.01;-0.04;0.01;0.29;0.45;-0.52;180.57;-0.23;0.50;0.019
1519.425;1799;-2.25;-0.28;216.82;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.62;0.30;0.33;-0.05;-0.01;-0.07;0.02;0.31;0.45;-0.52;180.57;-0.23;0.50;0.021
1519.515;1810;-2.29;-0.30;219.14;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.60;0.30;0.30;-0.06;-0.01;-0.06;0.03;0.45;0.45;-0.52;180.57;-0.23;0.50;0.011
1519.615;1819;-2.31;-0.31;220.45;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.62;0.30;0.32;-0.04;-0.01;0.14;-0.03;0.23;0.45;-0.52;180.57;-0.23;0.50;0.016
1519.715;1829;-2.34;-0.33;222.55;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.60;0.30;0.31;-0.05;-0.01;-0.05;0.02;0.26;0.45;-0.52;180.57;-0.23;0.50;0.014
1519.815;1837;-2.36;-0.34;223.76;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.62;0.30;0.33;-0.06;-0.01;-0.01;0.02;0.32;0.45;-0.52;180.57;-0.23;0.50;0.011
1519.915;1848;-2.39;-0.36;226.24;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.60;0.30;0.30;-0.08;-0.01;-0.07;0.02;0.52;0.45;-0.52;180.57;-0.23;0.50;0.009
1520.035;1862;-2.42;-0.39;228.66;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.62;0.30;0.31;-0.07;-0.01;-0.09;0.03;0.45;0.45;-0.52;180.57;-0.23;0.50;0.030
1520.115;1866;-2.43;-0.40;229.67;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.61;0.30;0.29;-0.08;-0.01;-0.08;0.01;0.52;0.45;-0.52;180.57;-0.23;0.50;0.014
1520.235;1881;-2.47;-0.43;233.03;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.59;0.30;0.30;-0.04;-0.01;-0.04;0.00;0.48;0.45;-0.52;180.57;-0.23;0.50;0.026
1520.315;1885;-2.47;-0.44;233.89;0.87;-0.54;163.49;0.75;0.50;1629;2;1;5;0.59;0.30;0.30;-0.02;-0.01;0.05;0.00;0.33;0.45;-0.52;180.57;-0.23;0.50;0.011
