t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
64798.565;26798;53.53;60.83;-90.03;53.53;60.50;-90.00;0.00;0.50;8338;7;1;0;0.00;0.30;0.30;-0.00;-0.00;0.00;0.00;0.00;53.53;60.81;-90.00;0.00;0.50;0.004
64798.655;26806;53.53;60.80;-90.03;53.53;60.50;-90.00;0.00;0.50;8338;7;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.81;-90.00;0.00;0.50;0.005
64798.765;26819;53.53;60.77;-90.03;53.53;60.50;-90.00;0.00;0.50;8338;7;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.76;-90.00;0.00;0.50;0.004
64798.855;26825;53.53;60.75;-90.02;53.53;60.50;-90.00;0.00;0.50;8338;7;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.76;-90.00;0.00;0.50;0.004
64798.955;26836;53.53;60.71;-90.02;53.53;60.50;-90.00;0.00;0.50;8338;7;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.71;-90.00;0.00;0.50;0.002
64799.055;26846;53.53;60.68;-90.02;53.53;60.50;-90.00;0.00;0.50;8338;7;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.71;-90.00;0.00;0.50;0.002
64799.165;26860;53.53;60.64;-90.02;53.53;60.50;-90.00;0.00;0.50;8338;7;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.66;-90.00;0.00;0.50;0.016
64799.255;26865;53.53;60.63;-90.02;53.53;60.50;-90.00;0.00;0.50;8338;7;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.61;-90.00;0.00;0.50;0.004
64799.365;26876;53.53;60.59;-90.02;53.53;60.50;-90.00;0.00;0.50;8338;7;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.61;-90.00;0.00;0.50;0.004
64799.555;26899;53.53;60.52;-90.02;53.53;60.50;-90.00;0.00;0.50;8338;7;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.56;-90.00;0.00;0.50;0.027
64799.565;26899;53.53;60.52;-90.02;53.53;60.50;-90.00;0.00;0.50;8338;7;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.50;-90.00;0.00;0.50;0.005
64799.655;26907;53.53;60.50;-90.02;53.53;60.50;-90.00;0.00;0.50;8338;7;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.50;-90.00;0.00;0.50;0.003
64799.765;26918;53.53;60.47;-90.02;53.53;60.50;-90.00;0.00;0.50;8338;7;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.45;-90.00;0.00;0.50;0.004
64799.855;26926;53.53;60.44;-90.02;53.53;60.50;-90.00;0.00;0.50;8338;7;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.45;-90.00;0.00;0.50;0.003
64799.955;26936;53.53;60.41;-90.02;53.53;60.50;-90.00;0.00;0.50;8338;7;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.40;-90.00;0.00;0.50;0.004
64800.065;26947;53.53;60.38;-90.02;53.53;60.05;-90.00;0.00;0.50;8338;8;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.40;-90.00;0.00;0.50;0.004
64800.155;26955;53.53;60.36;-90.02;53.53;60.05;-90.00;0.00;0.50;8338;8;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.35;-90.00;0.00;0.50;0.001
64800.255;26966;53.53;60.32;-90.02;53.53;60.05;-90.00;0.00;0.50;8338;8;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.30;-90.00;0.00;0.50;0.003
64800.355;26977;53.53;60.29;-90.02;53.53;60.05;-90.00;0.00;0.50;8338;8;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;60.30;-90.00;0.00;0.50;0.005
64800.455;26985;53.53;60.27;-90.02;53.53;60.05;-90.00;0.00;0.50;8338;8;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;60.25;-90.00;0.00;0.50;0.001
64800.555;26996;53.53;60.23;-90.02;53.53;60.05;-90.00;0.00;0.50;8338;8;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;60.25;-90.00;0.00;0.50;0.002
64800.655;27009;53.53;60.19;-90.02;53.53;60.05;-90.00;0.00;0.50;8338;8;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;60.20;-90.00;0.00;0.50;0.002
64800.845;27019;53.53;60.16;-90.02;53.53;60.05;-90.00;0.00;0.50;8338;8;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;60.15;-90.00;0.00;0.50;0.086
64800.865;27023;53.53;60.15;-90.02;53.53;60.05;-90.00;0.00;0.50;8338;8;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;60.15;-90.00;0.00;0.50;0.005
64800.955;27036;53.53;60.11;-90.02;53.53;60.05;-90.00;0.00;0.50;8338;8;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;60.10;-90.00;0.00;0.50;0.002
64801.065;27047;53.53;60.08;-90.02;53.53;60.05;-90.00;0.00;0.50;8338;8;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;60.10;-90.00;0.00;0.50;0.003
64801.165;27058;53.53;60.05;-90.02;53.53;60.05;-90.00;0.00;0.50;8338;8;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;60.05;-90.00;0.00;0.50;0.002
64801.265;27066;53.53;60.02;-90.02;53.53;60.05;-90.00;0.00;0.50;8338;8;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;60.00;-90.00;0.00;0.50;0.003
64801.355;27077;53.53;59.99;-90.01;53.53;60.05;-90.00;0.00;0.50;8338;8;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;60.00;-90.00;0.00;0.50;0.002
64801.465;27088;53.53;59.96;-90.01;53.53;60.05;-90.00;0.00;0.50;8338;8;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;59.95;-90.00;0.00;0.50;0.004
64801.555;27099;53.53;59.92;-90.01;53.53;59.60;-90.00;0.00;0.50;8338;9;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;59.95;-90.00;0.00;0.50;0.006
64801.655;27109;53.53;59.89;-90.01;53.53;59.60;-90.00;0.00;0.50;8338;9;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;59.90;-90.00;0.00;0.50;0.001
64801.755;27119;53.53;59.86;-90.01;53.53;59.60;-90.00;0.00;0.50;8338;9;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;59.85;-90.00;0.00;0.50;0.002
64801.855;27128;53.53;59.83;-90.01;53.53;59.60;-90.00;0.00;0.50;8338;9;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;59.85;-90.00;0.00;0.50;0.003
64801.955;27135;53.53;59.81;-90.01;53.53;59.60;-90.00;0.00;0.50;8338;9;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;59.80;-90.00;0.00;0.50;0.002
64802.055;27149;53.53;59.77;-90.01;53.53;59.60;-90.00;0.00;0.50;8338;9;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;59.75;-90.00;0.00;0.50;0.002
64802.205;27153;53.53;59.76;-90.01;53.53;59.60;-90.00;0.00;0.50;8338;9;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;59.75;-90.00;0.00;0.50;0.006
64802.255;27166;53.53;59.72;-90.01;53.53;59.60;-90.00;0.00;0.50;8338;9;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;59.70;-90.00;0.00;0.50;0.001
64802.355;27177;53.53;59.69;-90.01;53.53;59.60;-90.00;0.00;0.50;8338;9;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;59.70;-90.00;0.00;0.50;0.001
64802.455;27185;53.53;59.66;-90.01;53.53;59.60;-90.00;0.00;0.50;8338;9;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;59.65;-90.00;0.00;0.50;0.002
64802.555;27196;53.53;59.63;-90.01;53.53;59.60;-90.00;0.00;0.50;8338;9;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;59.65;-90.00;0.00;0.50;0.001
64802.665;27210;53.53;59.59;-90.01;53.53;59.60;-90.00;0.00;0.50;8338;9;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;59.60;-90.00;0.00;0.50;0.007
64802.755;27215;53.53;59.57;-90.01;53.53;59.60;-90.00;0.00;0.50;8338;9;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;59.60;-90.00;0.00;0.50;0.001
64802.905;27231;53.53;59.53;-90.01;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;59.55;-90.00;0.00;0.50;0.034
64802.995;27240;53.53;59.50;-90.01;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.040
64803.075;27248;53.53;59.47;-90.01;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.023
64803.185;27259;53.53;59.44;-90.02;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.31;-0.00;0.00;-0.05;-0.01;-0.00;53.53;58.68;-90.00;-0.00;0.50;0.027
64803.285;27267;53.53;59.42;-90.01;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;-0.00;0.01;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.026
64803.395;27282;53.53;59.37;-90.01;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.039
64803.595;27301;53.53;59.31;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;-0.00;-0.00;0.00;0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.083
64803.645;27305;53.53;59.30;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.052
64803.685;27309;53.53;59.29;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;-0.00;53.53;58.68;-90.00;-0.00;0.50;0.031
64803.795;27323;53.53;59.25;-90.00;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;-0.00;53.53;58.68;-90.00;-0.00;0.50;0.046
64803.915;27332;53.53;59.22;-90.00;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;-0.00;53.53;58.68;-90.00;-0.00;0.50;0.059
64804.015;27343;53.53;59.19;-90.00;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.060
64804.095;27351;53.53;59.16;-90.00;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.046
64804.195;27362;53.53;59.13;-90.00;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.024
64804.305;27373;53.53;59.10;-90.00;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.052
64804.375;27377;53.53;59.08;-90.00;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;-0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.024
64804.505;27392;53.53;59.04;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.045
64804.585;27399;53.53;59.02;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.034
64804.705;27411;53.53;58.98;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.043
64804.905;27430;53.53;58.93;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.086
64804.945;27437;53.53;58.90;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.044
64804.985;27441;53.53;58.89;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;-0.00;53.53;58.68;-90.00;-0.00;0.50;0.028
64805.125;27456;53.53;58.85;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.072
64805.185;27460;53.53;58.83;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.036
64805.305;27471;53.53;58.80;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.042
64805.395;27479;53.53;58.78;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.044
64805.515;27490;53.53;58.75;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.062
64805.595;27500;53.53;58.71;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.040
64805.685;27511;53.53;58.68;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.031
64805.795;27519;53.53;58.66;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.68;-90.00;-0.00;0.50;0.042
64805.885;27530;53.53;58.62;-89.99;53.53;58.68;-90.00;-0.00;0.50;4305;0;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.63;-90.00;0.00;0.50;0.038
64806.025;27545;53.53;58.58;-89.99;53.53;58.23;-90.00;0.00;0.50;4305;1;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.63;-90.00;0.00;0.50;0.074
64806.175;27553;53.53;58.56;-89.99;53.53;58.23;-90.00;0.00;0.50;4305;1;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.58;-90.00;0.00;0.50;0.114
64806.265;27567;53.53;58.51;-89.99;53.53;58.23;-90.00;0.00;0.50;4305;1;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.58;-90.00;0.00;0.50;0.084
64806.305;27571;53.53;58.50;-89.99;53.53;58.23;-90.00;0.00;0.50;4305;1;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.53;-90.00;0.00;0.50;0.037
64806.405;27582;53.53;58.47;-89.99;53.53;58.23;-90.00;0.00;0.50;4305;1;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.48;-90.00;0.00;0.50;0.043
64806.495;27590;53.53;58.44;-89.99;53.53;58.23;-90.00;0.00;0.50;4305;1;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;-0.00;53.53;58.48;-90.00;0.00;0.50;0.040
64806.595;27601;53.53;58.41;-89.99;53.53;58.23;-90.00;0.00;0.50;4305;1;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.43;-90.00;0.00;0.50;0.034
64806.715;27613;53.53;58.37;-89.99;53.53;58.23;-90.00;0.00;0.50;4305;1;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.38;-90.00;0.00;0.50;0.067
64806.785;27620;53.53;58.35;-89.99;53.53;58.23;-90.00;0.00;0.50;4305;1;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;-0.00;53.53;58.38;-90.00;0.00;0.50;0.022
64806.885;27631;53.53;58.32;-89.99;53.53;58.23;-90.00;0.00;0.50;4305;1;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.33;-90.00;0.00;0.50;0.029
64806.995;27639;53.53;58.30;-89.99;53.53;58.23;-90.00;0.00;0.50;4305;1;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;-0.00;53.53;58.33;-90.00;0.00;0.50;0.039
64807.095;27650;53.53;58.26;-89.99;53.53;58.23;-90.00;0.00;0.50;4305;1;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.28;-90.00;0.00;0.50;0.038
64807.175;27658;53.53;58.24;-89.99;53.53;58.23;-90.00;0.00;0.50;4305;1;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;-0.00;53.53;58.23;-90.00;0.00;0.50;0.021
64807.295;27669;53.53;58.21;-89.99;53.53;58.23;-90.00;0.00;0.50;4305;1;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.23;-90.00;0.00;0.50;0.037
64807.385;27679;53.53;58.18;-89.99;53.53;58.23;-90.00;0.00;0.50;4305;1;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;-0.00;53.53;58.18;-90.00;0.00;0.50;0.024
64807.595;27699;53.53;58.12;-89.99;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;0.00;53.53;58.18;-90.00;0.00;0.50;0.086
64807.645;27706;53.53;58.09;-89.99;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;-0.00;53.53;58.13;-90.00;0.00;0.50;0.053
64807.695;27709;53.53;58.09;-89.99;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;-0.00;53.53;58.08;-90.00;0.00;0.50;0.045
64807.795;27720;53.53;58.05;-89.99;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;0.00;0.00;0.00;-0.00;-0.00;53.53;58.08;-90.00;0.00;0.50;0.039
64807.895;27731;53.53;58.02;-90.00;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;0.00;-0.00;-0.05;-0.03;0.01;53.53;58.03;-90.00;0.00;0.50;0.038
64807.985;27739;53.53;57.99;-90.01;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;-0.01;0.01;-0.00;0.02;0.00;53.53;58.03;-90.00;0.00;0.50;0.029
64808.095;27750;53.53;57.96;-90.02;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.97;-90.00;0.00;0.50;0.042
64808.175;27757;53.53;57.94;-90.01;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.92;-90.00;0.00;0.50;0.019
64808.265;27768;53.53;57.91;-90.00;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;-0.00;0.00;-0.00;0.00;0.00;53.53;57.92;-90.00;0.00;0.50;0.016
64808.385;27779;53.53;57.87;-90.00;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.87;-90.00;-0.00;0.50;0.034
64808.475;27787;53.53;57.85;-90.00;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.87;-90.00;-0.00;0.50;0.018
64808.565;27798;53.53;57.82;-90.00;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.82;-90.00;-0.00;0.50;0.018
64808.685;27812;53.53;57.77;-90.00;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.77;-90.00;-0.00;0.50;0.031
64808.885;27828;53.53;57.73;-89.99;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.77;-90.00;-0.00;0.50;0.079
64808.915;27832;53.53;57.71;-89.99;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.72;-90.00;-0.00;0.50;0.033
64808.985;27839;53.53;57.69;-89.99;53.53;57.77;-90.00;-0.00;0.50;4305;2;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.67;-90.00;-0.00;0.50;0.034
64809.085;27851;53.53;57.66;-89.99;53.53;57.32;-90.00;0.00;0.50;4305;3;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.67;-90.00;-0.00;0.50;0.038
64809.175;27858;53.53;57.64;-89.99;53.53;57.32;-90.00;0.00;0.50;4305;3;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.62;-90.00;-0.00;0.50;0.015
64809.285;27870;53.53;57.60;-89.99;53.53;57.32;-90.00;0.00;0.50;4305;3;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.62;-90.00;-0.00;0.50;0.032
64809.375;27877;53.53;57.58;-89.99;53.53;57.32;-90.00;0.00;0.50;4305;3;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.57;-90.00;0.00;0.50;0.017
64809.475;27888;53.53;57.55;-89.99;53.53;57.32;-90.00;0.00;0.50;4305;3;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.52;-90.00;0.00;0.50;0.023
64809.565;27898;53.53;57.52;-89.99;53.53;57.32;-90.00;0.00;0.50;4305;3;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.52;-90.00;0.00;0.50;0.014
64809.665;27906;53.53;57.49;-89.99;53.53;57.32;-90.00;0.00;0.50;4305;3;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.47;-90.00;0.00;0.50;0.013
64809.795;27921;53.53;57.45;-89.99;53.53;57.32;-90.00;0.00;0.50;4305;3;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.47;-90.00;0.00;0.50;0.034
64809.865;27925;53.53;57.43;-89.99;53.53;57.32;-90.00;0.00;0.50;4305;3;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.42;-90.00;0.00;0.50;0.014
64809.985;27940;53.53;57.39;-89.99;53.53;57.32;-90.00;0.00;0.50;4305;3;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.42;-90.00;0.00;0.50;0.034
64810.185;27962;53.53;57.32;-89.99;53.53;57.32;-90.00;0.00;0.50;4305;3;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.37;-90.00;0.00;0.50;0.130
64810.215;27962;53.53;57.32;-89.99;53.53;57.32;-90.00;0.00;0.50;4305;3;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.32;-90.00;0.00;0.50;0.019
64810.275;27970;53.53;57.30;-89.99;53.53;57.32;-90.00;0.00;0.50;4305;3;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.32;-90.00;0.00;0.50;0.025
64810.395;27981;53.53;57.27;-89.99;53.53;57.32;-90.00;0.00;0.50;4305;3;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.27;-90.00;0.00;0.50;0.040
64810.475;27988;53.53;57.24;-89.99;53.53;57.32;-90.00;0.00;0.50;4305;3;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.27;-90.00;0.00;0.50;0.018
64810.565;27996;53.53;57.22;-89.99;53.53;56.87;-90.00;0.00;0.50;4305;4;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.22;-90.00;0.00;0.50;0.014
64810.675;28011;53.53;57.18;-89.99;53.53;56.87;-90.00;0.00;0.50;4305;4;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.22;-90.00;0.00;0.50;0.017
64810.765;28020;53.53;57.15;-89.99;53.53;56.87;-90.00;0.00;0.50;4305;4;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.17;-90.00;0.00;0.50;0.008
64810.865;28026;53.53;57.13;-89.99;53.53;56.87;-90.00;0.00;0.50;4305;4;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.12;-90.00;0.00;0.50;0.010
64810.955;28037;53.53;57.10;-89.99;53.53;56.87;-90.00;0.00;0.50;4305;4;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.12;-90.00;0.00;0.50;0.007
64811.095;28052;53.53;57.05;-89.99;53.53;56.87;-90.00;0.00;0.50;4305;4;1;0;0.00;0.30;0.30;0.00;0.00;-0.00;-0.00;0.00;53.53;57.07;-90.00;0.00;0.50;0.036
