t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
161443.825;1204;-1.91;-0.60;77.64;-1.73;-0.37;81.37;-0.49;0.50;20;1;1;4;0.24;0.21;0.21;0.00;-0.01;-0.00;-0.01;-0.03;-1.74;-0.55;90.00;-0.06;0.06;0.029
161443.915;1213;-1.91;-0.59;77.52;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;0.22;0.19;0.20;-0.00;-0.01;0.01;0.00;-0.04;-1.74;-0.55;90.00;-0.06;0.06;0.016
161444.005;1223;-1.90;-0.57;77.22;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;0.26;0.19;0.19;-0.00;-0.01;-0.02;-0.01;-0.08;-1.74;-0.55;90.00;-0.06;0.06;0.014
161444.115;1234;-1.90;-0.55;77.00;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;0.19;0.19;0.18;-0.00;-0.01;-0.01;-0.01;-0.02;-1.74;-0.54;89.85;-0.14;0.14;0.014
161444.205;1242;-1.89;-0.53;76.90;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;0.15;0.19;0.19;-0.00;-0.01;0.02;0.01;-0.05;-1.74;-0.53;89.66;-0.18;0.18;0.009
161444.305;1256;-1.89;-0.51;76.46;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;0.09;0.20;0.19;-0.00;-0.00;0.03;0.01;-0.04;-1.74;-0.51;89.12;-0.24;0.24;0.016
161444.405;1262;-1.88;-0.50;76.29;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;0.04;0.21;0.18;-0.00;-0.00;0.03;0.01;-0.07;-1.74;-0.50;88.55;-0.28;0.28;0.012
161444.515;1275;-1.88;-0.47;75.83;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.01;0.21;0.21;0.00;0.00;-0.01;-0.00;-0.03;-1.74;-0.48;87.79;-0.32;0.32;0.013
161444.605;1285;-1.87;-0.45;75.57;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.05;0.22;0.22;0.00;-0.00;-0.00;-0.00;-0.05;-1.74;-0.47;87.33;-0.34;0.34;0.013
161444.695;1294;-1.87;-0.43;75.24;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.12;0.23;0.22;-0.00;-0.00;-0.00;0.00;-0.06;-1.74;-0.45;86.21;-0.38;0.38;0.007
161444.805;1304;-1.86;-0.41;74.71;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.19;0.24;0.23;0.00;-0.00;-0.00;0.00;-0.09;-1.73;-0.43;84.82;-0.42;0.42;0.011
161444.915;1313;-1.86;-0.39;74.18;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.22;0.25;0.23;0.01;-0.00;0.01;-0.01;-0.10;-1.73;-0.41;84.01;-0.44;0.44;0.021
161445.025;1327;-1.85;-0.36;73.49;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.31;0.26;0.25;0.00;-0.00;0.03;-0.03;-0.12;-1.73;-0.39;82.15;-0.47;0.48;0.017
161445.105;1332;-1.85;-0.35;73.09;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.35;0.28;0.25;0.01;-0.00;0.01;-0.01;-0.16;-1.73;-0.37;81.10;-0.49;0.50;0.008
161445.205;1342;-1.84;-0.32;72.02;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.37;0.29;0.27;0.01;-0.01;0.02;-0.02;-0.21;-1.72;-0.34;79.02;-0.46;0.50;0.010
161445.315;1353;-1.83;-0.29;70.84;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.37;0.30;0.28;0.00;-0.01;0.00;-0.01;-0.17;-1.72;-0.31;77.06;-0.44;0.50;0.019
161445.415;1365;-1.82;-0.26;69.77;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.36;0.30;0.30;0.00;-0.01;-0.02;0.03;-0.12;-1.71;-0.30;76.13;-0.42;0.50;0.022
161445.515;1375;-1.81;-0.23;69.11;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.38;0.30;0.29;0.01;-0.01;0.03;-0.05;-0.16;-1.70;-0.27;74.36;-0.40;0.50;0.020
161445.605;1385;-1.80;-0.21;68.56;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.41;0.30;0.30;0.00;-0.01;-0.04;0.06;-0.05;-1.70;-0.24;72.71;-0.37;0.50;0.009
161445.715;1393;-1.79;-0.18;67.89;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.42;0.30;0.29;0.02;-0.01;0.01;-0.02;-0.15;-1.69;-0.21;71.17;-0.35;0.50;0.017
161445.815;1403;-1.78;-0.16;67.13;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.41;0.30;0.29;0.02;-0.01;0.02;-0.04;-0.12;-1.68;-0.20;70.45;-0.34;0.50;0.019
161445.905;1413;-1.77;-0.13;66.64;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.43;0.30;0.29;0.01;-0.01;0.04;-0.06;-0.17;-1.67;-0.17;69.09;-0.31;0.50;0.010
161446.025;1426;-1.76;-0.09;66.00;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.44;0.30;0.30;0.01;-0.00;-0.01;0.00;-0.08;-1.66;-0.14;67.84;-0.29;0.50;0.027
161446.115;1436;-1.74;-0.06;65.55;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.45;0.30;0.30;0.02;-0.01;0.03;-0.04;-0.11;-1.65;-0.12;66.70;-0.26;0.50;0.017
161446.225;1445;-1.74;-0.04;64.97;-1.61;-0.03;63.74;-0.18;0.50;20;2;1;4;-0.44;0.30;0.29;0.02;-0.00;0.01;-0.03;-0.09;-1.64;-0.09;65.67;-0.24;0.50;0.025
161446.305;1454;-1.72;-0.01;64.61;-1.44;0.30;65.46;0.25;0.50;20;3;1;4;-0.45;0.30;0.29;0.02;-0.01;0.04;-0.05;-0.15;-1.62;-0.06;64.75;-0.21;0.50;0.009
161446.395;1464;-1.71;0.01;64.20;-1.44;0.30;65.46;0.25;0.50;20;3;1;4;-0.45;0.30;0.30;0.01;-0.00;-0.05;0.10;-0.04;-1.61;-0.03;63.93;-0.19;0.50;0.003
161446.505;1474;-1.70;0.04;63.64;-1.44;0.30;65.46;0.25;0.50;20;3;1;4;-0.42;0.30;0.30;0.02;-0.01;-0.02;0.03;-0.04;-1.60;-0.01;63.23;-0.15;0.50;0.007
161446.595;1482;-1.69;0.06;63.26;-1.44;0.30;65.46;0.25;0.50;20;3;1;4;-0.40;0.30;0.28;0.03;-0.01;0.03;-0.06;-0.16;-1.59;0.01;62.93;-0.14;0.50;0.003
161446.705;1493;-1.68;0.09;63.05;-1.44;0.30;65.46;0.25;0.50;20;3;1;4;-0.37;0.30;0.29;0.02;-0.01;0.03;-0.04;-0.10;-1.58;0.03;62.44;-0.10;0.50;0.011
161446.795;1501;-1.67;0.11;62.91;-1.44;0.30;65.46;0.25;0.50;20;3;1;4;-0.36;0.30;0.30;0.01;-0.01;-0.03;0.05;0.04;-1.56;0.06;62.08;-0.07;0.50;0.005
161446.905;1516;-1.65;0.15;62.88;-1.44;0.30;65.46;0.25;0.50;20;3;1;4;-0.32;0.30;0.30;0.01;-0.01;0.02;-0.03;-0.01;-1.55;0.08;61.87;-0.03;0.50;0.011
161446.995;1525;-1.64;0.18;63.00;-1.44;0.30;65.46;0.25;0.50;20;3;1;4;-0.30;0.30;0.30;0.01;-0.01;-0.00;0.01;0.04;-1.54;0.11;61.81;0.00;0.50;0.009
161447.105;1535;-1.63;0.21;63.19;-1.44;0.30;65.46;0.25;0.50;20;3;1;4;-0.27;0.30;0.30;0.02;-0.01;-0.01;0.02;0.05;-1.52;0.15;61.97;0.05;0.50;0.003
161447.195;1543;-1.62;0.23;63.32;-1.44;0.30;65.46;0.25;0.50;20;3;1;4;-0.24;0.30;0.30;0.01;-0.01;0.03;-0.05;0.02;-1.50;0.18;62.26;0.09;0.50;0.003
161447.295;1553;-1.60;0.26;63.53;-1.44;0.30;65.46;0.25;0.50;20;3;1;4;-0.20;0.30;0.29;0.00;-0.01;-0.00;0.01;0.05;-1.49;0.20;62.69;0.12;0.50;0.004
161447.395;1564;-1.59;0.28;63.88;-1.35;0.65;89.43;0.63;0.50;20;4;1;4;-0.15;0.30;0.29;0.00;-0.01;-0.00;0.01;0.08;-1.47;0.23;63.27;0.16;0.50;0.004
161447.495;1572;-1.58;0.31;64.26;-1.35;0.65;89.43;0.63;0.50;20;4;1;4;0.01;0.30;0.29;0.00;-0.01;-0.01;0.02;0.12;-1.47;0.24;63.61;0.17;0.50;0.003
161447.605;1586;-1.56;0.34;65.65;-1.35;0.65;89.43;0.63;0.50;20;4;1;4;0.03;0.29;0.28;-0.00;-0.01;0.04;-0.06;0.18;-1.45;0.27;64.40;0.21;0.50;0.004
161447.695;1592;-1.56;0.36;66.26;-1.35;0.65;89.43;0.63;0.50;20;4;1;4;0.06;0.29;0.28;-0.00;-0.01;0.02;-0.04;0.17;-1.44;0.31;65.86;0.26;0.50;0.003
161447.805;1605;-1.54;0.39;67.20;-1.35;0.65;89.43;0.63;0.50;20;4;1;4;0.12;0.29;0.29;-0.00;-0.00;-0.01;0.01;0.08;-1.42;0.34;67.00;0.29;0.50;0.011
161447.905;1615;-1.53;0.42;67.82;-1.35;0.65;89.43;0.63;0.50;20;4;1;4;0.17;0.28;0.29;-0.00;-0.00;-0.00;0.01;0.11;-1.41;0.36;68.27;0.32;0.50;0.008
161448.075;1630;-1.51;0.46;68.67;-1.34;0.64;90.00;-0.00;0.50;106;0;1;0;0.23;0.28;0.26;-0.01;-0.00;0.01;0.01;0.11;-1.40;0.39;69.69;0.35;0.50;0.068
161448.145;1638;-1.51;0.48;69.13;-1.34;0.64;90.00;-0.00;0.50;106;0;1;0;0.62;0.30;0.26;-0.01;-0.00;0.01;0.01;0.09;-1.34;0.64;90.00;-0.00;0.50;0.050
161448.215;1647;-1.50;0.50;70.56;-1.34;0.64;90.00;-0.00;0.50;106;0;1;0;0.57;0.30;0.28;-0.02;-0.01;0.06;0.01;0.57;-1.34;0.64;90.00;-0.00;0.50;0.027
161448.345;1656;-1.49;0.52;72.62;-1.34;0.64;90.00;-0.00;0.50;106;0;1;0;0.49;0.30;0.30;-0.00;-0.01;-0.13;-0.04;0.31;-1.34;0.64;90.00;-0.00;0.50;0.054
161448.425;1667;-1.48;0.55;74.95;-1.34;0.64;90.00;-0.00;0.50;106;0;1;0;0.40;0.30;0.29;-0.00;-0.01;0.02;0.01;0.26;-1.34;0.64;90.00;-0.00;0.50;0.034
161448.545;1675;-1.47;0.58;75.62;-1.34;0.64;90.00;-0.00;0.50;106;0;1;0;0.38;0.30;0.30;0.01;-0.01;-0.20;-0.08;0.08;-1.34;0.64;90.00;-0.00;0.50;0.050
161448.625;1687;-1.46;0.61;76.69;-1.34;0.64;90.00;-0.00;0.50;106;0;1;0;0.36;0.30;0.30;-0.03;-0.01;0.06;0.02;0.19;-1.34;0.64;90.00;-0.00;0.50;0.032
161448.735;1696;-1.45;0.64;77.50;-1.34;0.64;90.00;-0.00;0.50;106;0;1;0;0.34;0.30;0.30;-0.03;-0.01;-0.04;-0.02;0.09;-1.34;0.64;90.00;-0.00;0.50;0.043
161448.825;1705;-1.44;0.66;78.17;-1.34;0.64;90.00;-0.00;0.50;106;0;1;0;0.33;0.30;0.30;-0.03;-0.01;0.09;0.04;0.17;-1.34;0.65;90.00;0.00;0.50;0.033
161448.925;1716;-1.43;0.70;78.93;-1.34;0.64;90.00;-0.00;0.50;106;0;1;0;0.31;0.30;0.29;-0.01;-0.01;0.06;0.02;0.18;-1.34;0.69;90.00;0.00;0.50;0.032
161449.055;1729;-1.43;0.73;79.54;-1.34;0.64;90.00;-0.00;0.50;106;0;1;0;0.30;0.30;0.28;-0.01;-0.01;0.05;0.02;0.11;-1.34;0.71;90.00;0.00;0.50;0.049
161449.125;1734;-1.42;0.75;79.64;-1.34;0.94;90.00;0.00;0.50;106;1;1;0;0.30;0.30;0.30;-0.00;-0.01;-0.04;-0.02;0.00;-1.34;0.75;90.00;0.00;0.50;0.031
161449.205;1744;-1.42;0.78;79.89;-1.34;0.94;90.00;0.00;0.50;106;1;1;0;0.30;0.30;0.29;-0.01;-0.01;0.03;0.01;0.06;-1.34;0.77;90.00;0.00;0.50;0.018
161449.305;1752;-1.41;0.80;80.02;-1.34;0.94;90.00;0.00;0.50;106;1;1;0;0.31;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.01;-1.34;0.80;90.00;0.00;0.50;0.016
161449.425;1767;-1.41;0.84;80.34;-1.34;0.94;90.00;0.00;0.50;106;1;1;0;0.31;0.30;0.28;-0.01;-0.01;0.05;0.02;0.10;-1.34;0.83;90.00;0.00;0.50;0.028
161449.515;1775;-1.40;0.86;80.53;-1.34;0.94;90.00;0.00;0.50;106;1;1;0;0.31;0.30;0.29;-0.01;-0.01;0.00;0.00;0.03;-1.34;0.86;90.00;0.00;0.50;0.024
161449.625;1786;-1.40;0.90;80.78;-1.34;0.94;90.00;0.00;0.50;106;1;1;0;0.31;0.30;0.29;-0.01;-0.01;0.03;0.02;0.06;-1.34;0.88;90.00;0.00;0.50;0.028
161449.735;1795;-1.39;0.92;80.94;-1.34;0.94;90.00;0.00;0.50;106;1;1;0;0.32;0.30;0.30;-0.00;-0.01;-0.05;-0.03;0.00;-1.34;0.92;90.00;0.00;0.50;0.034
161449.835;1805;-1.39;0.95;81.20;-1.34;0.94;90.00;0.00;0.50;106;1;1;0;0.32;0.30;0.29;-0.01;-0.01;0.00;0.00;0.03;-1.34;0.94;90.00;0.00;0.50;0.044
161449.925;1815;-1.38;0.98;81.42;-1.34;0.94;90.00;0.00;0.50;106;1;1;0;0.32;0.30;0.28;-0.01;-0.01;0.05;0.03;0.10;-1.34;0.98;90.00;0.00;0.50;0.019
161450.015;1826;-1.38;1.01;81.63;-1.34;1.24;90.00;-0.00;0.50;106;2;1;0;0.32;0.30;0.29;-0.00;-0.01;0.05;0.03;0.07;-1.34;1.00;90.00;0.00;0.50;0.021
161450.115;1835;-1.37;1.04;81.85;-1.34;1.24;90.00;-0.00;0.50;106;2;1;0;0.32;0.30;0.29;-0.01;-0.01;0.01;0.00;0.03;-1.34;1.04;90.00;0.00;0.50;0.014
161450.205;1845;-1.37;1.07;82.06;-1.34;1.24;90.00;-0.00;0.50;106;2;1;0;0.32;0.30;0.28;-0.01;-0.01;0.06;0.03;0.10;-1.34;1.06;90.00;0.00;0.50;0.010
161450.305;1854;-1.36;1.09;82.23;-1.34;1.24;90.00;-0.00;0.50;106;2;1;0;0.32;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.01;-1.34;1.09;90.00;0.00;0.50;0.009
161450.405;1864;-1.36;1.12;82.46;-1.34;1.24;90.00;-0.00;0.50;106;2;1;0;0.32;0.30;0.29;-0.01;-0.01;0.03;0.01;0.06;-1.34;1.12;90.00;0.00;0.50;0.015
161450.515;1872;-1.35;1.14;82.60;-1.34;1.24;90.00;-0.00;0.50;106;2;1;0;0.32;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.01;-1.34;1.15;90.00;0.00;0.50;0.021
161450.605;1883;-1.35;1.17;82.84;-1.34;1.24;90.00;-0.00;0.50;106;2;1;0;0.32;0.30;0.29;-0.01;-0.01;0.01;0.00;0.03;-1.34;1.17;90.00;-0.00;0.50;0.011
161450.715;1896;-1.34;1.21;83.08;-1.34;1.24;90.00;-0.00;0.50;106;2;1;0;0.32;0.30;0.29;-0.00;-0.01;-0.02;-0.01;0.01;-1.34;1.20;90.00;-0.00;0.50;0.017
161450.815;1906;-1.34;1.24;83.31;-1.34;1.24;90.00;-0.00;0.50;106;2;1;0;0.32;0.30;0.29;-0.01;-0.01;0.03;0.02;0.05;-1.34;1.23;90.00;-0.00;0.50;0.015
161450.915;1917;-1.34;1.27;83.51;-1.34;1.24;90.00;-0.00;0.50;106;2;1;0;0.32;0.30;0.28;-0.01;-0.01;0.05;0.03;0.10;-1.34;1.27;90.00;-0.00;0.50;0.012
161451.005;1925;-1.33;1.30;83.66;-1.34;1.53;90.00;-0.00;0.50;106;3;1;0;0.32;0.30;0.29;-0.01;-0.01;0.00;0.00;0.02;-1.34;1.29;90.00;-0.00;0.50;0.012
161451.095;1934;-1.33;1.32;83.81;-1.34;1.53;90.00;-0.00;0.50;106;3;1;0;0.32;0.30;0.30;-0.00;-0.01;-0.04;-0.02;-0.01;-1.34;1.32;90.00;-0.00;0.50;0.004
161451.205;1944;-1.33;1.35;84.03;-1.34;1.53;90.00;-0.00;0.50;106;3;1;0;0.32;0.30;0.28;-0.01;-0.01;0.05;0.03;0.10;-1.34;1.35;90.00;-0.00;0.50;0.005
161451.295;1953;-1.32;1.38;84.20;-1.34;1.53;90.00;-0.00;0.50;106;3;1;0;0.32;0.30;0.28;-0.01;-0.01;0.05;0.03;0.09;-1.34;1.38;90.00;-0.00;0.50;0.007
161451.415;1963;-1.32;1.40;84.40;-1.34;1.53;90.00;-0.00;0.50;106;3;1;0;0.32;0.30;0.28;-0.01;-0.01;0.05;0.03;0.08;-1.34;1.40;90.00;-0.00;0.50;0.015
161451.505;1972;-1.32;1.43;84.56;-1.34;1.53;90.00;-0.00;0.50;106;3;1;0;0.32;0.30;0.28;-0.01;-0.01;0.05;0.03;0.10;-1.34;1.44;90.00;-0.00;0.50;0.007
161451.605;1983;-1.31;1.46;84.77;-1.34;1.53;90.00;-0.00;0.50;106;3;1;0;0.32;0.30;0.28;-0.01;-0.01;0.05;0.03;0.08;-1.34;1.46;90.00;-0.00;0.50;0.005
161451.715;1995;-1.31;1.50;84.97;-1.34;1.53;90.00;-0.00;0.50;106;3;1;0;0.32;0.30;0.29;-0.00;-0.01;0.01;0.01;0.01;-1.34;1.48;90.00;-0.00;0.50;0.019
161451.805;2006;-1.31;1.53;85.13;-1.34;1.53;90.00;-0.00;0.50;106;3;1;0;0.32;0.30;0.29;-0.00;-0.01;-0.02;-0.00;-0.01;-1.34;1.52;90.00;-0.00;0.50;0.008
161451.915;2015;-1.30;1.55;85.30;-1.34;1.53;90.00;-0.00;0.50;106;3;1;0;0.31;0.30;0.29;-0.00;-0.01;0.01;0.01;0.01;-1.34;1.54;90.00;-0.00;0.50;0.017
161452.085;2030;-1.30;1.60;85.47;-1.34;1.84;90.00;-0.00;0.50;105;0;1;0;0.31;0.30;0.29;-0.00;-0.01;0.03;0.02;0.05;-1.34;1.58;90.00;-0.00;0.50;0.070
161452.145;2040;-1.30;1.63;85.62;-1.34;1.84;90.00;-0.00;0.50;105;0;1;0;0.32;0.30;0.30;-0.00;-0.01;-0.07;-0.04;-0.03;-1.34;1.84;90.00;-0.00;0.50;0.048
161452.225;2045;-1.30;1.64;85.80;-1.34;1.84;90.00;-0.00;0.50;105;0;1;0;0.31;0.30;0.28;-0.01;-0.01;0.04;0.03;0.09;-1.34;1.84;90.00;-0.00;0.50;0.033
161452.325;2054;-1.29;1.67;85.92;-1.34;1.84;90.00;-0.00;0.50;105;0;1;0;0.31;0.30;0.28;-0.01;-0.01;0.04;0.03;0.10;-1.34;1.84;90.00;-0.00;0.50;0.030
161452.455;2068;-1.29;1.71;86.17;-1.34;1.84;90.00;-0.00;0.50;105;0;1;0;0.31;0.30;0.28;-0.01;-0.01;0.04;0.03;0.06;-1.34;1.84;90.00;-0.00;0.50;0.055
161452.535;2079;-1.29;1.74;86.27;-1.34;1.84;90.00;-0.00;0.50;105;0;1;0;0.31;0.30;0.28;-0.01;-0.01;0.04;0.03;0.10;-1.34;1.84;90.00;-0.00;0.50;0.041
161452.645;2087;-1.29;1.76;86.36;-1.34;1.84;90.00;-0.00;0.50;105;0;1;0;0.31;0.30;0.30;-0.00;-0.01;-0.05;-0.02;-0.02;-1.34;1.84;90.00;-0.00;0.50;0.042
161452.735;2098;-1.28;1.79;86.61;-1.34;1.84;90.00;-0.00;0.50;105;0;1;0;0.30;0.30;0.28;-0.01;-0.01;0.03;0.02;0.04;-1.34;1.84;90.00;-0.00;0.50;0.037
161452.835;2106;-1.28;1.82;86.67;-1.34;1.84;90.00;-0.00;0.50;105;0;1;0;0.30;0.30;0.32;-0.04;-0.04;0.30;-0.01;0.15;-1.34;1.84;90.00;-0.00;0.50;0.035
161452.965;2121;-1.27;1.86;87.34;-1.34;1.84;90.00;-0.00;0.50;105;0;1;0;0.29;0.30;0.28;-0.01;-0.01;0.06;0.03;0.14;-1.34;1.84;90.00;-0.00;0.50;0.062
161453.035;2126;-1.27;1.87;87.51;-1.34;1.84;90.00;-0.00;0.50;105;0;1;0;0.28;0.30;0.29;-0.00;-0.01;-0.00;0.00;0.02;-1.34;1.85;90.00;0.00;0.50;0.037
161453.135;2136;-1.27;1.90;87.78;-1.34;1.84;90.00;-0.00;0.50;105;0;1;0;0.27;0.30;0.28;-0.01;-0.01;0.05;0.03;0.08;-1.34;1.89;90.00;0.00;0.50;0.037
161453.245;2150;-1.27;1.94;87.97;-1.34;2.14;90.00;0.00;0.50;105;1;1;0;0.27;0.30;0.28;-0.01;-0.01;0.04;0.03;0.07;-1.34;1.93;90.00;0.00;0.50;0.033
161453.315;2155;-1.27;1.96;88.01;-1.34;2.14;90.00;0.00;0.50;105;1;1;0;0.27;0.30;0.28;-0.00;-0.01;0.02;0.02;0.03;-1.34;1.96;90.00;0.00;0.50;0.021
161453.415;2164;-1.27;1.98;88.12;-1.34;2.14;90.00;0.00;0.50;105;1;1;0;0.26;0.30;0.28;-0.00;-0.01;0.01;0.02;0.05;-1.34;1.99;90.00;0.00;0.50;0.020
161453.515;2175;-1.27;2.01;88.28;-1.34;2.14;90.00;0.00;0.50;105;1;1;0;0.26;0.30;0.28;-0.00;-0.01;0.01;0.02;0.05;-1.34;2.01;90.00;0.00;0.50;0.022
161453.625;2183;-1.27;2.04;88.39;-1.34;2.14;90.00;0.00;0.50;105;1;1;0;0.25;0.30;0.28;-0.00;-0.01;0.01;0.02;0.04;-1.34;2.03;90.00;0.00;0.50;0.028
161453.715;2194;-1.26;2.07;88.54;-1.34;2.14;90.00;0.00;0.50;105;1;1;0;0.25;0.30;0.28;-0.00;-0.01;0.01;0.02;0.04;-1.34;2.07;90.00;0.00;0.50;0.023
161453.845;2207;-1.26;2.11;88.66;-1.34;2.14;90.00;0.00;0.50;105;1;1;0;0.25;0.30;0.29;-0.00;-0.01;-0.02;0.00;-0.00;-1.34;2.09;90.00;0.00;0.50;0.042
161453.925;2217;-1.26;2.13;88.65;-1.34;2.14;90.00;0.00;0.50;105;1;1;0;0.25;0.30;0.29;-0.01;-0.01;0.01;0.01;0.01;-1.34;2.12;90.00;0.00;0.50;0.024
161454.065;2231;-1.26;2.17;88.79;-1.34;2.14;90.00;0.00;0.50;105;1;1;0;0.25;0.30;0.28;-0.00;-0.01;0.02;0.03;0.04;-1.34;2.15;90.00;0.00;0.50;0.048
161454.125;2237;-1.26;2.19;88.85;-1.34;2.14;90.00;0.00;0.50;105;1;1;0;0.25;0.30;0.28;-0.00;-0.01;0.01;0.02;0.04;-1.34;2.18;90.00;0.00;0.50;0.031
161454.245;2249;-1.26;2.23;89.00;-1.34;2.14;90.00;0.00;0.50;105;1;1;0;0.24;0.30;0.28;-0.00;-0.01;0.01;0.02;0.04;-1.34;2.22;90.00;0.00;0.50;0.046
161454.325;2254;-1.26;2.24;89.06;-1.34;2.14;90.00;0.00;0.50;105;1;1;0;0.24;0.30;0.28;-0.00;-0.01;0.01;0.02;0.04;-1.34;2.24;90.00;0.00;0.50;0.032
161454.425;2264;-1.26;2.27;89.17;-1.34;2.44;90.00;-0.00;0.50;105;2;1;0;0.24;0.30;0.28;-0.00;-0.01;0.01;0.02;0.04;-1.34;2.26;90.00;0.00;0.50;0.032
161454.505;2273;-1.26;2.29;89.26;-1.34;2.44;90.00;-0.00;0.50;105;2;1;0;0.23;0.30;0.28;-0.00;-0.01;0.01;0.02;0.04;-1.34;2.30;90.00;0.00;0.50;0.015
161454.615;2283;-1.26;2.32;89.27;-1.34;2.44;90.00;-0.00;0.50;105;2;1;0;0.23;0.30;0.30;-0.01;-0.01;-0.07;-0.04;-0.04;-1.34;2.32;90.00;0.00;0.50;0.022
161454.725;2298;-1.25;2.37;89.29;-1.34;2.44;90.00;-0.00;0.50;105;2;1;0;0.24;0.30;0.28;-0.01;-0.01;0.05;0.03;0.07;-1.34;2.35;90.00;0.00;0.50;0.030
161454.825;2306;-1.25;2.39;89.40;-1.34;2.44;90.00;-0.00;0.50;105;2;1;0;0.23;0.30;0.28;-0.01;-0.01;0.03;0.02;0.03;-1.34;2.38;90.00;-0.00;0.50;0.022
161454.915;2317;-1.25;2.42;89.45;-1.34;2.44;90.00;-0.00;0.50;105;2;1;0;0.23;0.30;0.28;-0.01;-0.01;0.04;0.03;0.06;-1.34;2.42;90.00;-0.00;0.50;0.018
161455.015;2325;-1.25;2.44;89.53;-1.34;2.44;90.00;-0.00;0.50;105;2;1;0;0.23;0.30;0.28;-0.00;-0.01;0.02;0.02;0.04;-1.34;2.43;90.00;-0.00;0.50;0.024
161455.105;2334;-1.25;2.47;89.63;-1.34;2.44;90.00;-0.00;0.50;105;2;1;0;0.23;0.30;0.28;-0.00;-0.01;0.01;0.02;0.04;-1.34;2.47;90.00;-0.00;0.50;0.015
161455.205;2345;-1.25;2.50;89.75;-1.34;2.44;90.00;-0.00;0.50;105;2;1;0;0.22;0.30;0.28;-0.00;-0.01;0.01;0.02;0.04;-1.34;2.50;90.00;-0.00;0.50;0.011
161455.305;2354;-1.25;2.53;89.83;-1.34;2.44;90.00;-0.00;0.50;105;2;1;0;0.22;0.30;0.28;-0.00;-0.01;0.02;0.03;0.04;-1.34;2.53;90.00;-0.00;0.50;0.012
161455.405;2364;-1.25;2.56;89.90;-1.34;2.44;90.00;-0.00;0.50;105;2;1;0;0.22;0.30;0.28;-0.00;-0.01;0.01;0.03;0.02;-1.34;2.55;90.00;-0.00;0.50;0.010
161455.505;2373;-1.25;2.58;89.94;-1.34;2.44;90.00;-0.00;0.50;105;2;1;0;0.22;0.30;0.28;-0.00;-0.01;0.01;0.02;0.03;-1.34;2.58;90.00;-0.00;0.50;0.016
161455.605;2383;-1.25;2.61;90.00;-1.34;2.73;90.00;-0.00;0.50;105;3;1;0;0.21;0.30;0.28;-0.00;-0.01;0.02;0.02;0.03;-1.34;2.61;90.00;-0.00;0.50;0.009
161455.695;2391;-1.25;2.63;90.06;-1.34;2.73;90.00;-0.00;0.50;105;3;1;0;0.21;0.30;0.28;-0.00;-0.01;0.02;0.02;0.03;-1.34;2.64;90.00;-0.00;0.50;0.008
161455.815;2406;-1.25;2.68;90.18;-1.34;2.73;90.00;-0.00;0.50;105;3;1;0;0.21;0.30;0.28;-0.00;-0.01;0.02;0.02;0.03;-1.34;2.66;90.00;-0.00;0.50;0.011
161455.905;2415;-1.25;2.70;90.24;-1.34;2.73;90.00;-0.00;0.50;105;3;1;0;0.20;0.30;0.28;-0.00;-0.01;0.02;0.02;0.03;-1.34;2.68;90.00;-0.00;0.50;0.008
161456.005;2425;-1.25;2.73;90.30;-1.34;2.73;90.00;-0.00;0.50;105;3;1;0;0.20;0.30;0.28;-0.00;-0.01;0.02;0.02;0.03;-1.34;2.73;90.00;-0.00;0.50;0.007
161456.095;2433;-1.25;2.75;90.35;-1.34;2.73;90.00;-0.00;0.50;105;3;1;0;0.20;0.30;0.28;-0.00;-0.01;0.02;0.02;0.02;-1.34;2.76;90.00;-0.00;0.50;0.008
