t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1163.405;1259;0.95;-0.87;147.99;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.74;0.08;0.08;-0.00;-0.01;0.00;0.02;0.02;0.88;-1.04;161.85;0.75;0.50;0.007
1163.495;1267;0.94;-0.86;148.14;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.73;0.07;0.05;-0.00;-0.01;-0.00;0.06;0.06;0.88;-1.04;161.85;0.75;0.50;0.003
1163.595;1278;0.94;-0.86;148.10;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.73;0.06;0.05;-0.00;-0.01;-0.00;0.08;0.04;0.88;-1.04;161.85;0.75;0.50;0.006
1163.705;1286;0.93;-0.86;147.91;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;0.06;0.06;0.00;-0.01;0.00;0.01;-0.04;0.87;-1.04;163.49;0.75;0.50;0.007
1163.795;1297;0.93;-0.85;147.89;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;0.05;0.03;-0.00;-0.01;-0.00;0.04;-0.00;0.87;-1.04;163.49;0.75;0.50;0.003
1163.895;1305;0.93;-0.85;147.76;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;0.04;0.03;0.00;-0.01;-0.01;0.02;-0.03;0.87;-1.04;163.49;0.75;0.50;0.004
1163.995;1316;0.92;-0.85;147.51;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;0.03;0.02;0.00;-0.01;-0.00;0.02;-0.04;0.87;-1.04;163.49;0.75;0.50;0.003
1164.105;1329;0.92;-0.85;147.17;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;0.02;0.01;0.00;-0.00;-0.00;0.02;-0.05;0.87;-1.04;163.49;0.75;0.50;0.009
1164.205;1339;0.92;-0.85;146.86;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;0.01;0.01;0.00;-0.00;-0.00;0.01;-0.05;0.87;-1.04;163.49;0.75;0.50;0.012
1164.305;1347;0.92;-0.85;146.57;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;0.00;0.00;0.00;-0.00;-0.00;0.01;-0.07;0.87;-1.04;163.49;0.75;0.50;0.004
1164.405;1358;0.92;-0.85;146.33;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.00;0.01;0.00;-0.00;-0.01;-0.01;-0.03;0.87;-1.04;163.49;0.75;0.50;0.005
1164.505;1367;0.92;-0.85;146.11;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.01;-0.00;-0.00;-0.00;-0.00;-0.00;-0.05;0.87;-1.04;163.49;0.75;0.50;0.006
1164.595;1377;0.92;-0.85;145.80;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.02;-0.01;-0.00;-0.00;0.00;0.00;-0.06;0.87;-1.04;163.49;0.75;0.50;0.007
1164.705;1386;0.92;-0.85;145.47;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.03;-0.02;-0.00;-0.00;0.00;-0.00;-0.07;0.87;-1.04;163.49;0.75;0.50;0.006
1164.795;1396;0.92;-0.85;145.10;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.04;-0.03;-0.00;-0.00;0.00;-0.01;-0.07;0.87;-1.04;163.49;0.75;0.50;0.005
1164.905;1410;0.93;-0.86;144.79;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.04;-0.05;0.01;-0.00;-0.00;-0.00;-0.02;0.87;-1.04;163.49;0.75;0.50;0.010
1164.995;1415;0.93;-0.86;144.80;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.05;-0.05;0.00;-0.00;0.02;0.01;-0.04;0.87;-1.04;163.49;0.75;0.50;0.008
1165.095;1429;0.94;-0.86;144.31;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.06;-0.07;0.00;-0.00;0.00;0.00;-0.03;0.88;-1.04;161.85;0.75;0.50;0.003
1165.195;1438;0.94;-0.87;144.08;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.07;-0.08;0.00;-0.01;0.03;0.02;-0.08;0.88;-1.04;161.85;0.75;0.50;0.003
1165.305;1447;0.95;-0.87;143.87;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.07;-0.07;-0.00;-0.01;-0.02;-0.00;-0.04;0.88;-1.04;161.85;0.75;0.50;0.008
1165.395;1456;0.95;-0.87;143.56;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.08;-0.08;-0.00;-0.01;-0.05;-0.01;-0.02;0.89;-1.05;160.22;0.75;0.50;0.005
1165.505;1466;0.96;-0.88;143.22;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.08;-0.09;-0.00;-0.01;0.03;0.01;-0.07;0.89;-1.05;160.22;0.75;0.50;0.004
1165.595;1476;0.97;-0.88;142.95;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.08;-0.09;-0.00;-0.01;-0.04;-0.01;-0.01;0.90;-1.05;158.58;0.75;0.50;0.005
1165.705;1487;0.97;-0.89;142.66;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.09;-0.09;-0.00;-0.01;0.00;0.00;-0.03;0.90;-1.05;158.58;0.75;0.50;0.004
1165.805;1500;0.99;-0.90;142.31;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.09;-0.11;0.00;-0.01;0.03;-0.00;-0.07;0.92;-1.06;156.93;0.75;0.50;0.011
1165.905;1509;0.99;-0.90;142.27;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.09;-0.09;-0.00;-0.01;0.05;0.02;-0.08;0.92;-1.06;156.93;0.75;0.50;0.008
1165.995;1519;1.00;-0.91;142.00;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.09;-0.11;0.00;-0.01;0.06;0.02;-0.10;0.93;-1.06;155.29;0.75;0.50;0.003
1166.095;1528;1.01;-0.91;141.95;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.09;-0.09;-0.00;-0.01;-0.04;-0.01;0.04;0.93;-1.06;155.29;0.75;0.50;0.005
1166.195;1537;1.01;-0.92;141.84;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.74;-0.08;-0.09;0.00;-0.01;-0.02;-0.01;-0.00;0.94;-1.07;153.64;0.76;0.50;0.006
1166.295;1547;1.02;-0.93;141.73;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.68;-0.08;-0.11;0.00;-0.01;0.03;0.00;-0.02;0.95;-1.07;151.98;0.76;0.50;0.004
1166.395;1556;1.03;-0.93;142.04;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.67;-0.07;-0.08;-0.01;-0.01;-0.06;-0.02;0.11;0.95;-1.07;151.98;0.76;0.50;0.003
1166.505;1566;1.03;-0.94;142.33;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.67;-0.07;-0.08;-0.00;-0.01;-0.04;-0.01;0.09;0.95;-1.07;151.98;0.76;0.50;0.008
1166.605;1580;1.04;-0.94;142.58;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.59;-0.06;-0.09;0.00;-0.01;0.02;-0.00;0.02;0.96;-1.08;150.32;0.76;0.50;0.003
1166.705;1589;1.05;-0.95;142.92;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.58;-0.06;-0.08;-0.00;-0.01;0.02;-0.00;0.06;0.96;-1.08;150.32;0.76;0.50;0.008
1166.795;1598;1.06;-0.95;143.26;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.49;-0.05;-0.07;-0.00;-0.00;0.01;0.00;0.05;0.97;-1.09;148.66;0.76;0.50;0.004
1166.905;1608;1.06;-0.96;143.71;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.47;-0.04;-0.06;-0.00;-0.00;0.01;0.00;0.07;0.97;-1.09;148.66;0.76;0.50;0.008
1167.005;1617;1.06;-0.96;144.08;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.37;-0.02;-0.05;-0.00;-0.00;0.01;0.00;0.07;0.98;-1.09;146.99;0.76;0.50;0.005
1167.105;1627;1.07;-0.96;144.32;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.36;-0.01;-0.02;-0.00;0.00;-0.01;-0.01;0.02;0.98;-1.09;146.99;0.76;0.50;0.008
1167.195;1636;1.07;-0.96;144.45;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.36;0.00;-0.01;-0.00;0.00;-0.00;-0.00;0.03;0.98;-1.09;146.99;0.76;0.50;0.003
1167.305;1646;1.07;-0.96;144.64;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.35;0.01;0.00;0.00;0.00;-0.00;-0.00;0.03;0.98;-1.09;146.99;0.76;0.50;0.007
1167.395;1659;1.07;-0.96;144.88;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.34;0.02;0.01;-0.00;-0.00;-0.00;-0.00;0.03;0.98;-1.09;146.99;0.76;0.50;0.003
1167.495;1665;1.07;-0.96;145.00;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.33;0.03;0.02;0.00;-0.00;0.00;-0.00;0.04;0.98;-1.09;146.99;0.76;0.50;0.003
1167.605;1680;1.06;-0.96;145.29;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.32;0.05;0.04;-0.00;-0.00;-0.00;-0.00;0.03;0.98;-1.09;146.99;0.76;0.50;0.007
1167.705;1689;1.06;-0.96;145.45;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.39;0.05;0.05;-0.00;-0.00;-0.00;-0.00;0.03;0.97;-1.09;148.66;0.76;0.50;0.007
1167.805;1699;1.06;-0.95;145.68;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.37;0.06;0.05;-0.00;-0.00;-0.00;-0.00;0.04;0.97;-1.09;148.66;0.76;0.50;0.010
1167.895;1709;1.05;-0.95;145.89;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.36;0.07;0.06;-0.00;-0.00;-0.00;-0.00;0.03;0.97;-1.09;148.66;0.76;0.50;0.003
1167.995;1719;1.05;-0.95;146.08;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.43;0.08;0.07;-0.00;-0.00;-0.00;-0.00;0.03;0.96;-1.08;150.32;0.76;0.50;0.007
1168.095;1729;1.04;-0.94;146.34;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.41;0.08;0.08;0.00;-0.00;-0.00;-0.00;0.05;0.96;-1.08;150.32;0.76;0.50;0.004
1168.195;1737;1.03;-0.94;146.54;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.48;0.08;0.08;0.00;-0.00;-0.00;-0.00;0.04;0.95;-1.07;151.98;0.76;0.50;0.004
1168.305;1748;1.03;-0.93;146.87;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.46;0.09;0.09;0.00;-0.00;-0.00;-0.00;0.05;0.95;-1.07;151.98;0.76;0.50;0.006
1168.395;1756;1.02;-0.93;147.08;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.44;0.09;0.09;0.00;-0.00;-0.00;0.00;0.04;0.95;-1.07;151.98;0.76;0.50;0.003
1168.495;1767;1.01;-0.92;147.29;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.50;0.10;0.09;-0.00;-0.00;-0.00;0.00;0.03;0.94;-1.07;153.64;0.76;0.50;0.004
1168.595;1776;1.00;-0.92;147.53;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.56;0.10;0.10;0.00;-0.00;-0.00;0.00;0.05;0.93;-1.06;155.29;0.75;0.50;0.005
1168.705;1786;1.00;-0.91;147.87;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.54;0.10;0.10;0.00;-0.01;-0.00;0.01;0.07;0.93;-1.06;155.29;0.75;0.50;0.007
1168.805;1799;0.99;-0.91;148.22;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.60;0.09;0.10;-0.00;-0.01;-0.00;0.01;0.03;0.92;-1.06;156.93;0.75;0.50;0.010
1168.905;1809;0.98;-0.90;148.49;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.58;0.09;0.10;-0.00;-0.01;-0.00;0.01;0.05;0.92;-1.06;156.93;0.75;0.50;0.008
1169.005;1818;0.97;-0.90;148.66;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.64;0.09;0.09;-0.01;-0.01;-0.00;0.01;0.04;0.90;-1.05;158.58;0.75;0.50;0.007
1169.105;1828;0.96;-0.89;148.99;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.61;0.09;0.09;-0.00;-0.01;0.00;-0.00;0.07;0.90;-1.05;158.58;0.75;0.50;0.009
1169.205;1837;0.96;-0.89;149.24;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.67;0.09;0.09;-0.01;-0.01;0.00;0.01;0.05;0.89;-1.05;160.22;0.75;0.50;0.008
1169.295;1848;0.95;-0.88;149.61;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.65;0.08;0.08;-0.01;-0.01;0.01;0.00;0.03;0.89;-1.05;160.22;0.75;0.50;0.006
1169.395;1856;0.94;-0.88;149.35;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.73;0.08;0.07;0.01;-0.01;0.00;0.04;0.00;0.88;-1.04;161.85;0.75;0.50;0.005
1169.495;1865;0.94;-0.88;149.31;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.73;0.07;0.07;0.00;-0.01;-0.01;0.06;0.03;0.88;-1.04;161.85;0.75;0.50;0.004
1169.605;1879;0.93;-0.87;149.40;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.72;0.07;0.07;-0.00;-0.01;0.01;-0.04;-0.03;0.88;-1.04;161.85;0.75;0.50;0.007
1169.695;1889;0.93;-0.87;149.39;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;0.06;0.06;0.00;-0.01;0.00;-0.05;-0.05;0.87;-1.04;163.49;0.75;0.50;0.003
1169.805;1898;0.92;-0.87;149.42;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.78;0.06;0.04;-0.00;-0.01;-0.00;0.06;0.05;0.87;-1.04;163.49;0.75;0.50;0.004
1169.895;1907;0.92;-0.86;149.34;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.78;0.05;0.05;0.00;-0.01;-0.01;0.04;-0.01;0.87;-1.04;163.49;0.75;0.50;0.006
1169.995;1917;0.91;-0.86;149.32;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.78;0.04;0.03;-0.00;-0.01;-0.00;0.02;-0.02;0.87;-1.04;163.49;0.75;0.50;0.005
1170.095;1926;0.91;-0.86;149.20;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;0.04;0.03;0.00;-0.01;-0.00;0.03;-0.02;0.86;-1.04;165.08;0.72;0.50;0.006
1170.195;1936;0.91;-0.86;149.02;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;0.03;0.02;0.00;-0.00;-0.00;0.02;-0.03;0.86;-1.04;165.08;0.72;0.50;0.007
1170.305;1950;0.91;-0.86;148.69;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;0.02;0.01;0.00;-0.00;-0.00;0.02;-0.04;0.86;-1.04;165.08;0.72;0.50;0.005
1170.395;1955;0.91;-0.86;148.55;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;0.01;0.01;0.00;-0.00;-0.00;0.01;-0.06;0.86;-1.04;165.08;0.72;0.50;0.005
1170.505;1969;0.91;-0.86;148.16;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;0.00;0.01;0.00;-0.00;-0.01;-0.01;-0.01;0.86;-1.04;165.08;0.72;0.50;0.006
1170.595;1979;0.91;-0.86;148.00;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.00;0.01;0.00;-0.00;-0.00;-0.00;-0.03;0.86;-1.04;165.08;0.72;0.50;0.006
1170.695;1988;0.91;-0.86;147.75;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.01;-0.00;-0.00;-0.00;-0.00;0.00;-0.05;0.86;-1.04;165.08;0.72;0.50;0.003
1170.805;1998;0.91;-0.86;147.43;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.02;-0.01;-0.00;-0.00;-0.00;0.00;-0.05;0.86;-1.04;165.08;0.72;0.50;0.005
1170.905;2006;0.91;-0.86;147.17;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.03;-0.02;-0.00;-0.00;0.00;-0.00;-0.06;0.86;-1.04;165.08;0.72;0.50;0.003
1171.005;2017;0.91;-0.86;146.77;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.03;-0.02;-0.00;-0.00;0.00;-0.00;-0.07;0.86;-1.04;165.08;0.72;0.50;0.009
1171.095;2026;0.91;-0.86;146.43;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.04;-0.03;-0.00;-0.00;-0.00;-0.01;-0.07;0.86;-1.04;165.08;0.72;0.50;0.003
1171.205;2040;0.92;-0.87;146.04;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.05;-0.06;0.01;-0.00;0.03;0.01;-0.02;0.87;-1.04;163.49;0.75;0.50;0.008
1171.305;2050;0.92;-0.87;145.95;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.05;-0.07;0.00;-0.00;0.03;0.01;-0.05;0.87;-1.04;163.49;0.75;0.50;0.005
1171.405;2059;0.93;-0.87;145.71;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.06;-0.07;0.00;-0.00;0.02;0.01;-0.04;0.87;-1.04;163.49;0.75;0.50;0.010
1171.505;2070;0.93;-0.88;145.49;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.06;-0.07;-0.00;-0.00;0.02;0.01;-0.05;0.88;-1.04;161.85;0.75;0.50;0.004
1171.595;2078;0.94;-0.88;145.29;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.07;-0.08;0.00;-0.01;0.02;0.01;-0.05;0.88;-1.04;161.85;0.75;0.50;0.006
1171.695;2087;0.94;-0.88;145.05;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.07;-0.09;0.00;-0.01;0.04;0.02;-0.08;0.89;-1.05;160.22;0.75;0.50;0.003
1171.805;2097;0.95;-0.89;144.82;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.07;-0.09;-0.00;-0.01;0.02;0.00;-0.05;0.89;-1.05;160.22;0.75;0.50;0.010
1171.905;2106;0.96;-0.89;144.81;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.07;-0.07;-0.01;-0.01;-0.10;-0.03;0.03;0.89;-1.05;160.22;0.75;0.50;0.006
1172.005;2116;0.96;-0.90;144.56;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.07;-0.09;0.00;-0.01;0.05;0.02;-0.08;0.90;-1.05;158.58;0.75;0.50;0.008
1172.095;2125;0.97;-0.90;144.40;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.07;-0.09;0.00;-0.01;0.03;0.00;-0.04;0.90;-1.05;158.58;0.75;0.50;0.003
1172.205;2139;0.98;-0.91;144.26;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.07;-0.09;-0.00;-0.01;0.02;-0.00;-0.04;0.92;-1.06;156.93;0.75;0.50;0.011
1172.305;2148;0.99;-0.91;144.21;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.79;-0.07;-0.09;-0.00;-0.01;0.02;-0.00;-0.03;0.92;-1.06;156.93;0.75;0.50;0.009
1172.405;2158;0.99;-0.92;144.20;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.73;-0.07;-0.09;-0.00;-0.01;0.02;-0.00;-0.02;0.93;-1.06;155.29;0.75;0.50;0.004
1172.505;2166;1.00;-0.92;144.28;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.73;-0.06;-0.08;-0.00;-0.01;0.02;-0.00;0.02;0.93;-1.06;155.29;0.75;0.50;0.007
1172.595;2176;1.01;-0.93;144.47;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.65;-0.06;-0.08;-0.00;-0.01;0.02;-0.00;0.02;0.94;-1.07;153.64;0.76;0.50;0.003
1172.695;2186;1.01;-0.93;144.76;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.65;-0.05;-0.07;-0.00;-0.01;0.02;0.00;0.06;0.94;-1.07;153.64;0.76;0.50;0.003
1172.805;2200;1.02;-0.94;145.37;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.55;-0.04;-0.06;-0.00;-0.01;0.03;0.01;0.02;0.95;-1.07;151.98;0.76;0.50;0.009
1172.905;2209;1.02;-0.94;145.69;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.54;-0.03;-0.06;0.00;-0.00;0.01;0.00;0.07;0.95;-1.07;151.98;0.76;0.50;0.009
1173.005;2220;1.03;-0.94;146.18;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.52;-0.02;-0.04;0.00;-0.00;0.01;0.00;0.07;0.95;-1.07;151.98;0.76;0.50;0.006
1173.105;2228;1.03;-0.94;146.50;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.51;-0.02;-0.03;-0.00;-0.00;0.01;0.00;0.07;0.95;-1.07;151.98;0.76;0.50;0.006
1173.195;2239;1.03;-0.95;146.68;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.42;-0.00;-0.01;-0.00;0.00;-0.01;-0.00;0.01;0.96;-1.08;150.32;0.76;0.50;0.003
1173.295;2247;1.03;-0.95;146.82;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.41;0.01;-0.00;0.00;0.00;-0.00;-0.00;0.03;0.96;-1.08;150.32;0.76;0.50;0.004
1173.395;2256;1.03;-0.95;147.01;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.40;0.02;0.01;0.00;0.00;-0.00;-0.00;0.04;0.96;-1.08;150.32;0.76;0.50;0.005
1173.495;2266;1.03;-0.95;147.23;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.39;0.03;0.02;-0.00;-0.00;-0.00;-0.00;0.04;0.96;-1.08;150.32;0.76;0.50;0.004
1173.605;2280;1.03;-0.94;147.52;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.46;0.04;0.03;-0.00;-0.00;-0.00;-0.00;0.03;0.95;-1.07;151.98;0.76;0.50;0.011
1173.705;2289;1.03;-0.94;147.75;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.44;0.04;0.04;-0.00;-0.00;-0.00;-0.00;0.04;0.95;-1.07;151.98;0.76;0.50;0.008
1173.795;2298;1.02;-0.94;147.95;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.43;0.05;0.05;-0.00;-0.00;-0.00;-0.00;0.04;0.95;-1.07;151.98;0.76;0.50;0.003
1173.895;2308;1.02;-0.94;148.08;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.42;0.06;0.04;-0.00;-0.00;-0.00;0.01;0.01;0.95;-1.07;151.98;0.76;0.50;0.004
1174.005;2317;1.02;-0.93;148.20;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.49;0.06;0.06;0.00;0.00;0.00;-0.00;0.04;0.94;-1.07;153.64;0.76;0.50;0.007
1174.105;2328;1.01;-0.93;148.54;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.47;0.07;0.07;-0.00;-0.00;0.00;0.00;0.06;0.94;-1.07;153.64;0.76;0.50;0.009
1174.195;2336;1.00;-0.93;148.78;0.87;-1.04;163.49;0.75;0.50;949;2;1;3;0.46;0.08;0.07;0.00;-0.00;0.00;0.00;0.05;0.94;-1.07;153.64;0.76;0.50;0.004
