t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
890.365;1082;0.21;3.21;270.10;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.44;0.23;0.24;-0.04;-0.01;-0.00;-0.00;0.18;0.36;3.18;256.84;0.51;0.50;0.006;-1.28;-3.16;-1000.00;-1000.00
890.475;1097;0.20;3.18;271.53;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.43;0.22;0.23;-0.03;-0.01;0.05;0.04;0.13;0.36;3.16;258.18;0.49;0.50;0.012;-1.23;-3.19;-1000.00;-1000.00
890.575;1107;0.20;3.15;272.41;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.42;0.21;0.20;-0.01;-0.01;-0.03;-0.02;0.12;0.36;3.14;259.47;0.47;0.50;0.006;-1.19;-3.21;-1000.00;-1000.00
890.665;1115;0.20;3.14;272.79;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.44;0.20;0.19;-0.01;-0.01;-0.06;-0.04;0.14;0.35;3.11;261.87;0.44;0.50;0.006;-1.15;-3.23;-1000.00;-1000.00
890.765;1126;0.20;3.12;273.20;0.46;3.39;234.20;0.73;0.50;992;3;1;7;0.43;0.19;0.19;-0.00;-0.01;-0.05;-0.04;0.13;0.35;3.11;261.87;0.44;0.50;0.005;-1.11;-3.25;-1000.00;-1000.00
890.905;1138;0.20;3.10;273.47;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.44;0.18;0.19;0.00;-0.01;-0.02;-0.02;0.05;0.35;3.09;262.99;0.42;0.50;0.032;-1.05;-3.26;-1000.00;-1000.00
890.995;1149;0.20;3.08;273.68;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.17;0.21;0.18;0.00;-0.01;0.05;0.04;-0.02;0.35;2.95;-90.00;-0.00;0.50;0.029;-1.00;-3.26;-1000.00;-1000.00
891.115;1157;0.21;3.06;273.18;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.20;0.24;0.20;0.00;-0.01;0.01;0.00;-0.17;0.35;2.95;-90.00;-0.00;0.50;0.051;-0.97;-3.25;-1000.00;-1000.00
891.205;1166;0.21;3.04;272.50;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.23;0.26;0.23;-0.00;-0.01;-0.01;-0.01;-0.10;0.35;2.95;-90.00;-0.00;0.50;0.031;-0.93;-3.24;-1000.00;-1000.00
891.305;1177;0.21;3.02;272.21;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.24;0.28;0.26;-0.01;-0.01;0.04;0.04;-0.02;0.35;2.95;-90.00;-0.00;0.50;0.042;-0.88;-3.23;-1000.00;-1000.00
891.395;1185;0.21;3.00;272.37;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.23;0.30;0.26;-0.01;-0.01;-0.02;-0.02;0.02;0.35;2.95;-90.00;-0.00;0.50;0.037;-0.84;-3.22;-1000.00;-1000.00
891.505;1199;0.21;2.96;272.67;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.21;0.31;0.29;-0.00;-0.01;0.00;-0.01;0.03;0.35;2.95;-90.00;-0.00;0.50;0.035;-0.78;-3.21;-1000.00;-1000.00
891.585;1205;0.21;2.94;272.72;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.21;0.32;0.30;-0.00;-0.01;-0.05;-0.03;0.07;0.35;2.94;-90.00;-0.00;0.50;0.019;-0.75;-3.21;-1000.00;-1000.00
891.685;1217;0.21;2.90;272.84;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.20;0.32;0.32;-0.00;-0.01;0.09;0.08;-0.02;0.35;2.91;-90.00;-0.00;0.50;0.028;-0.70;-3.19;-1000.00;-1000.00
891.815;1227;0.21;2.87;273.06;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.19;0.33;0.30;-0.01;-0.01;-0.02;-0.03;0.05;0.35;2.89;-90.00;-0.00;0.50;0.046;-0.66;-3.16;-1000.00;-1000.00
891.915;1238;0.21;2.84;273.07;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.18;0.34;0.33;0.00;-0.01;0.07;0.05;-0.03;0.35;2.85;-90.00;-0.00;0.50;0.052;-0.62;-3.14;-1000.00;-1000.00
891.995;1246;0.21;2.81;273.18;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.17;0.34;0.32;-0.01;-0.01;-0.04;-0.03;0.04;0.35;2.82;-90.00;-0.00;0.50;0.027;-0.60;-3.12;-1000.00;-1000.00
892.115;1261;0.22;2.76;273.20;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.17;0.35;0.33;-0.00;-0.01;-0.04;-0.03;0.05;0.35;2.78;-90.00;-0.00;0.50;0.046;-0.55;-3.08;-1000.00;-1000.00
892.185;1265;0.22;2.75;273.24;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.17;0.36;0.33;-0.01;-0.01;-0.03;-0.03;0.03;0.35;2.75;-90.00;-0.00;0.50;0.022;-0.54;-3.06;-1000.00;-1000.00
892.285;1274;0.22;2.72;273.26;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.16;0.36;0.34;-0.00;-0.01;-0.01;-0.02;0.02;0.35;2.72;-90.00;-0.00;0.50;0.025;-0.52;-3.04;-1000.00;-1000.00
892.405;1289;0.22;2.67;273.34;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.15;0.37;0.35;-0.00;-0.01;-0.01;-0.02;0.03;0.35;2.69;-90.00;-0.00;0.50;0.036;-0.49;-2.99;-1000.00;-1000.00
892.505;1298;0.22;2.63;273.35;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.15;0.37;0.35;-0.00;-0.01;-0.01;-0.02;0.02;0.35;2.65;-90.00;-0.00;0.50;0.047;-0.47;-2.96;-1000.00;-1000.00
892.605;1308;0.22;2.60;273.35;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.14;0.38;0.36;-0.00;-0.01;-0.01;-0.02;0.02;0.35;2.61;-90.00;-0.00;0.50;0.039;-0.46;-2.92;-1000.00;-1000.00
892.695;1317;0.22;2.57;273.35;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.14;0.38;0.36;-0.00;-0.01;-0.01;-0.02;0.01;0.35;2.59;-90.00;-0.00;0.50;0.030;-0.44;-2.89;-1000.00;-1000.00
892.795;1327;0.23;2.53;273.35;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.14;0.38;0.36;-0.00;-0.01;-0.01;-0.02;0.01;0.35;2.54;-90.00;-0.00;0.50;0.026;-0.43;-2.86;-1000.00;-1000.00
892.905;1336;0.23;2.50;273.35;0.35;2.95;-90.00;-0.00;0.50;819;0;1;0;0.13;0.39;0.37;-0.00;-0.01;-0.01;-0.02;0.01;0.35;2.49;-90.00;-0.00;0.50;0.037;-0.42;-2.83;-1000.00;-1000.00
893.005;1346;0.23;2.46;273.34;0.35;2.47;-90.00;-0.00;0.50;819;2;1;0;0.13;0.40;0.37;-0.00;-0.01;-0.01;-0.02;0.01;0.35;2.46;-90.00;-0.00;0.50;0.036;-0.42;-2.80;-1000.00;-1000.00
893.075;1355;0.23;2.43;273.35;0.35;2.47;-90.00;-0.00;0.50;819;2;1;0;0.12;0.40;0.38;-0.00;-0.01;-0.01;-0.02;0.01;0.35;2.42;-90.00;-0.00;0.50;0.019;-0.41;-2.77;-1000.00;-1000.00
893.195;1365;0.23;2.39;273.34;0.35;2.47;-90.00;-0.00;0.50;819;2;1;0;0.12;0.41;0.39;-0.00;-0.01;-0.01;-0.02;0.01;0.35;2.39;-90.00;-0.00;0.50;0.022;-0.41;-2.75;-1000.00;-1000.00
893.285;1373;0.23;2.36;273.34;0.35;2.47;-90.00;-0.00;0.50;819;2;1;0;0.12;0.41;0.39;-0.00;-0.01;-0.02;-0.02;0.01;0.35;2.36;-90.00;-0.00;0.50;0.018;-0.41;-2.72;-1000.00;-1000.00
893.375;1384;0.24;2.31;273.33;0.35;2.24;-90.00;-0.00;0.50;819;3;1;0;0.11;0.41;0.40;-0.00;-0.01;-0.01;-0.02;0.01;0.35;2.31;-90.00;-0.00;0.50;0.011;-0.41;-2.70;-1000.00;-1000.00
893.465;1392;0.24;2.28;273.32;0.35;2.24;-90.00;-0.00;0.50;819;3;1;0;0.11;0.42;0.40;-0.00;-0.01;-0.02;-0.02;0.00;0.35;2.28;-90.00;-0.00;0.50;0.004;-0.41;-2.68;-1000.00;-1000.00
893.575;1407;0.24;2.22;273.29;0.35;2.24;-90.00;-0.00;0.50;819;3;1;0;0.10;0.42;0.41;-0.00;-0.01;-0.02;-0.02;0.01;0.35;2.24;-90.00;-0.00;0.50;0.016;-0.41;-2.64;-1000.00;-1000.00
893.675;1416;0.24;2.18;273.27;0.35;2.24;-90.00;-0.00;0.50;819;3;1;0;0.10;0.42;0.41;-0.00;-0.01;-0.02;-0.02;-0.00;0.35;2.18;-90.00;-0.00;0.50;0.008;-0.41;-2.62;-1000.00;-1000.00
893.785;1425;0.24;2.15;273.23;0.35;2.24;-90.00;-0.00;0.50;819;3;1;0;0.10;0.43;0.41;-0.00;-0.01;-0.02;-0.01;-0.00;0.35;2.16;-90.00;-0.00;0.50;0.020;-0.41;-2.60;-1000.00;-1000.00
893.875;1436;0.25;2.10;273.21;0.35;2.00;-90.00;0.00;0.50;819;4;1;0;0.09;0.43;0.42;-0.00;-0.01;-0.02;-0.01;-0.00;0.35;2.10;-90.00;-0.00;0.50;0.013;-0.41;-2.58;-1000.00;-1000.00
893.965;1444;0.25;2.07;273.18;0.35;2.00;-90.00;0.00;0.50;819;4;1;0;0.09;0.43;0.42;-0.00;-0.01;-0.02;-0.01;-0.00;0.35;2.07;-90.00;0.00;0.50;0.004;-0.41;-2.56;-1000.00;-1000.00
894.065;1453;0.25;2.03;273.16;0.35;2.00;-90.00;0.00;0.50;819;4;1;0;0.09;0.44;0.42;-0.00;-0.01;-0.02;-0.01;-0.00;0.35;2.04;-90.00;0.00;0.50;0.002;-0.41;-2.53;-1000.00;-1000.00
894.165;1464;0.25;1.98;273.14;0.35;2.00;-90.00;0.00;0.50;819;4;1;0;0.08;0.44;0.42;-0.00;-0.01;-0.02;-0.01;-0.00;0.35;1.99;-90.00;0.00;0.50;0.001;-0.41;-2.50;-1000.00;-1000.00
894.325;1482;0.26;1.91;273.10;0.35;1.75;-90.00;-0.00;0.50;256;0;1;0;0.08;0.44;0.43;-0.00;-0.00;-0.01;-0.01;-0.00;0.35;1.95;-90.00;0.00;0.50;0.052;-0.41;-2.45;-1000.00;-1000.00
894.405;1487;0.26;1.89;273.09;0.35;1.75;-90.00;-0.00;0.50;256;0;1;0;0.07;0.46;0.43;-0.00;-0.00;-0.01;-0.01;0.00;0.35;1.75;-90.00;-0.00;0.50;0.042;-0.41;-2.43;-1000.00;-1000.00
894.515;1500;0.26;1.83;272.98;0.35;1.75;-90.00;-0.00;0.50;256;0;1;0;0.07;0.47;0.45;-0.00;-0.00;-0.01;-0.01;-0.01;0.35;1.75;-90.00;-0.00;0.50;0.045;-0.42;-2.39;-1000.00;-1000.00
894.615;1509;0.26;1.79;272.96;0.35;1.75;-90.00;-0.00;0.50;256;0;1;0;0.07;0.48;0.46;-0.00;-0.00;-0.01;-0.01;0.00;0.35;1.75;-90.00;-0.00;0.50;0.049;-0.42;-2.35;-1000.00;-1000.00
894.675;1514;0.26;1.77;272.97;0.35;1.75;-90.00;-0.00;0.50;256;0;1;0;0.07;0.48;0.46;-0.00;-0.00;-0.01;-0.01;0.00;0.35;1.75;-90.00;-0.00;0.50;0.026;-0.42;-2.34;-1000.00;-1000.00
894.785;1524;0.27;1.72;272.96;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.06;0.48;0.47;-0.00;-0.00;-0.01;-0.01;-0.00;0.35;1.71;-90.00;-0.00;0.50;0.021;-0.42;-2.30;-1000.00;-1000.00
894.895;1539;0.27;1.65;272.92;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.05;0.48;0.47;-0.00;-0.00;-0.01;-0.01;-0.00;0.35;1.68;-90.00;-0.00;0.50;0.033;-0.43;-2.25;-1000.00;-1000.00
894.995;1547;0.27;1.61;272.86;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.05;0.48;0.47;-0.00;-0.00;-0.01;-0.01;-0.01;0.35;1.63;-90.00;-0.00;0.50;0.027;-0.43;-2.22;-1000.00;-1000.00
895.095;1557;0.27;1.57;272.79;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.05;0.48;0.47;-0.00;-0.00;-0.01;-0.01;-0.01;0.35;1.58;-90.00;-0.00;0.50;0.031;-0.43;-2.18;-1000.00;-1000.00
895.205;1566;0.27;1.52;272.74;0.35;1.51;-90.00;-0.00;0.50;256;1;1;0;0.05;0.48;0.47;-0.00;-0.00;-0.01;-0.01;-0.01;0.35;1.52;-90.00;-0.00;0.50;0.034;-0.43;-2.15;-1000.00;-1000.00
895.295;1576;0.28;1.48;272.68;0.35;1.27;-90.00;-0.00;0.50;256;2;1;0;0.05;0.48;0.47;-0.00;-0.00;-0.01;-0.01;-0.01;0.35;1.47;-90.00;-0.00;0.50;0.022;-0.43;-2.11;-1000.00;-1000.00
895.375;1587;0.28;1.43;272.62;0.35;1.27;-90.00;-0.00;0.50;256;2;1;0;0.04;0.48;0.47;-0.00;-0.00;-0.00;-0.01;-0.01;0.35;1.43;-90.00;-0.00;0.50;0.012;-0.44;-2.07;-1000.00;-1000.00
895.485;1595;0.28;1.39;272.58;0.35;1.27;-90.00;-0.00;0.50;256;2;1;0;0.04;0.48;0.47;-0.00;-0.00;-0.00;-0.01;-0.01;0.35;1.39;-90.00;-0.00;0.50;0.020;-0.44;-2.04;-1000.00;-1000.00
895.585;1606;0.28;1.34;272.52;0.35;1.27;-90.00;-0.00;0.50;256;2;1;0;0.04;0.48;0.47;-0.00;-0.00;-0.00;-0.01;-0.01;0.35;1.34;-90.00;-0.00;0.50;0.022;-0.44;-2.00;-1000.00;-1000.00
895.675;1614;0.28;1.30;272.60;0.35;1.27;-90.00;-0.00;0.50;256;2;1;0;0.03;0.48;0.49;0.00;-0.00;0.02;0.00;0.03;0.35;1.29;-90.00;-0.00;0.50;0.018;-0.44;-1.97;-1000.00;-1000.00
895.785;1624;0.29;1.25;272.69;0.35;1.04;-90.00;-0.00;0.50;256;3;1;0;0.02;0.49;0.49;0.00;-0.00;0.01;-0.00;0.00;0.35;1.25;-90.00;-0.00;0.50;0.015;-0.45;-1.93;-1000.00;-1000.00
895.875;1634;0.29;1.20;272.65;0.35;1.04;-90.00;-0.00;0.50;256;3;1;0;0.02;0.49;0.49;-0.00;-0.00;0.01;-0.01;-0.02;0.35;1.20;-90.00;-0.00;0.50;0.013;-0.45;-1.88;-1000.00;-1000.00
895.975;1643;0.29;1.16;272.57;0.35;1.04;-90.00;-0.00;0.50;256;3;1;0;0.02;0.49;0.49;-0.00;-0.00;0.01;-0.00;-0.02;0.35;1.16;-90.00;-0.00;0.50;0.007;-0.45;-1.85;-1000.00;-1000.00
896.065;1653;0.29;1.11;272.48;0.35;1.04;-90.00;-0.00;0.50;256;3;1;0;0.02;0.49;0.49;-0.00;-0.00;0.01;-0.00;-0.01;0.35;1.11;-90.00;-0.00;0.50;0.005;-0.45;-1.81;-1000.00;-1000.00
896.165;1662;0.29;1.06;272.41;0.35;1.04;-90.00;-0.00;0.50;256;3;1;0;0.02;0.49;0.49;-0.00;-0.00;0.00;-0.00;-0.01;0.35;1.06;-90.00;-0.00;0.50;0.004;-0.45;-1.77;-1000.00;-1000.00
896.265;1672;0.30;1.02;272.35;0.35;0.80;-90.00;0.00;0.50;256;4;1;0;0.01;0.49;0.49;-0.00;-0.00;0.00;-0.00;-0.01;0.35;1.02;-90.00;-0.00;0.50;0.007;-0.46;-1.73;-1000.00;-1000.00
896.365;1683;0.30;0.96;272.29;0.35;0.80;-90.00;0.00;0.50;256;4;1;0;0.01;0.49;0.49;-0.00;-0.00;0.00;-0.00;-0.01;0.35;0.96;-90.00;-0.00;0.50;0.008;-0.46;-1.68;-1000.00;-1000.00
896.465;1696;0.30;0.90;272.21;0.35;0.80;-90.00;0.00;0.50;256;4;1;0;0.01;0.49;0.49;-0.00;-0.00;0.00;-0.00;-0.01;0.35;0.90;-90.00;-0.00;0.50;0.002;-0.46;-1.63;-1000.00;-1000.00
896.565;1706;0.30;0.85;272.15;0.35;0.80;-90.00;0.00;0.50;256;4;1;0;0.01;0.49;0.49;-0.00;-0.00;0.00;-0.00;-0.01;0.35;0.85;-90.00;0.00;0.50;0.001;-0.46;-1.58;-1000.00;-1000.00
896.695;1715;0.30;0.81;272.09;0.35;0.44;-95.04;-0.49;0.50;846;1;1;6;0.01;0.49;0.49;-0.00;-0.00;0.00;-0.00;-0.01;0.35;0.80;-90.00;0.00;0.50;0.027;-0.47;-1.54;-1000.00;-1000.00
896.775;1726;0.31;0.75;272.03;0.35;0.44;-95.04;-0.49;0.50;846;1;1;6;0.30;0.50;0.49;-0.00;-0.00;0.00;-0.00;-0.01;0.35;0.55;-90.00;-0.05;0.05;0.011;-0.47;-1.49;-1000.00;-1000.00
896.885;1734;0.31;0.71;273.47;0.35;0.44;-95.04;-0.49;0.50;846;1;1;6;0.17;0.50;0.49;-0.02;-0.00;0.06;0.05;0.51;0.35;0.55;-90.00;-0.05;0.05;0.018;-0.47;-1.46;-1000.00;-1000.00
897.005;1749;0.31;0.64;275.76;0.29;0.23;-116.21;-0.75;0.50;846;2;1;6;-0.06;0.49;0.49;-0.00;-0.01;-0.06;-0.05;0.15;0.35;0.55;-90.00;-0.05;0.05;0.032;-0.47;-1.39;-1000.00;-1000.00
897.085;1758;0.32;0.59;274.85;0.29;0.23;-116.21;-0.75;0.50;846;2;1;6;-0.09;0.48;0.49;0.01;-0.01;-0.02;-0.01;-0.37;0.35;0.55;-90.00;-0.05;0.05;0.026;-0.48;-1.35;-1000.00;-1000.00
897.175;1764;0.32;0.57;273.65;0.29;0.23;-116.21;-0.75;0.50;846;2;1;6;-0.13;0.47;0.48;0.01;-0.01;-0.06;-0.04;-0.32;0.35;0.55;-90.00;-0.05;0.05;0.015;-0.48;-1.32;-1000.00;-1000.00
897.285;1777;0.32;0.50;271.72;0.16;0.07;-142.23;-0.70;0.50;846;3;1;6;-0.36;0.45;0.46;0.01;-0.00;0.01;0.01;-0.21;0.35;0.53;-90.42;-0.22;0.23;0.020;-0.49;-1.27;-1000.00;-1000.00
897.375;1783;0.32;0.48;270.53;0.16;0.07;-142.23;-0.70;0.50;846;3;1;6;-0.54;0.45;0.43;0.03;-0.01;-0.00;0.00;-0.54;0.35;0.48;-92.60;-0.39;0.40;0.006;-0.49;-1.24;-1000.00;-1000.00
897.475;1796;0.32;0.42;265.77;0.16;0.07;-142.23;-0.70;0.50;846;3;1;6;-0.61;0.45;0.46;0.01;-0.01;0.11;-0.09;-0.75;0.35;0.44;-95.20;-0.49;0.50;0.013;-0.49;-1.18;-1000.00;-1000.00
897.575;1806;0.32;0.37;260.37;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.62;0.46;0.44;0.01;-0.01;0.05;-0.02;-0.96;0.34;0.39;-99.48;-0.56;0.50;0.011;-0.49;-1.14;-1000.00;-1000.00
897.665;1815;0.32;0.33;254.90;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.60;0.46;0.45;0.06;-0.02;-0.17;0.22;-1.12;0.33;0.33;-104.46;-0.62;0.50;0.003;-0.49;-1.11;-1000.00;-1000.00
897.775;1825;0.30;0.29;249.90;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.68;0.46;0.49;0.02;-0.00;0.08;-0.13;-0.64;0.31;0.28;-110.19;-0.69;0.50;0.005;-0.49;-1.06;-1000.00;-1000.00
897.865;1834;0.29;0.25;245.46;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.76;0.46;0.47;0.08;-0.01;-0.09;0.14;-0.99;0.29;0.24;-115.38;-0.74;0.50;0.001;-0.49;-1.03;-1000.00;-1000.00
897.975;1844;0.27;0.20;240.40;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.79;0.46;0.54;0.07;-0.01;0.07;-0.15;-0.90;0.27;0.20;-120.88;-0.74;0.50;0.003;-0.49;-0.99;-1000.00;-1000.00
898.065;1853;0.26;0.15;234.48;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.79;0.47;0.52;0.15;-0.01;-0.05;0.14;-1.21;0.25;0.16;-126.27;-0.73;0.50;0.001;-0.49;-0.95;-1000.00;-1000.00
898.165;1862;0.24;0.11;228.96;-0.04;-0.03;-163.22;-0.54;0.50;846;4;1;6;-0.79;0.47;0.56;0.13;-0.02;0.05;-0.12;-1.01;0.22;0.12;-132.84;-0.72;0.50;0.002;-0.48;-0.91;-1000.00;-1000.00
898.265;1876;0.20;0.04;218.39;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.73;0.47;0.59;0.14;-0.09;-0.37;-0.26;-1.21;0.17;0.08;-140.49;-0.70;0.50;0.002;-0.47;-0.86;-1000.00;-1000.00
898.365;1886;0.16;-0.00;210.23;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.55;0.47;0.50;0.16;-0.01;0.02;0.02;-1.31;0.14;0.06;-144.20;-0.68;0.50;0.005;-0.45;-0.82;-1000.00;-1000.00
898.475;1895;0.13;-0.03;205.68;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.56;0.48;0.52;0.12;-0.01;-0.02;-0.03;-0.70;0.10;0.03;-150.02;-0.64;0.50;0.004;-0.43;-0.79;-1000.00;-1000.00
898.565;1905;0.09;-0.06;201.18;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.54;0.48;0.51;0.10;-0.02;0.03;0.01;-0.79;0.06;0.01;-154.34;-0.61;0.50;0.001;-0.40;-0.76;-1000.00;-1000.00
898.665;1914;0.05;-0.09;197.22;-0.25;-0.06;-179.43;-0.47;0.50;846;5;1;6;-0.52;0.49;0.51;0.07;-0.01;-0.05;-0.11;-0.78;0.02;-0.01;-158.38;-0.58;0.50;0.001;-0.38;-0.73;-1000.00;-1000.00
898.785;1928;-0.02;-0.11;190.34;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.49;0.50;-0.00;-0.01;-0.19;-0.36;-0.85;-0.02;-0.02;-162.14;-0.55;0.50;0.016;-0.37;-0.71;-1000.00;-1000.00
898.865;1933;-0.04;-0.11;187.84;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.49;0.49;0.02;-0.01;0.04;0.09;-0.78;-0.25;-0.05;180.00;-0.05;0.05;0.001;-0.37;-0.71;-1000.00;-1000.00
898.965;1943;-0.08;-0.12;185.46;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.49;0.15;0.06;-0.00;0.04;0.00;0.05;-0.25;-0.05;180.00;-0.05;0.05;0.001;-0.37;-0.71;-1000.00;-1000.00
899.065;1954;-0.08;-0.13;186.55;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.49;-0.00;0.00;0.00;0.03;-0.03;0.05;-0.25;-0.05;180.00;-0.05;0.05;0.002;-0.37;-0.71;-1000.00;-1000.00
899.165;1962;-0.08;-0.13;186.66;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.49;-0.00;-0.01;-0.00;0.01;0.02;0.03;-0.25;-0.05;180.00;-0.05;0.05;0.001;-0.37;-0.71;-1000.00;-1000.00
899.265;1973;-0.08;-0.12;186.76;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.49;-0.00;-0.00;-0.00;-0.02;0.01;0.02;-0.25;-0.05;180.00;-0.05;0.05;0.004;-0.37;-0.71;-1000.00;-1000.00
899.375;1986;-0.08;-0.12;186.84;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.49;-0.00;-0.00;-0.00;0.01;0.01;0.01;-0.25;-0.05;180.00;-0.05;0.05;0.005;-0.37;-0.71;-1000.00;-1000.00
899.465;1992;-0.08;-0.12;186.86;-0.25;-0.06;-179.43;-0.47;0.50;472;5;0;9;-0.46;0.49;0.00;0.00;-0.00;0.02;0.03;-0.00;-0.25;-0.05;180.00;-0.05;0.05;0.001;-0.37;-0.71;-1000.00;-1000.00
899.565;2005;-0.08;-0.12;186.89;0.05;-0.05;180.00;-0.00;0.50;1116;0;1;0;-0.46;0.49;-0.00;-0.00;0.00;-0.03;-0.01;0.00;-0.25;-0.05;180.00;-0.05;0.05;0.001;-0.37;-0.71;-1000.00;-1000.00
899.685;2015;-0.08;-0.12;186.91;-0.19;-0.05;180.00;-0.00;0.50;1116;1;1;0;-0.52;0.49;-0.00;-0.00;0.00;-0.00;-0.02;0.00;-0.08;-0.05;180.00;-0.00;0.50;0.017;-0.37;-0.71;-1000.00;-1000.00
899.775;2025;-0.09;-0.13;185.31;-0.19;-0.05;180.00;-0.00;0.50;1116;1;1;0;-0.44;0.49;0.36;-0.03;0.01;0.02;0.01;-0.86;-0.09;-0.05;180.00;-0.00;0.50;0.008;-0.37;-0.71;-1000.00;-1000.00
899.875;2035;-0.14;-0.13;180.57;-0.19;-0.05;180.00;-0.00;0.50;1116;1;1;0;-0.21;0.49;0.50;-0.00;-0.01;0.06;-0.10;-0.67;-0.14;-0.05;180.00;-0.00;0.50;0.012;-0.37;-0.71;-1000.00;-1000.00
899.965;2043;-0.18;-0.13;178.38;-0.19;-0.05;180.00;-0.00;0.50;1116;1;1;0;-0.11;0.49;0.49;0.05;-0.01;-0.00;0.01;-0.20;-0.18;-0.05;180.00;-0.00;0.50;0.007;-0.37;-0.71;-1000.00;-1000.00
900.075;2053;-0.23;-0.13;178.12;-0.43;-0.05;180.00;-0.00;0.50;1116;2;1;0;-0.10;0.49;0.50;-0.02;-0.01;-0.03;0.04;0.04;-0.23;-0.05;180.00;-0.00;0.50;0.008;-0.37;-0.71;-1000.00;-1000.00
900.185;2067;-0.30;-0.12;178.68;-0.43;-0.05;180.00;-0.00;0.50;1116;2;1;0;-0.11;0.49;0.50;-0.01;-0.01;-0.03;0.04;0.04;-0.27;-0.05;180.00;-0.00;0.50;0.019;-0.37;-0.71;-1000.00;-1000.00
900.265;2072;-0.32;-0.12;178.78;-0.43;-0.05;180.00;-0.00;0.50;1116;2;1;0;-0.12;0.49;0.50;-0.00;-0.01;-0.02;0.04;0.00;-0.32;-0.05;180.00;-0.00;0.50;0.007;-0.37;-0.71;-1000.00;-1000.00
900.385;2087;-0.40;-0.12;178.81;-0.43;-0.05;180.00;-0.00;0.50;1116;2;1;0;-0.11;0.49;0.50;-0.00;-0.01;-0.03;0.05;-0.02;-0.38;-0.05;180.00;-0.00;0.50;0.012;-0.37;-0.71;-1000.00;-1000.00
900.465;2095;-0.44;-0.12;178.83;-0.43;-0.05;180.00;-0.00;0.50;1116;2;1;0;-0.11;0.49;0.49;-0.01;-0.01;0.03;-0.05;0.02;-0.44;-0.05;180.00;-0.00;0.50;0.005;-0.37;-0.71;-1000.00;-1000.00
900.565;2106;-0.49;-0.12;178.83;-0.66;-0.05;180.00;-0.00;0.50;1116;3;1;0;-0.11;0.49;0.49;-0.01;-0.01;0.02;-0.04;0.02;-0.49;-0.05;180.00;-0.00;0.50;0.008;-0.37;-0.71;-1000.00;-1000.00
