t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
9602.705;1041;-2.81;-1.20;180.56;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;-0.31;-0.05;-0.08;-0.19;-0.00;-0.13;0.66;-0.35;-0.00;0.00;-0.50;0.023;3.99;3.81;-1000.00;-1000.00
9602.805;1052;-2.81;-1.19;179.06;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.11;-0.01;-0.06;-0.02;0.58;-0.80;0.66;-0.35;-0.00;0.00;-0.50;0.026;3.99;3.81;-1000.00;-1000.00
9602.895;1060;-2.81;-1.19;178.44;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.03;-0.04;0.01;0.31;0.21;0.16;0.66;-0.35;-0.00;0.00;-0.50;0.022;3.99;3.81;-1000.00;-1000.00
9602.995;1069;-2.80;-1.19;179.84;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.07;0.01;0.03;-0.29;0.16;-0.08;0.66;-0.35;-0.00;0.00;-0.50;0.021;3.99;3.81;-1000.00;-1000.00
9603.095;1079;-2.80;-1.19;181.34;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;-0.09;0.02;0.01;-0.37;0.06;-0.05;0.66;-0.35;-0.00;0.00;-0.50;0.018;3.99;3.81;-1000.00;-1000.00
9603.205;1089;-2.80;-1.19;179.91;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.05;-0.02;0.09;0.19;0.59;0.08;0.66;-0.35;-0.00;0.00;-0.50;0.033;3.99;3.81;-1000.00;-1000.00
9603.285;1098;-2.79;-1.19;178.41;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;-0.01;0.14;0.06;1.10;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.016;3.99;3.81;-1000.00;-1000.00
9603.395;1106;-2.77;-1.19;180.72;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;-0.79;0.50;-0.02;0.02;0.24;0.10;1.55;0.17;0.66;-0.35;-0.00;0.00;-0.50;0.021;3.99;3.81;-1000.00;-1000.00
9603.505;1121;-2.73;-1.20;331.76;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.67;0.50;0.11;-0.02;0.34;-0.21;3.50;-0.59;0.66;-0.35;-0.00;0.00;-0.50;0.025;3.99;3.81;-1000.00;-1000.00
9603.595;1129;-2.70;-1.19;361.83;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.33;0.01;0.36;-0.03;1.66;0.11;0.66;-0.35;-0.00;0.00;-0.50;0.023;3.99;3.81;-1000.00;-1000.00
9603.705;1140;-2.65;-1.19;360.49;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.19;0.00;0.33;-0.01;1.42;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.027;3.99;3.81;-1000.00;-1000.00
9603.795;1148;-2.62;-1.19;360.49;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.20;0.00;0.35;-0.01;1.46;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.021;3.99;3.81;-1000.00;-1000.00
9603.925;1162;-2.55;-1.19;360.49;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.36;-0.00;0.51;-0.02;2.18;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.043;3.99;3.81;-1000.00;-1000.00
9604.015;1173;-2.46;-1.19;360.49;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.71;-0.00;0.75;-0.03;3.67;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.028;3.99;3.81;-1000.00;-1000.00
9604.085;1177;-2.45;-1.19;360.59;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.38;0.01;-0.00;0.01;1.26;0.04;0.66;-0.35;-0.00;0.00;-0.50;0.016;3.99;3.81;-1000.00;-1000.00
9604.215;1192;-2.46;-1.19;360.64;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.40;-0.00;0.07;0.01;-1.21;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.041;3.99;3.81;-1000.00;-1000.00
9604.315;1202;-2.48;-1.19;360.60;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;0.03;0.02;0.13;-0.01;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.037;3.99;3.81;-1000.00;-1000.00
9604.425;1213;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.045;3.99;3.81;-1000.00;-1000.00
9604.495;1217;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;0.02;-0.00;0.08;-0.02;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.019;3.99;3.81;-1000.00;-1000.00
9604.615;1230;-2.47;-1.19;360.64;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;0.01;0.01;0.05;-0.15;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.033;3.99;3.81;-1000.00;-1000.00
9604.705;1240;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;0.08;0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.032;3.99;3.81;-1000.00;-1000.00
9604.795;1249;-2.47;-1.19;360.60;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;-0.01;0.01;-0.04;-0.15;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.021;3.99;3.81;-1000.00;-1000.00
9604.895;1259;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.01;0.00;-0.00;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.020;3.99;3.81;-1000.00;-1000.00
9605.025;1272;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.00;0.02;-0.00;0.07;-0.02;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.046;3.99;3.81;-1000.00;-1000.00
9605.105;1278;-2.47;-1.19;360.59;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;0.03;0.01;0.13;-0.04;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.027;3.99;3.81;-1000.00;-1000.00
9605.225;1291;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.01;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.043;3.99;3.81;-1000.00;-1000.00
9605.295;1297;-2.47;-1.19;360.66;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;-0.03;0.01;-0.12;-0.04;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.017;3.99;3.81;-1000.00;-1000.00
9605.395;1309;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;0.00;0.02;-0.00;0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.020;3.99;3.81;-1000.00;-1000.00
9605.505;1320;-2.47;-1.19;360.65;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;-0.03;0.01;-0.11;-0.04;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;3.99;3.81;-1000.00;-1000.00
9605.595;1328;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;-0.00;0.02;-0.00;0.11;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.021;3.99;3.81;-1000.00;-1000.00
9605.705;1339;-2.47;-1.19;360.63;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.034;3.99;3.81;-1000.00;-1000.00
9605.795;1347;-2.47;-1.19;360.61;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;0.02;-0.00;0.08;-0.02;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.019;3.99;3.81;-1000.00;-1000.00
9605.905;1362;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;0.00;-0.00;0.00;-0.12;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.030;3.99;3.81;-1000.00;-1000.00
9606.015;1370;-2.47;-1.19;360.61;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;0.08;0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.038;3.99;3.81;-1000.00;-1000.00
9606.105;1381;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;-0.00;-0.01;-0.00;-0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.033;3.99;3.81;-1000.00;-1000.00
9606.205;1389;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.01;0.00;-0.00;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;3.99;3.81;-1000.00;-1000.00
9606.315;1403;-2.47;-1.19;360.56;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.05;0.05;0.20;0.09;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.045;3.99;3.81;-1000.00;-1000.00
9606.395;1408;-2.47;-1.19;360.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;0.03;0.01;0.13;-0.04;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.021;3.99;3.81;-1000.00;-1000.00
9606.515;1421;-2.47;-1.19;360.61;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.01;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.039;3.99;3.81;-1000.00;-1000.00
9606.595;1431;-2.47;-1.19;360.59;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;-0.01;0.01;-0.04;-0.15;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.025;3.99;3.81;-1000.00;-1000.00
9606.705;1439;-2.47;-1.19;360.61;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;0.00;0.02;-0.00;0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.029;3.99;3.81;-1000.00;-1000.00
9606.805;1450;-2.47;-1.19;360.64;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;-0.03;0.01;-0.11;-0.04;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.029;3.99;3.81;-1000.00;-1000.00
9606.885;1458;-2.47;-1.19;360.61;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;-0.00;0.02;-0.00;0.11;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.016;3.99;3.81;-1000.00;-1000.00
9606.995;1469;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.018;3.99;3.81;-1000.00;-1000.00
9607.115;1481;-2.47;-1.19;360.55;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.05;0.05;0.20;0.09;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.042;3.99;3.81;-1000.00;-1000.00
9607.195;1491;-2.47;-1.19;360.61;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;0.00;0.02;-0.00;0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.027;3.99;3.81;-1000.00;-1000.00
9607.295;1500;-2.47;-1.19;360.60;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;0.08;0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;3.99;3.81;-1000.00;-1000.00
9607.415;1509;-2.47;-1.19;360.59;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;-0.01;0.01;-0.04;-0.15;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.034;3.99;3.81;-1000.00;-1000.00
9607.505;1519;-2.47;-1.19;360.61;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.01;0.00;-0.00;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.028;3.99;3.81;-1000.00;-1000.00
9607.605;1530;-2.47;-1.19;360.60;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.00;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.034;3.99;3.81;-1000.00;-1000.00
9607.705;1538;-2.47;-1.19;360.57;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;0.03;0.01;0.13;-0.04;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.032;3.99;3.81;-1000.00;-1000.00
9607.795;1547;-2.47;-1.19;360.61;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.017;3.99;3.81;-1000.00;-1000.00
9607.885;1557;-2.47;-1.19;360.64;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;-0.03;0.01;-0.12;-0.04;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.017;3.99;3.81;-1000.00;-1000.00
9608.005;1572;-2.47;-1.19;360.64;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;-0.03;0.05;-0.13;0.14;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.029;3.99;3.81;-1000.00;-1000.00
9608.105;1580;-2.47;-1.19;360.63;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;-0.03;0.01;-0.11;-0.04;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;3.99;3.81;-1000.00;-1000.00
9608.195;1589;-2.47;-1.19;360.60;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;-0.00;-0.01;-0.00;-0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.021;3.99;3.81;-1000.00;-1000.00
9608.305;1600;-2.47;-1.19;360.59;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;0.01;0.01;0.05;-0.15;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.027;3.99;3.81;-1000.00;-1000.00
9608.415;1613;-2.47;-1.19;360.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;-0.01;0.01;-0.04;-0.15;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.043;3.99;3.81;-1000.00;-1000.00
9608.515;1619;-2.47;-1.19;360.63;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.01;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.035;3.99;3.81;-1000.00;-1000.00
9608.615;1632;-2.47;-1.19;360.63;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;-0.03;0.01;-0.11;-0.04;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.035;3.99;3.81;-1000.00;-1000.00
9608.685;1638;-2.47;-1.19;360.56;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.015;3.99;3.81;-1000.00;-1000.00
9608.805;1651;-2.47;-1.19;360.60;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.038;3.99;3.81;-1000.00;-1000.00
9608.905;1661;-2.47;-1.19;360.63;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;-0.03;0.01;-0.12;-0.04;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.028;3.99;3.81;-1000.00;-1000.00
9609.005;1672;-2.47;-1.19;360.61;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;0.01;0.01;0.05;-0.15;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.027;3.99;3.81;-1000.00;-1000.00
9609.095;1680;-2.47;-1.19;360.59;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;0.08;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.020;3.99;3.81;-1000.00;-1000.00
9609.205;1691;-2.47;-1.19;360.57;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;-0.01;0.01;-0.04;-0.15;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.035;3.99;3.81;-1000.00;-1000.00
9609.295;1699;-2.47;-1.19;360.59;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;0.00;0.02;-0.00;0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.019;3.99;3.81;-1000.00;-1000.00
9609.395;1710;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;-0.03;0.01;-0.11;-0.04;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;3.99;3.81;-1000.00;-1000.00
9609.505;1718;-2.47;-1.19;360.59;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;-0.00;0.02;-0.00;0.11;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.028;3.99;3.81;-1000.00;-1000.00
9609.595;1728;-2.47;-1.19;360.63;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;-0.03;0.05;-0.13;0.14;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.019;3.99;3.81;-1000.00;-1000.00
9609.715;1742;-2.47;-1.19;360.56;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.039;3.99;3.81;-1000.00;-1000.00
9609.805;1751;-2.47;-1.19;360.59;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;0.00;0.02;-0.00;0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.026;3.99;3.81;-1000.00;-1000.00
9609.895;1760;-2.47;-1.19;360.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;0.08;0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.022;3.99;3.81;-1000.00;-1000.00
9610.005;1770;-2.47;-1.19;360.59;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;-0.00;0.02;-0.00;0.11;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.034;3.99;3.81;-1000.00;-1000.00
9610.095;1780;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.02;-0.03;0.05;-0.13;0.14;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.023;3.99;3.81;-1000.00;-1000.00
9610.205;1791;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;-0.03;0.01;-0.12;-0.04;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.027;3.99;3.81;-1000.00;-1000.00
9610.305;1799;-2.47;-1.19;360.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.00;-0.02;-0.00;-0.06;-0.02;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.039;3.99;3.81;-1000.00;-1000.00
9610.405;1810;-2.47;-1.19;360.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;0.08;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.025;3.99;3.81;-1000.00;-1000.00
9610.515;1822;-2.47;-1.19;360.59;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;-0.00;0.02;-0.00;0.11;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.042;3.99;3.81;-1000.00;-1000.00
9610.595;1828;-2.47;-1.19;360.60;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;0.01;0.01;0.05;-0.15;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.022;3.99;3.81;-1000.00;-1000.00
9610.695;1839;-2.47;-1.19;360.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.021;3.99;3.81;-1000.00;-1000.00
9610.795;1847;-2.47;-1.19;360.56;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;-0.01;0.01;-0.04;-0.15;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.020;3.99;3.81;-1000.00;-1000.00
9610.905;1862;-2.47;-1.19;360.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;-0.00;0.08;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.030;3.99;3.81;-1000.00;-1000.00
9610.995;1870;-2.47;-1.19;360.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.00;0.02;-0.00;0.07;-0.02;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;3.99;3.81;-1000.00;-1000.00
9611.095;1881;-2.47;-1.19;360.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;0.00;0.02;-0.00;0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.024;3.99;3.81;-1000.00;-1000.00
9611.195;1889;-2.47;-1.19;360.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.01;-0.00;0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.024;4.00;3.81;-1000.00;-1000.00
9611.295;1900;-2.47;-1.19;360.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;-0.00;0.02;-0.00;0.11;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.024;4.00;3.81;-1000.00;-1000.00
9611.405;1908;-2.47;-1.19;360.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;0.00;-0.00;0.00;-0.12;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.024;4.00;3.81;-1000.00;-1000.00
9611.515;1923;-2.47;-1.19;360.52;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.05;0.05;0.20;0.09;0.01;0.66;-0.35;-0.00;0.00;-0.50;0.040;4.00;3.81;-1000.00;-1000.00
9611.615;1931;-2.47;-1.19;360.60;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.00;-0.01;-0.00;0.00;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.039;4.00;3.81;-1000.00;-1000.00
9611.695;1939;-2.47;-1.19;360.57;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.01;0.00;-0.00;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.023;4.00;3.81;-1000.00;-1000.00
9611.825;1951;-2.47;-1.19;360.55;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.05;-0.01;0.01;-0.04;-0.15;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.043;4.00;3.81;-1000.00;-1000.00
9611.895;1959;-2.47;-1.19;360.57;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;0.00;0.02;-0.00;0.11;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.022;4.00;3.81;-1000.00;-1000.00
9611.995;1970;-2.47;-1.19;360.60;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;-0.03;0.01;-0.11;-0.04;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.021;4.00;3.81;-1000.00;-1000.00
9612.095;1978;-2.47;-1.19;360.57;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.03;-0.00;0.02;-0.00;0.11;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.016;4.00;3.81;-1000.00;-1000.00
9612.205;1989;-2.47;-1.19;360.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.030;4.00;3.81;-1000.00;-1000.00
9612.285;1997;-2.47;-1.19;360.57;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.01;0.02;-0.00;0.08;-0.03;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.017;4.00;3.81;-1000.00;-1000.00
9612.415;2012;-2.47;-1.19;360.57;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.04;0.00;-0.00;0.00;-0.12;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.032;4.00;3.81;-1000.00;-1000.00
9612.495;2017;-2.47;-1.19;360.57;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.01;0.00;-0.00;-0.00;0.03;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.020;4.00;3.81;-1000.00;-1000.00
9612.605;2032;-2.47;-1.19;360.53;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.02;0.03;0.01;0.13;-0.04;-0.00;0.66;-0.35;-0.00;0.00;-0.50;0.032;4.00;3.81;-1000.00;-1000.00
9612.705;2041;-2.47;-1.19;360.58;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;0.00;-0.01;0.00;-0.00;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.036;4.00;3.81;-1000.00;-1000.00
9612.815;2052;-2.47;-1.19;360.57;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;-0.00;0.02;-0.00;0.07;-0.02;0.00;0.66;-0.35;-0.00;0.00;-0.50;0.036;4.00;3.81;-1000.00;-1000.00
9612.905;2060;-2.47;-1.19;360.62;0.95;-0.35;0.00;0.00;-0.50;403;0;1;2;0.79;0.50;0.00;-0.05;0.05;-0.19;0.09;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.025;4.00;3.81;-1000.00;-1000.00
