t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
40031.315;1245;-0.55;-0.73;154.07;-0.80;-0.65;124.86;-0.53;0.50;803;2;1;6;-0.70;0.30;0.32;0.02;-0.01;-0.11;-0.06;-0.24;-0.62;-0.83;146.18;-0.54;0.50;0.007
40031.415;1255;-0.58;-0.72;152.10;-0.80;-0.65;124.86;-0.53;0.50;803;2;1;6;-0.73;0.30;0.30;0.06;-0.01;0.07;0.04;-0.52;-0.64;-0.82;143.66;-0.54;0.50;0.012
40031.515;1268;-0.61;-0.71;148.96;-0.80;-0.65;124.86;-0.53;0.50;803;2;1;6;-0.74;0.30;0.32;0.06;-0.01;0.06;0.05;-0.49;-0.67;-0.80;141.14;-0.54;0.50;0.012
40031.605;1274;-0.63;-0.70;147.51;-0.80;-0.65;124.86;-0.53;0.50;803;2;1;6;-0.79;0.30;0.34;0.06;-0.01;0.04;0.03;-0.36;-0.70;-0.77;137.37;-0.54;0.50;0.010
40031.715;1287;-0.67;-0.68;143.80;-0.80;-0.65;124.86;-0.53;0.50;803;2;1;6;-0.77;0.30;0.33;0.09;-0.01;0.07;0.02;-0.58;-0.71;-0.76;136.11;-0.54;0.50;0.010
40031.815;1297;-0.71;-0.67;141.14;-0.95;-0.17;90.57;-0.38;0.50;803;3;1;6;-0.79;0.30;0.35;0.08;-0.01;-0.15;-0.02;-0.45;-0.75;-0.72;132.35;-0.53;0.50;0.008
40031.915;1306;-0.73;-0.66;137.78;-0.95;-0.17;90.57;-0.38;0.50;803;3;1;6;-0.79;0.30;0.33;0.07;-0.01;0.09;0.04;-0.57;-0.78;-0.69;128.60;-0.53;0.50;0.007
40032.015;1316;-0.76;-0.64;134.71;-0.95;-0.17;90.57;-0.38;0.50;803;3;1;6;-0.79;0.30;0.34;0.07;-0.01;-0.18;-0.02;-0.54;-0.80;-0.66;126.11;-0.53;0.50;0.007
40032.115;1325;-0.79;-0.62;131.40;-0.95;-0.17;90.57;-0.38;0.50;803;3;1;6;-0.79;0.30;0.32;0.09;-0.01;0.07;0.01;-0.70;-0.81;-0.64;123.62;-0.53;0.50;0.011
40032.215;1335;-0.81;-0.60;127.94;-0.95;-0.17;90.57;-0.38;0.50;803;3;1;6;-0.79;0.30;0.33;0.08;-0.01;-0.07;0.01;-0.53;-0.83;-0.61;121.18;-0.52;0.50;0.013
40032.305;1344;-0.84;-0.58;124.57;-0.95;-0.17;90.57;-0.38;0.50;803;3;1;6;-0.75;0.30;0.33;0.09;-0.01;-0.01;0.02;-0.55;-0.85;-0.58;118.79;-0.51;0.50;0.005
40032.415;1354;-0.86;-0.56;120.84;-0.95;-0.17;90.57;-0.38;0.50;803;3;1;6;-0.69;0.30;0.33;0.01;-0.01;-0.28;0.04;-0.66;-0.86;-0.56;116.45;-0.50;0.50;0.012
40032.505;1367;-0.88;-0.53;115.80;-0.95;-0.17;90.57;-0.38;0.50;803;3;1;6;-0.58;0.30;0.31;0.04;-0.04;0.27;0.09;-0.69;-0.87;-0.53;114.17;-0.49;0.50;0.008
40032.615;1377;-0.89;-0.50;113.32;-0.95;-0.17;90.57;-0.38;0.50;803;3;1;6;-0.56;0.30;0.31;-0.01;-0.01;-0.20;0.05;-0.31;-0.88;-0.50;111.93;-0.48;0.50;0.015
40032.715;1386;-0.90;-0.47;111.33;-0.95;-0.17;90.57;-0.38;0.50;803;3;1;6;-0.56;0.30;0.29;0.01;-0.01;0.09;-0.02;-0.36;-0.90;-0.47;109.75;-0.47;0.50;0.011
40032.815;1397;-0.91;-0.44;109.56;-0.95;-0.17;90.57;-0.38;0.50;803;3;1;6;-0.57;0.30;0.30;-0.00;-0.01;-0.16;0.05;-0.23;-0.91;-0.44;107.62;-0.46;0.50;0.011
40032.925;1405;-0.92;-0.42;107.87;-0.94;-0.16;90.00;-0.00;0.50;756;0;1;0;-0.57;0.30;0.29;0.02;-0.01;0.12;-0.04;-0.39;-0.91;-0.41;105.53;-0.45;0.50;0.016
40033.015;1414;-0.93;-0.40;106.20;-0.94;-0.16;90.00;-0.00;0.50;756;0;1;0;-0.78;0.30;0.30;0.00;-0.01;-0.06;0.02;-0.28;-0.94;-0.16;90.00;-0.00;0.50;0.013
40033.135;1429;-0.95;-0.35;101.00;-0.94;-0.16;90.00;-0.00;0.50;756;0;1;0;-0.56;0.30;0.31;0.03;-0.06;-0.18;0.17;-0.94;-0.94;-0.16;90.00;-0.00;0.50;0.030
40033.225;1437;-0.95;-0.33;97.74;-0.94;-0.16;90.00;-0.00;0.50;756;0;1;0;-0.42;0.30;0.30;0.05;-0.01;0.05;-0.03;-0.48;-0.94;-0.16;90.00;-0.00;0.50;0.017
40033.335;1447;-0.96;-0.30;96.39;-0.94;-0.16;90.00;-0.00;0.50;756;0;1;0;-0.36;0.30;0.30;0.00;-0.01;-0.12;0.07;-0.10;-0.94;-0.16;90.00;-0.00;0.50;0.033
40033.415;1457;-0.97;-0.27;95.41;-0.94;-0.16;90.00;-0.00;0.50;756;0;1;0;-0.33;0.30;0.30;0.03;-0.01;-0.05;0.03;-0.08;-0.94;-0.16;90.00;-0.00;0.50;0.013
40033.525;1465;-0.97;-0.25;95.00;-0.94;-0.16;90.00;-0.00;0.50;756;0;1;0;-0.32;0.30;0.28;0.01;-0.01;0.06;-0.03;-0.14;-0.94;-0.16;90.00;-0.00;0.50;0.028
40033.625;1476;-0.97;-0.21;94.70;-0.94;-0.16;90.00;-0.00;0.50;756;0;1;0;-0.31;0.30;0.31;0.03;-0.04;0.30;0.01;-0.17;-0.94;-0.16;90.00;-0.00;0.50;0.017
40033.725;1489;-0.98;-0.18;94.12;-0.94;-0.16;90.00;-0.00;0.50;756;0;1;0;-0.30;0.30;0.29;0.02;-0.01;0.06;-0.03;-0.17;-0.94;-0.16;90.00;-0.00;0.50;0.028
40033.835;1499;-0.98;-0.15;93.82;-0.94;-0.16;90.00;-0.00;0.50;756;0;1;0;-0.29;0.30;0.30;-0.00;-0.01;-0.07;0.05;-0.01;-0.94;-0.16;90.00;-0.00;0.50;0.026
40033.935;1509;-0.98;-0.12;93.51;-0.94;-0.16;90.00;-0.00;0.50;756;0;1;0;-0.28;0.30;0.29;0.00;-0.01;0.00;-0.01;-0.00;-0.94;-0.13;90.00;0.00;0.50;0.032
40034.015;1515;-0.98;-0.10;93.47;-0.94;-0.16;90.00;-0.00;0.50;756;0;1;0;-0.28;0.30;0.29;0.00;-0.01;0.05;-0.03;-0.09;-0.94;-0.10;90.00;0.00;0.50;0.013
40034.125;1527;-0.99;-0.07;93.32;-0.94;0.14;90.00;0.00;0.50;756;1;1;0;-0.28;0.30;0.29;-0.00;-0.01;0.04;-0.03;-0.08;-0.94;-0.07;90.00;0.00;0.50;0.025
40034.215;1537;-0.99;-0.04;93.16;-0.94;0.14;90.00;0.00;0.50;756;1;1;0;-0.28;0.30;0.30;0.00;-0.01;-0.04;0.02;0.02;-0.94;-0.04;90.00;0.00;0.50;0.011
40034.325;1547;-0.99;-0.01;92.98;-0.94;0.14;90.00;0.00;0.50;756;1;1;0;-0.27;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-0.94;-0.03;90.00;0.00;0.50;0.021
40034.415;1556;-0.99;0.02;92.86;-0.94;0.14;90.00;0.00;0.50;756;1;1;0;-0.27;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.09;-0.94;0.02;90.00;0.00;0.50;0.010
40034.515;1566;-0.99;0.05;92.85;-0.94;0.14;90.00;0.00;0.50;756;1;1;0;-0.28;0.30;0.30;-0.00;-0.01;0.06;-0.04;-0.05;-0.94;0.05;90.00;0.00;0.50;0.010
40034.615;1575;-1.00;0.07;92.69;-0.94;0.14;90.00;0.00;0.50;756;1;1;0;-0.27;0.30;0.30;0.00;-0.01;-0.02;0.01;0.01;-0.94;0.07;90.00;0.00;0.50;0.009
40034.725;1589;-1.00;0.11;92.51;-0.94;0.14;90.00;0.00;0.50;756;1;1;0;-0.27;0.30;0.30;0.00;-0.01;-0.04;0.02;0.02;-0.94;0.11;90.00;0.00;0.50;0.020
40034.815;1598;-1.00;0.14;92.34;-0.94;0.14;90.00;0.00;0.50;756;1;1;0;-0.26;0.30;0.29;0.01;-0.01;0.03;-0.03;-0.02;-0.94;0.13;90.00;0.00;0.50;0.013
40034.925;1608;-1.00;0.17;92.29;-0.94;0.14;90.00;0.00;0.50;756;1;1;0;-0.27;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.09;-0.94;0.15;90.00;0.00;0.50;0.018
40035.025;1617;-1.00;0.20;92.28;-0.94;0.14;90.00;0.00;0.50;756;1;1;0;-0.27;0.30;0.30;0.00;-0.01;-0.09;0.06;0.02;-0.94;0.19;90.00;0.00;0.50;0.022
40035.115;1627;-1.00;0.22;92.06;-0.94;0.14;90.00;0.00;0.50;756;1;1;0;-0.26;0.30;0.30;0.00;-0.01;-0.02;0.01;0.01;-0.94;0.23;90.00;0.00;0.50;0.013
40035.215;1635;-1.01;0.25;91.91;-0.94;0.44;90.00;-0.00;0.50;756;2;1;0;-0.26;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.07;-0.94;0.25;90.00;0.00;0.50;0.019
40035.315;1646;-1.01;0.28;91.85;-0.94;0.44;90.00;-0.00;0.50;756;2;1;0;-0.26;0.30;0.28;0.00;-0.01;0.05;-0.03;-0.08;-0.94;0.28;90.00;0.00;0.50;0.012
40035.415;1654;-1.01;0.30;91.80;-0.94;0.44;90.00;-0.00;0.50;756;2;1;0;-0.26;0.30;0.30;0.00;-0.01;-0.04;0.03;0.02;-0.94;0.30;90.00;0.00;0.50;0.012
40035.525;1665;-1.01;0.33;91.64;-0.94;0.44;90.00;-0.00;0.50;756;2;1;0;-0.25;0.30;0.29;0.00;-0.01;-0.00;-0.00;0.01;-0.94;0.34;90.00;0.00;0.50;0.014
40035.615;1673;-1.01;0.36;91.55;-0.94;0.44;90.00;-0.00;0.50;756;2;1;0;-0.25;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.08;-0.94;0.36;90.00;0.00;0.50;0.006
40035.715;1684;-1.01;0.39;91.50;-0.94;0.44;90.00;-0.00;0.50;756;2;1;0;-0.25;0.30;0.29;0.00;-0.01;0.05;-0.03;-0.07;-0.94;0.40;90.00;-0.00;0.50;0.013
40035.805;1697;-1.01;0.43;91.39;-0.94;0.44;90.00;-0.00;0.50;756;2;1;0;-0.25;0.30;0.30;-0.00;-0.01;0.05;-0.04;-0.04;-0.94;0.42;90.00;-0.00;0.50;0.008
40035.915;1707;-1.01;0.46;91.27;-0.94;0.44;90.00;-0.00;0.50;756;2;1;0;-0.25;0.30;0.30;0.00;-0.01;-0.04;0.03;0.02;-0.94;0.46;90.00;-0.00;0.50;0.008
40036.015;1716;-1.02;0.48;91.11;-0.94;0.44;90.00;-0.00;0.50;756;2;1;0;-0.24;0.30;0.29;0.01;-0.01;0.03;-0.03;-0.02;-0.94;0.48;90.00;-0.00;0.50;0.007
40036.105;1726;-1.02;0.51;91.06;-0.94;0.44;90.00;-0.00;0.50;756;2;1;0;-0.24;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.07;-0.94;0.52;90.00;-0.00;0.50;0.007
40036.205;1735;-1.02;0.54;91.06;-0.94;0.44;90.00;-0.00;0.50;756;2;1;0;-0.24;0.30;0.30;0.00;-0.01;-0.07;0.04;0.03;-0.94;0.54;90.00;-0.00;0.50;0.005
40036.315;1745;-1.02;0.57;90.88;-0.94;0.73;90.00;-0.00;0.50;756;3;1;0;-0.24;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.00;-0.94;0.56;90.00;-0.00;0.50;0.007
40036.405;1753;-1.02;0.59;90.84;-0.94;0.73;90.00;-0.00;0.50;756;3;1;0;-0.24;0.30;0.29;0.00;-0.01;0.05;-0.03;-0.07;-0.94;0.59;90.00;-0.00;0.50;0.003
40036.515;1768;-1.02;0.63;90.71;-0.94;0.73;90.00;-0.00;0.50;756;3;1;0;-0.23;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.07;-0.94;0.62;90.00;-0.00;0.50;0.011
40036.615;1777;-1.02;0.66;90.70;-0.94;0.73;90.00;-0.00;0.50;756;3;1;0;-0.23;0.30;0.30;0.00;-0.01;-0.07;0.05;0.03;-0.94;0.66;90.00;-0.00;0.50;0.004
40036.705;1786;-1.02;0.69;90.53;-0.94;0.73;90.00;-0.00;0.50;756;3;1;0;-0.23;0.30;0.29;0.01;-0.01;0.02;-0.03;-0.02;-0.94;0.68;90.00;-0.00;0.50;0.003
40036.805;1797;-1.02;0.72;90.47;-0.94;0.73;90.00;-0.00;0.50;756;3;1;0;-0.23;0.30;0.28;0.01;-0.01;0.05;-0.03;-0.06;-0.94;0.72;90.00;-0.00;0.50;0.003
40036.905;1805;-1.02;0.74;90.48;-0.94;0.73;90.00;-0.00;0.50;756;3;1;0;-0.23;0.30;0.30;0.00;-0.01;-0.05;0.03;0.03;-0.94;0.74;90.00;-0.00;0.50;0.003
40037.035;1820;-1.02;0.79;90.39;-0.94;1.04;90.00;-0.00;0.50;757;0;1;0;-0.22;0.30;0.30;0.00;-0.01;-0.09;0.06;0.03;-0.94;0.77;90.00;-0.00;0.50;0.032
40037.115;1824;-1.02;0.80;90.28;-0.94;1.04;90.00;-0.00;0.50;757;0;1;0;-0.22;0.30;0.28;0.00;-0.01;0.05;-0.03;-0.07;-0.94;1.04;90.00;-0.00;0.50;0.013
40037.215;1835;-1.02;0.83;90.30;-0.94;1.04;90.00;-0.00;0.50;757;0;1;0;-0.22;0.30;0.30;0.00;-0.01;-0.09;0.07;0.03;-0.94;1.04;90.00;-0.00;0.50;0.014
40037.325;1847;-1.02;0.86;90.13;-0.94;1.04;90.00;-0.00;0.50;757;0;1;0;-0.22;0.30;0.30;0.00;-0.01;-0.03;0.02;0.02;-0.94;1.04;90.00;-0.00;0.50;0.024
40037.425;1858;-1.03;0.90;90.00;-0.94;1.04;90.00;-0.00;0.50;757;0;1;0;-0.21;0.30;0.28;0.01;-0.01;0.03;-0.03;-0.04;-0.94;1.04;90.00;-0.00;0.50;0.017
40037.515;1866;-1.03;0.92;90.03;-0.94;1.04;90.00;-0.00;0.50;757;0;1;0;-0.21;0.30;0.29;0.00;-0.01;0.04;-0.03;-0.05;-0.94;1.04;90.00;-0.00;0.50;0.015
40037.635;1877;-1.03;0.95;89.91;-0.94;1.04;90.00;-0.00;0.50;757;0;1;0;-0.21;0.30;0.28;0.00;-0.01;0.01;-0.02;-0.03;-0.94;1.04;90.00;-0.00;0.50;0.029
40037.725;1885;-1.03;0.97;89.84;-0.94;1.04;90.00;-0.00;0.50;757;0;1;0;-0.21;0.30;0.28;0.00;-0.01;0.02;-0.02;-0.03;-0.94;1.04;90.00;-0.00;0.50;0.015
40037.825;1899;-1.03;1.01;89.76;-0.94;1.04;90.00;-0.00;0.50;757;0;1;0;-0.20;0.30;0.28;0.00;-0.01;0.01;-0.02;-0.03;-0.94;1.04;90.00;-0.00;0.50;0.024
40037.935;1909;-1.03;1.04;89.69;-0.94;1.04;90.00;-0.00;0.50;757;0;1;0;-0.20;0.30;0.28;0.00;-0.01;0.01;-0.02;-0.03;-0.94;1.04;90.00;-0.00;0.50;0.027
40038.035;1917;-1.03;1.07;89.64;-0.94;1.04;90.00;-0.00;0.50;757;0;1;0;-0.20;0.30;0.28;0.00;-0.01;0.01;-0.02;-0.03;-0.94;1.05;90.00;0.00;0.50;0.029
40038.125;1927;-1.03;1.09;89.58;-0.94;1.04;90.00;-0.00;0.50;757;0;1;0;-0.19;0.30;0.28;0.00;-0.01;0.01;-0.02;-0.03;-0.94;1.09;90.00;0.00;0.50;0.022
40038.225;1937;-1.03;1.12;89.51;-0.94;1.04;90.00;-0.00;0.50;757;0;1;0;-0.19;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.03;-0.94;1.13;90.00;0.00;0.50;0.016
40038.325;1946;-1.03;1.15;89.46;-0.94;1.04;90.00;-0.00;0.50;757;0;1;0;-0.19;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.03;-0.94;1.15;90.00;0.00;0.50;0.019
40038.425;1956;-1.03;1.18;89.40;-0.94;1.34;90.00;0.00;0.50;757;1;1;0;-0.18;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.03;-0.94;1.17;90.00;0.00;0.50;0.024
40038.515;1965;-1.03;1.20;89.35;-0.94;1.34;90.00;0.00;0.50;757;1;1;0;-0.18;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-0.94;1.20;90.00;0.00;0.50;0.011
40038.615;1975;-1.03;1.23;89.30;-0.94;1.34;90.00;0.00;0.50;757;1;1;0;-0.18;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-0.94;1.23;90.00;0.00;0.50;0.010
40038.725;1988;-1.03;1.27;89.34;-0.94;1.34;90.00;0.00;0.50;757;1;1;0;-0.18;0.30;0.28;0.01;-0.01;0.04;-0.03;-0.04;-0.94;1.26;90.00;0.00;0.50;0.020
40038.815;1998;-1.03;1.30;89.29;-0.94;1.34;90.00;0.00;0.50;757;1;1;0;-0.18;0.30;0.28;0.00;-0.01;0.02;-0.02;-0.02;-0.94;1.28;90.00;0.00;0.50;0.011
40038.915;2008;-1.03;1.33;89.25;-0.94;1.34;90.00;0.00;0.50;757;1;1;0;-0.18;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-0.94;1.32;90.00;0.00;0.50;0.014
40039.015;2017;-1.03;1.35;89.19;-0.94;1.34;90.00;0.00;0.50;757;1;1;0;-0.17;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-0.94;1.34;90.00;0.00;0.50;0.014
40039.115;2028;-1.03;1.39;89.13;-0.94;1.34;90.00;0.00;0.50;757;1;1;0;-0.17;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-0.94;1.38;90.00;0.00;0.50;0.017
40039.215;2036;-1.03;1.41;89.10;-0.94;1.34;90.00;0.00;0.50;757;1;1;0;-0.17;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-0.94;1.40;90.00;0.00;0.50;0.010
40039.305;2045;-1.03;1.43;89.06;-0.94;1.34;90.00;0.00;0.50;757;1;1;0;-0.17;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-0.94;1.44;90.00;0.00;0.50;0.010
40039.415;2056;-1.03;1.47;89.01;-0.94;1.64;90.00;-0.00;0.50;757;2;1;0;-0.16;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-0.94;1.46;90.00;0.00;0.50;0.010
40039.505;2065;-1.03;1.49;88.97;-0.94;1.64;90.00;-0.00;0.50;757;2;1;0;-0.16;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-0.94;1.49;90.00;0.00;0.50;0.005
40039.615;2075;-1.03;1.52;88.93;-0.94;1.64;90.00;-0.00;0.50;757;2;1;0;-0.16;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-0.94;1.52;90.00;0.00;0.50;0.006
40039.725;2088;-1.02;1.56;88.88;-0.94;1.64;90.00;-0.00;0.50;757;2;1;0;-0.15;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.02;-0.94;1.55;90.00;0.00;0.50;0.015
40039.815;2098;-1.02;1.59;88.84;-0.94;1.64;90.00;-0.00;0.50;757;2;1;0;-0.15;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-0.94;1.57;90.00;-0.00;0.50;0.009
40039.915;2107;-1.02;1.61;88.81;-0.94;1.64;90.00;-0.00;0.50;757;2;1;0;-0.15;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-0.94;1.60;90.00;-0.00;0.50;0.014
40040.005;2117;-1.02;1.64;88.78;-0.94;1.64;90.00;-0.00;0.50;757;2;1;0;-0.15;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-0.94;1.64;90.00;-0.00;0.50;0.006
40040.115;2125;-1.02;1.66;88.76;-0.94;1.64;90.00;-0.00;0.50;757;2;1;0;-0.15;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-0.94;1.67;90.00;-0.00;0.50;0.008
40040.225;2136;-1.02;1.70;88.72;-0.94;1.64;90.00;-0.00;0.50;757;2;1;0;-0.14;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-0.94;1.69;90.00;-0.00;0.50;0.013
40040.305;2144;-1.02;1.72;88.69;-0.94;1.64;90.00;-0.00;0.50;757;2;1;0;-0.14;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-0.94;1.72;90.00;-0.00;0.50;0.005
40040.415;2155;-1.02;1.75;88.66;-0.94;1.64;90.00;-0.00;0.50;757;2;1;0;-0.14;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-0.94;1.75;90.00;-0.00;0.50;0.007
40040.515;2167;-1.02;1.79;88.62;-0.94;1.93;90.00;-0.00;0.50;757;3;1;0;-0.13;0.30;0.29;0.00;-0.01;0.02;-0.02;-0.01;-0.94;1.78;90.00;-0.00;0.50;0.016
40040.605;2176;-1.02;1.81;88.61;-0.94;1.93;90.00;-0.00;0.50;757;3;1;0;-0.13;0.30;0.29;0.00;-0.01;0.02;-0.02;-0.01;-0.94;1.81;90.00;-0.00;0.50;0.003
40040.715;2187;-1.02;1.84;88.58;-0.94;1.93;90.00;-0.00;0.50;757;3;1;0;-0.13;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-0.94;1.85;90.00;-0.00;0.50;0.004
40040.815;2195;-1.02;1.87;88.56;-0.94;1.93;90.00;-0.00;0.50;757;3;1;0;-0.13;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-0.94;1.87;90.00;-0.00;0.50;0.005
40040.915;2204;-1.02;1.89;88.54;-0.94;1.93;90.00;-0.00;0.50;757;3;1;0;-0.12;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-0.94;1.90;90.00;-0.00;0.50;0.008
40041.005;2214;-1.02;1.92;88.51;-0.94;1.93;90.00;-0.00;0.50;757;3;1;0;-0.12;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-0.94;1.92;90.00;-0.00;0.50;0.006
40041.115;2225;-1.02;1.95;88.48;-0.94;1.93;90.00;-0.00;0.50;757;3;1;0;-0.12;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-0.94;1.96;90.00;-0.00;0.50;0.003
40041.245;2240;-1.02;2.00;88.45;-0.94;2.24;90.00;0.00;0.50;754;0;1;1;-0.12;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.00;-0.94;1.98;90.00;-0.00;0.50;0.035
40041.335;2249;-1.02;2.02;88.43;-0.94;2.24;90.00;0.00;0.50;754;0;1;1;-0.11;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.01;-0.94;2.24;90.00;0.00;0.50;0.031
40041.435;2259;-1.02;2.05;88.42;-0.94;2.24;90.00;0.00;0.50;754;0;1;1;-0.11;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.00;-0.94;2.24;90.00;0.00;0.50;0.031
40041.525;2267;-1.02;2.07;88.41;-0.94;2.24;90.00;0.00;0.50;754;0;1;1;-0.11;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.00;-0.94;2.24;90.00;0.00;0.50;0.021
40041.625;2278;-1.01;2.10;88.39;-0.94;2.24;90.00;0.00;0.50;754;0;1;1;-0.11;0.30;0.29;0.00;-0.01;0.01;-0.02;-0.00;-0.94;2.24;90.00;0.00;0.50;0.016
40041.725;2286;-1.01;2.13;88.38;-0.94;2.24;90.00;0.00;0.50;754;0;1;1;-0.10;0.30;0.29;0.00;-0.00;0.01;-0.02;-0.00;-0.94;2.24;90.00;0.00;0.50;0.028
40041.835;2300;-1.01;2.17;88.35;-0.94;2.24;90.00;0.00;0.50;754;0;1;1;-0.10;0.30;0.29;0.00;-0.00;0.01;-0.02;-0.00;-0.94;2.24;90.00;0.00;0.50;0.028
40041.925;2306;-1.01;2.19;88.35;-0.94;2.24;90.00;0.00;0.50;754;0;1;1;-0.10;0.30;0.29;0.00;-0.00;0.01;-0.01;-0.00;-0.94;2.24;90.00;0.00;0.50;0.026
40042.035;2318;-1.01;2.22;88.33;-0.94;2.24;90.00;0.00;0.50;754;0;1;1;-0.10;0.30;0.29;0.00;-0.00;0.01;-0.01;-0.00;-0.94;2.24;90.00;0.00;0.50;0.031
40042.135;2329;-1.01;2.25;88.32;-0.94;2.24;90.00;0.00;0.50;754;0;1;1;-0.10;0.30;0.29;0.00;-0.00;0.01;-0.01;-0.00;-0.94;2.24;90.00;0.00;0.50;0.029
40042.245;2337;-1.01;2.27;88.32;-0.94;2.24;90.00;0.00;0.50;754;0;1;1;-0.09;0.30;0.29;0.00;-0.00;0.01;-0.01;-0.00;-0.94;2.26;90.00;-0.00;0.50;0.031
40042.335;2348;-1.01;2.31;88.31;-0.94;2.44;90.00;-0.00;0.50;754;1;1;1;-0.09;0.30;0.29;0.00;-0.00;0.01;-0.01;-0.00;-0.94;2.30;90.00;-0.00;0.50;0.030
40042.425;2356;-1.01;2.33;88.30;-0.94;2.44;90.00;-0.00;0.50;754;1;1;1;-0.09;0.30;0.29;0.00;-0.00;0.01;-0.01;-0.00;-0.94;2.33;90.00;-0.00;0.50;0.019
40042.525;2366;-1.01;2.36;88.30;-0.94;2.44;90.00;-0.00;0.50;754;1;1;1;-0.09;0.30;0.29;0.00;-0.00;0.01;-0.01;-0.00;-0.94;2.36;90.00;-0.00;0.50;0.017
40042.615;2376;-1.01;2.39;88.30;-0.94;2.44;90.00;-0.00;0.50;754;1;1;1;-0.09;0.30;0.29;0.00;-0.00;0.01;-0.01;-0.00;-0.94;2.39;90.00;-0.00;0.50;0.019
40042.715;2384;-1.01;2.41;88.31;-0.94;2.44;90.00;-0.00;0.50;754;1;1;1;-0.08;0.30;0.29;0.00;-0.00;0.00;-0.01;-0.00;-0.94;2.41;90.00;-0.00;0.50;0.011
40042.825;2395;-1.01;2.44;88.31;-0.94;2.44;90.00;-0.00;0.50;754;1;1;1;-0.08;0.30;0.29;0.00;-0.00;0.00;-0.01;-0.00;-0.94;2.44;90.00;-0.00;0.50;0.020
40042.935;2410;-1.01;2.48;88.31;-0.96;2.90;103.50;0.54;0.50;753;1;1;5;-0.08;0.30;0.29;0.00;-0.00;0.00;-0.01;0.00;-0.94;2.47;90.00;-0.00;0.50;0.024
40043.025;2418;-1.01;2.51;88.31;-0.96;2.90;103.50;0.54;0.50;753;1;1;5;-0.29;0.30;0.29;0.00;-0.00;0.00;-0.01;-0.00;-0.94;2.65;90.00;0.07;0.06;0.016
40043.115;2428;-1.01;2.54;87.31;-0.96;2.90;103.50;0.54;0.50;753;1;1;5;-0.15;0.30;0.29;0.01;-0.01;0.00;-0.01;-0.22;-0.94;2.65;90.00;0.07;0.06;0.012
40043.225;2438;-1.00;2.57;87.15;-0.96;2.90;103.50;0.54;0.50;753;1;1;5;-0.08;0.30;0.30;-0.00;-0.01;-0.10;0.08;0.04;-0.94;2.65;90.00;0.07;0.06;0.022
40043.325;2448;-1.00;2.60;87.40;-0.96;2.90;103.50;0.54;0.50;753;1;1;5;-0.03;0.30;0.29;0.00;-0.00;-0.03;0.03;0.11;-0.94;2.65;90.00;0.07;0.06;0.018
40043.415;2457;-1.00;2.62;87.99;-0.96;2.90;103.50;0.54;0.50;753;1;1;5;-0.01;0.29;0.29;-0.00;-0.00;0.02;-0.01;0.12;-0.94;2.65;90.00;0.07;0.06;0.010
40043.515;2467;-1.00;2.65;88.56;-0.96;2.90;103.50;0.54;0.50;753;1;1;5;0.05;0.28;0.28;0.00;-0.00;0.02;-0.01;0.09;-0.94;2.65;90.00;0.07;0.06;0.013
