t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
9742.005;2646;-1.33;-3.10;326.22;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.76;0.49;0.53;-0.21;-0.00;0.04;-0.01;1.56;-1.25;-3.00;-34.74;0.79;0.50;0.014;4.40;5.29;-1000.00;-1000.00
9742.105;2656;-1.29;-3.14;335.00;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.66;0.49;0.52;-0.24;-0.01;0.02;-0.01;1.51;-1.22;-3.02;-29.79;0.79;0.50;0.021;4.40;5.29;-1000.00;-1000.00
9742.205;2670;-1.23;-3.19;346.68;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.52;0.48;0.51;-0.14;-0.01;-0.00;-0.03;1.23;-1.19;-3.04;-24.83;0.79;0.50;0.016;4.40;5.29;-1000.00;-1000.00
9742.295;2675;-1.21;-3.20;349.56;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.56;0.47;0.50;-0.12;-0.01;-0.04;0.05;0.83;-1.16;-3.05;-19.88;0.79;0.50;0.009;4.40;5.29;-1000.00;-1000.00
9742.415;2689;-1.14;-3.22;356.14;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.59;0.46;0.52;-0.13;-0.09;-0.42;-0.07;0.91;-1.12;-3.06;-14.92;0.79;0.50;0.027;4.40;5.29;-1000.00;-1000.00
9742.505;2697;-1.11;-3.23;360.46;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.62;0.45;0.46;-0.03;-0.01;-0.01;0.03;0.97;-1.09;-3.07;-9.97;0.79;0.50;0.018;4.40;5.29;-1000.00;-1000.00
9742.595;2709;-1.05;-3.23;367.79;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.17;0.45;0.45;-0.03;-0.01;-0.07;0.08;1.06;-1.05;-3.07;-5.01;0.79;0.50;0.014;4.40;5.29;-1000.00;-1000.00
9742.695;2718;-1.01;-3.22;369.69;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.31;0.45;0.44;0.04;-0.09;0.45;0.10;0.09;-1.02;-3.08;-0.07;0.78;0.50;0.016;4.40;5.29;-1000.00;-1000.00
9742.785;2728;-0.97;-3.21;370.51;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.51;0.45;0.45;-0.01;-0.01;0.04;-0.06;0.30;-0.98;-3.07;4.83;0.78;0.50;0.004;4.40;5.29;-1000.00;-1000.00
9742.895;2737;-0.93;-3.21;373.45;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.57;0.45;0.45;-0.04;-0.01;-0.03;0.03;0.62;-0.96;-3.07;7.26;0.78;0.50;0.008;4.40;5.29;-1000.00;-1000.00
9742.995;2748;-0.88;-3.20;377.29;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.69;0.46;0.48;-0.10;-0.06;0.14;-0.42;0.89;-0.91;-3.06;14.50;0.77;0.50;0.009;4.40;5.29;-1000.00;-1000.00
9743.085;2756;-0.84;-3.19;381.08;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.70;0.46;0.50;-0.04;-0.01;-0.10;0.05;0.81;-0.89;-3.06;16.88;0.77;0.50;0.005;4.40;5.29;-1000.00;-1000.00
9743.195;2767;-0.79;-3.18;386.40;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.77;0.47;0.48;-0.09;-0.01;0.10;-0.07;0.91;-0.84;-3.04;23.98;0.76;0.50;0.006;4.40;5.29;-1000.00;-1000.00
9743.285;2775;-0.75;-3.16;390.07;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.79;0.47;0.54;-0.08;-0.01;0.09;-0.04;0.84;-0.82;-3.03;26.33;0.76;0.50;0.008;4.40;5.29;-1000.00;-1000.00
9743.395;2788;-0.69;-3.14;397.76;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.79;0.47;0.51;-0.15;-0.01;0.09;-0.02;1.29;-0.78;-3.00;33.30;0.75;0.50;0.008;4.40;5.29;-1000.00;-1000.00
9743.495;2798;-0.63;-3.11;404.88;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.77;0.46;0.55;-0.18;-0.01;-0.13;0.04;1.11;-0.75;-2.98;37.90;0.75;0.50;0.008;4.40;5.29;-1000.00;-1000.00
9743.595;2809;-0.58;-3.08;412.78;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.76;0.45;0.53;-0.19;-0.01;0.00;0.02;1.17;-0.71;-2.95;44.71;0.74;0.50;0.010;4.40;5.29;-1000.00;-1000.00
9743.695;2817;-0.54;-3.06;418.63;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.68;0.44;0.49;-0.21;-0.01;0.04;0.03;1.45;-0.69;-2.93;46.96;0.74;0.50;0.011;4.40;5.29;-1000.00;-1000.00
9743.795;2826;-0.50;-3.03;425.00;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.63;0.42;0.47;-0.17;-0.01;0.04;0.01;1.05;-0.67;-2.90;51.43;0.73;0.50;0.006;4.40;5.29;-1000.00;-1000.00
9743.885;2836;-0.47;-2.99;430.27;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.62;0.40;0.45;-0.13;-0.01;0.05;0.01;0.95;-0.65;-2.88;55.84;0.72;0.50;0.004;4.40;5.29;-1000.00;-1000.00
9743.995;2845;-0.45;-2.95;434.34;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.59;0.39;0.44;-0.08;-0.01;-0.14;-0.07;0.72;-0.63;-2.85;60.01;0.68;0.50;0.006;4.39;5.29;-1000.00;-1000.00
9744.105;2859;-0.43;-2.90;441.58;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.46;0.36;0.39;-0.10;-0.01;0.12;0.07;0.85;-0.61;-2.81;63.90;0.65;0.50;0.015;4.40;5.29;-1000.00;-1000.00
9744.195;2868;-0.42;-2.86;444.05;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.41;0.34;0.37;-0.00;-0.01;-0.04;-0.01;0.28;-0.60;-2.80;65.74;0.63;0.50;0.011;4.39;5.29;-1000.00;-1000.00
9744.295;2878;-0.42;-2.83;445.34;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.41;0.32;0.32;0.02;-0.09;0.02;0.46;0.39;-0.60;-2.78;67.52;0.61;0.50;0.011;4.39;5.29;-1000.00;-1000.00
9744.395;2887;-0.42;-2.80;446.67;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.42;0.30;0.32;0.01;-0.01;-0.11;-0.07;0.21;-0.58;-2.75;70.88;0.58;0.50;0.009;4.39;5.29;-1000.00;-1000.00
9744.495;2897;-0.41;-2.77;448.16;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.43;0.28;0.30;-0.03;-0.01;-0.08;-0.06;0.21;-0.57;-2.71;73.98;0.54;0.50;0.006;4.39;5.29;-1000.00;-1000.00
9744.605;2906;-0.41;-2.74;449.30;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.42;0.27;0.28;-0.01;-0.01;0.01;0.02;0.15;-0.57;-2.70;75.44;0.52;0.50;0.015;4.39;5.29;-1000.00;-1000.00
9744.685;2916;-0.41;-2.72;450.36;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.41;0.26;0.26;-0.01;-0.01;0.08;0.05;0.25;-0.56;-2.68;76.84;0.51;0.50;0.004;4.39;5.29;-1000.00;-1000.00
9744.795;2925;-0.41;-2.69;451.31;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.40;0.24;0.26;0.00;-0.01;0.02;0.01;0.22;-0.56;-2.66;78.18;0.49;0.50;0.006;4.39;5.29;-1000.00;-1000.00
9744.895;2935;-0.41;-2.67;452.11;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.39;0.23;0.24;0.00;-0.01;-0.08;-0.06;0.05;-0.56;-2.64;79.47;0.47;0.50;0.005;4.39;5.29;-1000.00;-1000.00
9744.995;2948;-0.41;-2.64;452.71;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.39;0.22;0.25;-0.03;-0.04;0.31;0.02;0.18;-0.55;-2.62;80.70;0.45;0.50;0.009;4.39;5.29;-1000.00;-1000.00
9745.125;2958;-0.41;-2.62;453.18;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.41;0.21;0.23;-0.02;-0.01;0.06;0.04;0.15;-0.55;-2.61;81.87;0.44;0.50;0.034;4.39;5.29;-1000.00;-1000.00
9745.205;2967;-0.41;-2.60;453.96;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.15;0.24;0.21;-0.02;-0.01;-0.01;-0.00;0.09;-0.55;-2.45;90.00;-0.00;0.50;0.024;4.39;5.29;-1000.00;-1000.00
9745.305;2977;-0.41;-2.57;453.80;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.16;0.27;0.24;0.00;-0.01;-0.03;-0.03;-0.14;-0.55;-2.45;90.00;-0.00;0.50;0.020;4.39;5.29;-1000.00;-1000.00
9745.425;2990;-0.41;-2.54;453.29;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.18;0.29;0.25;-0.00;-0.01;0.03;0.03;-0.03;-0.55;-2.45;90.00;-0.00;0.50;0.041;4.39;5.29;-1000.00;-1000.00
9745.505;2996;-0.41;-2.53;453.17;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.18;0.31;0.28;-0.00;-0.01;0.00;0.01;-0.04;-0.55;-2.45;90.00;-0.00;0.50;0.019;4.39;5.29;-1000.00;-1000.00
9745.615;3011;-0.41;-2.48;453.27;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.17;0.32;0.29;-0.01;-0.01;0.02;0.02;0.04;-0.55;-2.45;90.00;-0.00;0.50;0.030;4.39;5.29;-1000.00;-1000.00
9745.715;3019;-0.41;-2.46;453.25;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.17;0.33;0.32;0.00;-0.01;-0.08;-0.07;-0.02;-0.55;-2.45;90.00;-0.00;0.50;0.025;4.39;5.29;-1000.00;-1000.00
9745.825;3029;-0.42;-2.43;453.46;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.16;0.34;0.32;-0.01;-0.01;0.02;0.02;0.04;-0.55;-2.44;90.00;-0.00;0.50;0.044;4.39;5.29;-1000.00;-1000.00
9745.905;3039;-0.42;-2.39;453.54;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.15;0.35;0.32;-0.00;-0.01;0.01;0.02;0.02;-0.55;-2.40;90.00;-0.00;0.50;0.023;4.39;5.29;-1000.00;-1000.00
9746.015;3047;-0.42;-2.37;453.55;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.15;0.35;0.33;-0.00;-0.01;0.01;0.02;0.01;-0.55;-2.37;90.00;-0.00;0.50;0.023;4.39;5.29;-1000.00;-1000.00
9746.105;3058;-0.42;-2.33;453.56;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.14;0.36;0.34;-0.00;-0.01;0.01;0.02;0.01;-0.55;-2.33;90.00;-0.00;0.50;0.020;4.39;5.29;-1000.00;-1000.00
9746.215;3067;-0.42;-2.30;453.57;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.14;0.37;0.35;-0.00;-0.01;0.01;0.02;0.01;-0.55;-2.29;90.00;-0.00;0.50;0.027;4.39;5.29;-1000.00;-1000.00
9746.305;3076;-0.42;-2.27;453.58;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.13;0.37;0.35;-0.00;-0.01;0.02;0.02;0.01;-0.55;-2.27;90.00;-0.00;0.50;0.021;4.39;5.29;-1000.00;-1000.00
9746.405;3087;-0.43;-2.23;453.59;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.13;0.38;0.36;-0.00;-0.01;0.01;0.02;0.01;-0.55;-2.23;90.00;-0.00;0.50;0.019;4.39;5.29;-1000.00;-1000.00
9746.515;3099;-0.43;-2.19;453.59;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.12;0.38;0.37;-0.00;-0.01;0.02;0.02;0.01;-0.55;-2.20;90.00;-0.00;0.50;0.024;4.39;5.29;-1000.00;-1000.00
9746.605;3110;-0.43;-2.15;453.58;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.12;0.39;0.37;-0.00;-0.01;0.02;0.02;0.00;-0.55;-2.16;90.00;-0.00;0.50;0.022;4.39;5.29;-1000.00;-1000.00
9746.715;3118;-0.43;-2.12;453.56;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.11;0.39;0.37;-0.00;-0.01;0.02;0.02;0.00;-0.55;-2.13;90.00;-0.00;0.50;0.028;4.39;5.29;-1000.00;-1000.00
9746.805;3129;-0.43;-2.07;453.54;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.11;0.40;0.38;-0.00;-0.01;0.02;0.01;0.00;-0.55;-2.08;90.00;-0.00;0.50;0.017;4.39;5.29;-1000.00;-1000.00
9746.905;3137;-0.44;-2.04;453.52;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.11;0.40;0.38;-0.00;-0.01;0.02;0.01;0.00;-0.55;-2.04;90.00;-0.00;0.50;0.012;4.39;5.29;-1000.00;-1000.00
9747.005;3146;-0.44;-2.01;453.50;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.10;0.41;0.39;-0.00;-0.01;0.02;0.01;0.00;-0.55;-2.01;90.00;-0.00;0.50;0.019;4.39;5.29;-1000.00;-1000.00
9747.095;3156;-0.44;-1.97;453.49;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.10;0.41;0.39;-0.00;-0.01;0.02;0.01;-0.00;-0.55;-1.97;90.00;-0.00;0.50;0.011;4.39;5.29;-1000.00;-1000.00
9747.195;3165;-0.44;-1.93;453.47;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.09;0.42;0.40;-0.00;-0.01;0.02;0.01;-0.00;-0.55;-1.93;90.00;-0.00;0.50;0.008;4.39;5.29;-1000.00;-1000.00
9747.305;3179;-0.44;-1.88;453.44;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.09;0.42;0.40;-0.00;-0.01;0.02;0.01;0.00;-0.55;-1.90;90.00;-0.00;0.50;0.023;4.39;5.29;-1000.00;-1000.00
9747.405;3190;-0.45;-1.83;453.42;-0.55;-1.74;90.00;-0.00;0.50;114;3;1;0;0.08;0.42;0.41;-0.00;-0.00;0.02;0.01;-0.00;-0.55;-1.86;90.00;-0.00;0.50;0.021;4.39;5.29;-1000.00;-1000.00
9747.485;3194;-0.45;-1.82;453.40;-0.55;-1.74;90.00;-0.00;0.50;114;3;1;0;0.08;0.42;0.41;-0.00;-0.00;0.02;0.01;-0.01;-0.55;-1.81;90.00;-0.00;0.50;0.004;4.39;5.29;-1000.00;-1000.00
9747.585;3208;-0.45;-1.76;453.36;-0.55;-1.74;90.00;-0.00;0.50;114;3;1;0;0.08;0.43;0.41;-0.00;-0.00;0.01;0.01;0.00;-0.55;-1.76;90.00;-0.00;0.50;0.007;4.39;5.29;-1000.00;-1000.00
9747.695;3217;-0.45;-1.72;453.35;-0.55;-1.74;90.00;-0.00;0.50;114;3;1;0;0.07;0.43;0.41;-0.00;-0.00;0.02;0.01;0.00;-0.55;-1.73;90.00;-0.00;0.50;0.009;4.39;5.29;-1000.00;-1000.00
9747.795;3226;-0.45;-1.69;453.31;-0.55;-1.74;90.00;-0.00;0.50;114;3;1;0;0.07;0.43;0.42;-0.00;-0.00;0.01;0.01;-0.00;-0.55;-1.68;90.00;-0.00;0.50;0.006;4.39;5.29;-1000.00;-1000.00
9747.885;3236;-0.46;-1.64;453.24;-0.55;-1.50;90.00;0.00;0.50;114;4;1;0;0.07;0.44;0.42;-0.00;-0.00;0.01;0.01;-0.01;-0.55;-1.64;90.00;-0.00;0.50;0.004;4.39;5.29;-1000.00;-1000.00
9747.995;3247;-0.46;-1.60;453.19;-0.55;-1.50;90.00;0.00;0.50;114;4;1;0;0.06;0.44;0.42;-0.00;-0.00;0.01;0.01;-0.00;-0.55;-1.60;90.00;-0.00;0.50;0.004;4.39;5.29;-1000.00;-1000.00
9748.085;3255;-0.46;-1.56;453.16;-0.55;-1.50;90.00;0.00;0.50;114;4;1;0;0.06;0.44;0.43;-0.00;-0.00;0.01;0.01;-0.01;-0.55;-1.56;90.00;0.00;0.50;0.002;4.39;5.29;-1000.00;-1000.00
9748.185;3266;-0.46;-1.52;453.12;-0.55;-1.50;90.00;0.00;0.50;114;4;1;0;0.06;0.45;0.43;-0.00;-0.00;0.01;0.01;-0.01;-0.55;-1.51;90.00;0.00;0.50;0.002;4.39;5.29;-1000.00;-1000.00
9748.355;3283;-0.47;-1.44;453.04;-0.55;-1.14;84.96;-0.49;0.50;1006;1;1;6;0.06;0.45;0.44;-0.00;-0.00;0.01;0.01;-0.01;-0.55;-1.49;90.00;0.00;0.50;0.066;4.39;5.29;-1000.00;-1000.00
9748.405;3289;-0.47;-1.42;453.01;-0.55;-1.14;84.96;-0.49;0.50;1006;1;1;6;0.25;0.45;0.44;-0.00;-0.00;0.01;0.01;-0.01;-0.55;-1.25;90.00;-0.05;0.05;0.019;4.39;5.29;-1000.00;-1000.00
9748.505;3297;-0.47;-1.38;453.82;-0.55;-1.14;84.96;-0.49;0.50;1006;1;1;6;0.15;0.46;0.45;-0.01;-0.00;-0.03;-0.02;0.30;-0.55;-1.25;90.00;-0.05;0.05;0.020;4.39;5.29;-1000.00;-1000.00
9748.605;3308;-0.47;-1.33;455.00;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;0.01;0.45;0.45;-0.00;-0.01;-0.00;0.00;0.05;-0.55;-1.25;90.00;-0.05;0.05;0.026;4.39;5.29;-1000.00;-1000.00
9748.695;3316;-0.48;-1.30;454.67;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;-0.04;0.44;0.45;0.01;-0.01;0.06;0.05;-0.17;-0.55;-1.25;90.00;-0.05;0.05;0.008;4.39;5.29;-1000.00;-1000.00
9748.795;3325;-0.48;-1.26;453.56;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;-0.12;0.43;0.44;0.01;-0.00;0.05;0.05;-0.23;-0.55;-1.25;90.00;-0.05;0.05;0.012;4.39;5.29;-1000.00;-1000.00
9748.905;3340;-0.48;-1.19;451.66;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.40;0.42;0.42;0.01;-0.00;0.01;-0.01;-0.18;-0.55;-1.21;88.95;-0.29;0.30;0.017;4.39;5.29;-1000.00;-1000.00
9748.995;3345;-0.48;-1.17;450.52;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.59;0.42;0.40;0.03;-0.00;0.00;-0.00;-0.59;-0.55;-1.17;86.86;-0.42;0.43;0.005;4.39;5.29;-1000.00;-1000.00
9749.095;3358;-0.48;-1.12;445.14;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.62;0.42;0.40;0.01;-0.09;-0.03;-0.52;-1.04;-0.54;-1.13;84.00;-0.50;0.50;0.008;4.39;5.29;-1000.00;-1000.00
9749.195;3368;-0.48;-1.08;439.99;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.62;0.42;0.43;0.03;0.00;0.02;-0.01;-0.90;-0.54;-1.06;78.61;-0.58;0.50;0.008;4.39;5.29;-1000.00;-1000.00
9749.285;3377;-0.47;-1.04;435.36;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.67;0.42;0.41;0.01;-0.01;0.07;-0.12;-0.76;-0.52;-1.02;74.46;-0.64;0.50;0.002;4.39;5.29;-1000.00;-1000.00
9749.395;3385;-0.47;-1.01;431.26;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.69;0.42;0.45;0.02;0.01;-0.02;0.00;-0.94;-0.52;-0.99;71.02;-0.68;0.50;0.002;4.39;5.29;-1000.00;-1000.00
9749.485;3395;-0.45;-0.96;425.77;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.77;0.43;0.46;0.03;-0.01;-0.03;0.06;-0.73;-0.49;-0.94;64.62;-0.74;0.50;0.003;4.39;5.29;-1000.00;-1000.00
9749.585;3405;-0.44;-0.92;421.15;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.79;0.43;0.44;0.11;-0.01;0.07;-0.11;-1.12;-0.47;-0.90;59.12;-0.74;0.50;0.001;4.39;5.29;-1000.00;-1000.00
9749.695;3418;-0.41;-0.86;414.05;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.79;0.43;0.50;0.09;-0.01;-0.04;0.09;-0.91;-0.44;-0.86;52.40;-0.73;0.50;0.004;4.39;5.29;-1000.00;-1000.00
9749.785;3424;-0.40;-0.83;410.45;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.79;0.44;0.51;0.13;-0.00;-0.03;-0.02;-1.14;-0.42;-0.82;47.16;-0.72;0.50;0.001;4.39;5.29;-1000.00;-1000.00
9749.885;3437;-0.37;-0.77;401.93;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.79;0.44;0.50;0.10;-0.01;-0.03;0.30;-1.10;-0.37;-0.78;39.51;-0.70;0.50;0.002;4.39;5.29;-1000.00;-1000.00
9749.985;3447;-0.34;-0.73;393.97;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.68;0.45;0.48;0.15;-0.01;-0.01;0.01;-1.35;-0.33;-0.75;34.60;-0.67;0.50;0.001;4.39;5.29;-1000.00;-1000.00
9750.085;3455;-0.31;-0.70;388.59;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.62;0.45;0.48;0.16;-0.01;0.01;-0.07;-1.12;-0.30;-0.73;29.98;-0.64;0.50;0.001;4.39;5.29;-1000.00;-1000.00
9750.185;3466;-0.27;-0.67;382.58;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.55;0.45;0.47;0.11;-0.00;0.01;0.02;-1.02;-0.26;-0.71;25.66;-0.61;0.50;0.003;4.39;5.29;-1000.00;-1000.00
9750.285;3474;-0.24;-0.65;378.59;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.52;0.46;0.48;0.05;-0.01;0.04;0.09;-0.71;-0.22;-0.69;21.62;-0.58;0.50;0.001;4.39;5.29;-1000.00;-1000.00
9750.425;3489;-0.17;-0.62;372.08;0.19;-0.64;8.62;0.63;0.50;699;1;1;3;-0.45;0.46;0.47;0.01;-0.01;0.09;0.21;-0.59;-0.18;-0.68;17.86;-0.55;0.50;0.040;4.39;5.29;-1000.00;-1000.00
9750.505;3498;-0.13;-0.61;368.83;0.19;-0.64;8.62;0.63;0.50;699;1;1;3;-0.78;0.45;0.46;0.00;-0.01;0.02;0.04;-0.59;0.05;-0.65;-0.00;0.08;0.06;0.022;4.39;5.29;-1000.00;-1000.00
9750.615;3509;-0.08;-0.60;362.48;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;-0.41;0.44;0.44;0.12;-0.01;-0.20;-0.28;-1.59;0.05;-0.65;-0.00;0.08;0.06;0.028;4.39;5.29;-1000.00;-1000.00
9750.705;3517;-0.05;-0.60;356.76;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.03;0.42;0.45;0.03;-0.01;0.14;0.18;-0.65;0.05;-0.65;-0.00;0.08;0.06;0.019;4.39;5.29;-1000.00;-1000.00
9750.795;3526;-0.01;-0.60;355.13;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.15;0.41;0.42;-0.00;-0.01;0.05;0.05;0.24;0.05;-0.65;-0.00;0.08;0.06;0.009;4.39;5.29;-1000.00;-1000.00
9750.915;3540;0.05;-0.61;358.45;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.07;0.39;0.42;-0.02;-0.04;-0.02;-0.33;0.38;0.05;-0.65;-0.00;0.08;0.06;0.026;4.39;5.29;-1000.00;-1000.00
9751.005;3550;0.09;-0.61;359.45;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.21;0.38;0.39;0.01;-0.00;-0.01;0.00;0.11;0.07;-0.65;0.29;0.23;0.18;0.017;4.39;5.29;-1000.00;-1000.00
9751.105;3559;0.12;-0.61;360.62;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.41;0.37;0.37;-0.01;-0.00;-0.00;0.01;0.22;0.11;-0.65;2.12;0.41;0.32;0.017;4.39;5.29;-1000.00;-1000.00
9751.195;3568;0.16;-0.61;362.66;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.64;0.38;0.37;-0.01;-0.01;-0.00;-0.00;0.45;0.16;-0.65;5.93;0.56;0.44;0.010;4.39;5.29;-1000.00;-1000.00
9751.295;3578;0.19;-0.61;366.77;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.61;0.38;0.37;-0.03;-0.01;-0.05;0.05;0.99;0.18;-0.64;7.82;0.61;0.48;0.016;4.39;5.29;-1000.00;-1000.00
9751.395;3587;0.23;-0.60;370.93;0.45;-0.55;25.88;0.22;0.50;699;2;1;3;0.59;0.38;0.41;-0.06;-0.04;0.08;-0.28;0.88;0.23;-0.63;12.98;0.56;0.50;0.009;4.39;5.29;-1000.00;-1000.00
9751.505;3596;0.26;-0.60;374.50;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.51;0.39;0.37;-0.00;-0.01;0.04;-0.02;0.57;0.27;-0.62;15.69;0.51;0.50;0.021;4.39;5.29;-1000.00;-1000.00
9751.595;3607;0.30;-0.59;376.90;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.46;0.39;0.40;0.00;0.00;-0.20;0.16;0.18;0.31;-0.61;18.82;0.44;0.50;0.011;4.39;5.29;-1000.00;-1000.00
9751.685;3615;0.33;-0.58;378.56;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.44;0.39;0.38;-0.05;-0.01;0.13;-0.09;0.34;0.34;-0.60;20.85;0.39;0.50;0.005;4.39;5.29;-1000.00;-1000.00
9751.795;3626;0.37;-0.57;380.31;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.40;0.40;0.40;0.00;-0.00;-0.24;0.17;0.20;0.38;-0.58;23.12;0.33;0.50;0.014;4.39;5.29;-1000.00;-1000.00
9751.895;3635;0.41;-0.55;381.91;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.35;0.40;0.39;-0.00;-0.01;-0.04;0.02;0.25;0.41;-0.57;24.54;0.28;0.50;0.006;4.39;5.29;-1000.00;-1000.00
9751.995;3645;0.44;-0.54;383.19;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.30;0.40;0.39;-0.01;-0.01;0.01;-0.00;0.11;0.44;-0.56;25.71;0.23;0.50;0.007;4.39;5.29;-1000.00;-1000.00
9752.085;3655;0.48;-0.52;383.66;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.25;0.41;0.39;-0.01;-0.01;0.02;-0.01;0.02;0.48;-0.54;26.87;0.14;0.50;0.004;4.39;5.29;-1000.00;-1000.00
9752.185;3667;0.52;-0.51;383.44;0.69;-0.43;24.15;-0.31;0.50;699;3;1;3;0.21;0.41;0.40;-0.01;-0.01;0.01;-0.01;-0.03;0.51;-0.52;27.39;0.08;0.50;0.007;4.39;5.29;-1000.00;-1000.00
