t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
858.785;1079;0.66;0.68;180.59;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.15;0.15;0.17;0.00;-0.01;0.02;0.02;-0.03;0.65;0.55;180.00;-0.08;0.06;0.027;1.52;2.36;-1000.00;-1000.00
858.885;1090;0.64;0.68;180.28;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.14;0.13;0.15;-0.00;-0.01;0.02;0.03;-0.03;0.65;0.55;180.00;-0.08;0.06;0.027;1.52;2.36;-1000.00;-1000.00
858.975;1098;0.63;0.68;180.13;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;0.07;0.12;0.14;0.00;-0.01;0.02;0.01;-0.03;0.64;0.55;179.94;-0.15;0.12;0.022;1.52;2.36;-1000.00;-1000.00
859.075;1109;0.62;0.68;179.80;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.13;0.11;0.12;0.00;-0.00;0.02;0.01;-0.05;0.61;0.55;178.94;-0.33;0.26;0.015;1.52;2.36;-1000.00;-1000.00
859.175;1117;0.61;0.68;179.34;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.18;0.11;0.11;0.01;-0.00;0.01;0.02;-0.12;0.60;0.55;178.29;-0.38;0.30;0.013;1.52;2.36;-1000.00;-1000.00
859.265;1126;0.60;0.68;178.86;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.25;0.11;0.12;-0.00;-0.00;0.00;-0.01;-0.09;0.58;0.55;177.42;-0.43;0.34;0.011;1.52;2.36;-1000.00;-1000.00
859.385;1139;0.58;0.68;178.15;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.32;0.12;0.12;-0.00;-0.00;-0.00;-0.01;-0.09;0.57;0.55;176.30;-0.48;0.38;0.041;1.52;2.36;-1000.00;-1000.00
859.475;1148;0.57;0.68;177.76;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.36;0.12;0.12;0.00;-0.00;-0.01;0.00;-0.09;0.56;0.55;175.63;-0.51;0.40;0.020;1.52;2.36;-1000.00;-1000.00
859.575;1159;0.56;0.68;177.13;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.40;0.13;0.13;0.00;-0.00;-0.01;-0.00;-0.09;0.55;0.55;174.89;-0.53;0.42;0.024;1.52;2.36;-1000.00;-1000.00
859.675;1170;0.54;0.68;176.55;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.50;0.14;0.14;0.00;-0.00;-0.01;0.01;-0.08;0.53;0.56;173.17;-0.58;0.46;0.027;1.52;2.36;-1000.00;-1000.00
859.795;1178;0.53;0.68;176.05;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.55;0.15;0.15;0.00;-0.01;-0.02;0.04;-0.15;0.52;0.56;172.18;-0.61;0.48;0.039;1.52;2.36;-1000.00;-1000.00
859.875;1187;0.52;0.68;175.33;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.61;0.16;0.15;-0.00;-0.01;0.00;-0.01;-0.16;0.50;0.56;170.03;-0.61;0.50;0.023;1.52;2.36;-1000.00;-1000.00
859.975;1197;0.50;0.68;174.31;0.25;0.65;154.12;-0.22;0.50;489;2;1;4;-0.63;0.17;0.16;-0.00;-0.01;-0.01;0.00;-0.21;0.48;0.56;167.98;-0.57;0.50;0.024;1.52;2.36;-1000.00;-1000.00
860.075;1207;0.49;0.69;173.19;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.61;0.18;0.17;-0.01;-0.01;0.03;-0.07;-0.18;0.47;0.57;167.02;-0.56;0.50;0.023;1.52;2.36;-1000.00;-1000.00
860.165;1217;0.47;0.69;172.12;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.56;0.19;0.19;-0.00;-0.01;-0.01;0.01;-0.17;0.43;0.58;164.31;-0.51;0.50;0.005;1.52;2.36;-1000.00;-1000.00
860.265;1227;0.45;0.69;171.36;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.57;0.20;0.21;0.00;-0.01;-0.05;0.08;-0.13;0.41;0.58;162.68;-0.47;0.50;0.007;1.52;2.36;-1000.00;-1000.00
860.355;1237;0.43;0.70;170.63;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.58;0.20;0.20;0.01;-0.01;-0.02;0.05;-0.17;0.39;0.59;161.18;-0.44;0.50;0.005;1.52;2.36;-1000.00;-1000.00
860.465;1245;0.41;0.70;169.98;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.59;0.21;0.21;0.00;-0.01;-0.02;0.03;-0.15;0.37;0.60;159.80;-0.41;0.50;0.006;1.52;2.36;-1000.00;-1000.00
860.565;1255;0.39;0.70;169.23;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.59;0.21;0.22;-0.00;-0.01;-0.01;0.02;-0.14;0.35;0.60;158.54;-0.38;0.50;0.009;1.52;2.36;-1000.00;-1000.00
860.665;1266;0.37;0.71;168.46;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.58;0.22;0.22;-0.00;-0.00;-0.01;0.02;-0.13;0.33;0.61;157.40;-0.34;0.50;0.007;1.52;2.36;-1000.00;-1000.00
860.775;1279;0.34;0.71;167.66;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.57;0.22;0.23;-0.01;-0.00;-0.01;0.01;-0.11;0.31;0.62;156.38;-0.31;0.50;0.023;1.52;2.36;-1000.00;-1000.00
860.865;1285;0.33;0.72;167.32;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.57;0.23;0.23;-0.01;-0.00;-0.01;0.01;-0.10;0.29;0.63;155.46;-0.28;0.50;0.010;1.52;2.36;-1000.00;-1000.00
860.965;1299;0.29;0.73;166.45;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.53;0.23;0.23;0.01;-0.00;0.01;-0.00;-0.11;0.27;0.64;154.66;-0.24;0.50;0.014;1.52;2.36;-1000.00;-1000.00
861.075;1308;0.27;0.73;165.85;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.52;0.24;0.25;0.06;-0.04;0.03;0.26;-0.24;0.25;0.65;153.96;-0.21;0.50;0.018;1.52;2.36;-1000.00;-1000.00
861.165;1318;0.25;0.73;165.02;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.49;0.25;0.26;0.07;-0.04;0.02;0.28;-0.32;0.22;0.66;153.13;-0.14;0.50;0.009;1.52;2.36;-1000.00;-1000.00
861.255;1328;0.23;0.73;163.86;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.43;0.25;0.24;0.05;-0.01;-0.04;0.14;-0.27;0.20;0.67;152.75;-0.10;0.50;0.005;1.52;2.36;-1000.00;-1000.00
861.355;1336;0.21;0.74;163.09;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.38;0.26;0.26;0.02;-0.01;-0.02;0.06;-0.19;0.18;0.68;152.50;-0.06;0.50;0.005;1.52;2.36;-1000.00;-1000.00
861.465;1347;0.18;0.74;162.31;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.31;0.27;0.27;-0.01;-0.01;-0.02;0.05;-0.11;0.16;0.70;152.38;-0.02;0.50;0.009;1.52;2.36;-1000.00;-1000.00
861.555;1355;0.16;0.75;162.10;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.27;0.27;0.27;-0.01;-0.01;-0.00;-0.02;0.01;0.14;0.71;152.39;0.03;0.50;0.007;1.53;2.36;-1000.00;-1000.00
861.665;1366;0.13;0.76;162.23;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.21;0.28;0.28;-0.00;-0.01;-0.02;0.06;0.01;0.11;0.72;152.66;0.09;0.50;0.011;1.53;2.36;-1000.00;-1000.00
861.755;1375;0.11;0.77;162.47;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.17;0.28;0.28;-0.01;-0.01;-0.00;-0.00;0.07;0.09;0.73;153.00;0.13;0.50;0.005;1.53;2.36;-1000.00;-1000.00
861.895;1389;0.07;0.78;162.96;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.11;0.29;0.29;-0.01;-0.01;-0.02;0.06;0.03;0.06;0.75;153.77;0.20;0.50;0.024;1.53;2.36;-1000.00;-1000.00
861.965;1395;0.05;0.79;163.17;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.04;0.29;0.29;-0.01;-0.01;-0.00;-0.03;0.12;0.04;0.76;154.45;0.24;0.50;0.009;1.53;2.36;-1000.00;-1000.00
862.125;1411;0.01;0.80;164.17;-0.25;0.85;180.00;0.11;0.00;469;1;1;5;0.05;0.30;0.30;-0.01;-0.01;-0.02;0.02;0.09;0.01;0.77;155.73;0.30;0.50;0.040;1.53;2.36;-1000.00;-1000.00
862.195;1421;-0.02;0.81;165.04;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.18;0.31;0.30;-0.01;-0.00;-0.01;0.02;0.15;-0.25;0.85;180.04;0.18;0.07;0.040;1.53;2.36;-1000.00;-1000.00
862.265;1425;-0.03;0.81;165.54;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.20;0.34;0.30;0.01;-0.00;0.01;-0.05;0.28;-0.25;0.85;180.04;0.18;0.07;0.011;1.53;2.36;-1000.00;-1000.00
862.375;1438;-0.08;0.82;167.43;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.23;0.36;0.34;-0.00;-0.00;-0.03;-0.06;0.20;-0.25;0.85;180.04;0.18;0.07;0.021;1.53;2.36;-1000.00;-1000.00
862.485;1448;-0.11;0.83;168.57;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.27;0.37;0.36;-0.00;-0.00;-0.04;-0.05;0.19;-0.25;0.85;180.04;0.18;0.07;0.024;1.53;2.36;-1000.00;-1000.00
862.575;1457;-0.14;0.84;169.70;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.31;0.38;0.37;0.00;-0.01;-0.07;-0.08;0.23;-0.25;0.85;180.04;0.18;0.07;0.020;1.53;2.36;-1000.00;-1000.00
862.665;1467;-0.18;0.84;171.15;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.35;0.38;0.40;-0.00;-0.01;0.07;0.07;0.27;-0.25;0.85;180.04;0.18;0.07;0.014;1.53;2.36;-1000.00;-1000.00
862.765;1478;-0.22;0.85;172.85;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.39;0.38;0.39;0.01;-0.01;-0.04;-0.06;0.25;-0.25;0.85;180.04;0.18;0.07;0.014;1.53;2.36;-1000.00;-1000.00
862.875;1486;-0.25;0.85;174.09;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.42;0.37;0.38;0.01;-0.01;-0.06;-0.08;0.25;-0.25;0.85;180.04;0.18;0.07;0.014;1.53;2.36;-1000.00;-1000.00
862.985;1501;-0.31;0.86;177.16;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.58;0.37;0.36;-0.05;-0.01;-0.01;-0.01;0.37;-0.29;0.85;181.37;0.35;0.23;0.026;1.53;2.36;-1000.00;-1000.00
863.065;1506;-0.33;0.87;178.75;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.37;0.37;-0.09;-0.01;0.07;0.13;0.75;-0.32;0.85;183.30;0.44;0.31;0.008;1.53;2.36;-1000.00;-1000.00
863.175;1516;-0.36;0.87;182.97;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.37;0.36;-0.06;-0.00;-0.06;-0.10;0.73;-0.35;0.85;185.56;0.51;0.37;0.013;1.53;2.36;-1000.00;-1000.00
863.265;1526;-0.40;0.88;187.60;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.38;0.36;-0.11;-0.01;0.03;0.10;0.83;-0.39;0.84;188.68;0.57;0.43;0.008;1.53;2.36;-1000.00;-1000.00
863.365;1535;-0.43;0.88;191.46;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.38;0.36;-0.08;-0.00;-0.02;-0.05;0.71;-0.42;0.84;191.29;0.62;0.47;0.008;1.53;2.36;-1000.00;-1000.00
863.475;1549;-0.49;0.88;197.37;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.39;0.38;-0.09;-0.00;0.06;0.07;0.80;-0.46;0.83;195.98;0.65;0.50;0.016;1.53;2.36;-1000.00;-1000.00
863.575;1560;-0.53;0.88;202.29;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.40;0.36;-0.08;-0.01;-0.00;-0.10;0.72;-0.49;0.82;199.22;0.65;0.50;0.024;1.53;2.36;-1000.00;-1000.00
863.665;1564;-0.54;0.87;204.13;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.40;0.37;-0.13;-0.01;0.02;0.17;0.82;-0.52;0.80;202.48;0.66;0.50;0.011;1.53;2.36;-1000.00;-1000.00
863.765;1579;-0.60;0.86;209.95;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.41;0.37;-0.07;-0.01;0.01;-0.06;0.66;-0.56;0.78;207.39;0.66;0.50;0.010;1.53;2.36;-1000.00;-1000.00
863.865;1587;-0.63;0.85;213.11;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.41;0.37;-0.07;-0.01;0.02;-0.16;0.63;-0.59;0.77;210.69;0.66;0.50;0.016;1.53;2.36;-1000.00;-1000.00
863.965;1598;-0.67;0.83;217.84;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.41;0.37;-0.08;-0.01;0.04;-0.12;0.69;-0.62;0.75;214.00;0.67;0.50;0.007;1.53;2.36;-1000.00;-1000.00
864.065;1607;-0.70;0.82;221.55;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.41;0.38;-0.09;-0.01;0.00;0.10;0.71;-0.64;0.74;217.33;0.67;0.50;0.016;1.53;2.36;-1000.00;-1000.00
864.165;1617;-0.73;0.79;225.58;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.41;0.38;-0.09;-0.01;-0.02;0.03;0.68;-0.67;0.72;220.68;0.67;0.50;0.009;1.53;2.36;-1000.00;-1000.00
864.265;1628;-0.76;0.77;230.06;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.41;0.38;-0.08;-0.01;0.02;0.03;0.70;-0.69;0.69;224.05;0.67;0.50;0.010;1.53;2.36;-1000.00;-1000.00
864.365;1637;-0.79;0.75;233.55;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.41;0.37;-0.08;-0.01;0.01;0.03;0.65;-0.71;0.67;227.43;0.68;0.50;0.006;1.53;2.36;-1000.00;-1000.00
864.455;1647;-0.82;0.72;237.38;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.40;0.36;-0.08;-0.01;0.01;0.03;0.66;-0.73;0.65;230.83;0.68;0.50;0.005;1.53;2.36;-1000.00;-1000.00
864.565;1656;-0.84;0.70;240.82;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.40;0.35;-0.07;-0.01;0.01;0.02;0.65;-0.75;0.62;234.24;0.68;0.50;0.010;1.53;2.36;-1000.00;-1000.00
864.665;1666;-0.86;0.67;244.60;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.39;0.35;-0.07;-0.00;0.00;0.02;0.66;-0.77;0.60;237.63;0.67;0.50;0.005;1.53;2.36;-1000.00;-1000.00
864.765;1675;-0.88;0.64;247.87;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.60;0.39;0.35;-0.06;-0.00;0.00;0.02;0.61;-0.77;0.59;239.28;0.66;0.50;0.012;1.53;2.36;-1000.00;-1000.00
864.865;1685;-0.90;0.61;251.07;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.59;0.38;0.35;-0.04;0.00;0.02;0.01;0.49;-0.79;0.56;242.51;0.64;0.50;0.011;1.53;2.36;-1000.00;-1000.00
864.965;1695;-0.91;0.58;254.33;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.59;0.37;0.35;-0.06;-0.00;0.08;-0.10;0.58;-0.80;0.53;245.63;0.63;0.50;0.007;1.53;2.36;-1000.00;-1000.00
865.065;1706;-0.93;0.54;258.59;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.54;0.36;0.37;-0.11;-0.01;-0.11;0.06;0.75;-0.82;0.50;248.66;0.61;0.50;0.008;1.53;2.36;-1000.00;-1000.00
865.155;1714;-0.94;0.52;261.62;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.38;0.37;0.35;-0.07;-0.00;0.04;-0.04;0.56;-0.83;0.47;251.58;0.60;0.50;0.010;1.53;2.36;-1000.00;-1000.00
865.305;1730;-0.96;0.46;265.30;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.39;0.37;0.36;-0.02;-0.01;0.14;-0.11;0.21;-0.84;0.43;255.78;0.57;0.50;0.042;1.53;2.36;-1000.00;-1000.00
865.385;1738;-0.96;0.43;266.85;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.68;0.37;0.37;-0.02;-0.01;0.12;-0.08;0.28;-0.85;0.25;-90.00;-0.08;0.06;0.026;1.53;2.36;-1000.00;-1000.00
865.475;1749;-0.97;0.39;270.78;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.43;0.36;0.37;-0.10;-0.01;-0.12;0.06;0.99;-0.85;0.25;-90.00;-0.08;0.06;0.027;1.53;2.36;-1000.00;-1000.00
865.575;1757;-0.98;0.36;273.92;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.09;0.35;0.36;-0.08;-0.01;-0.06;0.02;0.44;-0.85;0.25;-90.00;-0.08;0.06;0.013;1.53;2.36;-1000.00;-1000.00
865.665;1768;-0.97;0.32;274.30;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.03;0.34;0.37;0.03;-0.01;-0.04;0.03;-0.20;-0.85;0.25;-90.00;-0.08;0.06;0.016;1.53;2.36;-1000.00;-1000.00
865.765;1776;-0.97;0.29;273.18;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.04;0.32;0.34;0.02;-0.01;-0.00;0.01;-0.27;-0.85;0.25;-90.00;-0.08;0.06;0.024;1.53;2.36;-1000.00;-1000.00
865.875;1788;-0.97;0.26;271.87;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.06;0.30;0.33;0.00;-0.01;-0.04;0.03;-0.11;-0.85;0.25;-90.00;-0.08;0.06;0.017;1.53;2.36;-1000.00;-1000.00
865.975;1796;-0.97;0.23;271.26;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.09;0.28;0.31;0.00;-0.01;-0.04;0.03;-0.07;-0.85;0.23;-90.29;-0.23;0.18;0.013;1.53;2.36;-1000.00;-1000.00
866.075;1808;-0.97;0.19;270.21;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.26;0.28;0.28;0.00;-0.00;0.01;0.01;-0.23;-0.85;0.20;-91.71;-0.38;0.30;0.019;1.53;2.36;-1000.00;-1000.00
866.185;1819;-0.97;0.16;268.38;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.38;0.27;0.27;0.00;-0.00;-0.01;-0.01;-0.27;-0.85;0.17;-93.70;-0.48;0.38;0.026;1.53;2.36;-1000.00;-1000.00
866.275;1827;-0.97;0.14;267.05;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.62;0.28;0.27;0.01;-0.00;0.10;0.05;-0.29;-0.86;0.12;-97.82;-0.61;0.48;0.019;1.53;2.36;-1000.00;-1000.00
866.375;1838;-0.97;0.11;264.35;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.63;0.29;0.29;0.01;-0.01;-0.07;-0.04;-0.56;-0.86;0.09;-101.01;-0.59;0.50;0.015;1.53;2.36;-1000.00;-1000.00
866.465;1846;-0.97;0.09;262.09;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.59;0.29;0.30;0.01;-0.01;-0.07;-0.06;-0.51;-0.87;0.07;-102.98;-0.56;0.50;0.013;1.53;2.36;-1000.00;-1000.00
866.565;1855;-0.97;0.06;259.84;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.51;0.29;0.28;0.03;-0.01;0.04;0.02;-0.36;-0.88;0.03;-105.69;-0.51;0.50;0.010;1.53;2.36;-1000.00;-1000.00
866.665;1866;-0.97;0.03;257.76;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.49;0.30;0.28;0.03;-0.01;0.13;0.05;-0.22;-0.89;0.00;-108.09;-0.46;0.50;0.007;1.53;2.36;-1000.00;-1000.00
866.765;1876;-0.98;-0.00;256.13;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.49;0.30;0.31;0.03;-0.01;-0.06;-0.04;-0.31;-0.90;-0.03;-110.20;-0.41;0.50;0.011;1.53;2.36;-1000.00;-1000.00
866.865;1885;-0.98;-0.03;254.85;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.47;0.31;0.31;0.00;-0.01;0.00;-0.01;-0.22;-0.91;-0.06;-112.04;-0.36;0.50;0.010;1.53;2.36;-1000.00;-1000.00
866.985;1900;-1.00;-0.07;253.50;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.41;0.31;0.32;-0.01;-0.01;-0.03;-0.02;-0.13;-0.92;-0.08;-113.12;-0.33;0.50;0.029;1.53;2.36;-1000.00;-1000.00
867.075;1908;-1.00;-0.09;253.21;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.42;0.31;0.32;-0.01;-0.00;-0.03;-0.01;-0.05;-0.93;-0.11;-114.54;-0.28;0.50;0.011;1.53;2.36;-1000.00;-1000.00
867.165;1915;-1.01;-0.12;253.04;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.44;0.31;0.33;-0.00;-0.01;-0.05;-0.01;-0.07;-0.95;-0.15;-116.04;-0.21;0.50;0.011;1.53;2.36;-1000.00;-1000.00
867.275;1928;-1.02;-0.16;252.30;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.39;0.32;0.30;0.04;-0.01;-0.03;0.00;-0.13;-0.96;-0.17;-116.62;-0.17;0.50;0.017;1.53;2.36;-1000.00;-1000.00
867.375;1939;-1.03;-0.19;251.52;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.34;0.32;0.30;0.04;-0.01;0.05;0.02;-0.11;-0.97;-0.20;-117.25;-0.10;0.50;0.020;1.53;2.36;-1000.00;-1000.00
867.475;1949;-1.04;-0.22;250.80;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.30;0.32;0.30;0.02;-0.01;0.09;0.03;-0.09;-0.99;-0.23;-117.58;-0.04;0.50;0.020;1.53;2.36;-1000.00;-1000.00
867.585;1958;-1.05;-0.25;250.37;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.22;0.32;0.33;-0.01;-0.01;0.01;-0.00;-0.05;-1.00;-0.25;-117.63;0.00;0.50;0.027;1.53;2.36;-1000.00;-1000.00
867.665;1966;-1.06;-0.27;250.33;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.17;0.33;0.34;-0.01;-0.01;-0.09;-0.02;0.03;-1.02;-0.28;-117.47;0.07;0.50;0.006;1.53;2.36;-1000.00;-1000.00
867.775;1978;-1.07;-0.31;250.85;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;-0.08;0.33;0.34;-0.00;-0.01;-0.08;-0.02;0.05;-1.04;-0.32;-116.78;0.15;0.50;0.016;1.53;2.36;-1000.00;-1000.00
867.865;1987;-1.08;-0.34;251.37;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;-0.01;0.34;0.34;-0.00;-0.01;-0.06;-0.02;0.10;-1.05;-0.35;-115.91;0.22;0.50;0.013;1.53;2.36;-1000.00;-1000.00
867.965;1998;-1.09;-0.37;252.17;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;0.07;0.34;0.34;-0.01;-0.01;-0.02;-0.02;0.13;-1.07;-0.38;-114.73;0.28;0.50;0.006;1.53;2.36;-1000.00;-1000.00
868.125;2012;-1.11;-0.42;253.68;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.14;0.34;0.34;0.00;-0.00;-0.03;-0.01;0.21;-1.08;-0.41;-113.26;0.34;0.50;0.058;1.53;2.36;-1000.00;-1000.00
868.195;2018;-1.11;-0.44;254.37;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.79;0.33;0.34;0.00;-0.00;-0.00;0.01;0.18;-1.15;-0.65;-90.00;-0.08;0.06;0.033;1.53;2.36;-1000.00;-1000.00
868.275;2027;-1.12;-0.47;256.16;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.79;0.31;0.34;-0.02;-0.00;0.04;-0.03;0.87;-1.15;-0.65;-90.00;-0.08;0.06;0.029;1.53;2.36;-1000.00;-1000.00
868.375;2037;-1.13;-0.50;262.44;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.41;0.31;0.32;-0.10;-0.01;-0.10;0.07;1.12;-1.15;-0.65;-90.00;-0.08;0.06;0.015;1.53;2.36;-1000.00;-1000.00
868.475;2046;-1.14;-0.53;266.39;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.21;0.31;0.31;-0.07;-0.01;-0.06;0.03;0.38;-1.15;-0.65;-90.00;-0.08;0.06;0.014;1.53;2.36;-1000.00;-1000.00
868.575;2056;-1.15;-0.56;267.13;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.15;0.30;0.30;-0.02;-0.01;0.12;-0.09;-0.08;-1.15;-0.65;-90.00;-0.08;0.06;0.021;1.53;2.37;-1000.00;-1000.00
868.665;2067;-1.15;-0.59;266.97;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.13;0.29;0.30;-0.00;-0.01;0.15;-0.11;-0.07;-1.15;-0.65;-90.00;-0.08;0.06;0.012;1.53;2.37;-1000.00;-1000.00
868.765;2075;-1.15;-0.61;266.93;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.12;0.28;0.28;-0.01;-0.01;0.07;-0.05;-0.03;-1.15;-0.65;-90.00;-0.08;0.06;0.016;1.53;2.37;-1000.00;-1000.00
868.895;2088;-1.16;-0.65;266.86;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.08;0.27;0.29;0.00;-0.01;-0.05;0.04;-0.02;-1.15;-0.65;-90.00;-0.08;0.06;0.043;1.53;2.37;-1000.00;-1000.00
868.985;2099;-1.16;-0.68;266.68;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.14;0.26;0.27;0.00;-0.01;-0.02;0.02;-0.04;-1.15;-0.68;-90.60;-0.28;0.22;0.028;1.53;2.36;-1000.00;-1000.00
869.075;2108;-1.16;-0.71;265.87;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.22;0.26;0.26;0.01;-0.01;-0.03;0.02;-0.24;-1.15;-0.69;-91.36;-0.35;0.28;0.021;1.53;2.36;-1000.00;-1000.00
869.185;2118;-1.16;-0.73;264.56;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.39;0.26;0.26;-0.00;-0.00;-0.01;-0.01;-0.20;-1.15;-0.73;-93.70;-0.48;0.38;0.026;1.53;2.36;-1000.00;-1000.00
