t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
646.275;3770;1.09;3.08;-22.94;1.19;2.91;-26.26;-0.18;0.50;191;2;1;4;-0.44;0.30;0.30;0.02;-0.01;-0.04;-0.04;-0.12;1.03;2.98;-20.25;-0.32;0.50;0.009
646.375;3778;1.11;3.07;-23.35;1.19;2.91;-26.26;-0.18;0.50;191;2;1;4;-0.47;0.30;0.30;0.01;-0.01;0.04;0.03;-0.04;1.08;2.96;-22.16;-0.29;0.50;0.010
646.475;3788;1.14;3.06;-24.13;1.19;2.91;-26.26;-0.18;0.50;191;2;1;4;-0.46;0.30;0.30;0.04;-0.01;-0.01;-0.00;-0.14;1.09;2.96;-22.74;-0.27;0.50;0.010
646.575;3798;1.17;3.05;-24.89;1.19;2.91;-26.26;-0.18;0.50;191;2;1;4;-0.45;0.30;0.29;0.02;-0.01;-0.07;-0.04;-0.22;1.12;2.95;-23.83;-0.25;0.50;0.016
646.665;3806;1.19;3.04;-25.33;1.19;2.91;-26.26;-0.18;0.50;191;2;1;4;-0.45;0.30;0.30;0.00;-0.01;0.06;0.04;-0.04;1.14;2.93;-24.80;-0.22;0.50;0.007
646.775;3816;1.22;3.03;-25.85;1.52;2.74;-24.54;0.25;0.50;191;3;1;4;-0.44;0.30;0.30;0.01;-0.01;0.03;0.02;-0.02;1.17;2.92;-25.67;-0.20;0.50;0.012
646.865;3826;1.24;3.02;-26.11;1.52;2.74;-24.54;0.25;0.50;191;3;1;4;-0.45;0.30;0.30;0.02;-0.01;-0.03;-0.02;-0.05;1.20;2.91;-26.44;-0.17;0.50;0.003
646.975;3840;1.28;3.00;-26.57;1.52;2.74;-24.54;0.25;0.50;191;3;1;4;-0.40;0.30;0.31;0.02;-0.01;-0.01;-0.01;-0.05;1.21;2.90;-26.77;-0.15;0.50;0.012
647.075;3849;1.31;2.99;-26.70;1.52;2.74;-24.54;0.25;0.50;191;3;1;4;-0.39;0.30;0.30;0.02;-0.01;0.01;0.00;-0.00;1.24;2.89;-27.34;-0.12;0.50;0.008
647.175;3859;1.34;2.98;-26.79;1.52;2.74;-24.54;0.25;0.50;191;3;1;4;-0.37;0.30;0.30;0.01;-0.01;0.05;0.02;0.02;1.26;2.88;-27.76;-0.09;0.50;0.011
647.265;3869;1.36;2.97;-26.96;1.52;2.74;-24.54;0.25;0.50;191;3;1;4;-0.36;0.30;0.30;0.01;-0.01;-0.03;-0.02;-0.03;1.30;2.85;-28.13;-0.03;0.50;0.004
647.365;3878;1.39;2.95;-27.02;1.52;2.74;-24.54;0.25;0.50;191;3;1;4;-0.33;0.30;0.29;0.01;-0.01;-0.03;-0.02;-0.02;1.33;2.84;-28.19;0.00;0.50;0.004
647.465;3889;1.42;2.94;-26.86;1.52;2.74;-24.54;0.25;0.50;191;3;1;4;-0.30;0.30;0.30;0.01;-0.01;0.04;0.02;0.05;1.36;2.83;-28.12;0.04;0.50;0.004
647.575;3897;1.44;2.93;-26.68;1.52;2.74;-24.54;0.25;0.50;191;3;1;4;-0.27;0.30;0.30;0.01;-0.01;-0.04;-0.02;0.04;1.38;2.81;-27.90;0.07;0.50;0.005
647.675;3906;1.46;2.92;-26.40;1.52;2.74;-24.54;0.25;0.50;191;3;1;4;-0.25;0.30;0.29;0.00;-0.01;-0.07;-0.04;-0.00;1.40;2.81;-27.74;0.09;0.50;0.008
647.775;3916;1.49;2.91;-26.11;1.52;2.74;-24.54;0.25;0.50;191;3;1;4;-0.21;0.30;0.30;0.00;-0.01;-0.08;-0.05;0.03;1.42;2.79;-27.31;0.12;0.50;0.010
647.875;3927;1.52;2.89;-25.69;1.87;2.65;-0.57;0.63;0.50;191;4;1;4;-0.15;0.30;0.29;0.00;-0.01;-0.03;-0.02;0.05;1.46;2.77;-26.39;0.17;0.50;0.008
647.965;3935;1.54;2.88;-25.33;1.87;2.65;-0.57;0.63;0.50;191;4;1;4;0.01;0.30;0.29;0.00;-0.01;-0.04;-0.02;0.09;1.47;2.76;-26.01;0.19;0.50;0.008
648.075;3948;1.57;2.87;-24.11;1.87;2.65;-0.57;0.63;0.50;191;4;1;4;0.05;0.29;0.29;-0.00;-0.01;-0.07;-0.04;0.23;1.51;2.75;-24.66;0.24;0.50;0.004
648.165;3958;1.60;2.86;-22.90;1.87;2.65;-0.57;0.63;0.50;191;4;1;4;0.08;0.29;0.28;-0.00;-0.00;-0.03;-0.02;0.16;1.54;2.73;-23.59;0.28;0.50;0.004
648.275;3969;1.63;2.84;-22.21;1.87;2.65;-0.57;0.63;0.50;191;4;1;4;0.14;0.29;0.29;-0.00;-0.00;0.00;0.00;0.09;1.58;2.72;-21.73;0.32;0.50;0.004
648.365;3977;1.65;2.84;-21.66;1.87;2.65;-0.57;0.63;0.50;191;4;1;4;0.18;0.28;0.29;-0.00;-0.00;0.01;0.00;0.13;1.60;2.71;-21.04;0.34;0.50;0.006
648.515;3992;1.69;2.82;-20.81;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;0.27;0.28;0.27;-0.01;-0.00;0.01;-0.02;0.15;1.64;2.70;-18.75;0.38;0.50;0.044
648.595;4000;1.71;2.81;-20.27;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;0.25;0.28;-0.00;-0.00;-0.00;0.00;0.12;1.70;2.64;0.00;-0.00;-0.50;0.031
648.685;4011;1.73;2.80;-22.89;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;0.21;0.24;0.03;-0.00;-0.02;-0.00;-0.98;1.72;2.64;0.00;-0.00;-0.50;0.020
648.795;4020;1.75;2.80;-26.37;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;0.17;0.21;0.01;-0.01;0.08;0.03;-0.49;1.74;2.64;0.00;-0.00;-0.50;0.025
648.885;4030;1.77;2.79;-28.41;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;0.14;0.17;0.01;-0.01;-0.03;-0.02;-0.24;1.76;2.64;0.00;-0.00;-0.50;0.020
648.985;4038;1.78;2.78;-29.12;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;0.11;0.13;0.02;-0.01;-0.03;-0.02;-0.11;1.78;2.64;0.00;-0.00;-0.50;0.019
649.085;4049;1.79;2.78;-29.24;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;0.08;0.10;0.01;-0.01;-0.05;-0.02;-0.02;1.79;2.64;0.00;-0.00;-0.50;0.019
649.185;4057;1.80;2.77;-28.86;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;0.05;0.08;0.00;-0.01;-0.05;-0.02;0.05;1.80;2.64;0.00;-0.00;-0.50;0.018
649.285;4071;1.81;2.77;-27.97;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;0.03;0.05;0.00;-0.01;-0.03;-0.02;0.12;1.81;2.64;0.00;-0.00;-0.50;0.025
649.395;4080;1.81;2.77;-27.13;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;0.00;0.02;-0.00;-0.01;-0.05;-0.03;0.15;1.81;2.64;0.00;-0.00;-0.50;0.031
649.495;4089;1.81;2.77;-26.20;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;-0.02;-0.01;-0.00;-0.01;-0.05;-0.03;0.17;1.81;2.64;0.00;-0.00;-0.50;0.030
649.595;4099;1.81;2.77;-25.19;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;-0.04;-0.03;-0.01;-0.00;-0.03;-0.02;0.19;1.81;2.64;0.00;-0.00;-0.50;0.025
649.695;4110;1.81;2.77;-24.18;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;-0.07;-0.04;-0.00;-0.00;0.01;0.00;0.16;1.81;2.64;0.00;-0.00;-0.50;0.025
649.795;4118;1.80;2.77;-23.44;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;-0.09;-0.08;-0.01;-0.00;0.01;-0.01;0.16;1.80;2.64;0.00;-0.00;-0.50;0.028
649.885;4129;1.79;2.78;-22.49;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;-0.11;-0.10;-0.00;-0.00;0.00;0.00;0.14;1.79;2.64;0.00;-0.00;-0.50;0.015
649.995;4141;1.78;2.78;-21.37;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;-0.13;-0.11;0.00;-0.01;-0.02;0.06;0.13;1.78;2.64;0.00;-0.00;-0.50;0.028
650.085;4151;1.77;2.78;-20.28;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;-0.14;-0.14;-0.00;-0.01;0.01;-0.06;0.23;1.77;2.64;0.00;-0.00;-0.50;0.024
650.195;4160;1.76;2.79;-19.22;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;-0.16;-0.16;-0.00;-0.01;0.01;-0.06;0.24;1.76;2.64;0.00;-0.00;-0.50;0.032
650.285;4169;1.74;2.79;-18.07;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;-0.17;-0.18;0.02;-0.09;0.45;-0.13;0.37;1.74;2.64;0.00;-0.00;-0.50;0.019
650.375;4179;1.73;2.80;-16.17;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;-0.19;-0.17;0.01;-0.01;-0.05;0.14;0.32;1.73;2.64;0.00;-0.00;-0.50;0.016
650.495;4187;1.71;2.80;-14.13;1.86;2.64;0.00;0.00;-0.50;272;0;1;2;-0.79;-0.20;-0.20;-0.01;-0.01;0.03;-0.08;0.47;1.71;2.64;0.00;-0.00;-0.50;0.030
650.645;4206;1.67;2.81;-8.97;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;-0.79;-0.22;-0.22;0.01;-0.01;-0.02;0.04;0.50;1.69;2.64;0.00;-0.00;-0.50;0.042
650.705;4211;1.66;2.81;-7.66;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;-0.04;-0.18;-0.21;0.02;-0.01;-0.10;0.19;0.43;1.68;2.64;0.00;0.00;0.50;0.036
650.795;4221;1.64;2.82;-6.45;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;-0.10;-0.15;-0.19;-0.00;-0.01;-0.04;0.07;-0.23;1.65;2.64;0.00;0.00;0.50;0.032
650.895;4229;1.63;2.82;-7.64;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;-0.05;-0.12;-0.14;0.01;-0.01;0.04;-0.05;-0.16;1.63;2.64;0.00;0.00;0.50;0.027
650.995;4240;1.61;2.82;-8.63;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;-0.01;-0.09;-0.12;-0.00;-0.00;-0.01;0.03;-0.17;1.62;2.64;0.00;0.00;0.50;0.029
651.075;4248;1.61;2.82;-9.19;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.02;-0.06;-0.10;0.00;-0.00;0.01;-0.03;-0.12;1.61;2.64;0.00;0.00;0.50;0.017
651.195;4259;1.60;2.82;-9.55;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.03;-0.03;-0.06;0.00;0.00;-0.00;0.01;-0.04;1.59;2.64;0.00;0.00;0.50;0.028
651.285;4267;1.59;2.82;-9.71;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.04;-0.01;-0.03;0.00;-0.00;0.00;0.00;-0.03;1.59;2.64;0.00;0.00;0.50;0.016
651.395;4281;1.59;2.82;-9.88;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.04;0.02;-0.01;-0.00;-0.00;0.00;0.00;-0.01;1.59;2.64;0.00;0.00;0.50;0.025
651.485;4290;1.59;2.82;-9.92;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.05;0.04;0.02;-0.00;-0.00;0.00;0.00;-0.01;1.59;2.64;0.00;0.00;0.50;0.019
651.595;4300;1.60;2.82;-9.94;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.05;0.06;0.04;-0.00;-0.00;0.00;0.00;-0.00;1.59;2.64;0.00;0.00;0.50;0.027
651.695;4308;1.60;2.82;-9.93;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.05;0.08;0.06;0.00;-0.00;0.00;0.00;0.00;1.61;2.64;0.00;0.00;0.50;0.028
651.785;4319;1.61;2.82;-9.89;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.05;0.10;0.08;-0.00;-0.00;0.00;0.00;0.01;1.61;2.64;0.00;0.00;0.50;0.023
651.895;4332;1.62;2.82;-9.83;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.05;0.12;0.10;-0.00;-0.00;0.00;0.00;0.01;1.62;2.64;0.00;0.00;0.50;0.029
651.985;4338;1.63;2.82;-9.80;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.05;0.14;0.12;-0.00;-0.00;0.00;0.00;0.01;1.63;2.64;0.00;0.00;0.50;0.020
652.075;4347;1.64;2.82;-9.74;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.06;0.16;0.14;-0.00;-0.00;0.00;0.00;0.01;1.64;2.64;0.00;0.00;0.50;0.015
652.185;4358;1.66;2.81;-9.66;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.06;0.17;0.16;-0.00;-0.00;0.00;0.00;0.01;1.65;2.64;0.00;0.00;0.50;0.014
652.275;4367;1.67;2.81;-9.59;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.06;0.19;0.17;-0.00;-0.00;0.00;0.00;0.01;1.67;2.64;0.00;0.00;0.50;0.015
652.405;4382;1.70;2.81;-9.46;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.07;0.20;0.19;-0.00;-0.00;0.00;0.00;0.01;1.69;2.64;0.00;0.00;0.50;0.039
652.485;4388;1.71;2.80;-9.40;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.07;0.22;0.20;-0.00;-0.00;-0.00;0.00;0.02;1.71;2.64;0.00;0.00;0.50;0.026
652.595;4402;1.74;2.80;-9.27;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.07;0.23;0.22;0.00;-0.00;-0.00;0.00;0.02;1.73;2.64;0.00;0.00;0.50;0.036
652.705;4410;1.76;2.80;-9.18;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.08;0.24;0.23;-0.00;0.00;0.00;0.00;0.02;1.75;2.64;0.00;0.00;0.50;0.038
652.805;4419;1.78;2.79;-9.08;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.08;0.25;0.24;-0.00;0.00;0.00;0.00;0.02;1.77;2.64;0.00;0.00;0.50;0.030
652.895;4428;1.80;2.79;-8.97;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.08;0.26;0.25;0.00;0.00;0.00;0.00;0.02;1.80;2.64;0.00;0.00;0.50;0.025
652.995;4439;1.83;2.78;-8.82;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.09;0.28;0.27;-0.00;0.00;0.00;0.00;0.02;1.82;2.64;0.00;0.00;0.50;0.028
653.075;4447;1.85;2.78;-8.71;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.09;0.29;0.28;0.00;-0.00;0.00;0.00;0.03;1.85;2.64;0.00;0.00;0.50;0.015
653.195;4458;1.88;2.78;-8.54;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.09;0.30;0.29;-0.00;-0.00;0.00;0.01;0.03;1.88;2.64;0.00;0.00;0.50;0.026
653.285;4470;1.91;2.77;-8.36;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.09;0.30;0.30;0.00;-0.00;0.00;0.01;0.03;1.91;2.64;0.00;0.00;0.50;0.015
653.395;4481;1.95;2.77;-8.19;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.10;0.30;0.30;0.00;-0.00;0.01;0.00;0.02;1.93;2.64;0.00;0.00;0.50;0.028
653.495;4490;1.97;2.76;-8.06;1.46;2.64;0.00;-0.00;0.50;127;0;1;0;0.10;0.30;0.30;0.00;-0.00;0.01;0.00;0.03;1.95;2.64;0.00;0.00;0.50;0.023
653.595;4500;2.00;2.76;-7.92;2.06;2.64;0.00;-0.00;0.50;127;2;1;0;0.11;0.30;0.30;0.00;-0.00;0.01;0.00;0.02;1.99;2.64;0.00;-0.00;0.50;0.038
653.685;4511;2.04;2.75;-7.77;2.06;2.64;0.00;-0.00;0.50;127;2;1;0;0.11;0.30;0.30;0.00;-0.00;0.01;0.00;0.02;2.01;2.64;0.00;-0.00;0.50;0.016
653.775;4519;2.06;2.75;-7.66;2.06;2.64;0.00;-0.00;0.50;127;2;1;0;0.11;0.30;0.30;0.00;-0.00;0.01;0.00;0.02;2.05;2.64;0.00;-0.00;0.50;0.014
653.885;4529;2.09;2.75;-7.52;2.06;2.64;0.00;-0.00;0.50;127;2;1;0;0.11;0.30;0.30;0.00;-0.00;0.01;0.00;0.02;2.09;2.64;0.00;-0.00;0.50;0.016
653.965;4539;2.12;2.74;-7.39;2.06;2.64;0.00;-0.00;0.50;127;2;1;0;0.12;0.30;0.30;0.00;-0.00;0.01;0.00;0.02;2.11;2.64;0.00;-0.00;0.50;0.009
654.075;4548;2.15;2.74;-7.27;2.06;2.64;0.00;-0.00;0.50;127;2;1;0;0.12;0.30;0.30;0.00;-0.00;0.01;-0.00;0.02;2.15;2.64;0.00;-0.00;0.50;0.013
654.175;4558;2.18;2.74;-7.14;2.06;2.64;0.00;-0.00;0.50;127;2;1;0;0.12;0.30;0.30;0.00;-0.00;0.02;-0.00;0.02;2.18;2.64;0.00;-0.00;0.50;0.012
654.265;4567;2.20;2.73;-7.03;2.35;2.64;-0.00;-0.00;0.50;127;3;1;0;0.13;0.30;0.30;0.00;-0.00;0.02;-0.00;0.02;2.21;2.64;0.00;-0.00;0.50;0.007
654.365;4577;2.23;2.73;-6.90;2.35;2.64;-0.00;-0.00;0.50;127;3;1;0;0.13;0.30;0.30;0.00;-0.00;0.02;-0.00;0.02;2.23;2.64;0.00;-0.00;0.50;0.004
654.465;4588;2.27;2.73;-6.76;2.35;2.64;-0.00;-0.00;0.50;127;3;1;0;0.13;0.30;0.30;0.00;-0.00;0.02;-0.00;0.02;2.27;2.64;-0.00;-0.00;0.50;0.008
654.575;4596;2.29;2.72;-6.65;2.35;2.64;-0.00;-0.00;0.50;127;3;1;0;0.13;0.30;0.30;0.00;-0.00;0.02;-0.00;0.02;2.29;2.64;-0.00;-0.00;0.50;0.007
654.665;4607;2.32;2.72;-6.52;2.35;2.64;-0.00;-0.00;0.50;127;3;1;0;0.14;0.30;0.30;0.00;-0.00;0.02;-0.00;0.02;2.33;2.64;-0.00;-0.00;0.50;0.003
654.775;4620;2.36;2.71;-6.35;2.35;2.64;-0.00;-0.00;0.50;127;3;1;0;0.14;0.30;0.30;0.00;-0.00;0.02;-0.00;0.02;2.35;2.64;-0.00;-0.00;0.50;0.008
654.875;4626;2.38;2.71;-6.28;2.35;2.64;-0.00;-0.00;0.50;127;3;1;0;0.14;0.30;0.30;0.00;-0.00;0.02;-0.00;0.02;2.38;2.64;-0.00;-0.00;0.50;0.006
655.005;4643;2.43;2.71;-6.07;2.66;2.64;0.00;0.00;-0.50;747;0;1;2;0.14;0.30;0.30;0.00;-0.00;0.02;-0.00;0.02;2.41;2.64;-0.00;-0.00;0.50;0.038
655.135;4652;2.46;2.70;-5.96;2.26;2.64;0.00;0.00;-0.50;1051;0;1;2;-0.45;0.26;0.30;0.00;-0.01;0.03;-0.00;0.02;2.45;2.64;0.00;-0.00;-0.50;0.037
655.185;4657;2.47;2.70;-6.85;2.26;2.64;0.00;0.00;-0.50;1051;0;1;2;-0.48;0.20;0.28;-0.00;-0.03;0.01;-0.22;-0.55;2.26;2.64;0.00;0.00;-0.50;0.016
655.285;4668;2.50;2.70;-9.88;2.26;2.64;0.00;0.00;-0.50;1051;0;1;2;-0.62;0.14;0.21;-0.00;0.00;-0.00;-0.04;-0.34;2.26;2.64;0.00;0.00;-0.50;0.016
655.375;4676;2.51;2.70;-11.31;2.26;2.64;0.00;0.00;-0.50;1051;0;1;2;-0.68;0.08;0.15;0.01;-0.00;-0.02;0.00;-0.27;2.26;2.64;0.00;0.00;-0.50;0.014
655.495;4690;2.53;2.69;-12.49;2.26;2.64;0.00;0.00;-0.50;1051;0;1;2;-0.73;0.02;0.08;-0.00;-0.01;-0.01;-0.00;-0.07;2.26;2.64;0.00;0.00;-0.50;0.034
655.605;4701;2.53;2.69;-12.19;2.26;2.64;0.00;0.00;-0.50;1051;0;1;2;-0.72;-0.03;0.02;-0.00;-0.01;-0.02;-0.00;0.09;2.26;2.64;0.00;0.00;-0.50;0.035
655.685;4709;2.53;2.69;-11.38;2.26;2.64;0.00;0.00;-0.50;1051;0;1;2;-0.68;-0.09;-0.03;-0.00;-0.00;-0.01;-0.01;0.25;2.26;2.64;0.00;0.00;-0.50;0.026
655.785;4719;2.53;2.69;-9.63;2.26;2.64;0.00;0.00;-0.50;1051;0;1;2;-0.59;-0.14;-0.08;-0.01;-0.05;-0.27;0.03;0.27;2.26;2.64;0.00;0.00;-0.50;0.016
655.895;4728;2.52;2.69;-8.17;2.26;2.64;0.00;0.00;-0.50;1051;0;1;2;-0.53;-0.18;-0.13;-0.00;-0.00;-0.01;-0.04;0.29;2.26;2.64;0.00;0.00;-0.50;0.032
655.995;4739;2.50;2.70;-6.43;2.26;2.64;0.00;0.00;-0.50;1051;0;1;2;-0.45;-0.23;-0.17;-0.01;-0.01;-0.04;-0.06;0.28;2.26;2.64;0.00;0.00;-0.50;0.029
656.085;4747;2.49;2.70;-5.29;2.26;2.64;0.00;0.00;-0.50;1051;0;1;2;-0.39;-0.27;-0.21;-0.00;-0.01;-0.03;-0.04;0.24;2.26;2.64;0.00;0.00;-0.50;0.022
656.185;4757;2.46;2.70;-4.11;2.26;2.64;0.00;0.00;-0.50;1051;0;1;2;-0.34;-0.30;-0.25;-0.00;-0.01;0.01;0.02;0.19;2.26;2.64;0.00;0.00;-0.50;0.015
656.345;4776;2.41;2.70;-2.55;2.11;2.67;13.50;0.54;0.50;272;1;1;5;-0.28;-0.30;-0.30;0.00;-0.01;0.04;0.07;0.03;2.26;2.64;0.00;0.00;-0.50;0.041
656.385;4781;2.39;2.70;-2.43;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;-0.23;-0.28;-0.01;-0.01;-0.06;-0.09;0.07;2.35;2.77;35.08;0.54;0.50;0.013
656.475;4786;2.38;2.70;-3.33;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;-0.16;-0.25;0.00;-0.01;-0.02;-0.03;-0.74;2.34;2.77;33.82;0.54;0.50;0.012
656.585;4801;2.35;2.71;-10.40;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;-0.09;-0.16;-0.01;-0.00;-0.01;0.05;-0.49;2.33;2.76;32.56;0.54;0.50;0.020
656.675;4809;2.34;2.71;-11.49;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;-0.02;-0.10;0.00;-0.01;-0.01;0.03;-0.13;2.31;2.75;31.29;0.54;0.50;0.014
656.775;4818;2.34;2.71;-11.32;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.04;-0.02;0.00;-0.01;0.01;-0.02;0.10;2.31;2.75;31.29;0.54;0.50;0.009
656.885;4829;2.34;2.71;-9.80;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.10;0.04;-0.00;-0.00;-0.03;0.06;0.30;2.31;2.75;31.29;0.54;0.50;0.014
656.975;4837;2.34;2.71;-8.25;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.16;0.09;-0.00;0.00;0.03;0.05;0.37;2.31;2.75;31.29;0.54;0.50;0.010
657.075;4848;2.36;2.71;-5.50;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.21;0.16;0.00;-0.01;0.05;0.07;0.47;2.33;2.76;32.56;0.54;0.50;0.015
657.175;4856;2.37;2.70;-3.12;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.26;0.20;0.00;-0.01;0.03;0.04;0.57;2.34;2.77;33.82;0.54;0.50;0.009
657.265;4865;2.39;2.70;0.13;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.30;0.24;-0.04;-0.01;-0.01;-0.03;0.70;2.34;2.77;33.82;0.54;0.50;0.007
657.365;4876;2.42;2.70;4.70;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.30;0.28;-0.06;-0.00;0.02;0.03;0.77;2.37;2.78;36.34;0.54;0.50;0.006
657.475;4889;2.46;2.69;10.79;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.30;0.29;-0.14;-0.01;-0.03;-0.14;0.89;2.38;2.79;37.60;0.54;0.50;0.009
657.575;4899;2.49;2.68;15.43;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.30;0.29;-0.14;-0.03;-0.01;-0.22;0.93;2.39;2.80;38.86;0.54;0.50;0.014
657.675;4908;2.52;2.68;19.68;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.30;0.27;-0.11;-0.01;-0.00;-0.03;0.81;2.40;2.81;40.12;0.54;0.50;0.007
657.775;4918;2.55;2.68;24.00;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.30;0.30;-0.12;-0.03;0.02;-0.22;0.89;2.41;2.82;41.38;0.54;0.50;0.007
657.875;4926;2.57;2.69;27.47;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.30;0.27;-0.09;-0.01;0.01;-0.02;0.74;2.43;2.83;42.63;0.54;0.50;0.012
657.975;4937;2.60;2.69;32.10;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.30;0.27;-0.11;-0.01;0.01;-0.10;0.77;2.45;2.85;45.14;0.54;0.50;0.007
658.075;4945;2.62;2.70;35.37;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.30;0.26;-0.08;-0.01;-0.02;0.05;0.69;2.46;2.87;46.39;0.53;0.50;0.008
658.165;4956;2.65;2.71;39.87;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.30;0.27;-0.08;-0.01;0.01;-0.07;0.76;2.47;2.88;47.65;0.53;0.50;0.007
658.275;4969;2.68;2.73;45.07;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.30;0.27;-0.08;-0.01;0.01;-0.05;0.73;2.48;2.89;48.90;0.53;0.50;0.011
658.375;4979;2.71;2.74;48.96;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.30;0.26;-0.09;-0.01;0.01;-0.05;0.70;2.49;2.90;50.15;0.53;0.50;0.011
658.475;4988;2.73;2.76;52.39;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.30;0.27;-0.08;-0.01;0.01;-0.05;0.70;2.51;2.92;52.65;0.53;0.50;0.008
658.575;4999;2.75;2.77;56.62;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.30;0.26;-0.07;-0.01;-0.01;-0.03;0.66;2.52;2.94;53.89;0.53;0.50;0.014
658.675;5008;2.77;2.79;59.95;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.30;0.25;-0.08;-0.01;0.01;-0.03;0.65;2.53;2.95;55.14;0.53;0.50;0.007
658.765;5018;2.79;2.81;63.57;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.29;0.25;-0.08;-0.01;0.01;-0.03;0.63;2.54;2.96;56.38;0.53;0.50;0.006
658.875;5026;2.80;2.82;66.36;2.53;2.95;55.14;0.53;0.50;272;2;1;5;0.79;0.29;0.24;-0.07;-0.00;0.01;-0.02;0.60;2.54;2.98;57.61;0.52;0.50;0.009
