t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
6528.895;1075;0.36;0.71;167.69;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.57;0.22;0.21;0.02;-0.01;0.04;-0.11;-0.14;0.32;0.62;156.88;-0.33;0.50;0.008;4.26;5.02;-1000.00;-1000.00
6528.985;1085;0.34;0.71;166.39;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.54;0.23;0.22;0.02;-0.01;0.07;-0.19;-0.18;0.30;0.63;155.91;-0.29;0.50;0.006;4.26;5.02;-1000.00;-1000.00
6529.095;1095;0.32;0.71;164.97;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.50;0.24;0.24;0.03;-0.01;-0.05;0.08;-0.26;0.28;0.64;155.05;-0.26;0.50;0.010;4.26;5.02;-1000.00;-1000.00
6529.195;1103;0.30;0.71;163.81;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.45;0.24;0.24;0.01;-0.01;-0.00;-0.02;-0.20;0.27;0.64;154.66;-0.24;0.50;0.005;4.26;5.02;-1000.00;-1000.00
6529.295;1113;0.27;0.72;162.94;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.42;0.25;0.25;-0.01;-0.01;0.01;-0.05;-0.09;0.24;0.65;153.65;-0.19;0.50;0.007;4.26;5.02;-1000.00;-1000.00
6529.395;1123;0.25;0.73;162.42;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.38;0.26;0.26;-0.01;-0.01;-0.02;0.05;-0.09;0.22;0.66;153.13;-0.14;0.50;0.010;4.26;5.02;-1000.00;-1000.00
6529.495;1136;0.22;0.74;162.03;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.33;0.26;0.27;-0.00;-0.01;-0.01;0.06;-0.04;0.20;0.67;152.75;-0.10;0.50;0.010;4.26;5.02;-1000.00;-1000.00
6529.605;1146;0.19;0.75;162.10;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.30;0.27;0.27;-0.00;-0.01;0.00;-0.02;0.02;0.17;0.69;152.42;-0.04;0.50;0.011;4.26;5.02;-1000.00;-1000.00
6529.695;1157;0.16;0.76;162.15;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.26;0.27;0.27;-0.01;-0.01;-0.00;-0.01;0.03;0.14;0.71;152.39;0.03;0.50;0.007;4.26;5.02;-1000.00;-1000.00
6529.785;1165;0.14;0.77;162.38;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.23;0.28;0.28;-0.00;-0.01;-0.00;-0.01;0.05;0.12;0.72;152.53;0.07;0.50;0.004;4.26;5.02;-1000.00;-1000.00
6529.885;1174;0.12;0.77;162.67;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.19;0.29;0.28;-0.01;-0.01;0.01;-0.05;0.07;0.10;0.73;152.81;0.11;0.50;0.005;4.26;5.02;-1000.00;-1000.00
6529.995;1184;0.09;0.78;162.99;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.13;0.29;0.30;-0.00;-0.01;-0.02;0.06;0.03;0.07;0.74;153.48;0.18;0.50;0.007;4.26;5.02;-1000.00;-1000.00
6530.085;1193;0.07;0.79;163.34;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.07;0.29;0.30;-0.00;-0.01;-0.02;0.07;0.06;0.05;0.75;154.09;0.22;0.50;0.005;4.26;5.02;-1000.00;-1000.00
6530.195;1203;0.04;0.80;163.85;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;0.00;0.30;0.30;-0.01;-0.01;-0.01;0.03;0.09;0.02;0.77;155.27;0.28;0.50;0.013;4.26;5.02;-1000.00;-1000.00
6530.345;1222;-0.02;0.82;165.21;-0.25;0.85;180.00;0.11;0.00;469;1;1;5;0.08;0.30;0.30;-0.01;-0.01;-0.01;0.02;0.18;-0.00;0.77;156.22;0.32;0.50;0.053;4.26;5.02;-1000.00;-1000.00
6530.415;1226;-0.03;0.82;165.68;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.18;0.32;0.30;0.01;-0.00;0.02;-0.07;0.21;-0.25;0.85;180.04;0.18;0.07;0.034;4.26;5.02;-1000.00;-1000.00
6530.505;1234;-0.05;0.82;166.55;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.21;0.34;0.31;0.00;0.00;-0.01;-0.02;0.22;-0.25;0.85;180.04;0.18;0.07;0.021;4.26;5.02;-1000.00;-1000.00
6530.585;1245;-0.09;0.83;167.85;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.25;0.36;0.34;-0.01;-0.00;-0.04;-0.05;0.18;-0.25;0.85;180.04;0.18;0.07;0.007;4.26;5.02;-1000.00;-1000.00
6530.695;1253;-0.12;0.84;168.82;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.29;0.37;0.37;-0.01;-0.01;0.06;0.06;0.24;-0.25;0.85;180.04;0.18;0.07;0.009;4.26;5.02;-1000.00;-1000.00
6530.815;1268;-0.17;0.85;170.74;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.35;0.37;0.37;0.01;-0.01;-0.04;-0.05;0.21;-0.25;0.85;180.04;0.18;0.07;0.026;4.26;5.02;-1000.00;-1000.00
6530.905;1276;-0.20;0.85;171.94;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.38;0.37;0.39;0.00;-0.01;0.04;0.04;0.32;-0.25;0.85;180.04;0.18;0.07;0.020;4.26;5.02;-1000.00;-1000.00
6530.995;1287;-0.24;0.86;173.70;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.41;0.37;0.39;0.00;-0.01;0.03;0.03;0.28;-0.25;0.85;180.04;0.18;0.07;0.009;4.26;5.02;-1000.00;-1000.00
6531.115;1295;-0.27;0.86;174.94;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.53;0.36;0.37;0.00;-0.00;-0.05;-0.07;0.24;-0.27;0.85;180.57;0.29;0.17;0.022;4.26;5.02;-1000.00;-1000.00
6531.195;1304;-0.30;0.87;176.81;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.36;0.36;-0.02;-0.00;-0.12;-0.16;0.41;-0.31;0.85;182.20;0.40;0.27;0.008;4.26;5.02;-1000.00;-1000.00
6531.295;1314;-0.34;0.87;180.68;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.37;0.37;-0.11;-0.01;0.05;0.12;0.86;-0.33;0.85;183.97;0.46;0.33;0.005;4.26;5.02;-1000.00;-1000.00
6531.385;1325;-0.38;0.88;185.31;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.37;0.38;-0.08;-0.00;0.07;0.06;0.75;-0.38;0.84;187.54;0.55;0.41;0.005;4.26;5.02;-1000.00;-1000.00
6531.495;1333;-0.41;0.89;188.89;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.38;0.36;-0.11;-0.01;0.03;0.10;0.82;-0.40;0.84;189.93;0.60;0.45;0.005;4.26;5.02;-1000.00;-1000.00
6531.585;1342;-0.44;0.89;192.84;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.39;0.35;-0.09;-0.01;-0.01;-0.01;0.74;-0.43;0.83;192.78;0.64;0.49;0.005;4.26;5.02;-1000.00;-1000.00
6531.695;1356;-0.50;0.88;198.68;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.39;0.36;-0.07;-0.00;-0.01;-0.12;0.69;-0.46;0.83;195.98;0.65;0.50;0.010;4.26;5.02;-1000.00;-1000.00
6531.795;1367;-0.54;0.88;203.25;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.40;0.37;-0.08;-0.01;0.00;-0.04;0.64;-0.51;0.81;200.85;0.66;0.50;0.008;4.26;5.02;-1000.00;-1000.00
6531.895;1375;-0.57;0.87;206.34;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.40;0.39;-0.08;-0.01;0.04;0.06;0.73;-0.54;0.80;204.11;0.66;0.50;0.008;4.26;5.02;-1000.00;-1000.00
6531.985;1386;-0.61;0.86;210.84;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.41;0.37;-0.07;-0.01;0.02;-0.10;0.65;-0.56;0.78;207.39;0.66;0.50;0.005;4.26;5.02;-1000.00;-1000.00
6532.095;1394;-0.64;0.85;214.02;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.41;0.39;-0.11;-0.02;-0.04;0.19;0.78;-0.59;0.77;210.69;0.66;0.50;0.008;4.26;5.02;-1000.00;-1000.00
6532.195;1404;-0.67;0.83;218.10;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.41;0.37;-0.07;-0.01;0.04;-0.12;0.66;-0.62;0.75;214.00;0.67;0.50;0.008;4.26;5.02;-1000.00;-1000.00
6532.285;1413;-0.70;0.82;221.75;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.41;0.38;-0.09;-0.01;0.00;0.10;0.72;-0.64;0.74;217.33;0.67;0.50;0.004;4.26;5.02;-1000.00;-1000.00
6532.395;1424;-0.74;0.80;226.22;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.41;0.37;-0.08;-0.01;0.01;-0.03;0.68;-0.67;0.72;220.68;0.67;0.50;0.005;4.26;5.02;-1000.00;-1000.00
6532.495;1432;-0.76;0.78;229.52;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.41;0.36;-0.07;-0.01;0.05;-0.09;0.65;-0.69;0.69;224.05;0.67;0.50;0.005;4.26;5.02;-1000.00;-1000.00
6532.585;1443;-0.80;0.75;233.89;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.41;0.37;-0.08;-0.01;0.01;0.03;0.68;-0.71;0.67;227.43;0.68;0.50;0.005;4.26;5.02;-1000.00;-1000.00
6532.695;1456;-0.83;0.72;238.89;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.40;0.36;-0.08;-0.01;-0.01;0.03;0.66;-0.74;0.64;232.53;0.68;0.50;0.013;4.26;5.02;-1000.00;-1000.00
6532.795;1466;-0.85;0.69;242.70;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.39;0.35;-0.08;-0.01;-0.01;0.03;0.67;-0.75;0.62;234.24;0.68;0.50;0.013;4.26;5.02;-1000.00;-1000.00
6532.885;1475;-0.87;0.66;245.87;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.39;0.35;-0.06;-0.00;0.01;0.02;0.55;-0.77;0.60;237.63;0.67;0.50;0.006;4.26;5.02;-1000.00;-1000.00
6532.985;1485;-0.89;0.63;248.98;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.38;0.35;-0.05;-0.00;-0.00;0.02;0.52;-0.78;0.57;240.91;0.65;0.50;0.004;4.26;5.02;-1000.00;-1000.00
6533.095;1494;-0.90;0.61;251.64;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.37;0.34;-0.04;0.00;0.04;-0.05;0.49;-0.80;0.55;244.08;0.64;0.50;0.005;4.26;5.02;-1000.00;-1000.00
6533.195;1504;-0.92;0.57;255.14;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.58;0.36;0.35;-0.04;0.00;0.13;-0.14;0.59;-0.80;0.53;245.63;0.63;0.50;0.008;4.26;5.02;-1000.00;-1000.00
6533.295;1513;-0.93;0.54;258.66;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.55;0.35;0.37;-0.12;-0.03;-0.22;0.07;0.78;-0.82;0.50;248.66;0.61;0.50;0.005;4.26;5.02;-1000.00;-1000.00
6533.405;1527;-0.95;0.50;263.52;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.48;0.34;0.35;-0.10;-0.01;-0.09;0.06;0.63;-0.83;0.47;251.58;0.60;0.50;0.017;4.26;5.02;-1000.00;-1000.00
6533.525;1538;-0.96;0.46;266.31;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.34;0.34;0.33;-0.04;-0.01;0.14;-0.10;0.33;-0.83;0.44;254.41;0.58;0.50;0.029;4.26;5.02;-1000.00;-1000.00
6533.605;1546;-0.97;0.43;267.38;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.67;0.34;0.33;-0.02;-0.01;0.12;-0.08;0.13;-0.85;0.25;-90.00;-0.08;0.06;0.020;4.26;5.02;-1000.00;-1000.00
6533.695;1555;-0.97;0.40;269.79;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.51;0.34;0.33;-0.02;-0.01;0.14;-0.09;0.71;-0.85;0.25;-90.00;-0.08;0.06;0.011;4.26;5.02;-1000.00;-1000.00
6533.815;1565;-0.98;0.37;273.30;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.29;0.34;0.34;-0.08;-0.06;-0.15;-0.13;0.51;-0.85;0.25;-90.00;-0.08;0.06;0.027;4.26;5.02;-1000.00;-1000.00
6533.895;1574;-0.98;0.34;275.12;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.02;0.32;0.33;-0.06;-0.01;-0.06;0.02;0.15;-0.85;0.25;-90.00;-0.08;0.06;0.008;4.26;5.02;-1000.00;-1000.00
6534.005;1585;-0.98;0.30;274.63;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.00;0.31;0.32;-0.01;-0.01;0.01;-0.01;-0.22;-0.85;0.25;-90.00;-0.08;0.06;0.023;4.26;5.02;-1000.00;-1000.00
6534.105;1597;-0.98;0.27;273.48;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.01;0.29;0.31;0.02;-0.01;-0.03;0.02;-0.12;-0.85;0.25;-90.00;-0.08;0.06;0.018;4.26;5.02;-1000.00;-1000.00
6534.195;1603;-0.98;0.25;273.12;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.01;0.27;0.30;0.01;-0.00;-0.01;0.02;-0.09;-0.85;0.25;-90.00;-0.08;0.06;0.009;4.26;5.02;-1000.00;-1000.00
6534.295;1616;-0.97;0.21;272.57;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.31;0.26;0.27;0.00;-0.00;-0.01;0.01;-0.06;-0.85;0.21;-91.36;-0.35;0.28;0.010;4.26;5.02;-1000.00;-1000.00
6534.395;1626;-0.97;0.18;271.19;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.39;0.26;0.27;0.00;-0.00;-0.00;-0.01;-0.28;-0.85;0.18;-92.58;-0.43;0.34;0.013;4.26;5.02;-1000.00;-1000.00
6534.495;1635;-0.97;0.16;269.72;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.59;0.26;0.27;0.01;-0.00;0.02;0.00;-0.27;-0.85;0.14;-95.93;-0.56;0.44;0.012;4.26;5.02;-1000.00;-1000.00
6534.605;1645;-0.97;0.13;267.48;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.64;0.27;0.28;0.01;-0.01;-0.06;-0.04;-0.47;-0.86;0.12;-97.82;-0.61;0.48;0.022;4.26;5.02;-1000.00;-1000.00
6534.695;1654;-0.97;0.11;265.23;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.66;0.28;0.27;0.00;-0.01;0.03;0.00;-0.42;-0.86;0.09;-101.01;-0.59;0.50;0.008;4.26;5.02;-1000.00;-1000.00
6534.815;1668;-0.97;0.07;261.34;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.62;0.29;0.29;0.08;-0.01;-0.13;-0.04;-0.61;-0.87;0.06;-103.92;-0.54;0.50;0.021;4.26;5.02;-1000.00;-1000.00
6534.885;1673;-0.97;0.06;260.05;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.54;0.29;0.30;0.06;-0.01;-0.08;-0.06;-0.49;-0.88;0.02;-106.52;-0.49;0.50;0.004;4.26;5.02;-1000.00;-1000.00
6534.995;1683;-0.97;0.03;257.71;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.49;0.29;0.28;0.07;-0.01;-0.12;-0.04;-0.40;-0.89;0.00;-108.09;-0.46;0.50;0.010;4.26;5.02;-1000.00;-1000.00
6535.085;1694;-0.97;-0.01;255.79;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.47;0.30;0.28;0.03;-0.01;0.07;0.03;-0.24;-0.90;-0.03;-110.20;-0.41;0.50;0.005;4.26;5.02;-1000.00;-1000.00
6535.205;1706;-0.98;-0.04;254.32;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.46;0.30;0.32;-0.01;-0.01;-0.07;-0.04;-0.19;-0.91;-0.06;-112.04;-0.36;0.50;0.016;4.26;5.02;-1000.00;-1000.00
6535.295;1717;-0.99;-0.07;253.43;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.45;0.30;0.31;-0.01;-0.01;-0.04;-0.02;-0.14;-0.93;-0.10;-114.09;-0.29;0.50;0.007;4.26;5.02;-1000.00;-1000.00
6535.385;1725;-1.00;-0.10;252.91;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.43;0.31;0.32;-0.01;-0.01;-0.03;-0.01;-0.12;-0.94;-0.12;-114.95;-0.26;0.50;0.004;4.26;5.02;-1000.00;-1000.00
6535.495;1736;-1.01;-0.13;252.42;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.42;0.31;0.31;-0.00;-0.00;0.04;0.01;-0.04;-0.95;-0.16;-116.35;-0.19;0.50;0.007;4.26;5.02;-1000.00;-1000.00
6535.595;1744;-1.02;-0.15;252.07;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.39;0.32;0.33;-0.01;-0.00;-0.03;-0.01;-0.08;-0.96;-0.18;-116.87;-0.14;0.50;0.005;4.26;5.02;-1000.00;-1000.00
6535.695;1753;-1.03;-0.18;251.93;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.35;0.32;0.33;-0.00;-0.01;-0.03;-0.01;-0.03;-0.98;-0.21;-117.39;-0.08;0.50;0.011;4.26;5.02;-1000.00;-1000.00
6535.795;1764;-1.04;-0.22;251.85;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.30;0.33;0.34;-0.01;-0.01;-0.05;-0.01;-0.02;-1.00;-0.24;-117.62;-0.02;0.50;0.006;4.26;5.02;-1000.00;-1000.00
6535.895;1776;-1.06;-0.25;252.13;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.26;0.33;0.34;-0.01;-0.01;-0.04;-0.01;0.03;-1.01;-0.26;-117.61;0.03;0.50;0.011;4.26;5.02;-1000.00;-1000.00
6535.995;1787;-1.07;-0.29;252.56;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.19;0.33;0.35;-0.00;-0.01;-0.09;-0.02;0.05;-1.03;-0.30;-117.19;0.11;0.50;0.009;4.26;5.02;-1000.00;-1000.00
6536.085;1795;-1.08;-0.31;253.07;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;-0.14;0.33;0.34;-0.00;-0.01;-0.09;-0.02;0.09;-1.04;-0.33;-116.52;0.18;0.50;0.007;4.26;5.02;-1000.00;-1000.00
6536.195;1804;-1.09;-0.34;253.70;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;-0.07;0.33;0.35;-0.00;-0.01;-0.07;-0.02;0.09;-1.06;-0.36;-115.55;0.24;0.50;0.006;4.27;5.02;-1000.00;-1000.00
6536.295;1814;-1.10;-0.38;254.43;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;0.01;0.33;0.34;-0.01;-0.01;-0.06;-0.02;0.13;-1.07;-0.39;-114.27;0.30;0.50;0.009;4.27;5.02;-1000.00;-1000.00
6536.445;1829;-1.11;-0.42;255.80;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.07;0.33;0.34;-0.01;-0.01;-0.02;-0.02;0.17;-1.08;-0.41;-113.26;0.34;0.50;0.056;4.27;5.02;-1000.00;-1000.00
6536.505;1837;-1.12;-0.45;256.72;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.79;0.32;0.33;0.01;-0.00;0.08;0.02;0.22;-1.15;-0.65;-90.00;-0.08;0.06;0.021;4.27;5.02;-1000.00;-1000.00
6536.625;1846;-1.12;-0.48;260.16;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.67;0.31;0.33;-0.02;-0.01;0.07;-0.06;1.13;-1.15;-0.65;-90.00;-0.08;0.06;0.030;4.27;5.02;-1000.00;-1000.00
6536.695;1856;-1.13;-0.51;265.91;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.23;0.31;0.30;-0.06;-0.01;0.02;-0.02;0.76;-1.15;-0.65;-90.00;-0.08;0.06;0.009;4.27;5.02;-1000.00;-1000.00
6536.795;1865;-1.14;-0.54;267.59;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.13;0.31;0.30;-0.04;-0.01;0.00;-0.01;0.00;-1.15;-0.65;-90.00;-0.08;0.06;0.008;4.27;5.02;-1000.00;-1000.00
6536.895;1875;-1.14;-0.57;267.24;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.12;0.30;0.32;0.02;-0.01;-0.04;0.03;-0.07;-1.15;-0.65;-90.00;-0.08;0.06;0.010;4.27;5.01;-1000.00;-1000.00
6536.995;1884;-1.14;-0.60;266.74;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.11;0.29;0.31;0.01;-0.01;-0.04;0.03;-0.07;-1.15;-0.65;-90.00;-0.08;0.06;0.009;4.27;5.01;-1000.00;-1000.00
6537.095;1894;-1.14;-0.63;266.35;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.10;0.28;0.30;0.00;-0.01;-0.03;0.02;-0.05;-1.15;-0.65;-90.00;-0.08;0.06;0.016;4.27;5.01;-1000.00;-1000.00
6537.215;1909;-1.14;-0.67;265.89;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.04;0.27;0.29;0.00;-0.01;-0.02;0.02;-0.04;-1.15;-0.66;-90.02;-0.13;0.10;0.027;4.27;5.01;-1000.00;-1000.00
6537.295;1913;-1.14;-0.68;265.69;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.15;0.27;0.28;0.00;-0.01;-0.02;0.02;-0.11;-1.15;-0.68;-90.81;-0.30;0.24;0.008;4.27;5.01;-1000.00;-1000.00
6537.395;1926;-1.15;-0.72;264.29;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.30;0.27;0.26;0.00;-0.00;0.02;-0.00;-0.28;-1.15;-0.72;-92.58;-0.43;0.34;0.013;4.27;5.01;-1000.00;-1000.00
6537.495;1936;-1.15;-0.74;262.53;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.37;0.27;0.27;0.00;-0.00;-0.01;-0.01;-0.29;-1.15;-0.74;-94.37;-0.51;0.40;0.010;4.27;5.01;-1000.00;-1000.00
6537.585;1945;-1.15;-0.77;261.01;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.49;0.28;0.28;0.01;-0.00;-0.04;-0.02;-0.28;-1.16;-0.77;-96.83;-0.58;0.46;0.008;4.27;5.01;-1000.00;-1000.00
6537.695;1955;-1.16;-0.80;259.08;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.54;0.29;0.28;-0.00;-0.01;0.08;0.03;-0.33;-1.16;-0.79;-98.90;-0.62;0.50;0.014;4.27;5.01;-1000.00;-1000.00
6537.815;1966;-1.16;-0.83;256.97;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.53;0.30;0.30;0.01;-0.01;-0.10;-0.05;-0.36;-1.16;-0.82;-102.02;-0.57;0.50;0.021;4.27;5.01;-1000.00;-1000.00
6537.905;1974;-1.17;-0.85;255.66;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.53;0.31;0.30;0.01;-0.01;-0.05;-0.02;-0.29;-1.17;-0.84;-103.92;-0.54;0.50;0.020;4.27;5.01;-1000.00;-1000.00
6538.005;1985;-1.18;-0.88;254.21;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.53;0.32;0.31;-0.01;-0.00;-0.02;-0.01;-0.21;-1.18;-0.88;-106.52;-0.49;0.50;0.016;4.27;5.01;-1000.00;-1000.00
6538.095;1993;-1.18;-0.91;253.23;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.54;0.32;0.32;0.04;-0.03;-0.25;0.03;-0.34;-1.19;-0.91;-108.82;-0.44;0.50;0.005;4.27;5.02;-1000.00;-1000.00
6538.185;2004;-1.19;-0.94;251.56;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.52;0.33;0.34;0.08;-0.04;-0.27;0.05;-0.48;-1.20;-0.94;-110.85;-0.39;0.50;0.004;4.27;5.02;-1000.00;-1000.00
6538.295;2016;-1.20;-0.98;249.28;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.44;0.34;0.31;0.04;-0.01;0.08;0.02;-0.29;-1.21;-0.96;-112.04;-0.36;0.50;0.010;4.27;5.02;-1000.00;-1000.00
6538.385;2026;-1.21;-1.01;247.84;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.40;0.35;0.33;0.02;-0.01;0.16;0.03;-0.17;-1.22;-0.99;-113.62;-0.31;0.50;0.007;4.27;5.02;-1000.00;-1000.00
6538.485;2035;-1.21;-1.04;246.70;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.39;0.35;0.33;0.01;-0.01;0.15;0.03;-0.16;-1.24;-1.03;-115.34;-0.24;0.50;0.004;4.27;5.02;-1000.00;-1000.00
6538.585;2044;-1.22;-1.07;245.56;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.33;0.36;0.34;0.01;-0.01;0.13;0.02;-0.17;-1.25;-1.05;-116.04;-0.21;0.50;0.005;4.27;5.02;-1000.00;-1000.00
6538.695;2054;-1.24;-1.10;244.47;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.26;0.37;0.35;0.01;-0.01;0.13;0.02;-0.12;-1.26;-1.08;-116.87;-0.14;0.50;0.007;4.27;5.02;-1000.00;-1000.00
6538.795;2063;-1.25;-1.13;244.01;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.20;0.37;0.37;-0.01;-0.01;-0.00;-0.01;-0.03;-1.28;-1.11;-117.39;-0.08;0.50;0.005;4.27;5.02;-1000.00;-1000.00
6538.895;2077;-1.28;-1.18;244.15;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.12;0.38;0.39;-0.01;-0.01;-0.06;-0.01;0.00;-1.30;-1.15;-117.63;0.00;0.50;0.013;4.27;5.02;-1000.00;-1000.00
6538.985;2086;-1.29;-1.21;244.67;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.07;0.38;0.38;-0.01;-0.01;-0.01;-0.01;0.11;-1.32;-1.18;-117.47;0.07;0.50;0.005;4.27;5.02;-1000.00;-1000.00
6539.085;2096;-1.31;-1.24;245.32;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.00;0.39;0.39;-0.01;-0.00;0.02;-0.01;0.12;-1.33;-1.21;-117.00;0.13;0.50;0.007;4.27;5.02;-1000.00;-1000.00
