t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
580.145;1071;0.22;0.63;215.56;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.66;0.37;0.34;-0.05;-0.01;0.01;-0.06;0.57;0.31;0.47;210.69;0.66;0.50;0.004;-0.97;0.31;-1000.00;-1000.00
580.255;1085;0.18;0.61;220.54;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.65;0.38;0.35;-0.08;-0.01;0.00;0.06;0.69;0.28;0.45;214.00;0.67;0.50;0.006;-0.97;0.31;-1000.00;-1000.00
580.345;1095;0.15;0.59;224.22;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.63;0.37;0.33;-0.07;-0.01;0.05;-0.13;0.55;0.27;0.44;215.67;0.67;0.50;0.006;-0.97;0.31;-1000.00;-1000.00
580.455;1104;0.12;0.57;227.21;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.65;0.37;0.36;-0.08;-0.01;-0.02;0.10;0.59;0.25;0.43;219.00;0.67;0.50;0.004;-0.97;0.31;-1000.00;-1000.00
580.555;1114;0.10;0.55;230.61;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.66;0.37;0.34;-0.07;-0.01;-0.02;0.04;0.64;0.22;0.41;222.36;0.67;0.50;0.013;-0.97;0.31;-1000.00;-1000.00
580.645;1123;0.07;0.53;233.75;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.64;0.36;0.33;-0.08;-0.01;-0.02;0.04;0.64;0.21;0.39;224.05;0.67;0.50;0.006;-0.97;0.31;-1000.00;-1000.00
580.745;1133;0.05;0.51;237.10;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.65;0.36;0.33;-0.07;-0.01;0.01;0.03;0.56;0.19;0.37;227.43;0.68;0.50;0.005;-0.97;0.31;-1000.00;-1000.00
580.855;1141;0.03;0.49;239.65;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.64;0.35;0.32;-0.06;-0.01;-0.00;0.03;0.57;0.18;0.36;229.12;0.68;0.50;0.005;-0.97;0.31;-1000.00;-1000.00
580.945;1152;0.01;0.46;243.06;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.66;0.34;0.32;-0.05;-0.00;0.01;0.03;0.51;0.16;0.34;232.53;0.68;0.50;0.004;-0.97;0.31;-1000.00;-1000.00
581.055;1165;-0.01;0.42;246.81;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.66;0.34;0.31;-0.05;-0.00;-0.01;0.03;0.50;0.14;0.31;235.95;0.68;0.50;0.010;-0.97;0.31;-1000.00;-1000.00
581.155;1175;-0.03;0.40;249.59;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.63;0.32;0.30;-0.05;-0.00;-0.01;0.02;0.48;0.13;0.30;237.63;0.67;0.50;0.009;-0.97;0.31;-1000.00;-1000.00
581.255;1183;-0.04;0.38;251.81;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.61;0.31;0.30;-0.09;-0.00;-0.10;0.08;0.57;0.13;0.29;239.28;0.66;0.50;0.008;-0.97;0.31;-1000.00;-1000.00
581.345;1194;-0.06;0.35;255.14;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.60;0.30;0.30;-0.07;-0.00;0.02;-0.04;0.52;0.11;0.26;242.51;0.64;0.50;0.007;-0.97;0.31;-1000.00;-1000.00
581.455;1202;-0.07;0.32;257.66;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.57;0.29;0.30;-0.06;-0.00;0.03;-0.04;0.50;0.10;0.25;244.08;0.64;0.50;0.008;-0.97;0.31;-1000.00;-1000.00
581.555;1213;-0.08;0.29;260.94;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.55;0.28;0.29;-0.08;-0.01;-0.04;0.03;0.49;0.09;0.22;247.16;0.62;0.50;0.004;-0.97;0.31;-1000.00;-1000.00
581.655;1226;-0.09;0.26;264.05;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.50;0.26;0.28;-0.02;-0.00;0.05;-0.02;0.34;0.08;0.20;248.66;0.61;0.50;0.010;-0.97;0.31;-1000.00;-1000.00
581.755;1235;-0.10;0.23;265.44;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.52;0.25;0.27;-0.01;-0.01;-0.01;0.02;0.23;0.07;0.17;251.58;0.60;0.50;0.011;-0.97;0.31;-1000.00;-1000.00
581.845;1244;-0.10;0.21;266.72;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.52;0.23;0.24;-0.05;-0.01;0.00;-0.01;0.25;0.07;0.16;253.00;0.59;0.50;0.003;-0.97;0.31;-1000.00;-1000.00
581.955;1254;-0.10;0.18;267.96;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.52;0.22;0.24;-0.04;-0.06;-0.15;-0.11;0.28;0.07;0.14;254.41;0.58;0.50;0.012;-0.97;0.31;-1000.00;-1000.00
582.045;1263;-0.11;0.16;269.06;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.53;0.21;0.23;-0.01;-0.01;0.03;-0.01;0.17;0.06;0.13;255.78;0.57;0.50;0.003;-0.97;0.31;-1000.00;-1000.00
582.155;1272;-0.11;0.14;270.04;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.53;0.20;0.20;-0.03;-0.01;0.04;-0.03;0.16;0.06;0.11;257.14;0.57;0.50;0.009;-0.97;0.31;-1000.00;-1000.00
582.255;1283;-0.11;0.12;271.00;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.57;0.19;0.21;0.01;-0.01;0.03;-0.00;0.11;0.05;0.08;259.77;0.55;0.50;0.004;-0.97;0.31;-1000.00;-1000.00
582.355;1295;-0.11;0.10;271.76;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.54;0.18;0.19;0.01;-0.01;0.05;-0.02;0.08;0.05;0.08;259.77;0.55;0.50;0.006;-0.97;0.31;-1000.00;-1000.00
582.455;1306;-0.11;0.08;272.53;0.15;0.32;234.67;0.68;0.50;489;3;1;5;0.59;0.17;0.19;-0.02;-0.01;-0.04;0.03;0.14;0.05;0.05;262.32;0.53;0.50;0.011;-0.97;0.30;-1000.00;-1000.00
582.585;1315;-0.11;0.06;273.17;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.60;0.17;0.19;0.00;-0.01;-0.01;0.02;0.12;0.04;0.04;263.56;0.53;0.50;0.030;-0.97;0.30;-1000.00;-1000.00
582.665;1325;-0.11;0.04;273.93;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.20;0.20;0.16;-0.02;-0.01;0.09;-0.05;0.11;0.05;-0.05;-90.00;-0.00;0.50;0.023;-0.97;0.30;-1000.00;-1000.00
582.785;1339;-0.11;0.01;273.40;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.22;0.22;0.21;0.01;-0.01;-0.07;0.04;-0.12;0.05;-0.05;-90.00;-0.00;0.50;0.037;-0.97;0.30;-1000.00;-1000.00
582.865;1344;-0.11;0.00;273.11;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.23;0.24;0.21;0.01;-0.01;-0.01;0.01;-0.09;0.05;-0.05;-90.00;-0.00;0.50;0.023;-0.97;0.30;-1000.00;-1000.00
582.985;1357;-0.11;-0.03;272.81;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.24;0.25;0.25;0.00;-0.01;-0.05;0.03;0.03;0.05;-0.05;-90.00;-0.00;0.50;0.040;-0.97;0.30;-1000.00;-1000.00
583.065;1363;-0.11;-0.04;272.84;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.24;0.27;0.25;0.00;-0.01;-0.04;0.02;0.03;0.05;-0.05;-90.00;-0.00;0.50;0.015;-0.97;0.30;-1000.00;-1000.00
583.185;1378;-0.10;-0.08;273.06;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.22;0.27;0.28;-0.00;-0.01;-0.04;0.03;0.04;0.05;-0.06;-90.00;-0.00;0.50;0.035;-0.97;0.30;-1000.00;-1000.00
583.265;1386;-0.10;-0.10;273.15;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.22;0.28;0.28;0.00;-0.01;-0.04;0.02;0.03;0.05;-0.09;-90.00;-0.00;0.50;0.027;-0.97;0.30;-1000.00;-1000.00
583.385;1395;-0.10;-0.13;273.24;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.21;0.29;0.29;0.00;-0.01;-0.04;0.02;0.03;0.05;-0.11;-90.00;-0.00;0.50;0.042;-0.97;0.30;-1000.00;-1000.00
583.465;1405;-0.10;-0.16;273.33;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.20;0.30;0.30;0.00;-0.01;-0.04;0.02;0.03;0.05;-0.15;-90.00;-0.00;0.50;0.023;-0.97;0.30;-1000.00;-1000.00
583.575;1416;-0.10;-0.19;273.43;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.19;0.31;0.31;0.00;-0.01;-0.04;0.02;0.03;0.05;-0.18;-90.00;-0.00;0.50;0.024;-0.97;0.30;-1000.00;-1000.00
583.685;1424;-0.09;-0.21;273.49;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.18;0.32;0.32;0.00;-0.01;-0.04;0.02;0.03;0.05;-0.22;-90.00;-0.00;0.50;0.037;-0.97;0.30;-1000.00;-1000.00
583.755;1435;-0.09;-0.25;273.56;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.17;0.33;0.33;0.00;-0.01;-0.04;0.02;0.03;0.05;-0.24;-90.00;-0.00;0.50;0.015;-0.97;0.30;-1000.00;-1000.00
583.865;1443;-0.09;-0.27;273.61;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.16;0.34;0.33;0.00;-0.01;-0.04;0.02;0.02;0.05;-0.28;-90.00;-0.00;0.50;0.019;-0.97;0.30;-1000.00;-1000.00
583.965;1454;-0.09;-0.31;273.67;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.15;0.34;0.34;0.00;-0.01;-0.04;0.02;0.02;0.05;-0.31;-90.00;-0.00;0.50;0.020;-0.97;0.30;-1000.00;-1000.00
584.055;1462;-0.09;-0.34;273.71;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.15;0.35;0.35;0.00;-0.01;-0.04;0.02;0.02;0.05;-0.34;-90.00;-0.00;0.50;0.015;-0.97;0.30;-1000.00;-1000.00
584.175;1478;-0.08;-0.39;273.77;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.13;0.36;0.36;0.00;-0.01;-0.03;0.02;0.02;0.05;-0.37;-90.00;-0.00;0.50;0.030;-0.97;0.30;-1000.00;-1000.00
584.265;1486;-0.08;-0.42;273.77;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.13;0.36;0.36;0.00;-0.01;-0.03;0.02;0.00;0.05;-0.41;-90.00;-0.00;0.50;0.023;-0.97;0.30;-1000.00;-1000.00
584.365;1495;-0.08;-0.45;273.77;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.12;0.37;0.37;0.00;-0.01;-0.03;0.02;0.00;0.05;-0.43;-90.00;-0.00;0.50;0.023;-0.97;0.30;-1000.00;-1000.00
584.465;1505;-0.07;-0.49;273.79;0.05;-0.05;-90.00;-0.00;0.50;575;0;1;0;0.11;0.37;0.37;0.00;-0.01;-0.02;0.01;0.01;0.05;-0.47;-90.00;-0.00;0.50;0.021;-0.97;0.30;-1000.00;-1000.00
584.565;1514;-0.07;-0.52;273.80;0.05;-0.53;-90.00;-0.00;0.50;575;2;1;0;0.11;0.38;0.38;0.00;-0.01;-0.02;0.02;0.00;0.05;-0.53;-90.00;-0.00;0.50;0.020;-0.97;0.30;-1000.00;-1000.00
584.655;1525;-0.07;-0.57;273.79;0.05;-0.53;-90.00;-0.00;0.50;575;2;1;0;0.10;0.38;0.38;0.00;-0.01;-0.02;0.02;0.00;0.05;-0.57;-90.00;-0.00;0.50;0.017;-0.97;0.30;-1000.00;-1000.00
584.755;1533;-0.07;-0.60;273.78;0.05;-0.53;-90.00;-0.00;0.50;575;2;1;0;0.10;0.39;0.39;0.00;-0.01;-0.02;0.01;-0.00;0.05;-0.59;-90.00;-0.00;0.50;0.012;-0.97;0.30;-1000.00;-1000.00
584.855;1544;-0.06;-0.64;273.76;0.05;-0.53;-90.00;-0.00;0.50;575;2;1;0;0.09;0.39;0.39;0.00;-0.01;-0.01;0.01;-0.00;0.05;-0.64;-90.00;-0.00;0.50;0.014;-0.97;0.30;-1000.00;-1000.00
584.955;1552;-0.06;-0.67;273.75;0.05;-0.76;-90.00;-0.00;0.50;575;3;1;0;0.08;0.40;0.40;0.00;-0.01;-0.01;0.01;-0.00;0.05;-0.68;-90.00;-0.00;0.50;0.009;-0.97;0.30;-1000.00;-1000.00
585.055;1562;-0.06;-0.71;273.72;0.05;-0.76;-90.00;-0.00;0.50;575;3;1;0;0.08;0.40;0.40;0.00;-0.01;-0.02;0.02;-0.01;0.05;-0.71;-90.00;-0.00;0.50;0.004;-0.97;0.30;-1000.00;-1000.00
585.155;1572;-0.05;-0.75;273.68;0.05;-0.76;-90.00;-0.00;0.50;575;3;1;0;0.07;0.41;0.41;0.00;-0.00;-0.01;0.01;-0.01;0.05;-0.75;-90.00;-0.00;0.50;0.008;-0.97;0.30;-1000.00;-1000.00
585.255;1586;-0.05;-0.81;273.63;0.05;-0.76;-90.00;-0.00;0.50;575;3;1;0;0.07;0.41;0.41;0.00;-0.00;-0.01;0.01;-0.00;0.05;-0.78;-90.00;-0.00;0.50;0.013;-0.97;0.30;-1000.00;-1000.00
585.355;1595;-0.05;-0.85;273.58;0.05;-0.76;-90.00;-0.00;0.50;575;3;1;0;0.06;0.41;0.42;0.00;-0.00;-0.01;0.01;-0.01;0.05;-0.83;-90.00;-0.00;0.50;0.013;-0.97;0.30;-1000.00;-1000.00
585.445;1605;-0.05;-0.89;273.52;0.05;-1.00;-90.00;0.00;0.50;575;4;1;0;0.06;0.42;0.42;0.00;-0.00;-0.01;0.01;-0.01;0.05;-0.89;-90.00;-0.00;0.50;0.004;-0.97;0.30;-1000.00;-1000.00
585.555;1614;-0.04;-0.93;273.47;0.05;-1.00;-90.00;0.00;0.50;575;4;1;0;0.06;0.42;0.42;0.00;-0.00;-0.01;0.01;-0.01;0.05;-0.93;-90.00;0.00;0.50;0.003;-0.97;0.30;-1000.00;-1000.00
585.645;1625;-0.04;-0.97;273.41;0.05;-1.00;-90.00;0.00;0.50;575;4;1;0;0.05;0.42;0.43;0.00;-0.00;-0.01;0.00;-0.01;0.05;-0.98;-90.00;0.00;0.50;0.001;-0.97;0.30;-1000.00;-1000.00
585.755;1633;-0.04;-1.01;273.42;0.05;-1.00;-90.00;0.00;0.50;575;4;1;0;0.05;0.43;0.43;-0.00;-0.00;0.01;-0.01;0.02;0.05;-1.01;-90.00;0.00;0.50;0.002;-0.97;0.30;-1000.00;-1000.00
585.895;1648;-0.03;-1.07;273.47;0.04;-1.39;-98.62;-0.63;0.50;719;1;1;4;0.04;0.43;0.43;0.00;-0.00;-0.01;-0.00;-0.01;0.05;-1.05;-90.00;0.00;0.50;0.045;-0.97;0.30;-1000.00;-1000.00
585.955;1652;-0.03;-1.09;273.45;-0.05;-1.65;-115.88;-0.22;0.50;719;2;1;4;0.28;0.43;0.43;0.00;-0.00;-0.00;-0.00;-0.01;0.05;-1.25;-90.00;-0.08;0.06;0.013;-0.97;0.30;-1000.00;-1000.00
586.065;1666;-0.03;-1.15;275.23;-0.05;-1.65;-115.88;-0.22;0.50;719;2;1;4;-0.07;0.42;0.43;-0.00;-0.01;-0.00;-0.01;0.35;0.05;-1.25;-90.00;-0.08;0.06;0.016;-0.97;0.30;-1000.00;-1000.00
586.165;1676;-0.03;-1.19;274.70;-0.05;-1.65;-115.88;-0.22;0.50;719;2;1;4;-0.10;0.41;0.42;0.00;-0.01;-0.01;-0.00;-0.27;0.05;-1.25;-90.00;-0.08;0.06;0.023;-0.97;0.30;-1000.00;-1000.00
586.265;1687;-0.02;-1.24;273.09;-0.05;-1.65;-115.88;-0.22;0.50;719;2;1;4;-0.07;0.39;0.41;-0.00;-0.00;0.02;-0.01;-0.20;0.05;-1.25;-90.00;-0.08;0.06;0.023;-0.97;0.30;-1000.00;-1000.00
586.355;1695;-0.02;-1.27;272.35;-0.05;-1.65;-115.88;-0.22;0.50;719;2;1;4;-0.07;0.37;0.39;-0.02;0.01;0.01;0.02;-0.11;0.05;-1.25;-90.00;-0.08;0.06;0.011;-0.97;0.30;-1000.00;-1000.00
586.455;1706;-0.02;-1.31;271.95;-0.05;-1.65;-115.88;-0.22;0.50;719;2;1;4;-0.47;0.36;0.37;0.00;-0.00;-0.02;-0.01;-0.07;0.05;-1.31;-92.12;-0.41;0.32;0.011;-0.97;0.30;-1000.00;-1000.00
586.545;1714;-0.02;-1.34;269.68;-0.05;-1.65;-115.88;-0.22;0.50;719;2;1;4;-0.57;0.36;0.36;0.01;-0.00;-0.00;0.00;-0.63;0.05;-1.34;-94.37;-0.51;0.40;0.007;-0.97;0.30;-1000.00;-1000.00
586.655;1725;-0.02;-1.38;265.24;-0.05;-1.65;-115.88;-0.22;0.50;719;2;1;4;-0.70;0.37;0.36;0.03;-0.01;-0.02;0.02;-0.66;0.04;-1.39;-98.90;-0.62;0.50;0.009;-0.97;0.30;-1000.00;-1000.00
586.755;1733;-0.02;-1.41;261.91;-0.05;-1.65;-115.88;-0.22;0.50;719;2;1;4;-0.62;0.37;0.37;0.01;-0.00;0.07;-0.05;-0.79;0.04;-1.41;-101.01;-0.59;0.50;0.012;-0.97;0.30;-1000.00;-1000.00
586.855;1744;-0.02;-1.45;257.13;-0.17;-1.89;-114.15;0.31;0.50;719;3;1;4;-0.51;0.38;0.36;0.01;-0.00;0.01;0.01;-0.61;0.03;-1.46;-104.82;-0.52;0.50;0.010;-0.97;0.30;-1000.00;-1000.00
586.955;1752;-0.03;-1.47;255.21;-0.17;-1.89;-114.15;0.31;0.50;719;3;1;4;-0.46;0.38;0.38;0.01;0.00;0.12;-0.15;-0.26;0.02;-1.49;-107.32;-0.47;0.50;0.013;-0.97;0.30;-1000.00;-1000.00
587.055;1763;-0.04;-1.52;252.69;-0.17;-1.89;-114.15;0.31;0.50;719;3;1;4;-0.43;0.38;0.38;0.02;-0.01;0.06;-0.06;-0.36;0.00;-1.53;-110.20;-0.41;0.50;0.009;-0.97;0.30;-1000.00;-1000.00
587.145;1771;-0.05;-1.54;251.47;-0.17;-1.89;-114.15;0.31;0.50;719;3;1;4;-0.41;0.38;0.38;-0.01;-0.00;0.15;-0.20;-0.21;-0.01;-1.56;-112.04;-0.36;0.50;0.004;-0.97;0.30;-1000.00;-1000.00
587.255;1786;-0.07;-1.60;248.88;-0.17;-1.89;-114.15;0.31;0.50;719;3;1;4;-0.35;0.38;0.38;0.00;-0.01;0.09;-0.14;-0.24;-0.02;-1.59;-113.62;-0.31;0.50;0.005;-0.97;0.30;-1000.00;-1000.00
587.355;1795;-0.08;-1.63;247.86;-0.17;-1.89;-114.15;0.31;0.50;719;3;1;4;-0.28;0.39;0.38;0.01;-0.00;0.00;0.01;-0.09;-0.04;-1.63;-115.34;-0.24;0.50;0.010;-0.97;0.30;-1000.00;-1000.00
587.455;1804;-0.09;-1.66;247.68;-0.17;-1.89;-114.15;0.31;0.50;719;3;1;4;-0.27;0.39;0.37;0.01;-0.01;-0.03;0.05;-0.09;-0.06;-1.67;-116.62;-0.17;0.50;0.009;-0.97;0.30;-1000.00;-1000.00
587.555;1814;-0.10;-1.70;247.79;-0.17;-1.89;-114.15;0.31;0.50;719;3;1;4;-0.24;0.39;0.40;0.00;-0.00;-0.05;0.06;0.01;-0.08;-1.71;-117.39;-0.08;0.50;0.010;-0.97;0.30;-1000.00;-1000.00
587.655;1823;-0.12;-1.73;247.84;-0.17;-1.89;-114.15;0.31;0.50;719;3;1;4;-0.20;0.39;0.39;0.01;-0.01;0.02;-0.03;0.08;-0.10;-1.74;-117.62;-0.02;0.50;0.008;-0.97;0.30;-1000.00;-1000.00
587.745;1833;-0.13;-1.77;248.28;-0.17;-1.89;-114.15;0.31;0.50;719;3;1;4;-0.15;0.40;0.40;0.01;-0.01;0.02;-0.03;0.11;-0.11;-1.77;-117.56;0.05;0.50;0.006;-0.97;0.30;-1000.00;-1000.00
587.845;1841;-0.14;-1.80;248.63;-0.17;-1.89;-114.15;0.31;0.50;719;3;1;4;-0.10;0.40;0.39;0.01;-0.01;-0.02;0.01;0.10;-0.13;-1.80;-117.19;0.11;0.50;0.005;-0.97;0.30;-1000.00;-1000.00
587.955;1856;-0.16;-1.85;249.84;-0.24;-2.16;-90.57;0.79;0.50;719;4;1;4;-0.02;0.40;0.39;0.01;-0.01;0.02;-0.03;0.17;-0.15;-1.84;-116.23;0.20;0.50;0.011;-0.97;0.30;-1000.00;-1000.00
588.055;1865;-0.17;-1.88;250.88;-0.24;-2.16;-90.57;0.79;0.50;719;4;1;4;0.09;0.40;0.40;-0.00;-0.01;-0.04;0.07;0.19;-0.17;-1.88;-114.73;0.28;0.50;0.007;-0.97;0.30;-1000.00;-1000.00
588.175;1875;-0.19;-1.92;252.43;-0.25;-2.15;-90.00;0.11;0.00;891;1;1;5;0.16;0.40;0.39;-0.01;-0.01;-0.03;0.04;0.27;-0.18;-1.91;-113.26;0.34;0.50;0.027;-0.97;0.30;-1000.00;-1000.00
588.275;1884;-0.20;-1.96;254.01;-0.23;-2.34;-76.43;0.65;0.50;891;2;1;5;0.18;0.40;0.39;-0.00;-0.00;-0.00;-0.01;0.26;-0.25;-2.15;-89.96;0.18;0.07;0.027;-0.97;0.30;-1000.00;-1000.00
588.365;1894;-0.21;-1.99;255.18;-0.23;-2.34;-76.43;0.65;0.50;891;2;1;5;0.34;0.42;0.39;-0.01;-0.00;-0.00;-0.00;0.19;-0.25;-2.15;-89.96;0.18;0.07;0.018;-0.97;0.30;-1000.00;-1000.00
588.455;1903;-0.22;-2.03;256.49;-0.23;-2.34;-76.43;0.65;0.50;891;2;1;5;0.38;0.43;0.41;-0.01;-0.00;-0.01;-0.01;0.36;-0.25;-2.15;-89.96;0.18;0.07;0.009;-0.97;0.30;-1000.00;-1000.00
588.555;1913;-0.23;-2.07;258.62;-0.23;-2.34;-76.43;0.65;0.50;891;2;1;5;0.41;0.43;0.42;-0.02;-0.01;-0.07;-0.02;0.45;-0.25;-2.15;-89.96;0.18;0.07;0.015;-0.97;0.30;-1000.00;-1000.00
588.655;1922;-0.23;-2.11;260.27;-0.23;-2.34;-76.43;0.65;0.50;891;2;1;5;0.44;0.43;0.44;-0.00;-0.01;0.12;0.06;0.29;-0.25;-2.15;-89.96;0.18;0.07;0.010;-0.97;0.30;-1000.00;-1000.00
588.765;1936;-0.24;-2.16;263.87;-0.23;-2.34;-76.43;0.65;0.50;891;2;1;5;0.45;0.42;0.43;-0.00;-0.01;0.06;0.03;0.39;-0.25;-2.15;-89.96;0.18;0.07;0.024;-0.97;0.30;-1000.00;-1000.00
588.865;1947;-0.25;-2.21;266.54;-0.02;-2.65;-35.33;0.68;0.50;891;3;1;5;0.58;0.41;0.42;-0.05;-0.01;-0.26;-0.17;0.60;-0.25;-2.18;-88.95;0.33;0.21;0.023;-0.97;0.30;-1000.00;-1000.00
588.965;1955;-0.25;-2.24;269.62;-0.02;-2.65;-35.33;0.68;0.50;891;3;1;5;0.71;0.41;0.42;-0.02;-0.01;0.17;0.11;0.66;-0.25;-2.24;-85.28;0.49;0.35;0.012;-0.97;0.30;-1000.00;-1000.00
589.055;1964;-0.26;-2.28;274.42;-0.02;-2.65;-35.33;0.68;0.50;891;3;1;5;0.69;0.42;0.40;-0.08;-0.01;-0.20;-0.16;1.11;-0.24;-2.28;-82.46;0.55;0.41;0.013;-0.97;0.30;-1000.00;-1000.00
589.155;1974;-0.26;-2.32;280.99;-0.02;-2.65;-35.33;0.68;0.50;891;3;1;5;0.64;0.42;0.45;-0.09;-0.04;-0.26;-0.08;1.29;-0.24;-2.32;-78.71;0.62;0.47;0.007;-0.97;0.30;-1000.00;-1000.00
589.245;1983;-0.25;-2.36;286.32;-0.02;-2.65;-35.33;0.68;0.50;891;3;1;5;0.60;0.42;0.42;-0.01;-0.07;0.07;0.24;0.93;-0.23;-2.35;-75.63;0.65;0.50;0.008;-0.97;0.30;-1000.00;-1000.00
589.345;1993;-0.24;-2.40;291.42;-0.02;-2.65;-35.33;0.68;0.50;891;3;1;5;0.58;0.42;0.41;-0.02;-0.01;-0.07;-0.12;0.82;-0.22;-2.39;-70.78;0.65;0.50;0.006;-0.97;0.30;-1000.00;-1000.00
589.455;2001;-0.22;-2.43;294.37;-0.02;-2.65;-35.33;0.68;0.50;891;3;1;5;0.61;0.43;0.43;-0.01;-0.01;0.03;0.02;0.47;-0.20;-2.42;-67.52;0.66;0.50;0.009;-0.97;0.30;-1000.00;-1000.00
589.555;2016;-0.20;-2.49;298.79;-0.02;-2.65;-35.33;0.68;0.50;891;3;1;5;0.69;0.43;0.43;-0.06;-0.01;-0.03;-0.02;0.61;-0.18;-2.46;-62.61;0.66;0.50;0.009;-0.96;0.30;-1000.00;-1000.00
589.655;2021;-0.19;-2.52;300.60;-0.02;-2.65;-35.33;0.68;0.50;891;3;1;5;0.76;0.43;0.46;-0.05;-0.01;0.01;0.03;0.65;-0.16;-2.50;-57.66;0.66;0.50;0.005;-0.96;0.30;-1000.00;-1000.00
589.745;2032;-0.17;-2.56;305.82;-0.02;-2.65;-35.33;0.68;0.50;891;3;1;5;0.78;0.44;0.47;-0.09;-0.01;-0.00;-0.04;0.90;-0.14;-2.54;-52.67;0.67;0.50;0.004;-0.96;0.30;-1000.00;-1000.00
589.845;2045;-0.14;-2.62;313.76;-0.02;-2.65;-35.33;0.68;0.50;891;3;1;5;0.73;0.44;0.49;-0.13;-0.01;-0.01;-0.08;1.15;-0.11;-2.58;-47.64;0.67;0.50;0.005;-0.96;0.30;-1000.00;-1000.00
589.955;2055;-0.12;-2.66;319.95;-0.02;-2.65;-35.33;0.68;0.50;891;3;1;5;0.72;0.44;0.49;-0.16;-0.01;0.03;-0.01;1.14;-0.07;-2.61;-42.57;0.68;0.50;0.008;-0.96;0.30;-1000.00;-1000.00
590.055;2064;-0.09;-2.70;325.68;-0.02;-2.65;-35.33;0.68;0.50;891;3;1;5;0.71;0.44;0.48;-0.14;-0.01;-0.01;-0.04;1.00;-0.04;-2.64;-37.47;0.68;0.50;0.005;-0.96;0.30;-1000.00;-1000.00
590.155;2074;-0.06;-2.74;331.76;-0.02;-2.65;-35.33;0.68;0.50;891;3;1;5;0.66;0.43;0.48;-0.17;-0.11;0.00;-0.06;1.20;-0.01;-2.66;-34.05;0.68;0.50;0.005;-0.96;0.30;-1000.00;-1000.00
590.255;2085;-0.02;-2.77;338.35;-0.02;-2.65;-35.33;0.68;0.50;891;3;1;5;0.59;0.42;0.47;-0.09;-0.01;-0.07;0.19;0.90;0.03;-2.68;-29.09;0.65;0.50;0.009;-0.96;0.30;-1000.00;-1000.00
590.345;2093;0.02;-2.79;342.37;0.34;-2.76;-0.57;0.49;0.50;891;4;1;5;0.56;0.41;0.47;-0.10;-0.09;-0.33;-0.21;0.79;0.05;-2.70;-25.92;0.64;0.50;0.005;-0.96;0.30;-1000.00;-1000.00
590.455;2102;0.05;-2.80;346.16;0.34;-2.76;-0.57;0.49;0.50;891;4;1;5;0.41;0.42;0.43;-0.05;-0.06;0.24;-0.14;0.86;0.08;-2.71;-22.84;0.62;0.50;0.006;-0.96;0.30;-1000.00;-1000.00
