t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
61903.365;1206;-0.37;1.50;-88.68;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.30;-0.00;-0.01;0.15;-0.10;-1.15;0.66;-0.97;90.00;-0.00;0.50;0.026
61903.475;1215;-0.37;1.53;-93.92;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.31;0.02;-0.01;-0.04;0.04;-0.87;0.66;-0.97;90.00;-0.00;0.50;0.023
61903.565;1225;-0.36;1.56;-96.65;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.31;-0.01;-0.01;-0.02;0.02;0.38;0.66;-0.97;90.00;-0.00;0.50;0.021
61903.665;1234;-0.36;1.58;-90.18;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.31;0.01;-0.05;0.05;-0.31;1.36;0.66;-0.97;90.00;-0.00;0.50;0.022
61903.765;1244;-0.37;1.61;-83.74;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.30;-0.01;-0.01;-0.04;-0.02;1.02;0.66;-0.97;90.00;-0.00;0.50;0.022
61903.885;1259;-0.37;1.66;-83.60;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;0.02;-0.03;-0.20;-0.11;-1.41;0.66;-0.97;90.00;-0.00;0.50;0.039
61903.965;1263;-0.37;1.67;-86.80;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.31;-0.01;-0.00;0.04;-0.03;-1.29;0.66;-0.97;90.00;-0.00;0.50;0.019
61904.085;1278;-0.37;1.71;-95.57;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.32;0.00;-0.01;-0.13;0.11;-0.97;0.66;-0.97;90.00;-0.00;0.50;0.036
61904.175;1286;-0.37;1.74;-97.22;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;-0.02;-0.01;0.08;-0.07;0.50;0.66;-0.97;90.00;-0.00;0.50;0.026
61904.275;1297;-0.37;1.77;-88.75;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.30;0.00;-0.00;-0.00;0.00;1.28;0.66;-0.97;90.00;-0.00;0.50;0.029
61904.365;1305;-0.37;1.79;-86.24;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.30;0.00;-0.01;0.03;0.02;-0.35;0.66;-0.97;90.00;-0.00;0.50;0.024
61904.465;1316;-0.37;1.83;-93.49;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;0.01;-0.01;-0.01;-0.00;-1.18;0.66;-0.97;90.00;-0.00;0.50;0.019
61904.555;1324;-0.37;1.85;-95.68;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;-0.01;-0.01;0.06;-0.06;0.44;0.66;-0.97;90.00;-0.00;0.50;0.015
61904.655;1335;-0.37;1.88;-87.63;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.30;-0.00;-0.01;0.12;0.09;1.17;0.66;-0.97;90.00;-0.00;0.50;0.017
61904.785;1347;-0.37;1.92;-87.81;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;0.01;-0.02;-0.07;-0.05;-1.39;0.66;-0.97;90.00;-0.00;0.50;0.038
61904.885;1358;-0.37;1.95;-95.49;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.31;0.02;-0.01;-0.03;0.03;-1.01;0.66;-0.97;90.00;-0.00;0.50;0.041
61904.985;1366;-0.37;1.98;-97.13;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.28;-0.03;-0.01;-0.05;0.04;0.51;0.66;-0.97;90.00;-0.00;0.50;0.029
61905.075;1377;-0.36;2.01;-88.99;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;0.02;-0.00;0.11;0.09;1.27;0.66;-0.97;90.00;-0.00;0.50;0.033
61905.175;1385;-0.36;2.03;-86.29;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;0.01;-0.01;-0.06;-0.04;-0.38;0.66;-0.97;90.00;-0.00;0.50;0.023
61905.265;1394;-0.36;2.06;-92.26;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.29;-0.01;-0.01;0.12;-0.09;-1.18;0.66;-0.97;90.00;-0.00;0.50;0.021
61905.375;1404;-0.36;2.09;-95.70;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.29;-0.01;-0.01;-0.05;0.04;0.46;0.66;-0.97;90.00;-0.00;0.50;0.022
61905.455;1413;-0.36;2.12;-88.97;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.30;0.00;-0.00;0.06;0.03;1.32;0.66;-0.97;90.00;-0.00;0.50;0.017
61905.565;1424;-0.36;2.15;-85.68;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;0.01;-0.01;-0.06;-0.05;-0.73;0.66;-0.97;90.00;-0.00;0.50;0.020
61905.675;1436;-0.36;2.19;-94.40;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;-0.02;-0.01;-0.01;0.00;-1.12;0.66;-0.97;90.00;-0.00;0.50;0.034
61905.775;1447;-0.36;2.22;-96.06;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.29;-0.02;-0.01;0.00;-0.01;1.03;0.66;-0.97;90.00;-0.00;0.50;0.033
61905.865;1455;-0.36;2.24;-89.92;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;-0.00;-0.01;0.15;0.11;1.17;0.66;-0.97;90.00;-0.00;0.50;0.024
61905.975;1466;-0.37;2.28;-87.04;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.31;0.00;-0.01;0.05;0.05;-0.75;0.66;-0.97;90.00;-0.00;0.50;0.025
61906.065;1474;-0.36;2.30;-93.15;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;0.00;-0.01;0.06;-0.05;-1.25;0.66;-0.97;90.00;-0.00;0.50;0.023
61906.165;1484;-0.36;2.33;-96.72;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.29;-0.00;-0.01;-0.04;0.04;0.45;0.66;-0.97;90.00;-0.00;0.50;0.025
61906.295;1496;-0.36;2.37;-88.27;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.30;0.02;-0.01;0.11;0.09;1.13;0.66;-0.97;90.00;-0.00;0.50;0.050
61906.375;1507;-0.36;2.40;-84.67;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;0.03;-0.01;-0.05;-0.04;-0.50;0.66;-0.97;90.00;-0.00;0.50;0.030
61906.485;1515;-0.36;2.42;-90.80;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;0.05;-0.08;-0.03;-0.48;-1.48;0.66;-0.97;90.00;-0.00;0.50;0.044
61906.585;1526;-0.36;2.46;-95.78;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.28;-0.02;-0.01;-0.07;0.06;0.35;0.66;-0.97;90.00;-0.00;0.50;0.041
61906.665;1534;-0.36;2.48;-90.33;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;0.00;-0.00;0.07;0.04;1.28;0.66;-0.97;90.00;-0.00;0.50;0.023
61906.785;1545;-0.36;2.51;-83.71;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.33;-0.05;-0.01;-0.04;-0.01;1.01;0.66;-0.97;90.00;-0.00;0.50;0.038
61906.895;1558;-0.37;2.55;-80.95;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.28;0.01;-0.01;-0.11;-0.10;-0.95;0.66;-0.97;90.00;-0.00;0.50;0.049
61906.965;1564;-0.37;2.57;-85.68;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.32;-0.03;0.01;0.03;-0.03;-1.33;0.66;-0.97;90.00;-0.00;0.50;0.027
61907.085;1579;-0.37;2.62;-94.50;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.31;0.02;-0.01;-0.03;0.02;-0.79;0.66;-0.97;90.00;-0.00;0.50;0.039
61907.225;1593;-0.37;2.66;-89.90;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.30;0.01;-0.01;-0.10;0.11;1.55;0.66;-0.97;90.00;-0.00;0.50;0.064
61907.285;1597;-0.37;2.67;-87.27;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.30;0.01;-0.01;0.14;0.10;0.76;0.66;-0.97;90.00;-0.00;0.50;0.033
61907.385;1606;-0.37;2.70;-90.44;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.31;-0.03;-0.01;0.10;-0.08;-1.17;0.66;-0.97;90.00;-0.00;0.50;0.048
61907.475;1616;-0.36;2.73;-94.02;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;0.01;-0.01;0.02;-0.02;0.41;0.66;-0.97;90.00;-0.00;0.50;0.022
61907.575;1627;-0.36;2.76;-86.22;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.30;0.00;-0.01;0.14;0.11;1.18;0.66;-0.97;90.00;-0.00;0.50;0.034
61907.665;1635;-0.37;2.78;-83.77;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;0.02;-0.01;-0.07;-0.06;-0.40;0.66;-0.97;90.00;-0.00;0.50;0.021
61907.775;1646;-0.37;2.82;-91.62;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;-0.03;-0.00;0.13;-0.11;-1.20;0.66;-0.97;90.00;-0.00;0.50;0.025
61907.865;1654;-0.37;2.84;-94.93;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;-0.01;-0.01;0.07;-0.07;0.08;0.66;-0.97;90.00;-0.00;0.50;0.020
61907.965;1665;-0.37;2.87;-87.77;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;0.01;-0.01;0.13;0.11;1.18;0.66;-0.97;90.00;-0.00;0.50;0.027
61908.075;1673;-0.37;2.90;-84.52;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;0.01;-0.01;-0.07;-0.05;-0.14;0.66;-0.97;90.00;-0.00;0.50;0.027
61908.195;1688;-0.37;2.94;-94.24;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;0.01;-0.01;-0.03;0.01;-1.09;0.66;-0.97;90.00;-0.00;0.50;0.056
61908.285;1699;-0.36;2.98;-95.45;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.28;-0.03;-0.01;-0.06;0.06;1.10;0.66;-0.97;90.00;-0.00;0.50;0.039
61908.395;1707;-0.37;3.00;-88.76;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.30;-0.01;-0.01;0.04;0.02;1.31;0.66;-0.97;90.00;-0.00;0.50;0.051
61908.495;1716;-0.37;3.03;-84.76;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;0.01;-0.01;-0.07;-0.06;-0.13;0.66;-0.97;90.00;-0.00;0.50;0.045
61908.585;1727;-0.37;3.06;-91.98;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.31;-0.02;-0.01;0.11;-0.10;-1.18;0.66;-0.97;90.00;-0.00;0.50;0.042
61908.675;1735;-0.37;3.08;-95.21;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.29;-0.02;-0.01;-0.07;0.05;0.12;0.66;-0.97;90.00;-0.00;0.50;0.024
61908.765;1746;-0.37;3.12;-88.13;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.30;-0.01;-0.00;-0.01;-0.01;1.21;0.66;-0.97;90.00;-0.00;0.50;0.027
61908.895;1760;-0.37;3.16;-88.88;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;-0.00;-0.08;-0.18;0.22;-1.49;0.66;-0.97;90.00;-0.00;0.50;0.053
61908.985;1765;-0.37;3.17;-92.64;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;0.00;-0.01;0.10;-0.08;-1.19;0.66;-0.97;90.00;-0.00;0.50;0.032
61909.065;1773;-0.37;3.20;-96.85;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.31;0.01;-0.01;-0.04;0.04;-0.39;0.66;-0.97;90.00;-0.00;0.50;0.026
61909.215;1788;-0.36;3.24;-87.78;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;-0.00;-0.01;0.16;0.13;1.12;0.66;-0.97;90.00;-0.00;0.50;0.061
61909.305;1799;-0.37;3.27;-83.33;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;0.02;-0.01;-0.06;-0.05;-0.40;0.66;-0.97;90.00;-0.00;0.50;0.053
61909.415;1808;-0.37;3.30;-89.51;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.31;-0.01;-0.01;0.07;-0.05;-1.22;0.66;-0.97;90.00;-0.00;0.50;0.060
61909.465;1814;-0.37;3.32;-93.25;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.31;0.01;-0.01;-0.01;-0.00;-0.98;0.66;-0.97;90.00;-0.00;0.50;0.025
61909.575;1828;-0.36;3.36;-94.26;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;0.00;-0.01;0.06;-0.06;1.35;0.66;-0.97;90.00;-0.00;0.50;0.034
61909.665;1833;-0.36;3.38;-90.45;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.28;0.01;0.01;-0.02;-0.02;1.28;0.66;-0.97;90.00;-0.00;0.50;0.020
61909.795;1847;-0.37;3.42;-81.89;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.31;0.01;-0.01;0.02;0.01;0.83;0.66;-0.97;90.00;-0.00;0.50;0.053
61909.895;1858;-0.37;3.45;-79.57;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.30;0.01;-0.01;0.05;0.05;-0.65;0.66;-0.97;90.00;-0.00;0.50;0.050
61910.005;1871;-0.37;3.49;-88.56;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.31;0.01;-0.01;-0.01;-0.00;-1.07;0.66;-0.97;90.00;-0.00;0.50;0.057
61910.095;1877;-0.37;3.51;-91.68;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.31;0.00;-0.01;-0.02;0.02;-0.79;0.66;-0.97;90.00;-0.00;0.50;0.043
61910.175;1886;-0.37;3.54;-94.51;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;-0.01;-0.01;-0.02;0.01;0.09;0.66;-0.97;90.00;-0.00;0.50;0.030
61910.285;1896;-0.37;3.57;-87.78;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.30;-0.00;-0.00;0.06;0.03;1.31;0.66;-0.97;90.00;-0.00;0.50;0.031
61910.405;1911;-0.37;3.61;-87.34;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.31;0.01;-0.01;-0.09;-0.11;-1.42;0.66;-0.97;90.00;-0.00;0.50;0.060
61910.495;1919;-0.38;3.64;-93.17;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;-0.03;-0.01;0.12;-0.11;-1.11;0.66;-0.97;90.00;-0.00;0.50;0.050
61910.565;1925;-0.38;3.65;-95.72;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.31;-0.01;-0.01;0.03;-0.03;-0.17;0.66;-0.97;90.00;-0.00;0.50;0.024
61910.685;1938;-0.38;3.69;-87.45;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.30;-0.00;-0.01;0.13;0.10;1.17;0.66;-0.97;90.00;-0.00;0.50;0.037
61910.795;1948;-0.38;3.72;-86.15;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;0.01;-0.01;-0.06;-0.05;-1.00;0.66;-0.97;90.00;-0.00;0.50;0.048
61910.885;1957;-0.38;3.75;-92.85;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.30;-0.00;-0.01;0.14;-0.11;-1.13;0.66;-0.97;90.00;-0.00;0.50;0.036
61910.975;1968;-0.37;3.78;-94.65;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.28;-0.03;-0.01;-0.06;0.06;1.04;0.66;-0.97;90.00;-0.00;0.50;0.036
61911.085;1976;-0.38;3.81;-88.47;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.29;-0.00;-0.01;0.13;0.10;1.18;0.66;-0.97;90.00;-0.00;0.50;0.042
61911.175;1984;-0.38;3.83;-84.77;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;0.79;-0.30;-0.31;-0.01;-0.01;-0.03;-0.03;0.12;0.66;-0.97;90.00;-0.00;0.50;0.033
61911.265;1993;-0.38;3.86;-90.15;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.32;-0.03;-0.06;0.06;0.39;-1.41;0.66;-0.97;90.00;-0.00;0.50;0.021
61911.355;2003;-0.38;3.89;-94.99;0.66;-2.16;90.00;-0.00;0.50;726;0;1;0;-0.79;-0.30;-0.29;-0.01;-0.01;-0.07;0.06;0.11;0.66;-0.97;90.00;-0.00;0.50;0.201
