t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595017180.644;11408;0.17;-2.75;326.99;0.36;-2.90;-24.54;0.25;0.50;20;3;1;4;0.10;0.46;0.44;0.00;0.00;0.01;0.02;-0.02;0.15;-2.80;-28.18;-0.02;0.50;0.002
1595017180.747;11419;0.21;-2.78;327.35;0.71;-2.99;-0.57;0.63;0.50;20;4;1;4;0.15;0.46;0.44;0.00;0.00;0.00;0.01;0.05;0.19;-2.82;-28.12;0.04;0.50;0.005
1595017180.844;11428;0.25;-2.80;327.63;0.71;-2.99;-0.57;0.63;0.50;20;4;1;4;0.21;0.47;0.44;0.00;0.00;-0.01;0.03;0.11;0.23;-2.84;-27.74;0.09;0.50;0.002
1595017180.944;11438;0.28;-2.82;328.65;0.71;-2.99;-0.57;0.63;0.50;20;4;1;4;0.25;0.47;0.45;0.00;0.00;-0.01;0.00;0.21;0.27;-2.86;-27.04;0.14;0.50;0.002
1595017181.043;11448;0.32;-2.84;330.32;0.71;-2.99;-0.57;0.63;0.50;20;4;1;4;0.28;0.47;0.46;0.00;0.00;-0.00;0.00;0.29;0.31;-2.88;-26.01;0.19;0.50;0.002
1595017181.143;11458;0.36;-2.86;332.37;0.71;-2.99;-0.57;0.63;0.50;20;4;1;4;0.30;0.47;0.46;0.00;0.00;0.01;0.01;0.35;0.35;-2.90;-24.66;0.24;0.50;0.002
1595017181.244;11468;0.40;-2.88;334.55;0.71;-2.99;-0.57;0.63;0.50;20;4;1;4;0.33;0.47;0.46;0.00;0.00;0.01;-0.00;0.39;0.39;-2.91;-23.00;0.29;0.50;0.002
1595017181.344;11478;0.44;-2.90;336.88;0.71;-2.99;-0.57;0.63;0.50;20;4;1;4;0.36;0.47;0.47;0.00;0.00;-0.02;0.03;0.43;0.44;-2.93;-21.04;0.34;0.50;0.002
1595017181.454;11489;0.49;-2.91;339.95;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.40;0.47;0.47;0.00;0.00;-0.01;0.01;0.50;0.48;-2.95;-18.75;0.38;0.50;0.010
1595017181.547;11499;0.53;-2.92;342.93;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.32;0.49;0.47;0.00;0.00;-0.00;0.00;0.55;0.70;-3.00;0.00;0.07;0.06;0.006
1595017181.647;11509;0.58;-2.93;346.26;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.29;0.49;0.47;0.00;0.00;-0.01;-0.00;0.52;0.70;-3.00;0.00;0.07;0.06;0.006
1595017181.747;11519;0.62;-2.94;348.97;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.28;0.49;0.47;0.00;0.00;-0.01;0.04;0.45;0.70;-3.00;0.00;0.07;0.06;0.006
1595017181.847;11529;0.67;-2.95;350.97;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.30;0.48;0.48;0.00;0.00;-0.00;-0.00;0.42;0.70;-3.00;0.00;0.07;0.06;0.005
1595017181.948;11539;0.71;-2.95;353.34;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.31;0.47;0.48;0.00;0.00;-0.00;0.01;0.43;0.70;-3.00;0.00;0.07;0.06;0.006
1595017182.047;11549;0.76;-2.96;356.12;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.42;0.46;0.48;0.00;0.00;-0.01;0.00;0.43;0.76;-3.00;1.34;0.26;0.24;0.006
1595017182.154;11560;0.81;-2.96;359.27;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.47;0.46;0.47;0.00;0.00;0.00;0.01;0.55;0.80;-3.00;3.24;0.35;0.32;0.012
1595017182.248;11569;0.85;-2.95;362.28;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.50;0.46;0.46;0.00;0.00;0.01;0.00;0.64;0.85;-3.00;5.64;0.41;0.38;0.006
1595017182.348;11579;0.89;-2.95;366.65;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.51;0.46;0.45;0.00;0.00;-0.01;0.02;0.69;0.90;-2.99;9.01;0.48;0.44;0.006
1595017182.447;11589;0.93;-2.94;370.42;0.95;-2.98;13.50;0.54;0.50;122;1;1;5;0.53;0.46;0.45;0.00;0.00;-0.00;-0.00;0.73;0.94;-2.98;12.27;0.53;0.48;0.005
1595017182.548;11599;0.97;-2.93;375.32;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.46;0.46;0.45;0.00;0.00;-0.01;0.01;0.77;0.97;-2.97;14.78;0.54;0.50;0.006
1595017182.645;11609;1.01;-2.91;379.75;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.50;0.46;0.45;0.00;0.00;-0.00;0.01;0.75;1.03;-2.95;19.88;0.54;0.50;0.004
1595017182.745;11619;1.05;-2.90;383.97;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.46;0.46;0.46;0.00;0.00;-0.00;0.00;0.76;1.06;-2.94;22.42;0.54;0.50;0.004
1595017182.846;11629;1.09;-2.88;388.32;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.42;0.46;0.45;0.00;0.00;-0.00;-0.01;0.74;1.10;-2.92;26.23;0.54;0.50;0.004
1595017182.946;11639;1.12;-2.86;392.39;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.39;0.46;0.45;0.00;0.00;-0.01;-0.00;0.66;1.14;-2.90;30.03;0.54;0.50;0.004
1595017183.046;11649;1.16;-2.83;395.54;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.40;0.45;0.45;0.00;0.00;-0.01;-0.00;0.58;1.18;-2.88;33.82;0.54;0.50;0.004
1595017183.145;11659;1.19;-2.80;398.79;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.41;0.45;0.45;0.00;0.00;0.02;0.02;0.56;1.22;-2.85;37.60;0.54;0.50;0.004
1595017183.246;11669;1.22;-2.77;401.81;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.43;0.46;0.45;0.00;0.00;-0.01;0.03;0.58;1.25;-2.82;41.38;0.54;0.50;0.004
1595017183.345;11679;1.25;-2.74;405.79;1.37;-2.69;55.14;0.53;0.50;122;2;1;5;0.40;0.46;0.45;0.00;0.00;0.00;0.00;0.59;1.29;-2.79;45.14;0.54;0.50;0.004
1595017183.446;11689;1.28;-2.71;409.07;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.41;0.46;0.45;0.00;0.00;-0.02;0.01;0.59;1.32;-2.75;48.90;0.53;0.50;0.004
1595017183.545;11699;1.30;-2.67;412.46;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.48;0.45;0.45;0.00;0.00;-0.03;0.01;0.60;1.35;-2.72;52.65;0.53;0.50;0.004
1595017183.646;11709;1.32;-2.64;416.29;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.45;0.45;0.44;0.00;0.00;-0.01;0.02;0.67;1.37;-2.68;56.38;0.53;0.50;0.004
1595017183.745;11719;1.34;-2.60;420.45;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.41;0.44;0.44;0.00;0.00;0.00;-0.01;0.69;1.40;-2.64;60.02;0.51;0.50;0.004
1595017183.845;11729;1.36;-2.57;424.25;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.37;0.44;0.44;0.00;0.00;0.01;-0.00;0.64;1.42;-2.60;63.55;0.50;0.50;0.004
1595017183.945;11739;1.38;-2.53;427.50;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.35;0.44;0.44;0.00;0.00;0.00;-0.01;0.56;1.44;-2.56;66.95;0.49;0.50;0.003
1595017184.046;11749;1.39;-2.49;430.58;1.51;-2.21;89.43;0.38;0.50;122;3;1;5;0.33;0.43;0.44;0.00;0.00;0.00;0.01;0.52;1.46;-2.51;70.25;0.47;0.50;0.004
1595017184.155;11760;1.40;-2.45;433.53;1.50;-2.20;90.00;0.00;-0.50;313;0;1;2;0.33;0.43;0.43;0.00;0.00;0.01;-0.02;0.46;1.47;-2.47;73.43;0.46;0.50;0.010
1595017184.260;11770;1.41;-2.41;436.01;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.39;0.43;0.00;0.00;-0.02;-0.00;0.43;1.50;-2.42;90.00;-0.00;-0.50;0.009
1595017184.349;11779;1.42;-2.37;438.01;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.32;0.42;0.00;0.00;-0.01;0.01;0.34;1.50;-2.60;90.00;0.00;-0.50;0.008
1595017184.450;11789;1.43;-2.34;434.12;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.25;0.41;0.00;0.00;0.02;0.04;-0.74;1.50;-2.60;90.00;0.00;-0.50;0.008
1595017184.549;11799;1.44;-2.31;428.64;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.18;0.35;0.00;0.00;0.01;0.03;-0.84;1.50;-2.60;90.00;0.00;-0.50;0.008
1595017184.649;11809;1.44;-2.28;424.35;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.11;0.31;0.00;0.00;0.01;-0.00;-0.75;1.50;-2.60;90.00;0.00;-0.50;0.008
1595017184.749;11819;1.45;-2.27;421.45;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;0.04;0.21;0.00;0.00;0.01;0.03;-0.45;1.50;-2.60;90.00;0.00;-0.50;0.008
1595017184.849;11829;1.46;-2.26;420.08;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.02;0.14;0.00;0.00;0.00;0.02;-0.24;1.50;-2.60;90.00;0.00;-0.50;0.008
1595017184.949;11839;1.46;-2.25;419.88;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.09;0.11;0.00;0.00;0.00;0.02;-0.01;1.50;-2.60;90.00;0.00;-0.50;0.008
1595017185.049;11849;1.46;-2.25;420.34;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.14;0.01;0.00;0.00;0.01;0.01;0.04;1.50;-2.60;90.00;0.00;-0.50;0.008
1595017185.149;11859;1.45;-2.26;421.68;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.20;-0.05;0.00;0.00;0.01;-0.01;0.28;1.50;-2.60;90.00;0.00;-0.50;0.008
1595017185.249;11869;1.45;-2.27;424.21;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.25;-0.08;0.00;0.00;-0.01;0.03;0.46;1.50;-2.60;90.00;0.00;-0.50;0.008
1595017185.349;11879;1.44;-2.29;427.79;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.30;-0.14;0.00;0.00;-0.01;0.01;0.65;1.50;-2.60;90.00;0.00;-0.50;0.008
1595017185.449;11889;1.43;-2.31;432.46;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.79;-0.34;-0.21;0.00;0.00;-0.01;0.02;0.83;1.50;-2.60;90.00;0.00;-0.50;0.008
1595017185.549;11899;1.42;-2.34;437.97;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.78;-0.38;-0.24;0.00;0.00;-0.01;0.02;0.96;1.50;-2.60;90.00;0.00;-0.50;0.008
1595017185.649;11909;1.41;-2.37;444.15;1.50;-2.60;90.00;0.00;-0.50;312;0;1;2;-0.50;-0.41;-0.28;0.00;0.00;-0.01;0.02;1.09;1.50;-2.60;90.00;0.00;-0.50;0.008
1595017185.759;11920;1.41;-2.40;451.28;1.48;-2.75;103.50;0.54;0.50;311;1;1;5;-0.19;-0.44;-0.34;0.00;0.00;-0.01;0.02;0.95;1.50;-2.60;90.00;0.00;-0.50;0.009
1595017185.847;11929;1.41;-2.44;454.43;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;-0.37;-0.36;0.00;0.00;-0.02;0.01;0.74;1.35;-2.48;127.60;0.54;0.50;0.006
1595017185.945;11939;1.41;-2.48;455.26;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;-0.30;-0.39;0.00;0.00;-0.00;0.01;0.21;1.37;-2.51;125.08;0.54;0.50;0.004
1595017186.045;11949;1.42;-2.51;450.65;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;-0.23;-0.37;0.00;0.00;0.02;0.02;-0.72;1.38;-2.53;122.56;0.54;0.50;0.004
1595017186.145;11959;1.43;-2.54;445.84;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;-0.16;-0.34;0.00;0.00;-0.01;0.00;-0.77;1.39;-2.55;121.29;0.54;0.50;0.004
1595017186.246;11969;1.43;-2.56;442.61;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;-0.10;-0.26;0.00;0.00;-0.00;0.02;-0.52;1.41;-2.57;118.76;0.54;0.50;0.004
1595017186.345;11979;1.43;-2.57;440.31;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;-0.03;-0.15;0.00;0.00;-0.00;-0.01;-0.32;1.41;-2.57;118.76;0.54;0.50;0.004
1595017186.445;11989;1.43;-2.58;439.27;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.03;-0.12;0.00;0.00;-0.00;-0.02;-0.14;1.42;-2.59;117.50;0.54;0.50;0.004
1595017186.545;11999;1.43;-2.58;439.36;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.08;-0.07;0.00;0.00;-0.00;-0.01;0.05;1.42;-2.59;117.50;0.54;0.50;0.004
1595017186.645;12009;1.43;-2.57;439.94;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.14;0.02;0.00;0.00;-0.00;-0.02;0.12;1.42;-2.59;117.50;0.54;0.50;0.004
1595017186.745;12019;1.43;-2.56;441.71;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.19;0.04;0.00;0.00;0.00;-0.01;0.33;1.41;-2.57;118.76;0.54;0.50;0.004
1595017186.845;12029;1.43;-2.55;444.33;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.24;0.11;0.00;0.00;-0.00;0.01;0.46;1.40;-2.56;120.03;0.54;0.50;0.004
1595017186.945;12039;1.43;-2.53;447.60;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.28;0.16;0.00;0.00;0.02;-0.00;0.60;1.39;-2.55;121.29;0.54;0.50;0.004
1595017187.045;12049;1.43;-2.51;451.79;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.33;0.22;0.00;0.00;-0.01;0.00;0.74;1.38;-2.53;122.56;0.54;0.50;0.004
1595017187.145;12059;1.42;-2.49;456.95;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.36;0.24;0.00;0.00;-0.01;0.00;0.89;1.38;-2.52;123.82;0.54;0.50;0.004
1595017187.245;12069;1.41;-2.46;462.71;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.40;0.29;0.00;0.00;-0.01;-0.00;1.01;1.36;-2.50;126.34;0.54;0.50;0.004
1595017187.345;12079;1.40;-2.43;469.19;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.43;0.35;0.00;0.00;-0.02;0.02;1.15;1.34;-2.47;128.86;0.54;0.50;0.004
1595017187.445;12089;1.38;-2.40;476.40;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.45;0.37;0.00;0.00;-0.01;0.01;1.26;1.32;-2.45;131.38;0.54;0.50;0.004
1595017187.545;12099;1.36;-2.37;484.16;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.47;0.40;0.00;0.00;-0.02;-0.00;1.35;1.30;-2.42;133.89;0.54;0.50;0.004
1595017187.645;12109;1.33;-2.34;492.61;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.79;0.48;0.43;0.00;0.00;-0.01;-0.01;1.44;1.28;-2.40;136.39;0.53;0.50;0.004
1595017187.745;12119;1.30;-2.31;501.16;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.57;0.49;0.44;0.00;0.00;-0.01;0.00;1.49;1.24;-2.37;140.15;0.53;0.50;0.004
1595017187.852;12129;1.26;-2.28;509.52;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.34;0.50;0.46;0.00;0.00;-0.01;0.00;1.24;1.22;-2.35;142.65;0.53;0.50;0.010
1595017187.945;12139;1.22;-2.26;514.66;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.26;0.50;0.47;0.00;0.00;-0.01;-0.01;0.91;1.18;-2.33;146.38;0.53;0.50;0.004
1595017188.045;12149;1.18;-2.24;517.51;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.25;0.50;0.48;0.00;0.00;-0.01;0.00;0.56;1.15;-2.31;148.82;0.52;0.50;0.004
1595017188.145;12159;1.14;-2.23;519.65;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.28;0.49;0.48;0.00;0.00;-0.02;0.02;0.41;1.11;-2.29;152.38;0.50;0.50;0.004
1595017188.246;12169;1.09;-2.22;521.84;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.31;0.49;0.48;0.00;0.00;-0.00;0.02;0.41;1.07;-2.27;155.83;0.49;0.50;0.004
1595017188.345;12179;1.05;-2.21;524.28;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.32;0.49;0.48;0.00;0.00;-0.01;0.01;0.45;1.03;-2.25;159.16;0.48;0.50;0.004
1595017188.445;12189;1.00;-2.20;527.13;0.71;-2.19;179.43;0.38;0.50;311;3;1;5;0.30;0.49;0.48;0.00;0.00;-0.01;0.01;0.48;1.00;-2.24;161.32;0.47;0.50;0.004
1595017188.555;12200;0.95;-2.19;530.14;0.52;-2.19;171.37;-0.49;0.50;394;1;1;4;0.29;0.49;0.48;0.00;0.00;-0.00;-0.01;0.46;0.96;-2.22;164.47;0.45;0.50;0.010
1595017188.648;12209;0.91;-2.18;532.44;0.52;-2.19;171.37;-0.49;0.50;394;1;1;4;0.73;0.48;0.48;0.00;0.00;0.00;0.00;0.44;0.70;-2.20;180.00;-0.06;0.06;0.006
1595017188.747;12219;0.87;-2.18;535.00;0.52;-2.19;171.37;-0.49;0.50;394;1;1;4;0.53;0.47;0.48;0.00;0.00;0.01;0.02;0.60;0.70;-2.20;180.00;-0.06;0.06;0.005
1595017188.848;12229;0.82;-2.18;541.49;0.52;-2.19;171.37;-0.49;0.50;394;1;1;4;0.14;0.47;0.47;0.00;0.00;-0.01;0.03;1.01;0.70;-2.20;180.00;-0.06;0.06;0.006
1595017188.948;12239;0.78;-2.19;546.16;0.17;-2.07;153.74;-0.18;0.50;394;2;1;4;-0.17;0.46;0.46;0.00;0.00;-0.00;0.02;0.62;0.70;-2.20;180.00;-0.06;0.06;0.006
1595017189.046;12249;0.74;-2.20;546.52;0.17;-2.07;153.74;-0.18;0.50;394;2;1;4;-0.31;0.45;0.46;0.00;0.00;-0.00;-0.04;0.17;0.70;-2.20;180.00;-0.06;0.06;0.004
1595017189.145;12259;0.70;-2.20;545.20;0.17;-2.07;153.74;-0.18;0.50;394;2;1;4;-0.31;0.44;0.45;0.00;0.00;-0.00;0.00;-0.20;0.70;-2.20;180.00;-0.06;0.06;0.004
1595017189.245;12269;0.66;-2.21;543.05;0.17;-2.07;153.74;-0.18;0.50;394;2;1;4;-0.43;0.43;0.44;0.00;0.00;0.00;-0.01;-0.33;0.66;-2.20;179.12;-0.24;0.24;0.003
1595017189.345;12279;0.61;-2.21;540.41;0.17;-2.07;153.74;-0.18;0.50;394;2;1;4;-0.46;0.43;0.44;0.00;0.00;0.01;0.00;-0.44;0.62;-2.20;177.79;-0.32;0.32;0.004
1595017189.445;12289;0.58;-2.21;537.08;0.17;-2.07;153.74;-0.18;0.50;394;2;1;4;-0.49;0.43;0.42;0.00;0.00;-0.01;0.01;-0.58;0.58;-2.20;175.55;-0.40;0.40;0.004
1595017189.546;12299;0.54;-2.20;533.59;0.17;-2.07;153.74;-0.18;0.50;394;2;1;4;-0.51;0.43;0.42;0.00;0.00;0.01;-0.01;-0.63;0.54;-2.19;173.12;-0.45;0.46;0.004
1595017189.645;12309;0.50;-2.20;529.58;0.17;-2.07;153.74;-0.18;0.50;394;2;1;4;-0.48;0.43;0.42;0.00;0.00;0.01;0.01;-0.68;0.50;-2.19;170.04;-0.47;0.50;0.004
1595017189.745;12319;0.46;-2.19;525.65;0.17;-2.07;153.74;-0.18;0.50;394;2;1;4;-0.37;0.43;0.42;0.00;0.00;-0.01;-0.03;-0.67;0.47;-2.18;168.03;-0.45;0.50;0.004
1595017189.846;12329;0.42;-2.18;522.10;0.17;-2.07;153.74;-0.18;0.50;394;2;1;4;-0.30;0.44;0.42;0.00;0.00;-0.00;0.00;-0.61;0.43;-2.17;165.23;-0.41;0.50;0.004
1595017189.945;12339;0.38;-2.17;519.75;0.17;-2.07;153.74;-0.18;0.50;394;2;1;4;-0.26;0.44;0.42;0.00;0.00;0.01;0.02;-0.41;0.38;-2.16;162.71;-0.37;0.50;0.004
1595017190.045;12349;0.34;-2.16;517.68;0.17;-2.07;153.74;-0.18;0.50;394;2;1;4;-0.23;0.44;0.43;0.00;0.00;0.00;0.01;-0.35;0.34;-2.14;160.45;-0.34;0.50;0.003
1595017190.145;12359;0.30;-2.14;516.13;-0.16;-1.90;155.46;0.25;0.50;394;3;1;4;-0.20;0.44;0.43;0.00;0.00;0.01;-0.00;-0.29;0.31;-2.13;159.09;-0.31;0.50;0.004
1595017190.244;12369;0.26;-2.12;514.64;-0.16;-1.90;155.46;0.25;0.50;394;3;1;4;-0.17;0.44;0.43;0.00;0.00;-0.01;0.01;-0.24;0.27;-2.12;157.26;-0.27;0.50;0.002
1595017190.344;12379;0.23;-2.11;513.37;-0.16;-1.90;155.46;0.25;0.50;394;3;1;4;-0.15;0.45;0.43;0.00;0.00;0.00;0.00;-0.21;0.23;-2.10;155.67;-0.24;0.50;0.002
1595017190.444;12389;0.19;-2.09;512.31;-0.16;-1.90;155.46;0.25;0.50;394;3;1;4;-0.13;0.45;0.43;0.00;0.00;0.00;0.02;-0.19;0.19;-2.08;154.33;-0.20;0.50;0.002
1595017190.544;12398;0.15;-2.07;511.38;-0.16;-1.90;155.46;0.25;0.50;394;3;1;4;-0.09;0.45;0.44;0.00;0.00;-0.03;0.01;-0.17;0.16;-2.07;153.56;-0.17;0.50;0.002
1595017190.643;12408;0.12;-2.05;510.67;-0.16;-1.90;155.46;0.25;0.50;394;3;1;4;-0.05;0.46;0.44;0.00;0.00;-0.02;0.01;-0.10;0.12;-2.05;152.66;-0.12;0.50;0.002
1595017190.743;12418;0.08;-2.03;510.25;-0.16;-1.90;155.46;0.25;0.50;394;3;1;4;-0.01;0.46;0.44;0.00;0.00;-0.00;-0.00;-0.06;0.08;-2.03;152.08;-0.07;0.50;0.002
1595017190.844;12428;0.04;-2.02;510.01;-0.16;-1.90;155.46;0.25;0.50;394;3;1;4;0.04;0.46;0.44;0.00;0.00;0.00;0.02;-0.03;0.05;-2.00;151.82;-0.02;0.50;0.002
1595017190.944;12438;0.01;-2.00;509.97;-0.51;-1.81;179.43;0.63;0.50;394;4;1;4;0.09;0.46;0.45;0.00;0.00;-0.01;-0.00;0.01;0.01;-1.98;151.88;0.04;0.50;0.002
1595017191.044;12449;-0.04;-1.98;510.34;-0.51;-1.81;179.43;0.63;0.50;394;4;1;4;0.15;0.47;0.45;0.00;0.00;-0.02;0.01;0.07;-0.02;-1.97;152.10;0.07;0.50;0.002
1595017191.143;12458;-0.07;-1.96;510.75;-0.51;-1.81;179.43;0.63;0.50;394;4;1;4;0.20;0.47;0.45;0.00;0.00;-0.01;0.04;0.11;-0.06;-1.95;152.69;0.12;0.50;0.002
1595017191.244;12468;-0.11;-1.94;512.10;-0.51;-1.81;179.43;0.63;0.50;394;4;1;4;0.23;0.47;0.45;0.00;0.00;-0.00;0.00;0.23;-0.10;-1.93;153.61;0.17;0.50;0.002
1595017191.344;12479;-0.16;-1.92;513.97;-0.51;-1.81;179.43;0.63;0.50;394;4;1;4;0.26;0.47;0.46;0.00;0.00;0.00;0.01;0.27;-0.14;-1.91;154.85;0.23;0.50;0.002
1595017191.444;12488;-0.19;-1.90;515.66;-0.51;-1.81;179.43;0.63;0.50;394;4;1;4;0.29;0.47;0.46;0.00;0.00;0.01;-0.01;0.33;-0.18;-1.89;156.41;0.28;0.50;0.002
1595017191.554;12499;-0.24;-1.89;518.02;-0.68;-1.79;171.37;-0.49;0.50;245;1;1;4;0.32;0.47;0.46;0.00;0.00;0.02;-0.00;0.38;-0.22;-1.87;158.27;0.32;0.50;0.009
1595017191.648;12509;-0.28;-1.87;520.42;-0.68;-1.79;171.37;-0.49;0.50;245;1;1;4;0.79;0.45;0.46;0.00;0.00;0.02;-0.02;0.43;-0.50;-1.80;180.00;-0.06;0.06;0.006
1595017191.748;12519;-0.32;-1.86;523.14;-0.68;-1.79;171.37;-0.49;0.50;245;1;1;4;0.79;0.44;0.46;0.00;0.00;-0.01;0.01;0.63;-0.50;-1.80;180.00;-0.06;0.06;0.006
1595017191.848;12529;-0.36;-1.86;530.20;-0.68;-1.79;171.37;-0.49;0.50;245;1;1;4;0.53;0.42;0.46;0.00;0.00;-0.01;-0.01;1.17;-0.50;-1.80;180.00;-0.06;0.06;0.006
1595017191.948;12539;-0.40;-1.86;537.69;-0.68;-1.79;171.37;-0.49;0.50;245;1;1;4;0.11;0.41;0.44;0.00;0.00;-0.02;0.02;1.12;-0.50;-1.80;180.00;-0.06;0.06;0.006
1595017192.047;12549;-0.44;-1.86;541.50;-1.03;-1.67;153.74;-0.18;0.50;245;2;1;4;-0.14;0.41;0.43;0.00;0.00;-0.01;0.01;0.55;-0.50;-1.80;180.00;-0.06;0.06;0.006
1595017192.145;12558;-0.48;-1.86;541.42;-1.03;-1.67;153.74;-0.18;0.50;245;2;1;4;-0.21;0.40;0.41;0.00;0.00;-0.00;-0.00;0.14;-0.50;-1.80;180.00;-0.06;0.06;0.003
1595017192.246;12569;-0.52;-1.86;540.61;-1.03;-1.67;153.74;-0.18;0.50;245;2;1;4;-0.30;0.39;0.40;0.00;0.00;-0.01;-0.01;-0.15;-0.51;-1.80;179.85;-0.14;0.14;0.003
1595017192.345;12578;-0.55;-1.87;539.47;-1.03;-1.67;153.74;-0.18;0.50;245;2;1;4;-0.41;0.39;0.39;0.00;0.00;-0.02;0.01;-0.24;-0.55;-1.80;178.86;-0.26;0.26;0.003
1595017192.446;12589;-0.59;-1.87;536.87;-1.03;-1.67;153.74;-0.18;0.50;245;2;1;4;-0.44;0.39;0.39;0.00;0.00;0.00;-0.01;-0.42;-0.59;-1.80;177.33;-0.34;0.34;0.004
1595017192.545;12599;-0.63;-1.86;533.98;-1.03;-1.67;153.74;-0.18;0.50;245;2;1;4;-0.47;0.40;0.39;0.00;0.00;0.00;0.00;-0.50;-0.62;-1.80;175.55;-0.40;0.40;0.003
1595017192.652;12609;-0.67;-1.86;530.66;-1.03;-1.67;153.74;-0.18;0.50;245;2;1;4;-0.47;0.40;0.39;0.00;0.00;0.00;-0.01;-0.57;-0.66;-1.79;173.12;-0.45;0.46;0.010
1595017192.745;12619;-0.70;-1.85;527.22;-1.03;-1.67;153.74;-0.18;0.50;245;2;1;4;-0.44;0.41;0.39;0.00;0.00;-0.00;-0.00;-0.59;-0.69;-1.79;171.10;-0.49;0.50;0.003
1595017192.846;12629;-0.74;-1.85;523.71;-1.03;-1.67;153.74;-0.18;0.50;245;2;1;4;-0.36;0.41;0.39;0.00;0.00;0.00;-0.01;-0.58;-0.72;-1.78;169.02;-0.46;0.50;0.003
