t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
545.655;1002;-1.45;-1.98;-89.92;-1.45;-2.03;-90.00;-0.00;0.50;593;2;1;0;-0.00;0.36;0.36;-0.00;0.00;0.00;-0.00;-0.00;-1.45;-1.98;-90.00;-0.00;0.50;0.009;1.30;2.24;-1000.00;-1000.00
545.755;1012;-1.45;-2.02;-89.92;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;-0.00;0.37;0.36;-0.00;0.00;0.00;-0.00;-0.00;-1.45;-2.02;-90.00;-0.00;0.50;0.009;1.30;2.24;-1000.00;-1000.00
545.855;1023;-1.45;-2.06;-89.92;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;-0.00;0.37;0.37;-0.00;0.00;0.00;-0.00;-0.00;-1.45;-2.05;-90.00;-0.00;0.50;0.006;1.30;2.24;-1000.00;-1000.00
545.955;1036;-1.45;-2.11;-89.93;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;-0.00;0.38;0.37;-0.00;0.00;0.00;-0.00;-0.00;-1.45;-2.09;-90.00;-0.00;0.50;0.016;1.30;2.24;-1000.00;-1000.00
546.055;1042;-1.45;-2.13;-89.93;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;-0.00;0.38;0.38;-0.00;0.00;0.00;-0.00;-0.00;-1.45;-2.13;-90.00;-0.00;0.50;0.006;1.30;2.24;-1000.00;-1000.00
546.145;1051;-1.45;-2.17;-89.93;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;-0.00;0.39;0.38;-0.00;0.00;0.00;-0.00;-0.00;-1.45;-2.16;-90.00;-0.00;0.50;0.004;1.30;2.24;-1000.00;-1000.00
546.255;1065;-1.45;-2.22;-89.94;-1.45;-2.26;-90.00;-0.00;0.50;593;3;1;0;-0.00;0.39;0.39;-0.00;0.00;0.00;-0.00;-0.00;-1.45;-2.20;-90.00;-0.00;0.50;0.009;1.30;2.24;-1000.00;-1000.00
546.345;1074;-1.45;-2.25;-89.94;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;-0.00;0.40;0.39;-0.00;0.00;0.00;-0.00;-0.00;-1.45;-2.26;-90.00;-0.00;0.50;0.004;1.30;2.24;-1000.00;-1000.00
546.445;1084;-1.45;-2.29;-89.94;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;-0.00;0.40;0.40;-0.00;0.00;0.00;-0.00;-0.00;-1.45;-2.30;-90.00;-0.00;0.50;0.001;1.29;2.24;-1000.00;-1000.00
546.545;1095;-1.45;-2.34;-89.94;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;-0.00;0.41;0.40;-0.00;0.00;0.00;-0.00;-0.00;-1.45;-2.34;-90.00;-0.00;0.50;0.001;1.29;2.24;-1000.00;-1000.00
546.645;1103;-1.45;-2.37;-89.94;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;-0.00;0.41;0.41;-0.00;0.00;0.00;-0.00;-0.00;-1.45;-2.37;-90.00;-0.00;0.50;0.003;1.29;2.24;-1000.00;-1000.00
546.745;1112;-1.45;-2.41;-89.95;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;-0.00;0.41;0.41;-0.00;0.00;0.00;-0.00;-0.00;-1.45;-2.40;-90.00;-0.00;0.50;0.001;1.29;2.24;-1000.00;-1000.00
546.845;1122;-1.45;-2.45;-89.95;-1.45;-2.50;-90.00;0.00;0.50;593;4;1;0;-0.00;0.42;0.42;-0.00;0.00;0.00;-0.00;-0.00;-1.45;-2.45;-90.00;0.00;0.50;0.001;1.29;2.24;-1000.00;-1000.00
546.995;1137;-1.45;-2.51;-89.95;-1.45;-2.75;-90.00;0.00;-0.50;589;0;1;2;-0.00;0.42;0.42;-0.00;0.00;-0.00;0.00;-0.00;-1.45;-2.49;-90.00;0.00;0.50;0.047;1.29;2.24;-1000.00;-1000.00
547.105;1151;-1.45;-2.57;-89.94;-1.45;-2.45;-90.00;-0.00;0.37;590;0;1;7;0.00;0.38;0.40;-0.00;-0.00;0.07;0.04;0.02;-1.45;-2.53;-90.00;0.00;-0.50;0.036;1.29;2.24;-1000.00;-1000.00
547.155;1156;-1.45;-2.59;-89.92;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.38;0.38;0.38;0.00;-0.00;-0.03;0.01;-0.01;-1.45;-2.58;-87.68;0.29;0.42;0.021;1.29;2.24;-1000.00;-1000.00
547.255;1165;-1.45;-2.62;-88.16;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.45;0.38;0.38;-0.01;0.00;-0.01;0.00;0.54;-1.45;-2.61;-86.34;0.35;0.43;0.015;1.29;2.24;-1000.00;-1000.00
547.375;1175;-1.45;-2.66;-84.90;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.51;0.38;0.37;-0.03;-0.01;-0.01;-0.01;0.58;-1.44;-2.66;-83.63;0.44;0.44;0.033;1.29;2.24;-1000.00;-1000.00
547.455;1183;-1.45;-2.69;-82.54;-1.40;-2.83;-65.10;0.79;0.50;590;1;1;7;0.57;0.39;0.38;-0.00;-0.01;0.09;0.09;0.52;-1.44;-2.69;-81.29;0.51;0.45;0.013;1.29;2.24;-1000.00;-1000.00
547.575;1198;-1.44;-2.75;-77.82;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.67;0.39;0.39;-0.01;0.00;0.08;0.10;0.48;-1.43;-2.74;-76.90;0.60;0.47;0.033;1.29;2.24;-1000.00;-1000.00
547.645;1202;-1.44;-2.76;-76.51;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.68;0.40;0.37;-0.02;-0.06;0.04;-0.27;0.73;-1.43;-2.75;-75.18;0.63;0.47;0.007;1.29;2.24;-1000.00;-1000.00
547.775;1217;-1.43;-2.82;-68.63;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.70;0.40;0.38;-0.04;-0.01;-0.10;-0.16;0.99;-1.41;-2.80;-69.20;0.73;0.49;0.030;1.29;2.24;-1000.00;-1000.00
547.855;1225;-1.41;-2.85;-64.64;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.70;0.41;0.43;-0.00;-0.01;0.07;0.14;0.74;-1.40;-2.82;-66.91;0.76;0.50;0.015;1.29;2.24;-1000.00;-1000.00
547.965;1236;-1.40;-2.89;-59.83;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.79;0.41;0.42;-0.06;-0.01;-0.05;-0.06;0.76;-1.38;-2.87;-59.52;0.79;0.50;0.015;1.29;2.24;-1000.00;-1000.00
548.045;1244;-1.38;-2.93;-56.34;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.79;0.42;0.46;-0.07;-0.01;0.01;0.04;0.88;-1.36;-2.90;-54.57;0.79;0.50;0.008;1.29;2.24;-1000.00;-1000.00
548.155;1255;-1.36;-2.97;-49.93;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.79;0.43;0.47;-0.11;-0.01;0.00;0.03;1.01;-1.32;-2.94;-47.13;0.79;0.50;0.010;1.29;2.24;-1000.00;-1000.00
548.245;1263;-1.34;-3.01;-44.82;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.79;0.44;0.47;-0.13;-0.01;-0.01;-0.08;1.13;-1.30;-2.97;-42.18;0.79;0.50;0.008;1.29;2.24;-1000.00;-1000.00
548.365;1274;-1.31;-3.05;-37.23;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.79;0.45;0.46;-0.16;-0.01;-0.00;-0.11;1.39;-1.27;-2.99;-37.22;0.79;0.50;0.015;1.29;2.24;-1000.00;-1000.00
548.455;1283;-1.28;-3.09;-30.59;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.76;0.45;0.50;-0.12;-0.00;0.01;-0.02;1.49;-1.24;-3.01;-32.27;0.79;0.50;0.012;1.29;2.24;-1000.00;-1000.00
548.555;1293;-1.25;-3.12;-22.19;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.66;0.45;0.45;-0.18;-0.01;0.02;-0.02;1.45;-1.21;-3.03;-27.31;0.79;0.50;0.009;1.29;2.24;-1000.00;-1000.00
548.655;1302;-1.21;-3.15;-15.58;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.62;0.44;0.48;-0.13;-0.01;-0.04;0.05;1.15;-1.17;-3.04;-22.36;0.79;0.50;0.011;1.29;2.24;-1000.00;-1000.00
548.765;1316;-1.15;-3.18;-7.10;-1.04;-3.07;-3.77;0.79;0.50;590;2;1;7;0.58;0.44;0.44;-0.09;-0.08;0.48;-0.06;1.16;-1.14;-3.06;-17.40;0.79;0.50;0.022;1.29;2.24;-1000.00;-1000.00
548.855;1323;-1.12;-3.19;-3.25;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.65;0.43;0.44;-0.02;-0.01;-0.20;0.28;0.90;-1.09;-3.07;-9.97;0.79;0.50;0.009;1.29;2.24;-1000.00;-1000.00
548.965;1336;-1.06;-3.19;4.01;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.26;0.43;0.40;-0.00;-0.11;0.36;0.35;0.97;-1.07;-3.07;-7.49;0.79;0.50;0.014;1.29;2.24;-1000.00;-1000.00
549.055;1342;-1.04;-3.19;6.64;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.33;0.43;0.46;-0.05;-0.04;0.07;-0.29;0.53;-1.03;-3.07;-2.53;0.78;0.50;0.009;1.29;2.24;-1000.00;-1000.00
549.155;1356;-0.98;-3.18;8.53;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.52;0.43;0.43;0.00;-0.01;-0.14;0.14;0.21;-1.00;-3.07;2.39;0.78;0.50;0.009;1.29;2.24;-1000.00;-1000.00
549.255;1365;-0.94;-3.18;11.41;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.62;0.44;0.43;-0.04;-0.01;-0.03;0.03;0.61;-0.96;-3.07;7.26;0.78;0.50;0.015;1.29;2.24;-1000.00;-1000.00
549.345;1375;-0.89;-3.17;15.49;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.68;0.44;0.46;-0.11;-0.06;0.13;-0.42;1.02;-0.93;-3.07;12.10;0.77;0.50;0.005;1.29;2.24;-1000.00;-1000.00
549.445;1384;-0.86;-3.16;20.43;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.68;0.44;0.46;0.00;-0.01;-0.37;0.24;1.00;-0.89;-3.06;16.88;0.77;0.50;0.004;1.29;2.24;-1000.00;-1000.00
549.555;1393;-0.82;-3.15;25.74;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.67;0.45;0.47;-0.03;-0.01;0.08;-0.06;0.81;-0.86;-3.04;21.63;0.76;0.50;0.007;1.29;2.24;-1000.00;-1000.00
549.655;1403;-0.77;-3.13;29.39;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.75;0.45;0.49;-0.06;-0.01;-0.19;0.09;0.59;-0.82;-3.03;26.33;0.76;0.50;0.005;1.30;2.23;-1000.00;-1000.00
549.745;1412;-0.73;-3.12;33.77;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.79;0.45;0.49;-0.10;-0.01;0.04;-0.02;0.87;-0.79;-3.01;30.99;0.75;0.50;0.004;1.30;2.23;-1000.00;-1000.00
549.845;1422;-0.68;-3.09;39.35;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.79;0.45;0.50;-0.14;-0.01;0.09;-0.03;1.22;-0.76;-2.99;35.60;0.75;0.50;0.008;1.30;2.23;-1000.00;-1000.00
549.955;1435;-0.62;-3.06;47.71;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.79;0.45;0.51;-0.18;-0.01;0.01;0.04;1.26;-0.72;-2.96;42.45;0.74;0.50;0.007;1.30;2.23;-1000.00;-1000.00
550.055;1445;-0.58;-3.03;55.19;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.68;0.43;0.48;-0.20;-0.01;0.04;0.03;1.43;-0.71;-2.95;44.71;0.74;0.50;0.011;1.30;2.23;-1000.00;-1000.00
550.145;1454;-0.54;-3.01;60.71;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.71;0.42;0.45;-0.11;-0.11;-0.01;0.53;0.85;-0.67;-2.90;51.43;0.73;0.50;0.004;1.30;2.23;-1000.00;-1000.00
550.255;1464;-0.51;-2.97;66.73;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.66;0.41;0.44;-0.11;-0.01;0.09;0.01;1.08;-0.65;-2.88;55.84;0.72;0.50;0.008;1.30;2.23;-1000.00;-1000.00
550.355;1473;-0.49;-2.93;71.49;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.61;0.40;0.48;-0.10;-0.08;-0.07;-0.42;0.88;-0.63;-2.85;60.01;0.68;0.50;0.006;1.29;2.23;-1000.00;-1000.00
550.455;1483;-0.47;-2.89;76.74;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.51;0.38;0.41;-0.03;-0.01;-0.10;-0.05;0.72;-0.61;-2.81;63.90;0.65;0.50;0.013;1.29;2.23;-1000.00;-1000.00
550.555;1492;-0.46;-2.86;80.13;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.44;0.36;0.38;-0.03;-0.01;0.14;0.07;0.57;-0.60;-2.80;65.74;0.63;0.50;0.009;1.29;2.23;-1000.00;-1000.00
550.645;1502;-0.46;-2.82;82.27;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.44;0.35;0.37;0.01;-0.01;-0.11;-0.05;0.22;-0.59;-2.76;69.23;0.59;0.50;0.009;1.29;2.23;-1000.00;-1000.00
550.765;1517;-0.45;-2.77;85.05;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.40;0.33;0.36;-0.01;-0.01;-0.14;-0.08;0.33;-0.58;-2.75;70.88;0.58;0.50;0.015;1.29;2.23;-1000.00;-1000.00
550.855;1525;-0.44;-2.74;86.40;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.42;0.32;0.33;-0.05;-0.01;-0.01;-0.01;0.25;-0.57;-2.71;73.98;0.54;0.50;0.007;1.29;2.23;-1000.00;-1000.00
550.945;1535;-0.44;-2.71;88.07;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.42;0.31;0.30;-0.04;-0.01;0.03;0.03;0.27;-0.56;-2.68;76.84;0.51;0.50;0.005;1.29;2.23;-1000.00;-1000.00
551.055;1545;-0.44;-2.68;89.36;-0.66;-2.89;54.20;0.73;0.50;590;3;1;7;0.41;0.30;0.31;-0.04;-0.01;0.14;0.10;0.33;-0.56;-2.66;78.18;0.49;0.50;0.014;1.29;2.23;-1000.00;-1000.00
551.185;1555;-0.43;-2.65;90.42;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.40;0.28;0.30;-0.01;-0.01;-0.14;-0.10;0.13;-0.56;-2.64;79.47;0.47;0.50;0.025;1.29;2.23;-1000.00;-1000.00
551.275;1564;-0.43;-2.62;91.52;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.22;0.31;0.29;-0.03;-0.01;-0.06;-0.05;0.14;-0.55;-2.45;90.00;-0.00;0.50;0.024;1.29;2.23;-1000.00;-1000.00
551.365;1574;-0.43;-2.59;92.29;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.19;0.34;0.30;-0.04;-0.01;0.06;0.05;-0.01;-0.55;-2.45;90.00;-0.00;0.50;0.021;1.29;2.23;-1000.00;-1000.00
551.475;1587;-0.43;-2.55;91.97;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.20;0.36;0.34;0.00;-0.01;-0.14;-0.12;-0.04;-0.55;-2.45;90.00;-0.00;0.50;0.033;1.29;2.23;-1000.00;-1000.00
551.565;1597;-0.43;-2.52;92.30;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.19;0.37;0.36;-0.03;-0.01;-0.06;-0.04;0.05;-0.55;-2.45;90.00;-0.00;0.50;0.025;1.29;2.23;-1000.00;-1000.00
551.665;1603;-0.43;-2.49;92.49;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.18;0.39;0.37;-0.01;-0.01;0.06;0.04;0.12;-0.55;-2.45;90.00;-0.00;0.50;0.021;1.29;2.23;-1000.00;-1000.00
551.775;1617;-0.43;-2.44;92.91;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.15;0.39;0.38;0.00;-0.01;0.04;0.03;0.09;-0.55;-2.45;90.00;-0.00;0.50;0.026;1.29;2.23;-1000.00;-1000.00
551.865;1626;-0.43;-2.41;93.08;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.14;0.39;0.37;-0.01;-0.01;0.02;0.03;0.02;-0.55;-2.43;90.00;-0.00;0.50;0.026;1.29;2.23;-1000.00;-1000.00
551.975;1635;-0.43;-2.37;93.04;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.14;0.40;0.38;-0.00;-0.01;0.01;0.02;0.01;-0.55;-2.39;90.00;-0.00;0.50;0.032;1.29;2.23;-1000.00;-1000.00
552.085;1646;-0.43;-2.33;93.03;-0.55;-2.45;90.00;-0.00;0.50;114;0;1;0;0.14;0.40;0.38;-0.00;-0.01;0.01;0.02;0.01;-0.55;-2.34;90.00;-0.00;0.50;0.035;1.29;2.23;-1000.00;-1000.00
552.155;1654;-0.43;-2.30;93.03;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.13;0.40;0.38;-0.00;-0.01;0.01;0.02;0.01;-0.55;-2.31;90.00;-0.00;0.50;0.017;1.29;2.23;-1000.00;-1000.00
552.265;1663;-0.44;-2.27;93.02;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.13;0.41;0.39;-0.00;-0.01;0.01;0.02;0.01;-0.55;-2.27;90.00;-0.00;0.50;0.017;1.29;2.23;-1000.00;-1000.00
552.355;1674;-0.44;-2.22;93.03;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.12;0.41;0.39;-0.00;-0.01;0.01;0.02;0.01;-0.55;-2.22;90.00;-0.00;0.50;0.013;1.29;2.23;-1000.00;-1000.00
552.455;1682;-0.44;-2.19;93.02;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.12;0.42;0.40;-0.00;-0.01;0.01;0.02;0.01;-0.55;-2.20;90.00;-0.00;0.50;0.016;1.29;2.23;-1000.00;-1000.00
552.555;1693;-0.44;-2.15;93.02;-0.55;-2.21;90.00;-0.00;0.50;114;1;1;0;0.12;0.42;0.40;-0.00;-0.01;0.01;0.02;0.01;-0.55;-2.15;90.00;-0.00;0.50;0.014;1.29;2.23;-1000.00;-1000.00
552.665;1706;-0.44;-2.10;93.01;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.11;0.42;0.41;-0.00;-0.01;0.01;0.02;0.01;-0.55;-2.11;90.00;-0.00;0.50;0.021;1.29;2.23;-1000.00;-1000.00
552.755;1716;-0.44;-2.05;92.99;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.11;0.42;0.41;-0.00;-0.01;0.02;0.02;0.01;-0.55;-2.07;90.00;-0.00;0.50;0.012;1.29;2.23;-1000.00;-1000.00
552.855;1725;-0.45;-2.02;92.97;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.11;0.43;0.41;-0.00;-0.01;0.02;0.02;0.00;-0.55;-2.04;90.00;-0.00;0.50;0.011;1.29;2.23;-1000.00;-1000.00
552.955;1735;-0.45;-1.98;92.95;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.10;0.43;0.41;-0.00;-0.01;0.02;0.02;0.00;-0.55;-1.98;90.00;-0.00;0.50;0.010;1.29;2.23;-1000.00;-1000.00
553.065;1744;-0.45;-1.94;92.92;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.10;0.43;0.42;-0.00;-0.01;0.02;0.02;0.00;-0.55;-1.93;90.00;-0.00;0.50;0.020;1.29;2.23;-1000.00;-1000.00
553.165;1754;-0.45;-1.90;92.91;-0.55;-1.97;90.00;-0.00;0.50;114;2;1;0;0.10;0.44;0.42;-0.00;-0.01;0.01;0.02;0.01;-0.55;-1.90;90.00;-0.00;0.50;0.020;1.29;2.23;-1000.00;-1000.00
553.265;1762;-0.45;-1.86;92.91;-0.55;-1.74;90.00;-0.00;0.50;114;3;1;0;0.09;0.44;0.42;-0.00;-0.01;0.01;0.02;0.01;-0.55;-1.86;90.00;-0.00;0.50;0.021;1.29;2.23;-1000.00;-1000.00
553.345;1773;-0.46;-1.82;92.90;-0.55;-1.74;90.00;-0.00;0.50;114;3;1;0;0.09;0.44;0.42;-0.00;-0.01;0.01;0.02;0.01;-0.55;-1.81;90.00;-0.00;0.50;0.006;1.29;2.23;-1000.00;-1000.00
553.455;1781;-0.46;-1.78;92.88;-0.55;-1.74;90.00;-0.00;0.50;114;3;1;0;0.09;0.44;0.43;-0.00;-0.01;0.01;0.02;-0.01;-0.55;-1.79;90.00;-0.00;0.50;0.006;1.29;2.23;-1000.00;-1000.00
553.545;1792;-0.46;-1.74;92.81;-0.55;-1.74;90.00;-0.00;0.50;114;3;1;0;0.08;0.45;0.43;-0.00;-0.01;0.02;0.02;-0.01;-0.55;-1.74;90.00;-0.00;0.50;0.004;1.29;2.23;-1000.00;-1000.00
553.655;1805;-0.46;-1.68;92.78;-0.55;-1.74;90.00;-0.00;0.50;114;3;1;0;0.08;0.45;0.43;-0.00;-0.01;0.02;0.02;0.00;-0.55;-1.69;90.00;-0.00;0.50;0.015;1.29;2.23;-1000.00;-1000.00
553.755;1815;-0.46;-1.64;92.76;-0.55;-1.50;90.00;0.00;0.50;114;4;1;0;0.08;0.45;0.43;-0.00;-0.01;0.02;0.02;-0.00;-0.55;-1.64;90.00;-0.00;0.50;0.010;1.29;2.23;-1000.00;-1000.00
553.845;1823;-0.46;-1.60;92.74;-0.55;-1.50;90.00;0.00;0.50;114;4;1;0;0.07;0.45;0.44;-0.00;-0.01;0.01;0.02;-0.00;-0.55;-1.60;90.00;-0.00;0.50;0.002;1.29;2.23;-1000.00;-1000.00
553.955;1834;-0.47;-1.55;92.71;-0.55;-1.50;90.00;0.00;0.50;114;4;1;0;0.07;0.46;0.44;-0.00;-0.01;0.01;0.02;-0.00;-0.55;-1.55;90.00;0.00;0.50;0.002;1.29;2.23;-1000.00;-1000.00
554.045;1842;-0.47;-1.52;92.69;-0.55;-1.50;90.00;0.00;0.50;114;4;1;0;0.07;0.46;0.44;-0.00;-0.01;0.01;0.02;-0.00;-0.55;-1.52;90.00;0.00;0.50;0.001;1.29;2.23;-1000.00;-1000.00
554.185;1857;-0.47;-1.45;92.66;-0.55;-1.14;84.96;-0.49;0.50;1006;1;1;6;0.06;0.46;0.44;-0.00;-0.00;0.01;0.02;-0.00;-0.55;-1.46;90.00;0.00;0.50;0.036;1.29;2.23;-1000.00;-1000.00
554.265;1865;-0.47;-1.42;92.63;-0.55;-1.14;84.96;-0.49;0.50;1006;1;1;6;0.26;0.46;0.45;-0.00;-0.00;0.01;0.01;-0.00;-0.55;-1.25;90.00;-0.05;0.05;0.016;1.29;2.23;-1000.00;-1000.00
554.365;1875;-0.47;-1.37;93.62;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;0.14;0.46;0.45;-0.02;-0.00;-0.02;0.00;0.32;-0.55;-1.25;90.00;-0.05;0.05;0.018;1.29;2.23;-1000.00;-1000.00
554.455;1885;-0.48;-1.33;94.49;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;0.05;0.46;0.45;-0.01;-0.01;0.04;0.03;0.06;-0.55;-1.25;90.00;-0.05;0.05;0.017;1.29;2.23;-1000.00;-1000.00
554.555;1894;-0.48;-1.29;94.06;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;-0.06;0.44;0.45;0.00;-0.01;-0.03;-0.02;-0.17;-0.55;-1.25;90.00;-0.05;0.05;0.009;1.29;2.23;-1000.00;-1000.00
554.655;1904;-0.48;-1.24;92.77;-0.49;-0.93;63.79;-0.75;0.50;1006;2;1;6;-0.19;0.43;0.44;0.01;-0.01;0.05;0.04;-0.25;-0.55;-1.24;89.94;-0.12;0.13;0.011;1.29;2.23;-1000.00;-1000.00
554.755;1913;-0.48;-1.20;91.07;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.37;0.43;0.42;0.01;-0.00;-0.00;-0.02;-0.35;-0.55;-1.20;88.64;-0.32;0.33;0.012;1.29;2.23;-1000.00;-1000.00
554.845;1923;-0.49;-1.16;88.69;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.57;0.43;0.41;0.03;-0.00;0.00;-0.01;-0.52;-0.55;-1.16;86.25;-0.44;0.45;0.006;1.29;2.23;-1000.00;-1000.00
554.945;1932;-0.49;-1.12;85.48;-0.36;-0.77;37.77;-0.70;0.50;1006;3;1;6;-0.62;0.43;0.43;0.01;-0.01;-0.09;0.08;-0.77;-0.54;-1.12;83.17;-0.52;0.50;0.005;1.29;2.23;-1000.00;-1000.00
555.055;1943;-0.48;-1.08;79.79;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.61;0.43;0.41;0.01;-0.01;-0.06;0.03;-0.93;-0.54;-1.06;78.61;-0.58;0.50;0.007;1.29;2.23;-1000.00;-1000.00
555.145;1951;-0.48;-1.04;75.18;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.63;0.43;0.44;0.05;-0.01;0.19;-0.24;-1.07;-0.53;-1.03;75.54;-0.62;0.50;0.001;1.29;2.23;-1000.00;-1000.00
555.245;1965;-0.46;-0.98;68.33;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.74;0.43;0.41;0.03;-0.08;-0.16;-0.40;-0.87;-0.50;-0.96;67.28;-0.72;0.50;0.002;1.29;2.23;-1000.00;-1000.00
555.345;1974;-0.45;-0.94;63.25;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.71;0.43;0.47;0.06;-0.01;-0.02;0.02;-0.78;-0.49;-0.94;64.62;-0.74;0.50;0.006;1.29;2.23;-1000.00;-1000.00
555.445;1982;-0.43;-0.91;59.86;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.79;0.43;0.51;0.08;-0.01;-0.10;0.25;-0.70;-0.47;-0.89;57.76;-0.74;0.50;0.001;1.29;2.23;-1000.00;-1000.00
555.545;1994;-0.42;-0.85;53.17;-0.16;-0.67;16.78;-0.54;0.50;1006;4;1;6;-0.79;0.44;0.49;0.13;-0.01;0.02;-0.08;-0.91;-0.43;-0.84;49.77;-0.72;0.50;0.003;1.29;2.23;-1000.00;-1000.00
555.645;2005;-0.39;-0.80;47.00;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.79;0.44;0.53;0.17;-0.01;-0.04;0.14;-1.04;-0.39;-0.80;43.31;-0.71;0.50;0.001;1.29;2.23;-1000.00;-1000.00
555.745;2013;-0.37;-0.76;41.14;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.79;0.45;0.50;0.18;-0.01;0.01;-0.15;-1.29;-0.36;-0.77;38.26;-0.70;0.50;0.002;1.29;2.23;-1000.00;-1000.00
555.845;2022;-0.35;-0.72;34.63;0.05;-0.64;0.57;-0.47;0.50;1006;5;1;6;-0.75;0.46;0.50;0.15;-0.01;0.01;-0.06;-1.56;-0.32;-0.75;33.42;-0.67;0.50;0.002;1.29;2.23;-1000.00;-1000.00
