t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
1595607558.423;10643;0.75;-0.37;720.70;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.02;0.37;0.34;0.00;0.00;0.00;0.02;0.02;0.75;-0.35;-0.00;-0.00;0.50;0.006;0.12;-1.85;1.38;-1.07
1595607558.522;10653;0.78;-0.37;720.69;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.02;0.38;0.26;0.00;0.00;0.00;-0.04;0.02;0.77;-0.35;-0.00;-0.00;0.50;0.006;0.12;-1.85;1.38;-1.07
1595607558.626;10663;0.81;-0.37;720.87;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.01;0.38;0.35;0.00;0.00;-0.01;0.00;0.02;0.81;-0.35;-0.00;-0.00;0.50;0.009;0.12;-1.85;1.38;-1.07
1595607558.726;10673;0.84;-0.37;721.14;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;-0.01;0.39;0.36;0.00;0.00;0.01;0.01;0.01;0.84;-0.35;-0.00;-0.00;0.50;0.009;0.12;-1.85;1.38;-1.07
1595607558.826;10683;0.88;-0.37;721.25;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;-0.01;0.39;0.36;0.00;0.00;-0.01;-0.01;-0.01;0.88;-0.35;-0.00;-0.00;0.50;0.010;0.12;-1.85;1.38;-1.07
1595607558.925;10693;0.91;-0.37;721.03;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;-0.00;0.40;0.46;0.00;0.00;0.00;-0.03;-0.01;0.91;-0.35;-0.00;-0.00;0.50;0.009;0.12;-1.85;1.38;-1.07
1595607559.025;10703;0.95;-0.37;721.22;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;-0.01;0.40;0.37;0.00;0.00;-0.01;-0.03;0.00;0.94;-0.35;-0.00;-0.00;0.50;0.009;0.12;-1.85;1.38;-1.07
1595607559.124;10713;0.98;-0.37;721.12;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;-0.01;0.40;0.38;0.00;0.00;0.02;0.03;-0.01;0.97;-0.35;-0.00;-0.00;0.50;0.008;0.15;-1.85;1.38;-1.07
1595607559.225;10723;1.02;-0.37;720.83;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.01;0.41;0.48;0.00;0.00;0.01;-0.02;-0.01;1.01;-0.35;-0.00;-0.00;0.50;0.008;0.20;-1.85;1.38;-1.07
1595607559.325;10733;1.06;-0.37;720.83;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.01;0.41;0.39;0.00;0.00;0.02;-0.01;0.00;1.05;-0.35;-0.00;-0.00;0.50;0.008;0.24;-1.85;1.38;-1.07
1595607559.425;10743;1.09;-0.37;720.91;1.13;-0.35;-0.00;-0.00;0.50;205;2;1;0;0.00;0.41;0.39;0.00;0.00;-0.01;-0.01;0.00;1.08;-0.35;-0.00;-0.00;0.50;0.008;0.29;-1.85;1.38;-1.07
1595607559.525;10753;1.13;-0.37;720.87;1.36;-0.35;-0.00;-0.00;0.50;205;3;1;0;0.00;0.42;0.49;0.00;0.00;-0.00;0.01;0.00;1.13;-0.35;-0.00;-0.00;0.50;0.008;0.33;-1.86;1.38;-1.07
1595607559.622;10763;1.17;-0.37;720.80;1.36;-0.35;-0.00;-0.00;0.50;205;3;1;0;0.01;0.42;0.40;0.00;0.00;-0.02;0.03;0.00;1.17;-0.35;-0.00;-0.00;0.50;0.005;0.38;-1.86;1.38;-1.07
1595607559.720;10773;1.21;-0.37;720.91;1.36;-0.35;-0.00;-0.00;0.50;205;3;1;0;-0.00;0.43;0.40;0.00;0.00;0.01;0.03;0.01;1.20;-0.35;-0.00;-0.00;0.50;0.004;0.42;-1.86;1.38;-1.07
1595607559.819;10783;1.24;-0.37;720.86;1.36;-0.35;-0.00;-0.00;0.50;205;3;1;0;0.00;0.43;0.41;0.00;0.00;0.01;0.04;-0.00;1.24;-0.35;-0.00;-0.00;0.50;0.003;0.46;-1.86;1.38;-1.07
1595607559.919;10793;1.28;-0.37;720.95;1.36;-0.35;-0.00;-0.00;0.50;205;3;1;0;-0.00;0.43;0.41;0.00;0.00;-0.02;0.03;0.00;1.28;-0.35;-0.00;-0.00;0.50;0.003;0.51;-1.86;1.38;-1.07
1595607560.019;10803;1.32;-0.37;721.03;1.36;-0.35;-0.00;-0.00;0.50;205;3;1;0;-0.01;0.43;0.41;0.00;0.00;-0.01;0.03;0.01;1.32;-0.35;-0.00;-0.00;0.50;0.003;0.55;-1.87;1.38;-1.07
1595607560.119;10813;1.36;-0.37;720.85;1.60;-0.35;-0.00;0.00;0.50;205;4;1;0;0.00;0.44;0.42;0.00;0.00;-0.01;-0.01;-0.00;1.36;-0.35;-0.00;-0.00;0.50;0.003;0.60;-1.87;1.38;-1.07
1595607560.217;10822;1.40;-0.37;720.79;1.60;-0.35;-0.00;0.00;0.50;205;4;1;0;0.00;0.44;0.42;0.00;0.00;-0.02;0.02;0.01;1.40;-0.35;-0.00;-0.00;0.50;0.001;0.64;-1.87;1.38;-1.07
1595607560.317;10832;1.44;-0.37;720.73;1.60;-0.35;-0.00;0.00;0.50;205;4;1;0;0.01;0.44;0.42;0.00;0.00;0.01;0.03;0.00;1.44;-0.35;-0.00;-0.00;0.50;0.001;0.68;-1.87;1.38;-1.07
1595607560.417;10842;1.48;-0.37;720.85;1.60;-0.35;-0.00;0.00;0.50;205;4;1;0;0.00;0.45;0.42;0.00;0.00;0.00;-0.02;0.02;1.48;-0.35;-0.00;-0.00;0.50;0.001;0.73;-1.87;1.38;-1.07
1595607560.517;10853;1.52;-0.37;720.82;1.60;-0.35;-0.00;0.00;0.50;205;4;1;0;0.00;0.45;0.43;0.00;0.00;-0.01;-0.01;0.01;1.52;-0.35;-0.00;-0.00;0.50;0.001;0.78;-1.87;1.38;-1.07
1595607560.617;10862;1.56;-0.37;720.87;1.60;-0.35;-0.00;0.00;0.50;205;4;1;0;-0.00;0.45;0.43;0.00;0.00;0.03;0.03;0.00;1.56;-0.35;-0.00;0.00;0.50;0.001;0.82;-1.87;1.38;-1.07
1595607560.725;10873;1.60;-0.37;720.77;1.85;-0.35;0.00;0.00;-0.50;1012;0;1;2;0.00;0.45;0.43;0.00;0.00;0.01;-0.03;0.00;1.60;-0.35;-0.00;0.00;0.50;0.007;0.87;-1.88;1.38;-1.07
1595607560.833;10884;1.65;-0.37;720.82;1.55;-0.35;0.00;0.00;-0.50;907;0;1;2;0.08;0.41;0.44;0.00;0.00;0.02;-0.02;-0.00;1.64;-0.35;-0.00;0.00;-0.50;0.008;0.92;-1.88;1.38;-1.07
1595607560.929;10894;1.69;-0.37;720.76;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;0.08;0.35;0.44;0.00;0.00;-0.01;0.03;0.05;1.55;-0.35;0.00;0.00;-0.50;0.007;0.96;-1.88;1.38;-1.07
1595607561.032;10904;1.72;-0.37;721.43;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;0.11;0.29;0.41;0.00;0.00;0.01;0.04;0.06;1.55;-0.35;0.00;0.00;-0.50;0.010;1.01;-1.88;1.38;-1.07
1595607561.130;10914;1.75;-0.37;721.73;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;0.12;0.23;0.37;0.00;0.00;-0.02;0.05;0.06;1.55;-0.35;0.00;0.00;-0.50;0.008;1.06;-1.88;1.38;-1.07
1595607561.230;10924;1.78;-0.37;722.14;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;0.15;0.17;0.23;0.00;0.00;0.01;0.02;0.08;1.55;-0.35;0.00;0.00;-0.50;0.008;1.10;-1.88;1.38;-1.07
1595607561.330;10934;1.79;-0.37;722.32;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;0.16;0.11;0.29;0.00;0.00;0.01;0.01;0.06;1.55;-0.35;0.00;0.00;-0.50;0.007;1.14;-1.88;1.38;-1.07
1595607561.430;10944;1.81;-0.37;722.65;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;0.18;0.05;0.19;0.00;0.00;0.01;0.02;0.04;1.55;-0.35;0.00;0.00;-0.50;0.007;1.18;-1.88;1.38;-1.07
1595607561.534;10954;1.81;-0.37;722.68;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;0.17;-0.01;0.09;0.00;0.00;0.00;0.01;0.02;1.55;-0.35;0.00;0.00;-0.50;0.010;1.20;-1.88;1.38;-1.07
1595607561.633;10964;1.81;-0.37;722.39;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;0.16;-0.06;0.07;0.00;0.00;0.00;-0.01;-0.02;1.55;-0.35;0.00;0.00;-0.50;0.008;1.22;-1.88;1.38;-1.07
1595607561.733;10974;1.81;-0.37;722.45;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;0.16;-0.11;0.02;0.00;0.00;0.00;0.03;-0.02;1.55;-0.35;0.00;0.00;-0.50;0.010;1.24;-1.88;1.38;-1.07
1595607561.840;10985;1.81;-0.37;722.45;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;0.16;-0.16;-0.05;0.00;0.00;-0.00;0.02;-0.01;1.55;-0.35;0.00;0.00;-0.50;0.015;1.25;-1.88;1.38;-1.07
1595607561.922;10993;1.80;-0.37;722.08;1.45;-0.35;-0.00;0.00;-0.50;907;1;0;2;0.14;-0.20;-0.08;0.00;0.00;-0.01;0.03;-0.06;1.55;-0.35;0.00;0.00;-0.50;0.006;1.25;-1.88;1.38;-1.07
1595607562.039;11005;1.78;-0.37;721.46;1.85;-0.35;0.00;0.00;-0.50;1012;0;1;2;0.14;-0.20;-0.12;0.00;0.00;-0.01;-0.01;-0.06;1.55;-0.35;0.00;0.00;-0.50;0.008;1.25;-1.88;1.38;-1.07
1595607562.136;11014;1.76;-0.37;721.34;1.55;-0.35;0.00;0.00;-0.50;907;0;1;2;0.11;-0.22;-0.16;0.00;0.00;-0.00;-0.18;-0.03;1.77;-0.35;-0.00;0.00;-0.50;0.007;1.25;-1.88;1.38;-1.07
1595607562.238;11025;1.77;-0.37;721.36;1.55;-0.35;0.00;0.00;-0.50;907;0;1;2;0.11;-0.26;-0.08;0.00;0.00;-0.00;0.21;0.04;1.55;-0.35;0.00;0.00;-0.50;0.015;1.23;-1.88;1.38;-1.07
1595607562.339;11035;1.75;-0.37;721.06;1.55;-0.35;0.00;0.00;-0.50;907;0;1;2;0.09;-0.29;-0.08;0.00;0.00;-0.00;-0.17;-0.06;1.55;-0.35;0.00;0.00;-0.50;0.014;1.22;-1.88;1.38;-1.07
1595607562.430;11044;1.72;-0.37;720.80;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;0.09;-0.32;-0.19;0.00;0.00;0.01;-0.02;-0.06;1.55;-0.35;0.00;0.00;-0.50;0.008;1.20;-1.88;1.38;-1.07
1595607562.530;11054;1.70;-0.37;720.27;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;0.07;-0.35;-0.26;0.00;0.00;-0.01;0.03;-0.09;1.55;-0.35;0.00;0.00;-0.50;0.008;1.17;-1.88;1.38;-1.07
1595607562.633;11064;1.67;-0.37;720.08;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;0.05;-0.37;-0.29;0.00;0.00;0.01;-0.01;-0.03;1.55;-0.35;0.00;0.00;-0.50;0.010;1.14;-1.88;1.38;-1.07
1595607562.740;11075;1.63;-0.37;719.84;1.45;-0.35;-0.00;0.00;-0.50;907;1;1;2;0.04;-0.38;-0.24;0.00;0.00;-0.00;0.05;-0.04;1.55;-0.35;0.00;0.00;-0.50;0.015;1.11;-1.88;1.38;-1.07
1595607562.840;11085;1.60;-0.37;719.68;1.36;-0.35;-0.00;0.00;-0.50;907;2;1;2;0.03;-0.40;-0.34;0.00;0.00;-0.01;0.01;-0.02;1.55;-0.35;0.00;0.00;-0.50;0.015;1.07;-1.88;1.38;-1.07
1595607562.938;11095;1.56;-0.37;719.57;1.36;-0.35;-0.00;0.00;-0.50;907;2;1;2;0.03;-0.40;-0.37;0.00;0.00;-0.01;0.03;-0.03;1.55;-0.35;0.00;0.00;-0.50;0.015;1.03;-1.89;1.38;-1.07
1595607563.038;11105;1.53;-0.37;719.29;1.36;-0.35;-0.00;0.00;-0.50;907;2;1;2;0.01;-0.41;-0.28;0.00;0.00;-0.02;-0.01;-0.04;1.54;-0.35;-0.00;0.00;-0.50;0.015;1.00;-1.88;1.38;-1.07
1595607563.138;11115;1.49;-0.37;719.17;1.26;-0.35;-0.00;0.00;-0.50;907;3;1;2;0.01;-0.41;-0.38;0.00;0.00;0.00;0.03;-0.01;1.50;-0.35;-0.00;0.00;-0.50;0.015;0.96;-1.88;1.38;-1.07
1595607563.221;11123;1.46;-0.37;719.03;1.26;-0.35;-0.00;0.00;-0.50;907;3;0;2;0.00;-0.42;-0.39;0.00;0.00;-0.01;0.04;-0.02;1.47;-0.35;-0.00;0.00;-0.50;0.005;0.92;-1.88;1.38;-1.07
1595607563.321;11133;1.43;-0.37;719.04;1.26;-0.35;-0.00;0.00;-0.50;907;3;0;2;0.00;-0.42;-0.39;0.00;0.00;0.01;-0.01;-0.00;1.43;-0.35;-0.00;0.00;-0.50;0.005;0.88;-1.88;1.38;-1.07
1595607563.421;11143;1.39;-0.37;718.96;1.26;-0.35;-0.00;0.00;-0.50;907;3;0;2;0.00;-0.42;-0.43;0.00;0.00;0.00;-0.19;-0.01;1.39;-0.35;-0.00;0.00;-0.50;0.005;0.84;-1.88;1.38;-1.07
1595607563.521;11153;1.39;-0.37;718.84;1.26;-0.35;-0.00;0.00;-0.50;907;3;0;2;0.00;-0.42;-0.24;0.00;0.00;-0.01;0.24;-0.02;1.39;-0.35;-0.00;0.00;-0.50;0.005;0.80;-1.88;1.38;-1.07
1595607563.621;11163;1.39;-0.37;719.22;1.26;-0.35;-0.00;0.00;-0.50;907;3;0;2;0.00;-0.42;-0.04;0.00;0.00;0.00;0.06;-0.00;1.39;-0.35;-0.00;0.00;-0.50;0.005;0.75;-1.88;1.38;-1.07
1595607563.721;11173;1.39;-0.37;718.96;1.26;-0.35;-0.00;0.00;-0.50;907;3;0;2;0.00;-0.42;0.00;0.00;0.00;0.00;-0.01;-0.01;1.39;-0.35;-0.00;0.00;-0.50;0.005;0.71;-1.87;1.38;-1.07
1595607563.821;11183;1.39;-0.37;718.96;1.26;-0.35;-0.00;0.00;-0.50;907;3;0;2;0.00;-0.42;0.00;0.00;0.00;-0.00;0.00;0.01;1.39;-0.35;-0.00;0.00;-0.50;0.005;0.66;-1.87;1.38;-1.07
1595607563.921;11193;1.39;-0.37;718.93;1.26;-0.35;-0.00;0.00;-0.50;907;3;0;2;0.00;-0.42;-0.00;0.00;0.00;0.00;0.00;-0.00;1.39;-0.35;-0.00;0.00;-0.50;0.005;0.62;-1.87;1.38;-1.07
1595607564.043;11205;1.39;-0.37;718.96;1.25;-0.35;0.00;0.00;-0.50;136;0;1;2;0.00;-0.42;0.00;0.00;0.00;0.00;0.01;0.00;1.39;-0.35;-0.00;0.00;-0.50;0.013;0.56;-1.87;1.38;-1.07
1595607564.128;11214;1.39;-0.37;718.85;1.15;-0.35;-0.00;0.00;-0.50;136;1;1;2;-0.00;-0.44;-0.00;0.00;0.00;0.00;0.01;0.00;1.25;-0.35;0.00;0.00;-0.50;0.011;0.52;-1.87;1.38;-1.07
1595607564.228;11223;1.39;-0.37;718.92;1.15;-0.35;-0.00;0.00;-0.50;136;1;1;2;-0.01;-0.46;-0.00;0.00;0.00;-0.01;0.09;0.03;1.25;-0.35;0.00;0.00;-0.50;0.011;0.48;-1.87;1.38;-1.07
1595607564.328;11234;1.36;-0.37;719.27;1.15;-0.35;-0.00;0.00;-0.50;136;1;1;2;0.01;-0.47;-0.12;0.00;0.00;0.03;-0.21;0.01;1.25;-0.35;0.00;0.00;-0.50;0.011;0.43;-1.87;1.38;-1.07
1595607564.428;11244;1.31;-0.37;719.14;1.06;-0.35;-0.00;0.00;-0.50;136;2;1;2;0.01;-0.48;-0.34;0.00;0.00;-0.00;-0.09;-0.02;1.25;-0.35;0.00;0.00;-0.50;0.012;0.39;-1.87;1.38;-1.07
1595607564.525;11253;1.27;-0.37;719.06;1.06;-0.35;-0.00;0.00;-0.50;136;2;1;2;0.00;-0.48;-0.45;0.00;0.00;0.01;0.03;-0.01;1.25;-0.35;0.00;0.00;-0.50;0.008;0.36;-1.87;1.38;-1.07
1595607564.630;11264;1.23;-0.37;719.16;0.95;-0.35;0.00;0.00;-0.50;363;0;1;2;0.01;-0.48;-0.46;0.00;0.00;-0.01;-0.07;-0.01;1.24;-0.35;-0.00;0.00;-0.50;0.009;0.34;-1.87;1.38;-1.07
1595607564.731;11274;1.18;-0.37;719.33;0.95;-0.35;0.00;0.00;-0.50;363;0;1;2;0.01;-0.50;-0.46;0.00;0.00;-0.00;-0.05;-0.01;0.95;-0.35;0.00;0.00;-0.50;0.009;0.33;-1.87;1.38;-1.07
1595607564.832;11284;1.14;-0.37;719.23;0.95;-0.35;0.00;0.00;-0.50;363;0;1;2;0.01;-0.50;-0.47;0.00;0.00;-0.00;0.02;0.01;0.95;-0.35;0.00;0.00;-0.50;0.009;0.33;-1.87;1.38;-1.07
1595607564.939;11295;1.09;-0.37;719.07;0.85;-0.35;-0.00;0.00;-0.50;363;1;1;2;-0.01;-0.50;-0.48;0.00;0.00;0.02;-0.02;-0.01;0.95;-0.35;0.00;0.00;-0.50;0.016;0.33;-1.87;1.38;-1.07
1595607565.047;11305;1.04;-0.37;719.33;0.85;-0.35;-0.00;0.00;-0.50;363;1;1;2;0.01;-0.50;-0.48;0.00;0.00;0.00;0.03;0.03;0.95;-0.35;0.00;0.00;-0.50;0.021;0.34;-1.87;1.38;-1.07
1595607565.132;11314;1.00;-0.37;719.11;0.76;-0.35;-0.00;0.00;-0.50;363;2;1;2;0.01;-0.50;-0.48;0.00;0.00;-0.02;0.03;-0.01;0.95;-0.35;0.00;0.00;-0.50;0.009;0.36;-1.87;1.38;-1.07
1595607565.230;11324;0.96;-0.37;718.96;0.76;-0.35;-0.00;0.00;-0.50;363;2;1;2;-0.01;-0.50;-0.48;0.00;0.00;-0.02;0.01;-0.02;0.95;-0.35;0.00;0.00;-0.50;0.009;0.38;-1.88;1.38;-1.07
1595607565.330;11334;0.91;-0.37;718.93;0.66;-0.35;-0.00;0.00;-0.50;363;3;1;2;-0.01;-0.50;-0.48;0.00;0.00;0.00;0.03;0.01;0.92;-0.35;-0.00;0.00;-0.50;0.009;0.40;-1.88;1.38;-1.07
1595607565.430;11344;0.87;-0.37;719.05;0.66;-0.35;-0.00;0.00;-0.50;363;3;1;2;-0.01;-0.50;-0.36;0.00;0.00;0.01;0.04;0.02;0.88;-0.35;-0.00;0.00;-0.50;0.009;0.44;-1.88;1.38;-1.07
1595607565.530;11354;0.82;-0.37;719.02;0.66;-0.35;-0.00;0.00;-0.50;363;3;1;2;-0.01;-0.50;-0.48;0.00;0.00;0.00;-0.01;0.01;0.83;-0.35;-0.00;0.00;-0.50;0.009;0.47;-1.88;1.38;-1.07
1595607565.630;11364;0.78;-0.37;718.94;0.66;-0.35;-0.00;0.00;-0.50;363;3;1;2;-0.01;-0.50;-0.48;0.00;0.00;0.01;0.02;0.03;0.79;-0.35;-0.00;0.00;-0.50;0.009;0.51;-1.88;1.38;-1.07
1595607565.721;11373;0.74;-0.37;719.06;0.66;-0.35;-0.00;0.00;-0.50;363;3;0;2;-0.01;-0.50;-0.36;0.00;0.00;-0.01;0.03;0.02;0.74;-0.35;-0.00;0.00;-0.50;0.005;0.55;-1.87;1.38;-1.07
1595607565.821;11383;0.69;-0.37;719.06;0.66;-0.35;-0.00;0.00;-0.50;363;3;0;2;-0.01;-0.50;-0.48;0.00;0.00;0.02;-0.01;0.02;0.70;-0.35;-0.00;0.00;-0.50;0.005;0.59;-1.85;1.38;-1.07
1595607565.920;11393;0.65;-0.37;719.41;0.66;-0.35;-0.00;0.00;-0.50;363;3;0;2;-0.01;-0.50;-0.48;0.00;0.00;0.00;-0.19;0.03;0.66;-0.35;-0.00;0.00;-0.50;0.005;0.63;-1.83;1.38;-1.07
1595607566.035;11404;0.65;-0.36;719.47;0.65;-0.35;0.00;-0.00;0.50;205;0;1;0;-0.01;-0.50;-0.18;0.00;0.00;-0.00;0.12;-0.01;0.66;-0.35;-0.00;0.00;-0.50;0.009;0.67;-1.80;1.38;-1.07
1595607566.124;11413;0.65;-0.37;719.62;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.06;-0.45;-0.07;0.00;0.00;0.00;0.04;0.03;0.65;-0.35;0.00;-0.00;0.50;0.007;0.70;-1.77;1.38;-1.07
1595607566.223;11423;0.65;-0.37;719.56;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.06;-0.40;-0.00;0.00;0.00;0.00;0.06;0.03;0.65;-0.35;0.00;-0.00;0.50;0.006;0.72;-1.73;1.38;-1.07
1595607566.323;11433;0.61;-0.37;719.06;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.08;-0.36;-0.06;0.00;0.00;0.02;-0.32;-0.07;0.65;-0.35;0.00;-0.00;0.50;0.006;0.74;-1.69;1.38;-1.07
1595607566.425;11443;0.57;-0.37;718.84;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.10;-0.31;-0.36;0.00;0.00;0.01;-0.02;-0.07;0.65;-0.35;0.00;-0.00;0.50;0.009;0.75;-1.65;1.38;-1.07
1595607566.525;11453;0.54;-0.37;718.62;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.10;-0.26;-0.37;0.00;0.00;-0.01;0.04;-0.08;0.65;-0.35;0.00;-0.00;0.50;0.009;0.76;-1.61;1.38;-1.07
1595607566.626;11463;0.51;-0.37;718.47;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.11;-0.20;-0.32;0.00;0.00;0.01;-0.05;-0.03;0.65;-0.35;0.00;-0.00;0.50;0.010;0.76;-1.57;1.38;-1.07
1595607566.725;11473;0.49;-0.37;717.89;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.14;-0.15;-0.27;0.00;0.00;0.01;0.01;-0.04;0.65;-0.35;0.00;-0.00;0.50;0.008;0.76;-1.53;1.38;-1.07
1595607566.825;11483;0.48;-0.36;717.58;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.15;-0.10;-0.22;0.00;0.00;0.01;-0.01;-0.05;0.65;-0.35;0.00;-0.00;0.50;0.009;0.76;-1.50;1.38;-1.07
1595607566.925;11493;0.47;-0.36;717.30;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.17;-0.05;-0.17;0.00;0.00;0.01;-0.01;-0.02;0.65;-0.35;0.00;-0.00;0.50;0.008;0.76;-1.46;1.38;-1.07
1595607567.025;11503;0.46;-0.36;717.25;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.17;-0.00;-0.12;0.00;0.00;0.00;-0.02;0.00;0.65;-0.35;0.00;-0.00;0.50;0.009;0.76;-1.43;1.38;-1.07
1595607567.125;11513;0.46;-0.36;717.28;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.17;0.04;-0.07;0.00;0.00;0.00;-0.00;0.03;0.65;-0.35;0.00;-0.00;0.50;0.009;0.76;-1.40;1.38;-1.07
1595607567.225;11523;0.46;-0.36;717.43;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.16;0.09;-0.02;0.00;0.00;0.00;0.01;0.03;0.65;-0.35;0.00;-0.00;0.50;0.009;0.76;-1.40;1.38;-1.07
1595607567.325;11533;0.46;-0.36;717.61;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.15;0.13;0.02;0.00;0.00;0.00;-0.01;0.01;0.65;-0.35;0.00;-0.00;0.50;0.009;0.76;-1.41;1.38;-1.07
1595607567.425;11543;0.47;-0.37;717.75;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.15;0.17;0.06;0.00;0.00;0.00;-0.03;0.05;0.65;-0.35;0.00;-0.00;0.50;0.008;0.76;-1.41;1.38;-1.07
1595607567.525;11553;0.48;-0.37;718.24;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.12;0.20;0.10;0.00;0.00;0.00;-0.01;0.06;0.65;-0.35;0.00;-0.00;0.50;0.009;0.76;-1.41;1.38;-1.07
1595607567.625;11563;0.50;-0.37;718.62;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.11;0.23;0.14;0.00;0.00;-0.00;0.01;0.05;0.65;-0.35;0.00;-0.00;0.50;0.008;0.76;-1.41;1.38;-1.07
1595607567.723;11573;0.52;-0.37;718.80;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.10;0.26;0.17;0.00;0.00;0.00;-0.02;0.06;0.65;-0.35;0.00;-0.00;0.50;0.006;0.76;-1.41;1.38;-1.07
1595607567.823;11583;0.54;-0.37;719.30;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.08;0.29;0.15;0.00;0.00;0.00;-0.01;0.06;0.65;-0.35;0.00;-0.00;0.50;0.006;0.76;-1.41;1.38;-1.07
1595607567.923;11593;0.56;-0.37;719.57;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.07;0.31;0.24;0.00;0.00;0.00;-0.00;0.05;0.65;-0.35;0.00;-0.00;0.50;0.006;0.76;-1.41;1.38;-1.07
1595607568.024;11603;0.59;-0.37;719.78;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.06;0.32;0.26;0.00;0.00;-0.00;0.00;0.05;0.65;-0.35;0.00;-0.00;0.50;0.008;0.76;-1.41;1.38;-1.07
1595607568.124;11613;0.62;-0.37;720.00;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.05;0.33;0.28;0.00;0.00;-0.01;0.01;0.05;0.65;-0.35;0.00;-0.00;0.50;0.008;0.76;-1.41;1.38;-1.07
1595607568.224;11623;0.65;-0.37;720.18;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.04;0.34;0.30;0.00;0.00;0.00;0.02;0.04;0.65;-0.35;0.00;-0.00;0.50;0.008;0.76;-1.41;1.38;-1.07
1595607568.324;11633;0.68;-0.37;720.32;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.03;0.35;0.31;0.00;0.00;0.00;0.01;0.03;0.67;-0.35;-0.00;-0.00;0.50;0.008;0.76;-1.41;1.38;-1.07
1595607568.424;11643;0.71;-0.37;720.50;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.03;0.36;0.32;0.00;0.00;-0.01;0.01;0.03;0.70;-0.35;-0.00;-0.00;0.50;0.008;0.76;-1.40;1.38;-1.07
1595607568.524;11653;0.74;-0.37;720.56;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.02;0.36;0.33;0.00;0.00;-0.01;0.01;0.02;0.73;-0.35;-0.00;-0.00;0.50;0.008;0.76;-1.41;1.38;-1.07
1595607568.624;11663;0.77;-0.37;720.78;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.01;0.37;0.34;0.00;0.00;0.01;-0.01;0.04;0.77;-0.35;-0.00;-0.00;0.50;0.008;0.76;-1.41;1.38;-1.07
1595607568.724;11673;0.80;-0.37;720.78;0.89;-0.35;-0.00;-0.00;0.50;205;1;1;0;0.01;0.38;0.34;0.00;0.00;-0.02;-0.02;0.02;0.79;-0.35;-0.00;-0.00;0.50;0.008;0.76;-1.41;1.38;-1.07
