t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595263716.723;2412;-0.30;-2.56;-26.20;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263716.823;2422;-0.30;-2.56;-26.19;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263716.924;2432;-0.30;-2.56;-26.13;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263717.023;2442;-0.30;-2.56;-26.19;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263717.123;2451;-0.30;-2.56;-26.18;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263717.223;2462;-0.30;-2.56;-26.14;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263717.323;2472;-0.30;-2.56;-26.13;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263717.423;2482;-0.30;-2.56;-26.18;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263717.523;2492;-0.30;-2.56;-26.17;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263717.631;2503;-0.30;-2.56;-26.17;-0.10;-2.60;0.00;-0.00;0.50;207;0;1;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;-0.00;-0.10;-2.60;0.00;-0.00;0.50;0.003
1595263717.723;2512;-0.30;-2.56;-26.15;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263717.823;2522;-0.30;-2.56;-26.03;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263717.923;2532;-0.30;-2.56;-26.19;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263718.023;2542;-0.30;-2.56;-26.12;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263718.123;2552;-0.30;-2.56;-26.17;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263718.223;2562;-0.30;-2.56;-26.09;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263718.323;2572;-0.30;-2.56;-26.05;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263718.423;2582;-0.30;-2.56;-26.07;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263718.523;2592;-0.30;-2.56;-25.98;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263718.631;2603;-0.30;-2.56;-26.04;-0.10;-2.60;0.00;-0.00;0.50;207;0;1;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.003
1595263718.723;2612;-0.30;-2.56;-26.04;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263718.823;2622;-0.30;-2.56;-26.12;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263718.923;2632;-0.30;-2.56;-26.06;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263719.023;2642;-0.30;-2.56;-26.05;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263719.123;2652;-0.30;-2.56;-26.15;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263719.223;2662;-0.30;-2.56;-25.99;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263719.323;2672;-0.30;-2.56;-26.03;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263719.423;2682;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263719.523;2692;-0.30;-2.56;-26.04;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263719.631;2703;-0.30;-2.56;-26.13;-0.10;-2.60;0.00;-0.00;0.50;207;0;1;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.003
1595263719.723;2712;-0.30;-2.56;-26.14;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263719.823;2722;-0.30;-2.56;-26.16;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263719.924;2732;-0.30;-2.56;-26.01;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.006
1595263720.024;2742;-0.30;-2.56;-26.05;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263720.124;2752;-0.30;-2.56;-26.07;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263720.223;2762;-0.30;-2.56;-26.05;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263720.323;2772;-0.30;-2.56;-26.15;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263720.423;2782;-0.30;-2.56;-26.06;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263720.523;2792;-0.30;-2.56;-26.01;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263720.630;2803;-0.30;-2.56;-26.05;-0.10;-2.60;0.00;-0.00;0.50;207;0;1;0;0.36;0.38;0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.002
1595263720.727;2812;-0.30;-2.56;-26.05;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263720.827;2822;-0.30;-2.56;-26.04;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263720.923;2832;-0.30;-2.56;-26.09;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263721.023;2842;-0.30;-2.56;-26.05;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263721.123;2852;-0.30;-2.56;-26.05;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263721.223;2862;-0.30;-2.56;-26.10;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263721.323;2872;-0.30;-2.56;-26.05;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263721.423;2882;-0.30;-2.56;-26.06;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263721.523;2892;-0.30;-2.56;-26.04;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263721.630;2903;-0.30;-2.56;-26.02;-0.10;-2.60;0.00;-0.00;0.50;207;0;1;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.002
1595263721.723;2912;-0.30;-2.56;-26.11;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;-0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263721.823;2922;-0.30;-2.56;-26.05;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263721.923;2932;-0.30;-2.56;-26.03;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263722.023;2942;-0.30;-2.56;-26.06;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263722.123;2952;-0.30;-2.56;-25.98;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263722.223;2962;-0.30;-2.56;-26.08;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263722.327;2972;-0.30;-2.56;-26.05;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.008
1595263722.423;2982;-0.30;-2.56;-26.17;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
1595263722.523;2992;-0.30;-2.56;-26.03;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.004
1595263722.630;3003;-0.30;-2.56;-26.03;-0.10;-2.60;0.00;-0.00;0.50;207;0;1;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.01;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.003
1595263722.723;3012;-0.30;-2.56;-26.17;-0.10;-2.60;0.00;-0.00;0.50;207;0;0;0;0.36;0.38;-0.00;0.00;0.00;-0.00;0.00;0.00;-0.10;-2.60;0.00;-0.00;0.50;0.005
