t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1595264008.758;2449;1.16;-2.23;520.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264008.858;2459;1.16;-2.23;520.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264008.958;2469;1.16;-2.23;520.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264009.058;2479;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264009.158;2489;1.16;-2.23;520.44;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264009.258;2498;1.16;-2.23;520.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264009.373;2511;1.16;-2.23;520.40;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595264009.459;2519;1.16;-2.23;520.44;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595264009.558;2529;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264009.658;2539;1.16;-2.23;520.44;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264009.758;2549;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264009.858;2559;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264009.957;2568;1.16;-2.23;520.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.009
1595264010.058;2579;1.16;-2.23;520.40;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264010.158;2589;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264010.257;2598;1.16;-2.23;520.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264010.373;2610;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.004
1595264010.459;2619;1.16;-2.23;520.44;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.011
1595264010.558;2629;1.16;-2.23;520.44;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264010.658;2639;1.16;-2.23;520.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.00;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264010.758;2649;1.16;-2.23;520.44;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264010.858;2659;1.16;-2.23;520.44;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264010.958;2669;1.16;-2.23;520.41;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264011.058;2679;1.16;-2.23;520.40;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264011.158;2689;1.16;-2.23;520.38;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.010
1595264011.256;2699;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.008
1595264011.361;2709;1.16;-2.23;520.42;1.10;-2.20;180.00;-0.00;0.50;380;0;1;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.002
1595264011.452;2718;1.16;-2.23;520.40;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
1595264011.553;2728;1.16;-2.23;520.43;1.10;-2.20;180.00;-0.00;0.50;380;0;0;0;0.40;0.48;-0.00;0.00;0.00;-0.00;0.01;0.00;1.10;-2.20;180.00;-0.00;0.50;0.005
