t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur;obs1x;obs1y;obs2x;obs2y
6021.855;1076;0.24;0.73;163.36;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.42;0.26;0.27;0.01;-0.01;-0.02;0.06;-0.23;0.21;0.67;152.93;-0.12;0.50;0.005;4.24;4.98;-1000.00;-1000.00
6021.965;1089;0.20;0.74;162.53;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.34;0.27;0.28;-0.01;-0.01;-0.02;0.04;-0.08;0.18;0.68;152.50;-0.06;0.50;0.007;4.24;4.98;-1000.00;-1000.00
6022.065;1099;0.18;0.75;162.50;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.30;0.28;0.29;0.00;-0.01;-0.02;0.08;0.00;0.15;0.70;152.37;0.00;0.50;0.010;4.24;4.98;-1000.00;-1000.00
6022.165;1108;0.15;0.76;162.70;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.27;0.28;0.29;-0.00;-0.01;-0.02;0.05;0.02;0.13;0.71;152.44;0.05;0.50;0.009;4.24;4.98;-1000.00;-1000.00
6022.255;1118;0.13;0.77;162.97;0.01;0.77;155.85;0.31;0.50;489;3;1;4;-0.23;0.29;0.28;-0.01;-0.01;0.01;-0.05;0.06;0.11;0.72;152.66;0.09;0.50;0.004;4.24;4.98;-1000.00;-1000.00
6022.365;1127;0.10;0.78;163.25;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.17;0.29;0.30;-0.00;-0.01;-0.02;0.09;0.03;0.08;0.74;153.22;0.15;0.50;0.008;4.24;4.98;-1000.00;-1000.00
6022.465;1137;0.07;0.78;163.63;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.11;0.29;0.30;-0.01;-0.01;-0.01;0.00;0.08;0.06;0.75;153.77;0.20;0.50;0.005;4.24;4.98;-1000.00;-1000.00
6022.565;1146;0.05;0.79;164.07;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;-0.05;0.30;0.30;-0.01;-0.01;-0.02;0.06;0.08;0.03;0.76;154.84;0.26;0.50;0.006;4.24;4.98;-1000.00;-1000.00
6022.655;1155;0.02;0.80;164.59;-0.26;0.84;179.43;0.79;0.50;489;4;1;4;0.01;0.30;0.30;-0.01;-0.01;-0.02;0.04;0.12;0.01;0.77;155.73;0.30;0.50;0.005;4.24;4.98;-1000.00;-1000.00
6022.805;1170;-0.02;0.81;165.80;-0.25;0.85;180.00;0.11;0.00;469;1;1;5;0.10;0.30;0.30;-0.01;-0.00;-0.01;0.02;0.12;-0.02;0.78;157.30;0.36;0.50;0.030;4.24;4.98;-1000.00;-1000.00
6022.875;1179;-0.05;0.82;166.61;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.18;0.31;0.30;0.00;-0.00;-0.00;-0.02;0.15;-0.25;0.85;180.04;0.18;0.07;0.015;4.24;4.98;-1000.00;-1000.00
6022.965;1189;-0.08;0.83;167.64;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.23;0.33;0.32;0.00;-0.00;0.01;0.00;0.18;-0.25;0.85;180.04;0.18;0.07;0.009;4.24;4.98;-1000.00;-1000.00
6023.075;1200;-0.11;0.83;168.77;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.28;0.35;0.34;-0.01;-0.00;-0.01;-0.02;0.18;-0.25;0.85;180.04;0.18;0.07;0.020;4.24;4.97;-1000.00;-1000.00
6023.175;1208;-0.14;0.84;169.73;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.31;0.36;0.35;-0.00;-0.01;-0.03;-0.03;0.22;-0.25;0.85;180.04;0.18;0.07;0.019;4.24;4.97;-1000.00;-1000.00
6023.265;1219;-0.18;0.85;171.19;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.35;0.36;0.37;-0.00;-0.01;0.05;0.06;0.25;-0.25;0.85;180.04;0.18;0.07;0.009;4.24;4.97;-1000.00;-1000.00
6023.375;1228;-0.21;0.85;172.49;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.38;0.36;0.37;0.00;-0.01;-0.01;-0.02;0.25;-0.25;0.85;180.04;0.18;0.07;0.021;4.24;4.97;-1000.00;-1000.00
6023.465;1238;-0.25;0.85;173.90;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.42;0.35;0.38;-0.01;-0.01;0.08;0.07;0.28;-0.25;0.85;180.04;0.18;0.07;0.008;4.24;4.97;-1000.00;-1000.00
6023.565;1247;-0.28;0.86;175.40;-0.44;0.83;193.57;0.65;0.50;469;2;1;5;0.56;0.35;0.34;-0.03;-0.01;-0.03;-0.03;0.30;-0.28;0.85;181.05;0.33;0.21;0.013;4.24;4.97;-1000.00;-1000.00
6023.665;1257;-0.32;0.87;177.95;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.35;0.34;-0.05;-0.01;-0.06;-0.07;0.53;-0.31;0.85;182.71;0.42;0.29;0.009;4.24;4.97;-1000.00;-1000.00
6023.755;1268;-0.35;0.87;182.30;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.36;0.36;-0.10;-0.01;0.05;0.13;0.84;-0.35;0.85;185.56;0.51;0.37;0.005;4.24;4.97;-1000.00;-1000.00
6023.855;1276;-0.38;0.88;185.69;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.36;0.35;-0.09;-0.01;0.01;0.05;0.75;-0.38;0.84;187.54;0.55;0.41;0.005;4.24;4.97;-1000.00;-1000.00
6023.965;1287;-0.42;0.88;190.06;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.37;0.38;-0.08;-0.00;0.07;0.06;0.73;-0.42;0.84;191.29;0.62;0.47;0.010;4.25;4.98;-1000.00;-1000.00
6024.055;1295;-0.45;0.88;193.58;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.38;0.36;-0.11;-0.01;0.02;0.12;0.84;-0.43;0.83;192.78;0.64;0.49;0.005;4.25;4.98;-1000.00;-1000.00
6024.155;1306;-0.49;0.88;198.15;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.39;0.37;-0.12;-0.02;0.01;0.19;0.81;-0.48;0.82;197.60;0.65;0.50;0.004;4.25;4.98;-1000.00;-1000.00
6024.265;1319;-0.54;0.87;203.65;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.59;0.39;0.37;-0.12;-0.01;0.00;0.15;0.80;-0.49;0.82;199.22;0.65;0.50;0.012;4.25;4.98;-1000.00;-1000.00
6024.365;1329;-0.58;0.87;207.34;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.39;0.36;-0.06;-0.01;0.00;-0.11;0.52;-0.54;0.80;204.11;0.66;0.50;0.015;4.25;4.98;-1000.00;-1000.00
6024.455;1339;-0.61;0.85;211.03;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.40;0.37;-0.10;-0.01;-0.00;0.14;0.74;-0.58;0.78;209.04;0.66;0.50;0.004;4.25;4.98;-1000.00;-1000.00
6024.555;1348;-0.64;0.84;214.66;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.40;0.36;-0.08;-0.01;0.02;-0.08;0.69;-0.59;0.77;210.69;0.66;0.50;0.005;4.25;4.98;-1000.00;-1000.00
6024.665;1359;-0.68;0.83;219.00;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.40;0.37;-0.07;-0.01;0.01;-0.02;0.67;-0.63;0.74;215.67;0.67;0.50;0.012;4.25;4.98;-1000.00;-1000.00
6024.765;1367;-0.71;0.81;222.33;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.40;0.38;-0.08;-0.01;-0.00;0.04;0.78;-0.64;0.74;217.33;0.67;0.50;0.007;4.25;4.98;-1000.00;-1000.00
6024.855;1377;-0.74;0.79;226.34;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.63;0.40;0.36;-0.08;-0.01;0.01;-0.02;0.67;-0.67;0.72;220.68;0.67;0.50;0.004;4.25;4.98;-1000.00;-1000.00
6024.965;1387;-0.77;0.77;230.09;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.40;0.36;-0.07;-0.01;0.04;-0.08;0.62;-0.69;0.69;224.05;0.67;0.50;0.009;4.25;4.98;-1000.00;-1000.00
6025.065;1396;-0.79;0.75;233.50;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.40;0.36;-0.07;-0.01;0.01;0.04;0.66;-0.71;0.67;227.43;0.68;0.50;0.005;4.25;4.98;-1000.00;-1000.00
6025.165;1406;-0.82;0.72;237.29;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.66;0.39;0.35;-0.08;-0.01;0.00;0.03;0.65;-0.73;0.65;230.83;0.68;0.50;0.011;4.25;4.98;-1000.00;-1000.00
6025.265;1417;-0.85;0.69;241.44;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.65;0.39;0.34;-0.08;-0.01;-0.00;0.03;0.64;-0.75;0.62;234.24;0.68;0.50;0.005;4.25;4.98;-1000.00;-1000.00
6025.365;1430;-0.87;0.66;246.12;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.38;0.34;-0.06;-0.00;-0.01;0.02;0.60;-0.77;0.60;237.63;0.67;0.50;0.013;4.25;4.98;-1000.00;-1000.00
6025.455;1436;-0.88;0.64;248.03;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.64;0.37;0.34;-0.05;-0.00;0.02;0.02;0.51;-0.78;0.57;240.91;0.65;0.50;0.004;4.25;4.98;-1000.00;-1000.00
6025.565;1449;-0.91;0.60;251.88;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.59;0.36;0.33;-0.05;0.00;0.00;0.01;0.53;-0.79;0.56;242.51;0.64;0.50;0.014;4.25;4.98;-1000.00;-1000.00
6025.675;1459;-0.92;0.57;254.85;-0.75;0.62;234.67;0.68;0.50;469;3;1;5;0.62;0.36;0.33;-0.07;-0.00;-0.00;-0.02;0.53;-0.81;0.52;247.16;0.62;0.50;0.014;4.25;4.98;-1000.00;-1000.00
6025.765;1467;-0.93;0.54;257.65;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.58;0.35;0.34;-0.06;-0.00;0.07;-0.08;0.61;-0.82;0.50;248.66;0.61;0.50;0.008;4.25;4.98;-1000.00;-1000.00
6025.855;1478;-0.95;0.51;261.91;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.39;0.35;0.33;-0.09;-0.00;-0.03;-0.00;0.63;-0.83;0.47;251.58;0.60;0.50;0.004;4.25;4.98;-1000.00;-1000.00
6025.965;1486;-0.96;0.48;263.82;-0.86;0.26;269.43;0.49;0.50;469;4;1;5;0.40;0.36;0.34;-0.06;-0.01;0.02;-0.02;0.25;-0.83;0.44;254.41;0.58;0.50;0.010;4.25;4.98;-1000.00;-1000.00
6026.085;1501;-0.97;0.43;266.50;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.44;0.37;0.37;-0.07;-0.01;-0.13;0.08;0.46;-0.84;0.41;257.14;0.57;0.50;0.030;4.25;4.98;-1000.00;-1000.00
6026.175;1511;-0.97;0.39;268.84;-0.86;0.11;-98.62;-0.63;0.50;1052;1;1;4;0.53;0.36;0.38;-0.06;-0.01;-0.12;0.07;0.48;-0.85;0.25;-90.00;-0.08;0.06;0.023;4.25;4.98;-1000.00;-1000.00
6026.285;1520;-0.98;0.36;271.53;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.35;0.36;0.36;-0.06;-0.01;0.02;-0.02;0.54;-0.85;0.25;-90.00;-0.08;0.06;0.027;4.25;4.98;-1000.00;-1000.00
6026.375;1529;-0.98;0.33;273.56;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.08;0.34;0.35;-0.03;-0.01;0.12;-0.07;0.16;-0.85;0.25;-90.00;-0.08;0.06;0.018;4.25;4.98;-1000.00;-1000.00
6026.465;1539;-0.98;0.29;273.71;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.04;0.32;0.36;-0.00;-0.01;-0.07;0.04;-0.13;-0.85;0.25;-90.00;-0.08;0.06;0.015;4.25;4.98;-1000.00;-1000.00
6026.575;1548;-0.98;0.26;272.95;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;0.03;0.30;0.33;0.02;-0.01;-0.04;0.03;-0.14;-0.85;0.25;-90.00;-0.08;0.06;0.020;4.25;4.97;-1000.00;-1000.00
6026.675;1559;-0.98;0.23;272.17;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.14;0.29;0.31;0.00;-0.01;-0.02;0.02;-0.09;-0.85;0.23;-90.43;-0.25;0.20;0.021;4.25;4.97;-1000.00;-1000.00
6026.775;1567;-0.98;0.20;271.23;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.32;0.28;0.29;0.01;-0.01;-0.04;0.03;-0.27;-0.85;0.19;-92.12;-0.41;0.32;0.021;4.25;4.97;-1000.00;-1000.00
6026.865;1577;-0.98;0.17;269.40;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.45;0.28;0.29;-0.01;-0.00;-0.02;-0.01;-0.36;-0.85;0.16;-94.37;-0.51;0.40;0.008;4.25;4.97;-1000.00;-1000.00
6026.965;1587;-0.98;0.14;267.30;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.54;0.29;0.29;0.01;-0.00;0.03;0.02;-0.40;-0.86;0.13;-96.83;-0.58;0.46;0.013;4.25;4.97;-1000.00;-1000.00
6027.075;1601;-0.98;0.10;263.99;-0.95;-0.15;-115.88;-0.22;0.50;1052;2;1;4;-0.58;0.29;0.30;0.00;-0.01;-0.08;-0.05;-0.42;-0.86;0.10;-99.97;-0.61;0.50;0.016;4.25;4.97;-1000.00;-1000.00
6027.165;1606;-0.98;0.09;262.86;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.60;0.30;0.30;0.01;-0.01;-0.04;-0.04;-0.41;-0.87;0.07;-102.98;-0.56;0.50;0.009;4.25;4.97;-1000.00;-1000.00
6027.265;1619;-0.98;0.05;259.81;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.51;0.30;0.32;0.05;-0.01;-0.09;-0.07;-0.48;-0.88;0.02;-106.52;-0.49;0.50;0.007;4.25;4.97;-1000.00;-1000.00
6027.365;1629;-0.98;0.02;257.64;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.46;0.30;0.28;0.06;-0.01;-0.06;-0.02;-0.32;-0.89;0.00;-108.09;-0.46;0.50;0.010;4.25;4.97;-1000.00;-1000.00
6027.465;1640;-0.99;-0.01;256.00;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.45;0.30;0.28;0.03;-0.01;0.07;0.03;-0.23;-0.90;-0.03;-110.20;-0.41;0.50;0.016;4.25;4.97;-1000.00;-1000.00
6027.565;1648;-0.99;-0.03;255.02;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.48;0.30;0.30;-0.00;-0.01;0.07;0.01;-0.17;-0.91;-0.07;-112.60;-0.34;0.50;0.006;4.25;4.97;-1000.00;-1000.00
6027.665;1657;-1.00;-0.06;254.04;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.45;0.31;0.31;-0.01;-0.01;0.07;0.01;-0.16;-0.92;-0.09;-113.62;-0.31;0.50;0.006;4.25;4.97;-1000.00;-1000.00
6027.755;1668;-1.00;-0.09;252.61;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.41;0.31;0.30;0.06;-0.01;-0.15;-0.04;-0.27;-0.94;-0.12;-114.95;-0.26;0.50;0.006;4.25;4.97;-1000.00;-1000.00
6027.865;1676;-1.01;-0.12;251.85;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.40;0.32;0.33;0.03;-0.01;-0.10;-0.05;-0.22;-0.95;-0.15;-116.04;-0.21;0.50;0.007;4.25;4.97;-1000.00;-1000.00
6027.955;1687;-1.02;-0.15;250.47;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.33;0.32;0.31;0.05;-0.01;-0.14;-0.04;-0.27;-0.96;-0.18;-116.87;-0.14;0.50;0.004;4.25;4.97;-1000.00;-1000.00
6028.075;1700;-1.03;-0.19;249.48;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.25;0.32;0.34;-0.00;-0.01;-0.10;-0.02;-0.11;-0.97;-0.20;-117.25;-0.10;0.50;0.015;4.25;4.97;-1000.00;-1000.00
6028.155;1706;-1.04;-0.21;249.37;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.22;0.33;0.34;-0.01;-0.01;-0.09;-0.02;-0.01;-0.99;-0.23;-117.58;-0.04;0.50;0.004;4.25;4.97;-1000.00;-1000.00
6028.265;1719;-1.05;-0.25;249.63;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.16;0.33;0.33;-0.01;-0.01;0.05;0.01;0.05;-1.00;-0.25;-117.63;0.00;0.50;0.010;4.25;4.97;-1000.00;-1000.00
6028.365;1729;-1.07;-0.28;249.97;-1.07;-0.39;-114.15;0.31;0.50;1052;3;1;4;-0.11;0.33;0.34;-0.00;-0.01;-0.06;-0.01;0.04;-1.02;-0.29;-117.34;0.09;0.50;0.014;4.25;4.97;-1000.00;-1000.00
6028.465;1738;-1.08;-0.31;250.41;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;-0.03;0.34;0.34;-0.01;-0.01;-0.07;-0.02;0.07;-1.04;-0.33;-116.52;0.18;0.50;0.006;4.25;4.97;-1000.00;-1000.00
6028.565;1748;-1.09;-0.34;251.05;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;0.03;0.34;0.34;-0.01;-0.01;-0.03;-0.01;0.11;-1.06;-0.36;-115.55;0.24;0.50;0.007;4.25;4.97;-1000.00;-1000.00
6028.655;1756;-1.10;-0.37;251.66;-1.14;-0.66;-90.57;0.79;0.50;1052;4;1;4;0.09;0.35;0.35;-0.01;-0.00;-0.02;-0.01;0.15;-1.07;-0.38;-114.73;0.28;0.50;0.008;4.25;4.97;-1000.00;-1000.00
6028.795;1771;-1.11;-0.42;252.90;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.17;0.35;0.35;0.00;-0.00;0.01;0.00;0.12;-1.08;-0.41;-113.26;0.34;0.50;0.033;4.25;4.97;-1000.00;-1000.00
6028.875;1780;-1.12;-0.45;253.89;-1.16;-0.79;-98.62;-0.63;0.50;187;1;1;4;0.79;0.33;0.35;-0.00;-0.00;0.00;0.01;0.18;-1.15;-0.65;-90.00;-0.08;0.06;0.021;4.25;4.97;-1000.00;-1000.00
6028.975;1790;-1.13;-0.48;257.78;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.79;0.32;0.36;-0.06;-0.01;-0.06;0.11;1.19;-1.15;-0.65;-90.00;-0.08;0.06;0.023;4.25;4.97;-1000.00;-1000.00
6029.065;1799;-1.14;-0.51;263.34;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.38;0.31;0.31;-0.05;-0.00;0.13;-0.11;0.94;-1.15;-0.65;-90.00;-0.08;0.06;0.011;4.25;4.97;-1000.00;-1000.00
6029.175;1809;-1.16;-0.54;266.63;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.21;0.31;0.31;-0.09;-0.01;-0.10;0.06;0.26;-1.15;-0.65;-90.00;-0.08;0.06;0.022;4.25;4.97;-1000.00;-1000.00
6029.265;1818;-1.16;-0.57;266.98;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.17;0.30;0.32;0.00;-0.01;-0.04;0.03;0.01;-1.15;-0.65;-90.00;-0.08;0.06;0.008;4.25;4.97;-1000.00;-1000.00
6029.365;1828;-1.16;-0.60;266.61;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.16;0.29;0.30;0.01;-0.01;0.05;-0.03;-0.11;-1.15;-0.65;-90.00;-0.08;0.06;0.019;4.25;4.97;-1000.00;-1000.00
6029.465;1837;-1.16;-0.63;266.22;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.15;0.28;0.29;0.00;-0.01;0.00;0.00;-0.08;-1.15;-0.65;-90.00;-0.08;0.06;0.009;4.25;4.97;-1000.00;-1000.00
6029.565;1847;-1.16;-0.65;265.89;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;0.12;0.26;0.28;0.00;-0.01;-0.04;0.03;-0.04;-1.15;-0.65;-90.00;-0.10;0.08;0.009;4.25;4.97;-1000.00;-1000.00
6029.675;1860;-1.16;-0.69;265.42;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.07;0.26;0.27;0.00;-0.01;-0.03;0.02;-0.06;-1.15;-0.68;-90.60;-0.28;0.22;0.018;4.25;4.97;-1000.00;-1000.00
6029.765;1866;-1.17;-0.71;264.88;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.23;0.26;0.26;0.01;-0.01;-0.03;0.03;-0.22;-1.15;-0.71;-92.12;-0.41;0.32;0.009;4.25;4.97;-1000.00;-1000.00
6029.865;1879;-1.17;-0.74;262.76;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.24;0.25;0.25;0.01;-0.01;-0.04;0.03;-0.30;-1.15;-0.72;-93.11;-0.46;0.36;0.013;4.25;4.97;-1000.00;-1000.00
6029.965;1889;-1.17;-0.76;261.40;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.40;0.26;0.26;0.00;-0.00;0.01;-0.01;-0.20;-1.15;-0.76;-95.93;-0.56;0.44;0.011;4.25;4.97;-1000.00;-1000.00
6030.065;1897;-1.17;-0.78;260.18;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.54;0.27;0.27;0.01;-0.00;-0.00;-0.01;-0.31;-1.16;-0.79;-98.90;-0.62;0.50;0.010;4.25;4.97;-1000.00;-1000.00
6030.165;1907;-1.18;-0.81;258.24;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.52;0.28;0.28;0.01;-0.01;-0.05;-0.02;-0.39;-1.16;-0.81;-101.01;-0.59;0.50;0.010;4.25;4.97;-1000.00;-1000.00
6030.285;1919;-1.19;-0.84;256.11;-1.25;-1.05;-115.88;-0.22;0.50;187;2;1;4;-0.52;0.29;0.29;-0.00;-0.01;-0.04;-0.02;-0.26;-1.17;-0.84;-103.92;-0.54;0.50;0.025;4.25;4.97;-1000.00;-1000.00
6030.365;1926;-1.19;-0.86;255.21;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.52;0.30;0.30;0.01;-0.01;-0.10;-0.05;-0.26;-1.18;-0.87;-105.69;-0.51;0.50;0.008;4.25;4.97;-1000.00;-1000.00
6030.465;1936;-1.20;-0.89;253.85;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.51;0.31;0.28;0.03;-0.01;0.07;0.02;-0.22;-1.19;-0.90;-108.09;-0.46;0.50;0.010;4.25;4.97;-1000.00;-1000.00
6030.575;1951;-1.21;-0.94;251.69;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.47;0.31;0.32;0.04;-0.01;-0.09;-0.04;-0.30;-1.20;-0.93;-110.20;-0.41;0.50;0.013;4.25;4.97;-1000.00;-1000.00
6030.655;1959;-1.21;-0.96;250.74;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.44;0.32;0.33;-0.00;-0.01;-0.04;-0.02;-0.19;-1.20;-0.95;-111.46;-0.38;0.50;0.007;4.25;4.97;-1000.00;-1000.00
6030.765;1968;-1.23;-0.99;250.12;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.45;0.33;0.33;-0.02;-0.01;-0.03;-0.01;-0.11;-1.22;-0.99;-113.62;-0.31;0.50;0.007;4.25;4.97;-1000.00;-1000.00
6030.865;1978;-1.24;-1.02;249.43;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.44;0.33;0.33;0.05;-0.01;-0.15;-0.03;-0.21;-1.24;-1.02;-114.95;-0.26;0.50;0.006;4.25;4.97;-1000.00;-1000.00
6030.955;1987;-1.24;-1.05;248.60;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.40;0.34;0.35;0.07;-0.04;-0.27;0.06;-0.33;-1.24;-1.04;-115.71;-0.23;0.50;0.005;4.25;4.97;-1000.00;-1000.00
6031.065;1996;-1.25;-1.07;247.62;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.36;0.35;0.36;0.01;-0.01;-0.07;-0.01;-0.22;-1.26;-1.07;-116.62;-0.17;0.50;0.007;4.25;4.97;-1000.00;-1000.00
6031.155;2007;-1.27;-1.11;246.87;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.28;0.35;0.36;-0.02;-0.01;-0.05;-0.01;-0.08;-1.27;-1.10;-117.25;-0.10;0.50;0.004;4.25;4.97;-1000.00;-1000.00
6031.255;2015;-1.28;-1.14;246.94;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.24;0.36;0.35;-0.01;-0.01;0.09;0.01;0.10;-1.29;-1.13;-117.58;-0.04;0.50;0.005;4.25;4.97;-1000.00;-1000.00
6031.365;2030;-1.30;-1.19;247.46;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.16;0.37;0.36;-0.01;-0.01;0.01;-0.00;0.06;-1.32;-1.18;-117.47;0.07;0.50;0.010;4.25;4.97;-1000.00;-1000.00
6031.455;2039;-1.32;-1.22;248.04;-1.37;-1.29;-114.15;0.31;0.50;187;3;1;4;-0.11;0.37;0.37;-0.01;-0.01;0.04;0.00;0.13;-1.33;-1.21;-117.00;0.13;0.50;0.004;4.25;4.97;-1000.00;-1000.00
6031.565;2049;-1.33;-1.25;248.78;-1.44;-1.56;-90.57;0.79;0.50;187;4;1;4;-0.04;0.38;0.38;-0.00;-0.01;-0.06;-0.01;0.11;-1.35;-1.24;-116.23;0.20;0.50;0.006;4.25;4.97;-1000.00;-1000.00
6031.665;2057;-1.34;-1.28;249.44;-1.44;-1.56;-90.57;0.79;0.50;187;4;1;4;0.07;0.37;0.38;-0.00;-0.01;-0.06;-0.01;0.15;-1.36;-1.27;-115.16;0.26;0.50;0.006;4.25;4.97;-1000.00;-1000.00
6031.825;2072;-1.36;-1.33;251.19;-1.45;-1.55;-90.00;-0.00;0.50;593;0;1;0;0.16;0.37;0.37;-0.01;-0.00;-0.02;-0.00;0.25;-1.38;-1.31;-113.26;0.34;0.50;0.061;4.25;4.97;-1000.00;-1000.00
6031.875;2081;-1.37;-1.36;252.30;-1.45;-1.55;-90.00;-0.00;0.50;593;0;1;0;0.69;0.40;0.38;0.00;-0.00;0.00;0.01;0.21;-1.45;-1.55;-90.00;-0.00;0.50;0.026;4.25;4.97;-1000.00;-1000.00
6031.975;2087;-1.38;-1.39;254.29;-1.45;-1.55;-90.00;-0.00;0.50;593;0;1;0;0.60;0.43;0.40;-0.03;-0.01;-0.01;0.02;0.99;-1.45;-1.55;-90.00;-0.00;0.50;0.022;4.25;4.97;-1000.00;-1000.00
6032.085;2100;-1.40;-1.44;261.79;-1.45;-1.55;-90.00;-0.00;0.50;593;0;1;0;0.28;0.44;0.42;-0.06;-0.00;0.03;-0.03;0.86;-1.45;-1.55;-90.00;-0.00;0.50;0.025;4.25;4.97;-1000.00;-1000.00
