t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
337.145;7446;1.92;2.83;449.02;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.79;0.18;0.14;-0.00;-0.01;-0.10;0.06;0.42;1.74;2.80;103.50;0.54;0.50;0.008
337.245;7456;1.92;2.85;451.82;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.79;0.22;0.18;-0.00;-0.01;-0.01;-0.00;0.49;1.74;2.80;103.50;0.54;0.50;0.015
337.345;7465;1.92;2.87;454.58;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.79;0.25;0.23;-0.06;-0.04;0.26;-0.03;0.69;1.73;2.81;104.78;0.54;0.50;0.011
337.445;7475;1.92;2.89;458.00;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.79;0.28;0.25;-0.09;-0.01;0.14;-0.03;0.70;1.73;2.83;106.06;0.54;0.50;0.007
337.535;7486;1.92;2.92;462.48;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.79;0.30;0.23;-0.12;-0.05;-0.00;0.20;0.76;1.72;2.86;108.61;0.54;0.50;0.006
337.645;7494;1.93;2.94;466.41;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.79;0.30;0.27;-0.13;-0.01;0.07;0.00;0.91;1.71;2.87;109.88;0.54;0.50;0.012
337.745;7503;1.93;2.97;470.85;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.76;0.30;0.26;-0.10;-0.01;-0.14;0.01;0.80;1.71;2.88;111.15;0.54;0.50;0.008
337.845;7513;1.93;3.00;475.64;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.65;0.30;0.26;-0.09;-0.01;-0.06;-0.00;0.74;1.70;2.90;112.42;0.54;0.50;0.006
337.945;7524;1.92;3.03;479.78;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.58;0.30;0.28;-0.09;-0.01;0.14;-0.00;0.57;1.69;2.93;114.96;0.54;0.50;0.007
338.035;7532;1.92;3.05;481.76;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.57;0.30;0.28;-0.07;-0.01;0.13;0.00;0.43;1.68;2.94;116.23;0.54;0.50;0.005
338.145;7546;1.90;3.09;484.47;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.59;0.30;0.31;-0.02;-0.01;0.08;0.00;0.37;1.67;2.97;118.76;0.54;0.50;0.006
338.245;7556;1.88;3.11;486.32;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.60;0.30;0.28;-0.03;-0.01;-0.12;-0.00;0.27;1.66;2.98;120.03;0.54;0.50;0.013
338.345;7565;1.87;3.13;488.18;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.60;0.30;0.30;-0.03;-0.01;0.05;0.00;0.41;1.65;3.00;121.29;0.54;0.50;0.007
338.445;7575;1.85;3.16;490.15;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.62;0.30;0.28;-0.03;-0.01;-0.10;-0.02;0.28;1.64;3.02;123.82;0.54;0.50;0.012
338.535;7584;1.84;3.18;492.01;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.62;0.30;0.29;-0.04;-0.01;0.03;-0.02;0.39;1.63;3.03;125.08;0.54;0.50;0.009
338.635;7595;1.82;3.21;494.45;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.63;0.30;0.28;-0.06;-0.01;0.05;0.02;0.42;1.61;3.06;127.60;0.54;0.50;0.005
338.735;7603;1.81;3.23;496.28;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.62;0.30;0.28;-0.05;-0.01;0.05;0.02;0.44;1.60;3.07;128.86;0.54;0.50;0.005
338.845;7614;1.79;3.25;498.76;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.61;0.30;0.29;-0.04;-0.01;0.04;0.01;0.42;1.59;3.08;130.12;0.54;0.50;0.012
338.945;7622;1.77;3.27;500.44;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.60;0.30;0.29;-0.04;-0.01;0.04;0.02;0.38;1.58;3.10;131.38;0.54;0.50;0.009
339.045;7637;1.74;3.30;503.41;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.61;0.30;0.29;-0.04;-0.01;0.05;0.01;0.36;1.56;3.12;133.89;0.54;0.50;0.010
339.145;7646;1.72;3.32;505.21;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.61;0.30;0.28;-0.04;-0.01;0.05;0.01;0.36;1.55;3.13;135.14;0.54;0.50;0.014
339.245;7656;1.70;3.33;507.21;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.62;0.30;0.28;-0.04;-0.01;0.04;0.02;0.36;1.53;3.15;137.65;0.53;0.50;0.010
339.345;7665;1.68;3.35;509.04;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.61;0.30;0.28;-0.04;-0.01;0.04;0.02;0.38;1.52;3.16;138.90;0.53;0.50;0.006
339.435;7675;1.66;3.37;511.05;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.59;0.29;0.28;-0.04;-0.01;0.03;0.00;0.36;1.50;3.17;140.15;0.53;0.50;0.005
339.545;7684;1.64;3.38;512.72;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.59;0.29;0.28;-0.03;-0.00;0.03;-0.01;0.31;1.49;3.18;141.40;0.53;0.50;0.008
339.645;7694;1.62;3.40;514.44;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.61;0.29;0.27;-0.02;-0.00;-0.04;-0.03;0.27;1.47;3.20;143.89;0.53;0.50;0.011
339.735;7703;1.59;3.41;515.96;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.61;0.28;0.28;-0.02;-0.00;-0.03;-0.02;0.28;1.45;3.21;145.14;0.53;0.50;0.008
339.845;7713;1.57;3.42;517.72;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.60;0.28;0.29;-0.01;-0.00;0.03;0.00;0.30;1.44;3.22;146.38;0.53;0.50;0.011
339.945;7726;1.53;3.43;519.76;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.60;0.27;0.29;0.00;-0.00;-0.02;-0.03;0.23;1.42;3.23;148.82;0.52;0.50;0.006
340.035;7736;1.51;3.45;521.63;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.58;0.26;0.26;-0.02;-0.00;-0.13;-0.10;0.33;1.40;3.24;150.02;0.51;0.50;0.007
340.135;7745;1.49;3.46;523.86;1.45;3.21;145.14;0.53;0.50;188;2;1;4;0.56;0.26;0.25;-0.08;-0.05;-0.07;0.15;0.45;1.38;3.26;152.38;0.50;0.50;0.005
340.245;7755;1.46;3.47;526.16;0.97;3.35;179.43;0.38;0.50;188;3;1;4;0.52;0.25;0.26;-0.02;-0.01;-0.05;-0.06;0.35;1.36;3.26;153.55;0.50;0.50;0.006
340.345;7764;1.44;3.48;527.96;0.97;3.35;179.43;0.38;0.50;188;3;1;4;0.28;0.27;0.24;-0.03;-0.01;-0.06;-0.05;0.27;1.35;3.27;154.69;0.50;0.50;0.011
340.445;7774;1.42;3.49;528.97;0.97;3.35;179.43;0.38;0.50;188;3;1;4;0.29;0.29;0.26;-0.02;-0.01;-0.06;-0.07;-0.02;1.33;3.28;155.83;0.49;0.50;0.005
340.545;7783;1.39;3.49;529.17;0.97;3.35;179.43;0.38;0.50;188;3;1;4;0.36;0.30;0.29;0.01;-0.01;0.01;-0.01;0.05;1.31;3.29;158.07;0.48;0.50;0.013
340.645;7793;1.36;3.50;529.64;0.97;3.35;179.43;0.38;0.50;188;3;1;4;0.39;0.30;0.30;0.01;-0.01;-0.06;-0.07;0.11;1.29;3.29;159.16;0.48;0.50;0.011
340.735;7804;1.33;3.50;530.70;0.97;3.35;179.43;0.38;0.50;188;3;1;4;0.42;0.30;0.30;0.00;-0.01;-0.03;-0.04;0.16;1.26;3.30;161.32;0.47;0.50;0.005
340.835;7813;1.30;3.51;531.96;0.97;3.35;179.43;0.38;0.50;188;3;1;4;0.43;0.30;0.29;-0.03;-0.01;-0.09;-0.10;0.23;1.25;3.31;162.38;0.46;0.50;0.005
340.935;7823;1.27;3.51;533.55;0.97;3.35;179.43;0.38;0.50;188;3;1;4;0.43;0.30;0.32;-0.02;-0.01;0.06;0.06;0.30;1.22;3.32;164.47;0.45;0.50;0.005
341.035;7832;1.24;3.52;534.87;0.97;3.35;179.43;0.38;0.50;188;3;1;4;0.43;0.30;0.33;-0.02;-0.01;0.07;0.08;0.31;1.20;3.32;165.49;0.45;0.50;0.005
341.145;7846;1.20;3.52;536.87;0.97;3.35;179.43;0.38;0.50;188;3;1;4;0.43;0.30;0.29;-0.02;-0.00;-0.11;-0.14;0.19;1.17;3.33;167.51;0.44;0.50;0.009
341.255;7857;1.17;3.53;538.84;0.96;3.34;180.00;0.00;0.50;639;0;1;0;0.43;0.30;0.32;-0.02;-0.01;0.05;0.05;0.31;1.14;3.34;169.47;0.43;0.50;0.021
341.345;7865;1.14;3.53;540.17;0.96;3.34;180.00;0.00;0.50;639;0;1;0;0.45;0.30;0.29;-0.03;-0.01;-0.04;-0.05;0.25;0.96;3.34;180.00;0.00;0.50;0.011
341.445;7875;1.11;3.53;541.90;0.96;3.34;180.00;0.00;0.50;639;0;1;0;0.37;0.30;0.31;-0.06;-0.01;0.06;0.12;0.40;0.96;3.34;180.00;0.00;0.50;0.013
341.545;7885;1.08;3.54;543.22;0.96;3.34;180.00;0.00;0.50;639;0;1;0;0.31;0.30;0.32;-0.01;-0.01;0.04;0.05;0.18;0.96;3.34;180.00;0.00;0.50;0.012
341.655;7894;1.06;3.53;543.79;0.96;3.34;180.00;0.00;0.50;639;0;1;0;0.28;0.30;0.31;-0.00;-0.01;0.02;0.02;0.08;0.96;3.34;180.00;0.00;0.50;0.017
341.745;7904;1.03;3.53;544.03;0.96;3.34;180.00;0.00;0.50;639;0;1;0;0.26;0.30;0.31;0.01;-0.01;0.03;0.04;0.04;0.96;3.34;180.00;0.00;0.50;0.011
341.845;7913;1.00;3.53;544.04;0.96;3.34;180.00;0.00;0.50;639;0;1;0;0.25;0.30;0.32;0.00;-0.01;0.05;0.09;0.02;0.96;3.34;180.00;0.00;0.50;0.012
341.955;7927;0.95;3.53;544.04;0.96;3.34;180.00;0.00;0.50;639;0;1;0;0.25;0.30;0.31;0.01;-0.01;0.03;0.04;0.03;0.96;3.34;180.00;0.00;0.50;0.024
342.055;7936;0.93;3.52;544.01;0.96;3.34;180.00;0.00;0.50;639;0;1;0;0.24;0.30;0.31;0.00;-0.01;0.05;0.09;0.02;0.93;3.34;180.00;-0.00;0.50;0.022
342.165;7946;0.90;3.52;543.99;0.38;3.33;188.63;0.49;0.50;490;1;1;2;0.24;0.30;0.30;0.01;-0.01;0.00;-0.01;-0.01;0.91;3.34;180.00;-0.00;0.50;0.016
342.245;7955;0.87;3.52;544.03;0.38;3.33;188.63;0.49;0.50;490;1;1;2;-0.33;0.30;0.31;0.00;-0.01;0.03;0.04;0.03;0.56;3.34;180.00;0.06;0.06;0.009
342.345;7965;0.84;3.51;542.03;0.38;3.33;188.63;0.49;0.50;490;1;1;2;-0.19;0.30;0.30;0.02;-0.01;0.02;0.03;-0.71;0.56;3.34;180.00;0.06;0.06;0.017
342.445;7973;0.82;3.51;539.66;0.38;3.33;188.63;0.49;0.50;490;1;1;2;-0.04;0.30;0.30;0.01;-0.01;0.03;0.05;-0.33;0.56;3.34;180.00;0.06;0.06;0.014
342.535;7984;0.78;3.51;538.65;0.38;3.33;188.63;0.49;0.50;490;1;1;2;0.07;0.30;0.30;-0.00;-0.00;0.00;-0.00;-0.03;0.56;3.34;180.00;0.06;0.06;0.008
342.655;7997;0.74;3.52;539.10;0.38;3.33;188.63;0.49;0.50;490;1;1;2;0.13;0.30;0.30;0.00;-0.00;0.00;-0.00;0.08;0.56;3.34;180.00;0.06;0.06;0.022
342.755;8007;0.71;3.52;539.75;0.38;3.33;188.63;0.49;0.50;490;1;1;2;0.15;0.30;0.30;0.00;-0.00;-0.00;-0.02;0.12;0.56;3.34;180.00;0.06;0.06;0.016
342.845;8015;0.69;3.52;540.25;0.38;3.33;188.63;0.49;0.50;490;1;1;2;0.18;0.30;0.31;-0.01;-0.00;0.01;0.02;0.11;0.56;3.34;180.00;0.06;0.06;0.015
342.945;8026;0.66;3.52;540.95;0.38;3.33;188.63;0.49;0.50;490;1;1;2;0.21;0.30;0.31;-0.00;-0.00;0.01;0.02;0.10;0.56;3.34;180.00;0.06;0.06;0.011
343.035;8034;0.63;3.52;541.44;0.38;3.33;188.63;0.49;0.50;490;1;1;2;0.23;0.30;0.30;0.01;-0.00;-0.05;-0.08;0.11;0.56;3.34;180.00;0.06;0.06;0.009
343.155;8045;0.60;3.51;542.16;0.38;3.33;188.63;0.49;0.50;490;1;1;2;0.25;0.29;0.31;0.00;-0.01;0.02;0.04;0.12;0.56;3.34;180.00;0.06;0.06;0.016
343.245;8053;0.57;3.51;542.68;0.38;3.33;188.63;0.49;0.50;490;1;1;2;0.27;0.28;0.30;-0.00;-0.01;0.04;0.07;0.12;0.56;3.34;180.00;0.06;0.06;0.013
343.345;8067;0.53;3.51;543.57;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.37;0.27;0.28;0.00;-0.01;-0.00;-0.01;0.10;0.54;3.34;180.23;0.16;0.16;0.017
343.445;8077;0.51;3.51;544.59;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.38;0.28;0.27;0.01;-0.01;-0.03;-0.07;0.17;0.52;3.34;180.88;0.24;0.24;0.008
343.545;8085;0.48;3.51;545.44;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.44;0.29;0.28;0.01;-0.01;0.00;-0.01;0.17;0.49;3.34;181.80;0.30;0.30;0.008
343.645;8096;0.45;3.50;546.79;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.50;0.30;0.30;-0.00;-0.01;0.02;0.02;0.25;0.46;3.34;183.20;0.36;0.36;0.012
343.735;8104;0.43;3.50;548.28;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.53;0.30;0.29;-0.04;-0.01;-0.02;-0.03;0.34;0.44;3.34;184.45;0.40;0.40;0.007
343.845;8115;0.40;3.50;550.85;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.53;0.30;0.32;-0.05;-0.01;0.06;0.08;0.47;0.42;3.34;185.99;0.44;0.44;0.009
343.935;8123;0.37;3.50;552.96;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.56;0.30;0.30;-0.07;-0.06;-0.16;0.12;0.51;0.39;3.33;187.85;0.47;0.48;0.008
344.035;8132;0.34;3.50;555.45;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.52;0.30;0.29;-0.07;-0.01;0.02;0.06;0.53;0.37;3.33;188.90;0.49;0.50;0.008
344.145;8147;0.30;3.49;559.30;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.43;0.30;0.29;-0.05;-0.01;-0.00;-0.01;0.39;0.35;3.33;190.98;0.46;0.50;0.007
344.245;8155;0.28;3.49;560.55;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.43;0.30;0.30;-0.05;-0.01;0.02;0.14;0.30;0.32;3.32;192.94;0.44;0.50;0.005
344.335;8166;0.25;3.48;561.90;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.43;0.30;0.31;-0.01;-0.01;0.03;0.07;0.22;0.29;3.31;194.77;0.41;0.50;0.005
344.435;8174;0.22;3.47;562.71;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.41;0.30;0.31;0.01;-0.01;0.02;0.04;0.18;0.27;3.31;195.64;0.40;0.50;0.005
344.555;8185;0.19;3.45;563.51;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.42;0.30;0.32;0.00;-0.01;0.01;0.05;0.14;0.24;3.30;197.29;0.37;0.50;0.017
344.645;8193;0.17;3.44;563.99;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.44;0.30;0.32;-0.01;-0.01;0.02;0.06;0.14;0.22;3.29;198.83;0.35;0.50;0.012
344.745;8206;0.13;3.43;564.98;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.43;0.30;0.31;-0.01;-0.01;0.04;0.07;0.16;0.19;3.28;200.25;0.32;0.50;0.006
344.845;8217;0.10;3.42;566.11;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.42;0.30;0.31;-0.07;-0.04;-0.08;0.27;0.33;0.16;3.27;201.55;0.30;0.50;0.009
344.945;8225;0.08;3.41;567.00;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.40;0.30;0.31;-0.03;-0.01;0.03;0.07;0.22;0.15;3.26;202.16;0.29;0.50;0.008
345.055;8234;0.06;3.40;568.11;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.38;0.30;0.31;-0.02;-0.01;0.03;0.07;0.21;0.12;3.25;203.30;0.26;0.50;0.014
345.145;8244;0.03;3.38;569.08;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.35;0.30;0.31;0.01;-0.01;0.01;0.03;0.14;0.09;3.24;204.33;0.24;0.50;0.007
345.245;8255;0.00;3.37;569.60;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.33;0.30;0.31;0.01;-0.01;0.00;0.03;0.07;0.07;3.23;205.25;0.21;0.50;0.006
345.345;8263;-0.02;3.35;569.80;0.03;3.21;206.26;0.18;0.50;490;2;1;2;0.33;0.30;0.31;0.00;-0.01;-0.00;0.04;0.05;0.04;3.22;206.07;0.19;0.50;0.006
345.445;8273;-0.05;3.34;570.00;-0.30;3.04;204.54;-0.25;0.50;490;3;1;2;0.32;0.30;0.32;0.00;-0.01;0.00;0.04;0.05;0.01;3.20;206.77;0.15;0.50;0.011
345.545;8283;-0.07;3.32;570.15;-0.30;3.04;204.54;-0.25;0.50;490;3;1;2;0.30;0.30;0.32;0.00;-0.01;0.00;0.04;0.03;-0.00;3.20;207.07;0.14;0.50;0.007
345.635;8294;-0.10;3.30;570.21;-0.30;3.04;204.54;-0.25;0.50;490;3;1;2;0.28;0.30;0.32;0.00;-0.01;0.00;0.05;0.02;-0.04;3.18;207.76;0.09;0.50;0.005
345.735;8302;-0.12;3.29;570.19;-0.30;3.04;204.54;-0.25;0.50;490;3;1;2;0.26;0.30;0.32;0.00;-0.01;0.00;0.05;0.01;-0.05;3.17;207.92;0.07;0.50;0.003
345.835;8313;-0.15;3.27;570.08;-0.30;3.04;204.54;-0.25;0.50;490;3;1;2;0.23;0.30;0.32;0.00;-0.01;0.00;0.05;-0.01;-0.09;3.15;208.18;0.02;0.50;0.003
345.935;8326;-0.19;3.25;569.76;-0.30;3.04;204.54;-0.25;0.50;490;3;1;2;0.20;0.30;0.31;0.00;-0.01;0.00;0.06;-0.02;-0.12;3.13;208.18;-0.02;0.50;0.008
346.035;8335;-0.21;3.24;569.42;-0.30;3.04;204.54;-0.25;0.50;490;3;1;2;0.17;0.30;0.30;0.01;-0.01;0.00;0.00;-0.06;-0.15;3.12;208.03;-0.05;0.50;0.003
346.145;8346;-0.24;3.22;569.02;-0.30;3.04;204.54;-0.25;0.50;490;3;1;2;0.13;0.30;0.31;0.00;-0.01;0.00;0.07;-0.03;-0.17;3.11;207.74;-0.09;0.50;0.007
346.235;8354;-0.26;3.21;568.70;-0.30;3.04;204.54;-0.25;0.50;490;3;1;2;0.10;0.30;0.31;0.00;-0.01;0.00;0.06;-0.05;-0.20;3.09;207.31;-0.12;0.50;0.003
346.335;8363;-0.29;3.20;568.29;-0.30;3.04;204.54;-0.25;0.50;490;3;1;2;0.06;0.30;0.30;0.01;-0.01;0.00;-0.04;-0.11;-0.22;3.08;206.73;-0.16;0.50;0.003
346.435;8373;-0.31;3.18;567.76;-0.65;2.95;180.57;-0.63;0.50;490;4;1;2;0.01;0.30;0.31;0.01;-0.01;0.01;0.04;-0.08;-0.25;3.06;206.01;-0.19;0.50;0.005
346.545;8387;-0.35;3.16;567.03;-0.65;2.95;180.57;-0.63;0.50;490;4;1;2;-0.18;0.30;0.30;0.01;-0.00;0.01;0.01;-0.09;-0.29;3.05;204.66;-0.24;0.50;0.007
346.635;8392;-0.36;3.15;566.42;-0.65;2.95;180.57;-0.63;0.50;490;4;1;2;-0.20;0.30;0.30;0.00;0.00;0.00;-0.02;-0.25;-0.31;3.04;204.14;-0.26;0.50;0.005
346.745;8406;-0.40;3.14;564.82;-0.65;2.95;180.57;-0.63;0.50;490;4;1;2;-0.26;0.30;0.31;0.00;-0.00;-0.01;-0.01;-0.17;-0.36;3.02;201.73;-0.32;0.50;0.005
346.835;8416;-0.43;3.12;563.84;-0.65;2.95;180.57;-0.63;0.50;490;4;1;2;-0.31;0.30;0.31;0.01;-0.01;0.00;-0.01;-0.17;-0.39;3.01;200.31;-0.35;0.50;0.005
346.935;8426;-0.46;3.11;562.69;-0.65;2.95;180.57;-0.63;0.50;490;4;1;2;-0.36;0.30;0.31;0.00;-0.01;-0.06;0.04;-0.21;-0.42;3.00;198.75;-0.38;0.50;0.003
347.055;8437;-0.49;3.10;561.31;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.42;0.30;0.32;0.00;-0.01;-0.08;0.05;-0.23;-0.44;2.99;197.05;-0.41;0.50;0.017
347.145;8445;-0.51;3.09;560.22;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.79;0.29;0.32;0.00;-0.01;-0.08;0.06;-0.27;-0.64;2.94;180.00;0.07;0.06;0.010
347.255;8454;-0.54;3.08;557.91;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.74;0.27;0.31;0.01;-0.01;-0.03;0.03;-0.69;-0.64;2.94;180.00;0.07;0.06;0.017
347.345;8464;-0.57;3.07;553.96;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.52;0.26;0.28;0.03;-0.00;0.12;-0.11;-0.62;-0.64;2.94;180.00;0.07;0.06;0.017
347.435;8473;-0.59;3.06;550.74;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.35;0.25;0.25;0.10;-0.01;-0.06;0.09;-0.45;-0.64;2.94;180.00;0.07;0.06;0.008
347.545;8487;-0.62;3.04;549.16;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.26;0.24;0.27;0.01;-0.01;-0.04;0.03;-0.15;-0.64;2.94;180.00;0.07;0.06;0.010
347.655;8498;-0.65;3.04;549.22;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.15;0.22;0.24;-0.02;-0.01;-0.00;-0.01;0.04;-0.65;2.94;180.04;0.10;0.09;0.014
347.755;8507;-0.67;3.04;549.83;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.10;0.21;0.23;-0.00;-0.01;-0.06;0.07;0.12;-0.66;2.94;180.27;0.16;0.15;0.015
347.855;8517;-0.69;3.04;550.57;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.05;0.20;0.22;-0.01;-0.01;-0.03;0.03;0.12;-0.68;2.95;180.86;0.23;0.21;0.016
347.945;8526;-0.71;3.03;551.27;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;-0.01;0.20;0.21;-0.00;-0.01;-0.03;0.02;0.13;-0.71;2.95;181.64;0.28;0.26;0.009
348.045;8536;-0.73;3.03;552.02;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.03;0.19;0.20;-0.01;-0.01;-0.03;0.01;0.12;-0.72;2.94;182.35;0.31;0.29;0.011
348.145;8545;-0.75;3.03;552.62;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.07;0.19;0.19;-0.01;-0.01;-0.02;0.00;0.11;-0.74;2.94;183.24;0.35;0.32;0.008
348.245;8555;-0.76;3.02;553.45;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.08;0.19;0.19;0.00;-0.00;-0.02;0.02;0.12;-0.75;2.94;183.76;0.36;0.33;0.011
348.345;8566;-0.79;3.02;554.01;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.14;0.19;0.19;0.00;-0.00;0.00;-0.01;0.07;-0.77;2.94;184.96;0.40;0.36;0.009
348.445;8575;-0.80;3.01;554.49;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.20;0.19;0.19;0.00;-0.00;0.00;-0.00;0.09;-0.80;2.94;186.39;0.43;0.39;0.010
348.555;8586;-0.82;3.01;555.08;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.24;0.19;0.19;-0.00;-0.00;0.01;0.01;0.08;-0.81;2.93;187.20;0.44;0.41;0.017
348.655;8594;-0.84;3.00;555.51;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.27;0.20;0.20;-0.00;-0.00;0.01;-0.00;0.10;-0.82;2.93;188.07;0.46;0.42;0.012
348.745;8603;-0.85;3.00;556.02;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.31;0.20;0.20;-0.00;-0.00;0.01;0.02;0.11;-0.83;2.93;189.01;0.48;0.44;0.010
348.855;8617;-0.88;2.99;556.90;-0.89;2.92;193.50;0.54;0.50;340;1;1;4;0.40;0.21;0.21;0.00;-0.01;0.01;0.03;0.11;-0.86;2.92;191.11;0.51;0.47;0.021
348.945;8627;-0.90;2.98;557.73;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.44;0.21;0.22;-0.00;-0.01;0.01;0.04;0.17;-0.88;2.92;192.27;0.53;0.48;0.008
349.045;8634;-0.91;2.98;558.32;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.38;0.23;0.22;-0.00;-0.01;0.01;0.04;0.20;-0.89;2.92;193.50;0.54;0.50;0.007
349.145;8646;-0.94;2.97;559.24;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.45;0.24;0.23;0.00;-0.01;-0.02;-0.08;0.06;-0.92;2.91;196.06;0.54;0.50;0.011
349.235;8656;-0.96;2.96;560.07;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.49;0.25;0.25;-0.00;-0.01;0.01;0.03;0.16;-0.94;2.91;197.33;0.54;0.50;0.005
349.345;8664;-0.98;2.95;560.96;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.53;0.26;0.26;0.00;-0.01;0.01;0.02;0.20;-0.97;2.90;199.88;0.54;0.50;0.006
349.445;8675;-1.01;2.94;562.30;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.57;0.28;0.28;0.00;-0.01;0.02;0.05;0.25;-0.98;2.89;201.15;0.54;0.50;0.006
349.545;8683;-1.03;2.93;563.49;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.60;0.29;0.28;-0.04;-0.04;-0.06;0.24;0.39;-1.01;2.88;203.69;0.54;0.50;0.006
349.635;8694;-1.06;2.92;565.35;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.63;0.30;0.28;-0.02;-0.00;-0.02;-0.20;0.30;-1.04;2.87;206.23;0.54;0.50;0.005
349.735;8702;-1.08;2.92;567.60;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.61;0.30;0.27;-0.05;-0.01;-0.01;-0.08;0.44;-1.05;2.86;207.50;0.54;0.50;0.005
349.845;8717;-1.12;2.91;571.65;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.60;0.30;0.28;-0.04;-0.01;-0.01;-0.08;0.43;-1.08;2.84;210.03;0.54;0.50;0.008
349.945;8726;-1.15;2.90;573.92;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.59;0.30;0.27;-0.06;-0.01;-0.01;0.01;0.44;-1.10;2.83;212.56;0.54;0.50;0.006
350.045;8737;-1.17;2.88;576.51;-1.30;2.64;235.14;0.53;0.50;340;2;1;4;0.59;0.30;0.28;-0.04;-0.01;-0.00;-0.05;0.41;-1.13;2.81;215.08;0.54;0.50;0.009
